IQR_z,IQR_x,IQR_y,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_x,PartAutoCor_z,PartAutoCor_y,mean_x,mean_z,mean_y,energy_y,energy_x,energy_z,entropy_x,entropy_z,entropy_y,median_y,median_x,median_z,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_z3,ar_x1,ar_y3,ar_z2,ar_y2,ar_z1,ar_x2,ar_y1,ar_x3,wtSumDet_x,wtSumDet_z,squaredwtSumApr_z,enratioy,enratiox,enApprz,enratioz,enDetz,squaredwtSumDet_y,squaredwtSumApr_x,wtSumApr_z,enDetx,enAppry,wtSumApr_x,squaredwtSumDet_x,squaredwtSumDet_z,enDety,squaredwtSumApr_y,wtSumApr_y,enApprx,wtSumDet_y,user
-0.8329868,-1.9053375000000001,-2.020233,0.9768582020453939,0.9808022561471407,0.95521462848478,0.8621092483472682,0.9088755934165013,0.8533975721219187,3.6530778020000003,1.8542093892000013,7.495731778000001,27.07643194600962,48.32210091725361,258.7249649494469,3.842373387997823,3.507456110373961,3.891935567882086,2.7718353,2.7048132000000003,7.635712000000001,2.7923986542871506,4.663624717876118,1.0449130212023516,1.6710471729688394,2.1595427103616447,1.0222098714072134,0.7018404555422872,4.440892098500626e-16,0.3722632715932157,0.9783744670327784,1.6653345369377348e-16,0.003427793733370099,0.8893441085393197,0.0,0.09923156400883304,-2.315420660020604,1.6654780880814508,2.7554855954435733,129.15580429981242,65.5562016421543,265.01413850896483,5.361172832850249,2.773817261879445,7.592700866697023,16681.221784331443,4297.615573746795,70232.4936096488,0.2936191135686695,5.663642293920077,0.05184280686014895,0.19920608257110678,3.997149772237555,0.04983703236608862,0.29342235107136716,10.69270417718953,0.02744136059588345,3
-3.331946500000001,-1.6372499999999999,-5.90750376,0.9777434648413241,0.944643782961892,0.9891712138129996,0.9192307685684716,0.8627726679287487,0.9616925902247045,9.042789136000003,-2.898410930800001,2.8949640819000013,97.84244456054725,147.37458918415072,147.73943323675135,3.7158535030962767,3.818457724651223,3.8747376551875106,10.220843,-3.3558834,2.9250283,5.780829820682853,2.591335017182195,7.083028598938488,2.4043356297910767,1.6097624101656105,2.661395986872019,0.9688713138543044,-2.220446049250313e-15,0.04167012755339938,0.9965957710726854,1.1102230246251565e-16,-0.006192372131748003,0.8862913340228722,1.1102230246251565e-15,0.07535352572848297,-3.1143086993236353,2.6877839395215757,1.4826819730688008,319.710875945282,-102.47430119169466,102.3524366801489,9.698918674682872,7.224182505550122,2.198345833263192,102215.04419769949,10500.982404726154,10476.021294363889,0.42699539379955265,13.217116633310447,0.03230624391430558,0.47971704022965705,4.653005484904597,0.10309831823451912,0.2405902413431294,5.5305050818774335,0.043502399470078154,3
-0.4595780000000005,-0.9191578000000007,-0.363833305,0.8973950727518872,0.9062269049859647,0.8053334465513227,0.8962837458432901,0.8682988438844792,0.8007338966114674,9.999862420000001,-2.1123395216000014,-0.10589463570000002,129.14630629728308,82.31023859717125,117.28571301674488,3.9060752899536775,3.8824965226988817,3.893753002560043,9.991054,-1.776081,-0.19627848,0.09824939829463619,0.8001286158222003,0.12376556221885124,0.3134476005565144,0.89449908654073,0.3518033004661145,0.9993446028259387,3.5896948606506385e-05,0.0002484947816057126,0.9454983074109791,-0.000584606372754426,0.013634516754689296,0.8960216075894103,-0.0018787482191155343,-0.10877930624220686,-0.0812430336244292,-0.14894525523184665,0.20310709262185803,353.5485264057261,-74.68247999458538,-3.743940749737454,0.006600430512500133,0.022184689056079943,0.04125249107330402,124996.56052366039,5577.472818141645,14.01709233754465,0.016248606724885838,14.148738517666285,0.0011484138112099274,0.029789051046369332,3.239030905761151,0.00919690238008677,0.04062141852437161,0.5131839339321602,0.07915567078088129,3
-0.0765975000000001,-0.12446919999999984,-0.16276753,0.7028286921072718,0.9125741123395325,0.8284996390424524,0.669986102663954,0.8465843156325973,0.7742490103784885,9.86179727,-1.6759310560000003,-0.07621350193999998,120.66392585905902,71.6164040091648,123.44641497176292,3.9116331691836352,3.911483722950293,3.911665069787325,9.847435,-1.6707608,-0.0718092,0.008782818253226627,0.008954727547435986,0.01090416627968705,0.09371669143341876,0.09462942220808487,0.10442301604381599,0.999212936715951,-0.0005424093140891095,0.001242231142384309,0.9999284764576054,0.001109726982080339,0.0003009642478488672,0.958818641999554,0.004950693513168125,-0.02920240745542757,-0.006771608090033077,0.18279629532487807,0.16925591393589778,348.66718621519914,-59.253110724936576,-2.6945542019874047,4.585467612500141e-05,0.03341448558450004,0.02864756440227604,121568.80674322436,3510.931130581594,7.260622347447979,0.06629325276741961,13.947147031474673,0.004753176590009049,0.03368831684067937,2.3735850884752305,0.014193009976448933,0.05695052933556403,0.17246970421642888,0.3302059894768412,3
-0.07659600000000033,-0.2106403000000001,-0.07659648000000001,0.8214588515785742,0.9602373415051427,0.9157055916998299,0.818665384312858,0.9496707375025238,0.9072449018997373,9.87539326,-1.6964206039999992,-0.025851312879999998,120.12730575810389,73.06875147223414,124.40870819745649,3.911863955954496,3.911057214745459,3.9117565993183447,9.8953085,-1.6803354,-0.023936402,0.005641944496900416,0.023174137458660826,0.002933510664636558,0.07511287836916128,0.15223054049257273,0.05416189310425327,0.9979927853111894,2.421280707295682e-14,0.001686417726055378,0.9992856978706584,4.211595858256382e-15,-0.0007143021293378182,0.944352729932342,1.1546683605768588e-16,-0.0361096715817501,0.0,0.0,0.0,349.14787705149627,-59.97752564164895,-0.9139819320011568,0.0,0.0,0.0,121904.24004956675,3597.3035820946575,0.8353629720245673,0.0,13.966310976436146,0.0,0.0,2.4085487416223126,0.0,0.0,0.08417993619578816,0.0,3
-0.047871999999999915,-0.09574569999999993,-0.057447364000000015,0.7633993963927544,0.9600462158816128,0.9058492428490603,0.7613540534568725,0.9374583725328959,0.8748072682697349,9.883627129999997,-1.6326540600000001,-0.035138637000000014,119.85467660600348,71.94317397913085,125.79944194400558,3.911935705361879,3.9116516046904386,3.911951512076389,9.8809465,-1.6420372,-0.043085523,0.0016998271567327465,0.00715601253859225,0.0014635842527012213,0.041228960170403846,0.08459321804135513,0.038256819688798245,0.9994895294662989,0.0,0.00044431928776944574,0.9867331188443496,5.329070518200751e-15,0.015009141542330795,0.9247749108000831,-3.608224830031759e-16,-0.017483011553012275,-0.006770193876469044,0.18279643674623403,-0.02369583130271184,349.43898831711675,-57.72303785788742,-1.242338425217626,4.583552512497894e-05,0.03341453728711994,0.0005614924211265782,122107.60655609006,3331.9490995431042,1.5434047627722107,0.023801962309124947,13.977658445446487,0.00170285762826598,0.020757156060057926,2.3118636387808227,0.008978538228580106,0.012647845463536424,0.07195904919369371,0.1757644883479762,3
-0.035903499999999866,-0.0287238000000003,-0.0718092,0.6676328319400366,0.8992819150236763,0.9108624368085312,0.6646331810204482,0.8904296304140656,0.892303081580505,9.89032946,-1.6244199300000008,0.04030889903999999,118.41224566147106,73.19238968439221,127.83906528845161,3.91196245038695,3.911930839860688,3.9118900050345404,9.8953085,-1.6324625,0.00478728,0.0005060258389065308,0.000843234593700104,0.0037577092404153453,0.022495018090824707,0.02903850191900581,0.061300156936302745,0.9999010224570668,-3.552713678800501e-14,0.00011777417094549492,0.9992682463095623,1.5987211554602254e-14,0.0009527518189846873,0.9696200403845969,3.3306690738754696e-16,-0.032530752920953615,-0.06770193876470731,0.013540599884975801,-0.03046606901980288,349.67595146675427,-57.431917399878834,1.425134792667396,0.004583552512500179,0.00018334784524500668,0.0009281813615193928,122273.27103417988,3298.4251362265054,2.031009177271142,0.012845629154696902,13.987067614591119,0.0009183932979130319,0.005744743333361428,2.2976292032636807,0.0025002917464668688,0.011588779277305056,0.10237394683077236,0.11320047371487695,3
-0.028723499999999902,-0.03829830000000012,-0.114894721,0.749654482254561,0.9240838587897643,0.8929784454195564,0.7473978796342068,0.9033715467418267,0.8824412124970484,9.879222970000002,-1.6370583579999987,0.040883372199999955,118.30553122401389,73.23544595289789,127.31713686881473,3.911901673948909,3.9117394091381414,3.9118664576666466,9.885734,-1.6324625,0.0718092,0.001023139745871535,0.0017632510687098362,0.00765576106234275,0.03198655570503856,0.041991083204769034,0.08749720602592262,0.9998998516935806,3.552713678800501e-15,7.67700978840935e-05,0.9991582456945003,-2.6645352591003757e-15,0.0005493343292961583,0.933388124737678,-2.7755575615628914e-16,-0.049698836206946075,0.05416261167193692,0.013540458463619398,0.05754700150339069,349.28327774704536,-57.87875330699573,1.4454454860196793,0.0029335885031250377,0.0001833440154050022,0.0033116573820312504,121998.80811371963,3349.9500843720693,2.089312653054667,0.017861185768727684,13.971391459475184,0.0012784113751686844,0.012845626171650797,2.315860768046784,0.005546804172724469,0.031121003745031597,0.1318319955586692,0.2360656350011922,3
-0.057446999999999804,-0.12446930000000012,-0.12446929600000001,0.7958959074266799,0.9194831630062053,0.9541759174815024,0.7722467765439764,0.8922527523257912,0.9198590569318742,9.907563500000002,-1.629973178,0.12983103952000005,117.0690930846349,75.1604668228801,130.20462040599688,3.9117782698399814,3.9110289372318436,3.9108517771542917,9.885734,-1.6420372,0.0718092,0.006645446302010188,0.018528307780757678,0.0180254124296434,0.08151960685632743,0.13611872678201806,0.13425875178044594,0.9967845655531287,-1.7763568394002505e-15,0.0029141723847008194,0.9894284962962266,1.7763568394002505e-15,0.0070865380030682434,0.9934879374336567,5.551115123125783e-16,-0.01161472363241417,0.09478271427058793,-0.16925597828261507,-0.20987734235976438,350.2852667943162,-57.628254365799364,4.590220422654532,0.008983762924499913,0.028647586184405063,0.04404849883599775,122699.76813316529,3321.0157012492737,21.070123528554753,0.05091647251784043,14.011782955806973,0.0036338325164206784,0.05363465341050133,2.3123719270918905,0.023194648223373783,0.04019034842965687,0.25966659758407784,0.15477673602837416,3
-0.34947075000000005,-0.5457501,-0.45957890999999995,0.8871588299955181,0.9470347194666077,0.9431854607890564,0.8221323104003337,0.9359229735263697,0.9328506629586547,9.805498760000003,-1.8762308700000012,0.3678546146800001,113.08473363471447,82.07716438306812,128.12012363736534,3.9101196039057164,3.9076075104483934,3.904342828316034,9.742115,-1.7856555,0.26330042,0.04000238415541068,0.1347664289998233,0.11943893686691585,0.20000596029971376,0.3671054739442376,0.34559938782775046,0.9957913246878674,0.006242229826291634,-0.0014072996673846205,0.9946766288749777,0.0025326718709016705,-0.001816210354347425,0.9979848083821607,0.006418816296997476,-0.01569744922899652,0.03385203004252446,0.03385096938235277,-0.013540437250415899,346.6767333056142,-66.33477856242678,13.005624626549627,0.0011459599379999787,0.0011458881281249847,0.00018334344093245047,120184.75741545197,4400.302846926195,169.14627192671412,0.015138708597499455,13.869887791801695,0.0010914802502185882,0.052877243133228856,2.7021899920398265,0.019568292121944,0.049824522430608115,0.7086973037245587,0.07030437701506036,3
