0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
101446.38955571948,18946.055238925044,-3273.7993563801983,-101.49527108652165,56.711673358029095,-54.960393801949444,-1.0984958851545552,-8.44138609105368,-9.705477302302594,9.714922997514293,13.451610486812255,-2.2749459732544146,-0.3858591680036448,7.413949278564517,5.181485038837814,5.737971817078503,-1.5261291275876032,1.7399019673331466,-2.8365204514416167,-1.1179325254512495,0.8285895948230184,1.552770777367504,0.393469705482631,0.19627792284464513,0.0930383198746359,-0.19284364251912123,-0.04060126066210022,0.11977311316836214,0.09531465626640426,0.17894043469409168,0.2028163493370769,-0.04836254054079723,-0.13119508848687558,0.0481546130033129,-0.24108349208596394,-0.06708104479002978,-0.023299202119611683,0.047584478970400745,0.05197010087848494,0.0026321682673864297,6
40550.61296363022,-1228.5315257421005,9010.00688836575,6.935204990839428,-28.058717195704514,-1.2669371520716848,-3.3840527078181837,-0.23568113445212996,0.03254857620710567,2.2244855763587643,-1.5201951737958832,0.7989315305034345,-0.25354966080428826,-1.4499693465099885,-0.9405436344304328,1.2785930467474653,-0.13004596796726678,0.8969939548160137,0.1704513137037504,0.3564271728407853,-0.525065415293774,0.5718188942797428,0.11289770541948954,0.22856998778236604,-0.258640325711896,0.21123995986845961,0.1660351638501531,-0.16904648085336993,-0.32484897345489266,-0.2264203760349329,0.0336836787835829,0.10850685106387553,-0.016238173315151535,0.10591376597227728,-0.03268884213125788,0.0653344530608443,0.0241040257248178,-0.006343157216541323,0.04178572557953085,0.030378325597697396,6
48838.66331698638,-2910.317818965487,947.1171231157896,6.839183574477853,-22.947070471935884,-3.043796008162984,3.99730073709394,0.9208784702720457,-3.1887804008553045,-0.609266829934919,-2.098518101211048,0.02902069778497982,-0.23607097653532155,0.03995539925489775,-0.3862167714859332,0.3067918957870799,0.8126194566206537,-0.19030015447286777,-0.17968710357421494,0.05507950093936755,-0.03407928372117045,0.0661487685571602,0.17846614595554078,0.3303077364026131,0.008212207130744092,-0.2246621976981867,-0.2179063968615033,-0.10846306837633202,-0.13313568018801264,-0.02356071914888728,-0.10491627330739373,0.02007059289742262,-0.001987990670856856,0.012668855158252591,0.022953600437123915,-0.05983129692981385,0.09826602446951459,-0.04806753602636331,-0.051250513013300206,-0.022757110047904663,6
49055.1172075836,-2857.8170924884757,1129.3854959199693,7.943311819869592,-23.70220714298856,-3.4203896020423117,3.996138659639386,0.9497232159578882,-3.24571461216209,-0.7219086252888391,-2.2148651419352703,0.03531386960340533,-0.16644475937534858,-0.002397939172122332,-0.40697452546618523,0.366719628423473,0.9388218303464807,-0.33159072744245865,-0.17607673521508765,-0.015955770988583556,0.011492246950229164,0.15623245184851053,-0.013156069470493956,0.01874754904515582,-0.03370738401005854,-0.20411399993439255,-0.15959862714352008,-0.08626981906074167,-0.0780248639317003,0.11953946001332032,-0.054215685684995116,-0.027715930832579113,0.0027748242014125142,0.010384925051654163,0.04367739897945207,-0.02974640197378514,0.012722125905219065,-0.029929604153683183,-0.000341756458291699,-0.02221913916459883,6
48694.63564250541,-2876.197510949635,828.4242380876487,8.525993207179136,-23.690630650734278,-3.2103011491955322,4.1142419431979,0.9989107330610579,-3.123331049562212,-0.6968195579477922,-2.1754626047330206,-0.008117414997383967,-0.18088883692422242,0.033327829963252044,-0.4054893984858893,0.33004628584944634,1.0385612293855948,-0.3519977239753718,-0.1792515726914516,-0.044669375899331426,0.10212154535580102,0.23692789012306728,-0.1696763674166971,0.042230022261254725,0.06161954714027265,-0.35446042930306343,0.3520235896396908,-0.03269402568571298,-0.016007154768731786,0.18081013168778348,-0.02723719453365801,-0.010407466592719801,-0.01099024859380429,0.007434600506705798,0.04542200005201951,-0.04435577367600503,0.049821116890316604,0.0037904153562330037,0.03825031163575285,0.01334644977731151,6
48781.97457272535,-2857.1632724543065,992.5208875252896,8.308504008348836,-23.773094288161303,-3.3656254766420073,4.0478838872056775,0.9747776922898315,-3.167512904424294,-0.70202577631948,-2.1893219756346722,0.029297867995986437,-0.18926365354114238,0.013104216557376897,-0.3836355915004797,0.33869919973545864,1.0053686742115528,-0.309072721543079,-0.2238788101364903,-0.0215156302627683,0.06799635079794235,0.18070863605301812,-0.06143267789052189,0.13548464171563326,-0.08323367458076268,-0.0042732890060628035,0.06416027264428646,-0.07148211649582978,-0.0785910266956661,0.1548232698267707,-0.010634484679195736,-0.05149767316261781,0.014291332171125513,-0.00010095622593459468,0.0517417871507043,-0.003846169957883985,-0.013568766841678329,-0.02129238017411991,0.09900449585756904,0.02239555374844779,6
48962.90904639735,-2874.3879755239664,1136.336052410199,7.113188571377443,-23.389817354166695,-3.285909778320479,3.9422015722674972,0.9397602826511502,-3.2610618880209548,-0.7202712387136577,-2.148666206875364,0.04511921923592928,-0.15412411227598005,-0.012725922391244744,-0.3362954064006355,0.3061879121702429,0.9682409412715514,-0.36938145483821905,-0.15730941288886865,-0.027659680277379847,0.02975833805578786,0.14187788822584516,-0.05910018148648565,-0.06949294614615584,-0.0824756255686481,-0.14416105259936943,-0.23911180301542673,-0.07922313244143735,-0.08800018766957232,0.10468456209079581,-0.06972389375993773,-0.046529426391011305,0.037925365139073366,0.04089315505105905,0.0514260307860978,0.01799421808636453,-0.10925920228770021,-0.010529851562517593,0.02902337628836295,0.0332023621435292,6
48582.394275348706,-2954.8956042836016,833.0585567526957,5.363853496770657,-22.382738489417463,-2.6460049446652767,3.939882189621244,0.950205332609165,-3.213485553267456,-0.6797756814701992,-1.955752266916665,0.03787753900179455,-0.1544709327221543,-0.04032456322189881,-0.39817728236022537,0.32363398963754686,0.9805833904298996,-0.366468475954976,-0.15819991340057943,-0.042680635148496744,0.04683686702960647,0.1517568640369507,-0.0841231041075521,-0.1703310717281895,-0.10125156674016293,-0.07229225026899211,-0.3321427779100892,-0.07282667257879555,-0.08005940823866418,0.09018898145964509,-0.048396341353202255,-0.037487445727207046,0.03209860182793467,0.03983948766055819,0.023039004268557584,0.028383684883862625,0.012269560274598044,-0.02374412869486332,-0.038175299406739804,0.07558371911485454,6
47609.27874867593,-2829.7338630899794,173.50964985387208,12.916717568635182,-23.981868595198826,-2.959244446826458,4.222119981753113,1.0722869522856078,-2.918111825572151,-0.5228383155735138,-1.718040277873819,-0.3760468166905277,-0.14333729409179788,0.6803333637129675,-0.4177772625521166,0.5426670803678618,0.7102012069765736,0.17679191821913717,-0.543873899726067,0.055652384704447035,-0.07872311684171913,-0.20947205568241858,0.2546199225875248,0.2665059656397208,-0.23662501311928208,0.7627694299064622,-0.19547193925120782,-0.3352532328664066,-0.045974099391482795,0.022049414373412526,-0.1825555461031338,0.03938308286827216,-0.016950421925592346,-0.02136711869690947,-0.011638925474836286,-0.032811636604364175,-0.00783239635749177,-0.015150046876789277,-0.04880080017938066,-0.01649787788886502,6
41535.11592076803,-1223.4103892781768,1755.4946997926552,41.04347261503047,-21.90143274638285,-11.59230965647382,5.286208261883245,2.8610550809976996,-0.6121816276343786,-3.6028783384050023,-2.497717239397894,-0.7080004517716249,1.063868299287833,1.1005161966877257,-0.9553659083282987,1.2383805958934822,0.2380302464950207,0.5917833390718672,0.0761174942473459,0.22658786687436913,-0.8091370194167947,-0.8252181560521089,0.7075735936792527,0.5011164529588727,0.24336653175986678,0.0362608164208084,0.3093145560035297,0.07709428600666786,0.26512300692462093,0.23523182766870576,-0.046852936369726705,-0.17061930565274658,0.06103189446546878,0.08569116238712131,0.02155448841755142,-0.10237913877691024,-0.013759237541114945,0.02138521949070619,0.030709473077316033,-0.02858294959709124,6
