0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
31732.801300276704,1834.866122726684,-1154.7481966317048,62.159959705985244,-44.24864394424575,94.5345739455362,-14.378003127673676,3.4415510439653416,-8.089722806641346,-2.6476198006165905,-0.01722231030630435,1.5299994371735945,-2.2505186250473344,5.521056793101181,-3.2700700904096283,-1.0040462283666534,1.418945469807167,1.6453386507554284,-0.08394590500846108,0.5425822751486704,0.4042704000668874,1.6209038144733434,0.5939862626673511,1.0662735991937677,0.8496336715681118,-0.45133318118693105,-0.20450346872345052,-0.009875372054893777,-0.059344750298603026,0.015128252946564289,-0.2167054591248959,-0.03967135676376025,0.08162240299218476,0.04266339989293636,-0.10898858417281854,-0.04482440853669287,0.13592354164411438,0.09311568155189207,0.07987111020204221,0.0027443918519778924,1
19793.25308577845,7641.274632076245,-2010.0833343735499,44.76559362977877,-29.97743823903986,-24.60020677259393,-6.717688991334644,-3.511938878298042,7.806943824702696,4.402254408797021,15.719306775677023,0.9049892595276006,1.1560700181242063,-0.41571346092885103,1.3426909719845042,-2.189857741478638,1.1361753893781457,0.12401354451791678,-0.5984809366186837,0.0034367890144472377,-0.24078505279589543,0.7316489895509686,-0.027717920149627366,-0.023302124297013466,-0.14052877202001307,-0.07848023650713597,0.12682304218365928,0.011150035486554124,-0.09042979787305803,-0.144311048674143,0.15185889829933663,0.004055836332990023,-0.18468346788544016,-0.10917009218718142,0.023298003191406305,0.05960741460346463,0.04966997354574814,0.029592214851782876,-0.07478515111719912,-0.03922345673974019,1
88106.0346643657,-5037.5444656101035,26438.94734336156,96.57831471697136,-97.75457691357249,-71.99809247017505,-5.750939775476137,-21.83380365612837,0.4111362736138389,-9.539504332995145,-1.2047398708525503,-9.216119092513098,-0.03520402424107852,-0.19735839253403775,-0.3878798934272736,-1.5214032718268318,-1.9149357483383387,-0.909166509561522,-0.7039398895737551,0.05203316137057474,-0.7475284741998519,0.4824052179193091,0.16726518805832152,0.3908488578208272,0.2078074507667169,-0.41594104825398853,-0.07719873922765366,-0.023476058234404358,0.0497328342605198,-0.12086409226184333,-0.08170402004999046,0.015473558248017183,0.09531191507305735,-0.00900050862570906,0.01908815404211842,0.01989198907896522,-0.08658054192637946,0.015986053827722377,-0.019225902612338776,0.0010251183639610223,1
29970.33227327761,2851.6975787173924,-909.1209878117128,61.73897186139277,-38.65416126227597,9.556696606370052,-13.72195655129578,6.396257615340229,4.23002962613001,25.283990617999084,20.049959105506616,-5.9262638657429365,2.159159082358466,1.841386884464358,-2.8147852671889715,2.0730594734647223,-1.1080604665164118,-2.5991242941339836,-0.39655821056101737,-0.14644012475867113,-0.1890129213721494,0.09745443421808492,0.6092103798382476,0.7812891394415505,0.5776049136370822,-0.01363799055329149,0.012269046253301006,-0.12679190659800876,-0.13084025875121522,0.25968412753089315,-0.02647938291311411,-0.12445469366804866,-0.04313580559037845,-0.060985267342665204,0.010974148428006422,-0.03952832404198458,0.04876709539140255,-0.05728319931430645,0.052851506216639046,0.019877277482897717,1
17666.19465247728,1041.1775586265774,-62.26896948673466,-30.197905723399856,15.552300412570718,-4.878290227232501,-4.76284375830193,0.05595607892753399,0.43768456423349483,-0.1356148258646825,-0.1992469687181415,-0.11738663259042255,0.21604332338376844,0.7457128815378761,0.585594029107722,0.13832775732795916,0.26763451454952947,0.2533854583853984,-0.01445916386720513,-0.06363601385421452,0.021356336202808444,-0.08696947794161125,-0.14811859390546725,0.09269490561973624,0.047378440395588785,-0.1162341733431746,-0.0737051962891444,0.08042751123847376,0.126545582348151,0.034372796009591165,0.04991721455295908,-0.15882035912596829,0.010527105580872866,-0.03671583163343053,-0.014329116363028594,-0.0035803488319493537,-0.006163827857172907,-0.0017753271775896328,0.009135776212357779,0.016583474724539738,1
19593.60553586759,1323.4023099767348,-118.97099328445016,-31.09830678280383,16.610473679420068,-4.791386981319276,-5.0244655782785435,-0.46986848521583285,-0.2099317522431575,-0.29482320814881835,-0.12957785642573275,-0.23783632973254007,0.3486227997101362,0.6765457057947954,-0.12793268129685426,0.20411950259999107,0.0399058080091513,0.04586590706377938,-0.006373455168278097,-0.07575452417505806,-0.018302635042206385,-0.08836118296929879,-0.2434680599464342,0.009459341958783857,0.033982342911369104,-0.07826611222463609,0.07002473730189629,0.10332917213866787,0.15712820323397406,0.0788925869933402,-0.050919742110767205,-0.06334173405862413,-0.06926207375024614,-0.05259649890050481,-0.006120525684790706,-0.023462411997061165,0.014958178471946762,-0.015416248562234742,0.011388362522268318,0.02231764054810635,1
18922.988234641183,1226.174242693122,409.3495612199517,-36.32073181362844,21.903226054763163,-4.017137114545519,-4.3847460006696375,-0.9346929049924684,-0.08048990646469258,-0.09799195166542049,0.23705030041299135,-0.21158745152756706,0.03797153682340441,0.7364523983713824,-0.3930943244032559,0.19665604741098486,0.10991417056100374,0.15974675283605885,0.13496046282790877,-0.07323551366489929,0.15047481041510496,0.026212836762218923,-0.13965390260027757,-0.02861919699937302,0.0667728758439239,0.02651844909770979,0.006814446096428189,-0.05993226209568462,-0.02254695118247398,-0.01918866847672814,-0.032254616264189864,-0.006431968103289787,-0.10571945308421339,0.010026078068750667,0.030183898673182306,-0.01871629089943899,0.017425066864313058,-0.013822298155917343,-0.007217552305945361,0.016649686838370086,1
18784.82675535532,1025.7136643171516,229.77892389418963,-34.217723882774976,19.633537306094816,-4.398830335325252,-4.453255024924958,-0.6292797637331948,-0.0949508292040604,-0.17082966340925074,0.15488091036999016,-0.23958540720310476,0.13047650500087096,0.8122888636389749,-0.3278243013884108,0.15726273140730662,0.14088842821779207,0.19317432456143974,0.16025606474528842,-0.06099621887258852,0.2141106751485658,0.0013914755096135303,-0.1624595591568406,-0.025774510582105028,0.048464313257844054,0.027078982814922523,0.033558281897136645,0.004410467943106669,0.0598699395335937,-0.025556741103472586,0.0515873891325096,-0.055742381076137486,-0.031930966421517507,-0.07178408480882305,0.003227550663499831,-0.024694777583680497,0.008373696130672926,-0.011099665284801975,-0.004250229516848305,0.016928827119045583,1
18568.18278466772,570.8961036814346,54.43746405090761,-31.80312698200683,16.979288048608943,-4.787799899315536,-4.277606517133724,-0.26382503752659475,-0.1560398789444759,-0.11686085012343264,0.06537732935910681,-0.22810858940931522,0.2364475338041966,0.7835602689052443,-0.24899637319336246,0.0705075115025123,0.14308042520737738,0.2403113067204478,0.14910312008809767,-0.05373136332094839,0.2294241995178277,0.03296935479083327,-0.15568652637550834,-0.04914149981525345,0.05570921471738664,0.07202960360131781,-0.04119708230033404,-0.08250182171015413,-0.08815853305266849,-0.06687953475139112,0.0200637314599058,-0.01426915458667054,-0.06736684250103903,0.020780980152594608,0.027355492961513846,-0.0007307917442671559,-0.007229846966975092,-0.001535219169257617,-0.011632482465193975,0.006574236428703934,1
17596.859499689825,186.19981523957205,106.37112818975136,-31.460566812704453,16.387991152814905,-4.957861383457726,-3.8363944349700545,-0.03128680202519792,-0.19847638497674322,0.05079188813936442,0.08203294614665718,-0.23146666515829925,0.14583316315723205,0.8592975423990852,-0.36859268375015236,0.13373453495082036,0.0945792306703483,0.09606866725803437,0.14820014505143975,-0.03655506185745188,0.23292057621584195,-0.004324086404046994,-0.16216215275075566,-0.06723999759210716,0.032204934841117784,0.03375462119217751,0.007423262601717306,-0.04130245580299879,-0.02181679661191886,-0.02893554829109929,0.012041324110094363,0.028431657790988853,-0.0584794104412943,-0.007438009395136833,-0.00405149905966027,-0.014969856501445854,-0.000223274130945101,-0.01637947250566835,0.0010435760538051676,-0.003760998660348923,1
