0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
83544.02230937906,34241.9447936717,-17060.07650681828,47.984987096904185,-50.87434361090572,72.55958862107506,59.748677484931264,4.890721011415601,-33.714178264057054,-3.057982750954954,10.912029737259111,16.997210026026934,0.8631234249776071,1.9414598265065617,5.585541893348911,5.8394220905166305,-3.9964056577012985,1.3438716984138417,1.2401076943948617,5.295005710597624,3.3128820163433983,-0.7125791908753564,-1.5007547252844573,0.5430524012492023,0.838358434740951,-0.2079411676336406,-0.45839787885051697,-0.08410223197012812,0.10166476854819913,-0.8120957419075525,0.10291666284082479,0.10408770440765425,0.1510820103607032,-0.06821528368501689,0.20343167631583345,-0.007636069201320195,-0.0019017245820062893,-0.022460514419166147,-0.09910512668560076,0.039675984507559055,1
111597.45604144024,-20908.62749949197,3875.3933766522955,162.38119175026424,-33.67136117408321,-35.30146185220124,29.604201443471993,-0.025307186800310164,21.313379560715745,0.26973966745096706,0.7118419435645151,-6.757153792515189,0.7236855068741673,-0.539929601256276,1.893901339857027,-2.1378659284770167,-0.3212771870191578,0.3478737452846368,-0.05939315718556977,0.2574663967241717,0.26219856949317183,0.053821461767078714,-0.5394675826502021,0.07973516568365886,0.36006674477017525,0.6743995420296983,0.2974729994949406,-0.5128142777205297,0.5597836728130552,-0.023089477828054726,-0.2636413000253234,0.1094787963840392,0.10685101990717727,-0.095593907827968,0.17160979531739998,-0.039879151309192985,-0.05357088896200846,0.02522166660829837,0.003399370073240883,-0.19974604541411028,1
112110.99537921276,-7021.062375880635,-4729.400567104517,99.96988982673282,-13.672668491774306,-31.553035435645022,-9.174044807552425,-0.4028942563007202,-2.5474752378290173,-0.3620941125218116,-0.11977577253804243,-3.1008520368008776,-0.0032253159524613636,0.6844148257784588,1.1420881304484993,-0.15633098731077055,0.5395777583564705,-0.26426054504702085,-0.16599336090587788,0.40998101317610114,0.09913958610354763,0.1762525616432709,-0.28968899474611215,-0.016307220261706775,0.15474671350471017,1.0563805882772221,0.25760376114845007,0.02892924265019447,-0.07483329321710862,0.10725050501744185,-0.12424843433180432,-0.08634687375643614,-0.0057010819290287,-0.03851179327879726,0.09875896969465806,-0.0942073801832802,0.0077807124295996115,-0.14025705325575574,-0.04572655114036228,0.011593894789544828,1
112413.99660685137,-8086.737641545589,-4063.564497867967,104.3050821899126,-14.842082546525356,-32.458838382356156,-6.794215301552724,-0.6518915891888741,-0.6541526499883427,-0.4382766653504255,-0.0593048741133029,-3.4794748711712034,0.2702510008276716,0.582521924912085,1.1188368472212507,-0.0881030608914384,0.8132721248926391,0.00754900800884733,-0.3027012397486557,0.22089713774935188,-0.045165777200411844,0.25118517581160216,0.278913669309173,0.11675691033904477,-0.5644187350682892,-0.463686693721775,-0.19071247215367726,-0.024244246417041208,0.7801640809242623,0.07548190014883265,0.020171102975485182,0.11141116836889309,-0.10364679971567958,-0.10347261465863217,0.05754611501763171,-0.012389814345138967,-0.047422943292137226,0.08288362126396434,-0.01637644891083286,-0.010555004981375328,1
112702.21022489246,-7263.604133621454,-4512.854426682299,100.51592985824901,-14.03458472231216,-33.28251252971662,-8.978399445758203,-0.43691906434476335,-3.0184454367798526,-0.3737582215631473,-0.15729704153408705,-3.5733386905890447,0.1986740293739095,0.7648842968987721,1.2907617450873154,0.05853202017403244,0.9791411743597439,-0.05115844236348083,-0.5110382373119912,0.25159020387543835,-0.013324015714313315,0.19832760698942709,0.23229252435827233,0.1293359439867917,-0.5892668234401177,-0.40770885093782083,-0.1392591616833928,0.13304450367848464,0.0424845614858929,-0.10946772631605964,0.02570653427132938,0.04211243354424908,-0.02829852885613831,-0.07586338359241847,0.07903861545440163,-0.047198520400227234,-0.02014640123540203,-0.011240360290658504,0.02350177537774016,0.0031999535085486435,1
112941.92334095757,-7608.931389863964,-4317.939920605469,101.65647977638213,-13.980425576763395,-33.035602778263915,-8.46533332611902,-0.49038098154437587,-2.6951829053452543,-0.394544152898397,-0.18005246935377034,-3.640007151780779,0.2213411251465929,0.7348489646693979,1.3135209325887822,-0.11717193689349747,0.9765268225527935,-0.06849422799570519,-0.5711420738808635,0.2211187706989734,-0.015804737923590988,0.16039347428711084,0.05750528379093852,0.06167056962523266,-0.4059829130522967,0.1898362108422546,0.05105143190393637,0.09668290284533293,-0.09681182557679323,-0.0667136500542822,-0.07490887197457699,-0.030272865850268626,-0.024127576779625143,-0.07399778542155852,0.1004936585929529,-0.08154793623679053,-0.022860622835646698,0.023704636598146353,0.0014090912443937799,-0.05079704587149232,1
112812.62589963104,-7286.824414043884,-4473.066378838301,100.56578635266645,-14.268919363820151,-33.824529151619856,-8.883609244500363,-0.4379458727791042,-3.1402895318757107,-0.40140938103451845,-0.1554329029936471,-3.7131443531035973,0.23352701883540125,0.7919462277362901,1.3652449146502965,-0.016278511166827974,0.9884044712565867,-0.012055340990888798,-0.5446447036492382,0.27374963893992327,0.004413205420942032,0.1712233608202163,0.0154212195688595,0.05438523472167579,-0.3780777905645724,0.24895955093568278,0.06433953243477003,0.13350995769281332,-0.05209605523074602,-0.04350229831039435,-0.06744691559635556,-0.028169630881273965,-0.026645050763956027,-0.07719801388297878,0.10604535635783505,-0.09801163941688582,-0.030504200405809975,0.0045274741246543486,0.03700741279655677,0.014931958167886061,1
112946.33065370149,-7434.2493685451545,-4375.7045679504145,101.0647319415635,-14.395935985314075,-34.01193257465196,-8.604138257292867,-0.45803012519993425,-3.04636638809404,-0.42143900684044355,-0.15659190626211722,-3.8243797734506733,0.16592444029455758,0.8366939856077592,1.4059809915610253,-0.016960751977532326,0.9835174425403749,-0.07014454429644135,-0.5925777839162878,0.25319882031840507,-0.018776138449453004,0.17950642654268154,0.11211538095061346,0.10049352664869783,-0.5077114058957382,-0.08104301605249543,-0.05129990146748124,0.0032410761405538514,0.0375650591540311,-0.06366320712302503,-0.042482773887192356,-0.006270336697040616,-0.015709030183998572,-0.07839764126636382,0.09483011608588769,-0.07176120700490982,-0.034843595247643744,0.026324358033344777,0.039045878486027995,0.11060625146047115,1
111735.52231586326,-6918.738681214339,-4737.664399291734,100.21716732793747,-14.673967804571344,-32.908798717085894,-8.759942787299261,-0.3883816278050577,-1.9842490143303473,-0.39207827339959733,0.1143865551083223,-3.134333436029726,-0.10865990972262062,0.6852724707557476,1.1005314114043763,-0.06675043514779375,0.8881579685813794,-0.1436670670954514,-0.5700016734688081,0.23444917348661887,0.018735131418505118,0.1446880466358359,-0.05940354378093333,0.01898189768164686,-0.23404042145885542,0.25981957302761743,-0.027069145457653883,-0.16171432777986441,-0.11607647036111651,0.011699713970594805,-0.09945507843391006,-0.1278549990089957,-0.03920555599274327,0.0048992212201957215,0.0727878759720741,-0.04670064095570891,-0.04090962904677598,0.03522924429273403,0.07473508983772446,-0.04988081957529802,1
92404.13802121844,-13444.01854944164,-1244.5148862624028,150.25026978310083,-36.738257560514725,-14.265414395700615,20.754026170812768,6.693969722986446,24.355582625870692,10.972372417461242,-1.342802308999577,0.044092585478559314,-3.5570764440958618,-1.0276417509689764,-2.7319067474347376,2.1292069310811446,0.24473668808738863,-1.1813233855537542,1.243635818523575,-0.7994886508188541,-1.2542222917891275,-0.5079345689064874,-0.045740344571001026,-0.1600287148034671,1.062528219345335,0.01397019815607056,0.17121688858730505,1.2734370845330256,0.2228429415298472,-0.5049708936892698,-0.1019719595450374,0.5031215809617051,0.417068350498412,0.015107195841089174,0.1399377290953961,-0.1053611854367131,-0.07518502388156238,-0.015361157344166732,-0.02012274367084291,-0.13943682281130665,1
46534.60466087783,-25160.533271433214,6050.130648936445,251.4384969752634,-108.34012040019226,47.4722984957473,85.21581037173372,-0.9960760794759886,22.28032563609128,0.14898474582308444,-12.99506564570857,4.832107359035261,-1.105683278494463,8.541654124162141,-3.966488593566709,-0.7452027602403128,-3.458379219972509,-3.383394029917307,2.083180449330791,-2.186423232752078,-0.0733331569064183,0.7212026795885619,-0.48833884664337057,-0.0968848751338173,0.4719990563833959,-0.7751440305421137,-0.28548775273615656,-0.015100362255319697,0.18126544124236132,-0.38220870393358125,-0.44400030379271355,0.07499539593953466,0.45782874320799716,-0.056705592573962856,-0.2601291468614315,-0.09238767338800959,0.19116509305806778,-0.033444658759987436,0.020288306890142774,0.04825992619420883,1
-16386.882262543957,5222.807786639441,-6587.791598563614,4.783339634293683,80.5686828596292,20.30248013416064,-0.7581682175387042,-1.2542838865259316,11.74353057863966,9.658739079143318,-0.09151589654109003,-1.5288515435687506,-0.17632041324421477,6.7395529133494465,11.2765594988209,3.8098156288659943,0.718000968604536,1.004742479814176,-0.5791327016185123,-0.4403292436933198,-0.7600359516066539,1.0986203004493884,-0.3679998004134117,-0.9221380471283417,-0.41111888902498794,0.16140558688981843,-0.08687445227295501,-0.11906698563643316,0.11709184278727101,-0.25780297950153563,0.08245848519743737,-0.0329468623916535,0.06165168016763025,-0.00951665348813333,-0.13032500260299396,-0.22674596194894442,-0.13838654653800872,-0.07712278069283791,-0.02598420622065491,0.015256464664486234,1
-31377.744095731396,1116.1638709142376,-3308.8878875077576,96.93987505260068,60.26209927201828,12.327883604384526,-14.902645733270933,7.319205849894171,9.8982469733958,-6.989389178800362,-5.898405360642651,0.5842549161816833,3.6768036529216546,-1.4873745973001076,3.9243108704425578,2.3827233815405355,-1.290888108573776,-0.14443935770228356,-0.4154988109409717,1.6259207477502708,0.7722001121547192,0.9529962094539748,-0.274055720533166,-0.20603222116885833,-0.22004024523733923,0.024784924656331385,-0.013959333677426038,-0.40086004769087236,0.05066278474138334,-0.08311792438399684,-0.031433268590176214,0.15102683829703312,0.02974043968048427,0.06928147231165242,-0.08015956999900863,-0.04270353504061002,0.003626088292298011,-0.013068299731675613,-0.009237073832538615,-0.005233725333690945,1
-25868.372304420456,3189.7346201958185,-4552.137933316386,70.59136816946625,79.31216628718558,-4.501005410972057,-7.723842318592537,5.232463102166512,13.71315994647946,10.883969414581493,4.6945075199055655,2.9199519257381383,2.3554013906857216,2.070396208682406,4.547023186979436,-3.8265125213615048,0.22744145630526533,2.0070153733388523,-1.6204748180519621,2.2336506187375758,1.1005015851649471,0.6156739786823339,-0.18396045988913023,-0.0651070129293353,-0.16982817805883513,-0.2500728410737991,-0.11764633901755224,-0.14448511332383324,0.1452964928319033,0.0023679970114603155,-0.06663997028158436,0.13130024578092572,0.02691460429740534,-0.0018509936500384597,-0.06807960061420193,0.0041733361812218385,-0.04146418282832601,-0.030180339036168957,0.008086454164150781,0.008708100989234711,1
-24020.044814153538,7199.734273883303,-7410.994214836163,66.05746152658097,50.94630767857882,10.714129188074388,-21.305468408506876,1.3445965462581004,12.445415053819291,-3.9934716417476728,-0.06892228792972346,-3.053974456627989,-3.2077358910838694,1.9101191162844329,4.618433333667789,-0.41215686955339265,0.13988049484818646,-0.13687790118273005,-2.0924945920733617,-1.3563706515767997,-0.17131759395316742,0.5599154568600855,-0.7514447230025082,-0.09793196101484197,-0.08691658982115628,-0.015149954619928888,-0.06317880125802068,-0.2561060543071589,0.17695679731669886,-0.020554828438896507,-0.039270079808996244,0.025709354600740555,0.062385202855626216,-0.015829557617232384,-0.11233432269696794,-0.006557865145070514,-0.08750673132031603,-0.0368932094947836,-0.016106688676223786,-0.015297445029597987,1
-39031.49913507508,-4043.6049118585643,-3770.9653391575034,146.30209852117486,-13.585808781080845,6.730325109768607,-10.409479515625886,10.499840992620788,-4.142482163378172,-1.7107573006365842,-9.533487543423439,0.7489120660996993,4.247331520338294,-3.736899175620447,-0.33493287819061546,0.5739519264829821,0.7019923125190846,0.5038545293599065,-0.08763110138958068,-0.25258924956677886,0.5655213669984326,0.6169286584876629,-0.5022956704225493,-0.7715491242183694,0.12715991432106885,0.11821996389636931,0.11009835027498226,-0.3500398504197968,-0.1460052279567803,-0.14451776287929605,0.11519218721356941,-0.04902736452859989,0.0820862294358199,0.050169555413767025,-0.024715674039404428,0.06799700232836418,-0.04203484845723395,-0.04383164951545196,-0.02921329098904889,-0.028688637855424425,1
-33545.82664374137,-38.99797476515293,-6438.8743480868625,97.33728276539884,-3.4135753367509336,-0.18064883106957869,-10.215688348687864,-8.38554556526242,-1.654772209006108,-1.2272277037090265,-0.47984658657208246,-3.563288122344272,-0.5051786459202954,2.2967631587505815,2.8639152244883768,-0.11606548086993565,-0.7002783596558693,-0.6183994627121226,-1.5648739582968394,-0.7584629310340519,-0.07331992319790545,0.15910597770202578,-0.3600016363112802,-0.07067295608325733,-0.01666421768931614,-0.007965732033381428,0.04029928465044129,-0.01421406744566116,0.06261691882140707,-0.1569008301717709,0.10879036054721812,-0.04859776796880867,0.03728120164196863,0.04376424047657548,-0.04246368659110134,0.09363035304917855,-0.03948009509857476,-0.005591154943220302,-0.0073406973055276424,0.011825048834165089,1
