IQR_x,IQR_z,IQR_y,AutoCor_y,AutoCor_x,AutoCor_z,PartAutoCor_z,PartAutoCor_y,PartAutoCor_x,mean_z,mean_x,mean_y,energy_z,energy_y,energy_x,entropy_y,entropy_x,entropy_z,median_y,median_x,median_z,variance_y,variance_z,variance_x,stdDev_x,stdDev_z,stdDev_y,ar_x3,ar_x1,ar_x2,ar_z1,ar_y3,ar_y1,ar_z3,ar_z2,ar_y2,enDetx,squaredwtSumApr_z,enratioy,wtSumApr_y,wtSumApr_x,enDetz,squaredwtSumDet_z,enratioz,squaredwtSumApr_x,squaredwtSumDet_y,enDety,squaredwtSumApr_y,wtSumDet_z,squaredwtSumDet_x,enApprx,wtSumApr_z,enratiox,enAppry,enApprz,wtSumDet_x,wtSumDet_y,user
-0.8138370000000013,-1.9915085375000001,-2.7861972999999995,0.8756365882983889,0.9771311549832026,0.9915024613032196,0.8646978444560767,0.9477524252093427,0.943732021164166,-9.603284180000001,-1.7312720370000005,2.9713691048000017,195.70120695692404,23.663817961045,195.70120695692404,3.8929618091222506,3.5607224909541473,3.8929618091222506,-9.464453,-2.015445,3.5282254,0.45848169441119097,1.135880178869764,2.1668069191185855,0.6771127634384032,1.065776795989556,1.472007785006107,0.976525850309975,0.019110098252770324,0.0003270960133494663,0.9912973684284142,9.06022169500087e-05,0.01961036702104546,0.7563839841177611,-0.01760289787617264,0.2237983062455955,-0.29111939734840764,1.6925591535011135,2.599771108000474,-339.5273682669747,-61.209709872067386,105.05376217061404,0.08475050351250005,2.864756488100406,6.758809813994012,115278.83380229786,3746.6285826226635,11036.292946199937,0.3214800757553879,13.610341978275741,0.02362027906929311,0.22754442465092442,2.8581732658450356,0.07961183717238696,0.18925688946359892,4.676450802177106,0.04047019790638896,4
-0.42128100000000046,-0.2393641000000004,-0.8856468499999999,0.8452722574900106,0.858699019926231,0.9754447973055488,0.8315815157999425,0.8351329748812502,0.9588238885424865,-8.974618549999997,-2.6109826239999996,1.4352266195999994,152.37500736793262,38.36784410294755,152.37500736793262,3.9087604076639675,3.883816958566345,3.9087604076639675,-9.0240235,-2.5899186000000003,1.2877784,0.15086770711888037,0.029275235706525113,0.2089565177632281,0.3884169243466103,0.171100075121331,0.4571176191782899,0.9971545689642831,1.4432899320127035e-15,0.00128593596695592,0.9935892391466299,2.220446049250313e-16,0.0035410446616221947,0.9889350058150417,-4.440892098500626e-16,0.017788876061201275,-0.40621481456874964,-1.4142135573713688e-07,-0.31143096892731315,-317.3006817633791,-92.31217594953232,50.742923762930275,0.16501047557512366,1.999999985852982e-14,0.09698924840700508,100679.72264750517,8521.537828537414,2574.844312010554,0.14946128700745545,12.702791750857262,0.011766018835770404,0.07284218821962452,3.6995315924127503,0.01968957053077049,0.07193038531707027,2.127000633215926,0.033817754538377764,4
-0.2393649999999976,-0.2585131999999999,-0.390163375,0.8239335447786007,0.7973190354307558,0.959163387078092,0.8052517293696627,0.7506817114374108,0.9464444114704271,-9.017895499999998,-2.6778130480000004,1.7492721939999982,160.6160255247164,35.5412445507221,160.6160255247164,3.911184399779653,3.9018955576385363,3.911184399779653,-9.004874000000003,-2.6569405,1.7617191,0.028503550241683624,0.02709264452868667,0.060267932108063464,0.16882994474228682,0.1645984341623172,0.24549527919710282,0.9997647948154809,0.00014887441405075919,0.0005085645369912184,0.9992615771557756,0.00013472118721580273,-0.0008731440314406758,0.9768238909451558,0.0020430649233316167,0.01395786296530055,-0.2708098763791682,-0.3046606336294866,0.1489451845211689,-318.8307530040827,-94.6749882495309,61.8461115259235,0.07333798914450036,0.09281810168352025,0.02218466799204505,101653.04906115038,8963.353400048814,3824.941510876967,0.05960885727423351,12.75528095497895,0.0046732688589635136,0.06514923853924617,3.7934446878888433,0.0171741632999804,0.05306758733539523,2.497041328354289,0.021252186230481893,4
-0.34468500000000013,-0.19627870000000014,-0.3351095500000001,0.8117196466030646,0.842799053416915,0.9379469628779494,0.8011088140627035,0.8383882209439549,0.9184573234783077,-8.968682359999997,-2.6017910799999986,1.6742076259999994,157.02722702093365,34.8796543321121,157.02722702093365,3.910406913879275,3.90539101843584,3.910406913879275,-8.870830999999997,-2.5994933,1.5845897,0.052691944330439215,0.016342196996383673,0.06801985762516485,0.22954725947054827,0.12783660272544664,0.26080616868694817,0.9996384403525771,-0.002752696439747737,0.0028203915011166814,0.996440167960147,-0.000872989776902644,0.0014193430219097136,0.9982131307497811,0.0010142245438078679,-0.00045619061397605964,-0.223417458583703,-0.0947834213773695,-0.01354045846361962,-317.09080575320854,-91.98720579493357,59.19217827294156,0.04991536080000064,0.008983896967999986,0.0001833440154050082,100546.57909321903,8461.64602995946,3503.713968695695,0.10401502740315925,12.687276446665468,0.008198373215907736,0.027881553037963986,3.6837327499491925,0.007568831652716539,0.06867034492439221,2.3946911397059956,0.028676075918844007,4
-0.5457489999999989,-0.26808779999999954,-0.31596040000000003,0.8234484230463099,0.7922942340779315,0.9034187300051726,0.8036322521706467,0.7660932827602219,0.8764526856478919,-9.007746460000005,-2.663259746000001,1.713654805999999,159.51225413336485,35.67024209345497,159.51225413336485,3.9107440883595173,3.9019209295769532,3.9107440883595173,-8.918703,-2.6282167000000003,1.7473572,0.09354023102943718,0.022677130733699726,0.06164950815675484,0.3058434747210363,0.15058927828268429,0.24829318991215776,1.0000105605220426,0.0,-0.000147480998445082,1.0010575078309625,2.220446049250313e-15,-0.00270220012642719,0.9891742722938793,-6.661338147750939e-16,0.004807789232652404,0.5754696614805157,-0.060932027730947746,-0.1354046553468713,-318.47193025375583,-94.16045132288812,60.586846696775865,0.3311653312844993,0.003712712003404985,0.018334420689605002,101424.37035955311,8866.190593329984,3670.7659926586207,0.15613880969502736,12.745114832758853,0.012250875079893572,0.09301625922798779,3.7711669415560554,0.024665113125330776,0.09433735762728462,2.4464584785352352,0.038560784274486073,4
-0.4356422500000008,-0.27766230000000114,-0.3255349999999997,0.8614018917573426,0.8516678615125856,0.8751442220971684,0.81294564835148,0.8512753076300231,0.8517747336310459,-9.035129619999998,-2.6044719519999995,1.4719929099999995,154.18146235341862,38.215514054186634,154.18146235341862,3.9106169298608777,3.903009737702028,3.9106169298608777,-8.990512000000003,-2.6425786999999996,1.4409714,0.0685346927573425,0.0418408497231234,0.0364427301281201,0.26179131528250227,0.2045503598704324,0.19089979080166666,0.9940479223004672,-7.105427357601002e-15,0.007975494586656584,1.0016867010786057,-8.881784197001252e-16,-0.004397820970482913,0.9916267103021664,-2.220446049250313e-16,0.004668536489381037,0.6499421476750884,0.21664733541790926,0.23018793530288484,-319.44007116007185,-92.08198893346822,52.04280842597597,0.42242479532450644,0.046936067943680077,0.0529864855590051,102041.95906275178,8479.092685943364,2708.4539088628353,0.08291808956904413,12.782589216924299,0.006486799204910661,0.08101686734385376,3.6935068201064007,0.02193494456347582,0.06856347183421066,2.0976780152258097,0.03268541279288279,4
-0.584047,-0.27766239999999964,-0.2297893999999998,0.8400480957414919,0.893062254795427,0.9149515554037407,0.8306027374245403,0.8493158945468242,0.8670804088448409,-9.128385860000003,-2.662685258,1.2661398868000004,152.77007487056682,43.08476813615626,152.77007487056682,3.9091549111504635,3.8880883591742372,3.9091549111504635,-9.100619,-2.647366,1.2877784,0.27350590626995985,0.04912132484374203,0.030666446870671403,0.522977921398179,0.22163331167435554,0.17511837959126791,0.9992522388470695,2.220446049250313e-16,0.0015313688749436505,0.9965164440730385,-8.881784197001252e-16,0.0055043521348348,0.9858091932552373,-2.6645352591003757e-15,0.008520346099724074,0.3317412677140119,-0.16248571369546605,-0.15571547739258884,-322.7371771446697,-94.14014010486258,44.764804994352396,0.11005226870449972,0.026401607155124962,0.024247309899601846,104159.28551130992,8862.365978963157,2003.8877661823972,0.06634825354280238,12.930062888618787,0.00513131715710393,0.03249714273909321,3.7782280633583496,0.008601159642599105,0.03114309547851777,1.807029819721403,0.01723441148487479,4
-1.6085259999999995,-0.6797936,-0.4571852449999998,0.8798259206097911,0.960117739729914,0.9021701111531456,0.8469586467998542,0.8821391114586922,0.8676460468074585,-10.052522546000008,-2.0977861680000016,1.2355012735999988,170.71392226280656,52.740950140712265,170.71392226280656,3.8663588984737003,3.7626334427988875,3.8663588984737003,-9.852222999999999,-2.7431116,1.3069274,3.3334932042451353,2.2109801707412715,0.14121340310838154,1.8257856402779422,1.4869365052823444,0.37578371852487374,0.9956466435921232,6.938893903907228e-16,-0.0013742367279019584,0.9830116836505539,2.7755575615628914e-16,-0.005345450909557514,0.9909339905029331,2.498001805406602e-16,-0.0030593118739494773,-1.1306290241743326,-3.073687253222101,0.5890106997716964,-355.41034301536286,-74.1679412436071,43.68156643635879,1.2783219903054037,9.447553330620025,0.3469336044455435,126316.51192229788,5500.883508315155,1908.079246334027,0.8673483637335349,14.418313790867705,0.060156019373284644,0.42262330641660306,3.5994894483566195,0.11741201425373136,0.15657260795279607,1.8180181744596868,0.08612268576430997,4
-5.457499299999999,-1.7617190999999999,-1.1010744,0.8822981396885714,0.9195657312263552,0.9357957648294749,0.8661349788599685,0.9115069781513983,0.921954116048578,-9.993734599999998,-1.3433108531999998,1.2502460843199998,168.3075040242863,50.0012435112223,168.3075040242863,3.7765994368531786,3.4257622566334818,3.7765994368531786,-8.497422,-1.6516117,1.5079931999999998,9.230205302930091,2.3646939995812546,0.3666133867145999,3.0381252941460613,1.5377561573868772,0.6054860747487095,0.9780906144334319,0.0014582548258716965,-0.0008621095087866133,0.9777241071366568,0.0033020680004852074,-0.029075480013385835,0.9851355757477899,0.004283775856035038,-0.00927591335115005,0.0,0.0,0.0,-353.33187525193154,-47.49321067696035,44.20287421873002,0.0,0.0,0.0,124843.41406904651,2255.6050604061406,1953.8940891968668,0.0,14.759426306744356,0.0,0.0,2.8711963248494663,0.0,0.0,1.9608143157054934,0.0,4
-5.438350600000001,-1.2542673,-0.5313881249999999,0.8591105511961651,0.9039261926264117,0.8959871803185476,0.8512372311058588,0.9027977036145651,0.8692278778762689,-9.913308409999997,-1.8124643107999998,1.4430777481999997,170.73037861376775,53.74818290549255,170.73037861376775,3.829299985640456,3.414843829891259,3.829299985640456,-8.128802,-1.776081,1.60373885,8.477384340503411,0.9669322656865229,0.39464056516727347,2.911594810495343,0.9833271407250604,0.6282042384187435,0.9727641174914753,0.0083155025385524,-0.005694784712761913,0.9730442728851508,0.0053650912796675,-0.010549265711642608,0.999778952955804,-0.0008034461879438126,-0.001810379778720006,-4.630842946386802,-0.5686998918681141,-0.6025510238850272,-350.48838003523156,-64.08029024126412,51.02050307658166,21.4447063941004,0.32341956701080465,0.36306773638489465,122842.10453972091,4106.28359740465,2603.091734187479,1.4603022625680089,14.52689085361623,0.10052407478538264,0.3291867111908423,2.8908263707404465,0.11387287542507285,0.2577922442059545,2.2072574478875544,0.1167930113692326,4
