IQR_x,IQR_z,IQR_y,AutoCor_y,AutoCor_x,AutoCor_z,PartAutoCor_z,PartAutoCor_y,PartAutoCor_x,mean_z,mean_x,mean_y,energy_z,energy_y,energy_x,entropy_y,entropy_x,entropy_z,median_y,median_x,median_z,variance_y,variance_z,variance_x,stdDev_x,stdDev_z,stdDev_y,ar_x3,ar_x1,ar_x2,ar_z1,ar_y3,ar_y1,ar_z3,ar_z2,ar_y2,enDetx,squaredwtSumApr_z,enratioy,wtSumApr_y,wtSumApr_x,enDetz,squaredwtSumDet_z,enratioz,squaredwtSumApr_x,squaredwtSumDet_y,enDety,squaredwtSumApr_y,wtSumDet_z,squaredwtSumDet_x,enApprx,wtSumApr_z,enratiox,enAppry,enApprz,wtSumDet_x,wtSumDet_y,user
-7.113897999999999,-2.7431116,-4.7585560000000005,0.9892920090077331,0.9634630003706416,0.9713983912805804,0.9606913192462522,0.8768636870287325,0.9319353374788076,-5.4193926080000026,-0.2700025931999997,6.259464614199998,191.62658627494602,117.98268904727604,191.62658627494602,3.8023913467236206,3.506582983451493,3.8023913467236206,-5.462287,-0.54096264,6.5729356,18.059802599649437,5.530824388089698,9.46173472194067,4.249682646933702,2.3517704794664165,3.075993290295132,0.9668681948689746,0.0004710302094723673,0.0511475267104502,0.9999980758153478,-0.00016523448016669828,-0.00024094815281550108,0.9901224252336143,0.0006247823793941176,-0.001184023750335328,0.20310666482225526,3.432510074259454,-2.240948789008935,-191.60446315145248,-9.546033229483637,221.30549376490288,0.04125231729521994,11.782125409892641,5.021851474960612,36712.27029955631,91.12675041840579,48976.121570527466,0.27579395482180613,9.69849386601274,0.028436781899537456,0.36014857550606155,3.2949220939024055,0.10930412472348096,0.5647059689993599,9.82791441438234,0.0574593901807854,6
-0.5194200000000002,-1.6468245000000001,-1.302140235,0.8681718768261103,0.9161842539863536,0.9475345611926349,0.845921908083302,0.8841708798236404,0.8525431616356206,-9.568432449999998,-2.715728280800001,1.1372662867999994,195.40810069527342,30.287101629126354,195.40810069527342,3.88860301044901,3.741424815331926,3.88860301044901,-9.29211,-2.101616,0.39734426,0.5215773981433085,1.5805448654488967,1.7935050990833912,0.72220315572788,1.257197226153835,1.3392180924268426,0.9746956895075383,0.02717782564924731,-0.005319510144975004,0.9961389874248974,2.2503078366709062e-05,-0.006788152147337301,0.7670647898960138,-0.04205726902286461,0.12729757766797462,1.0223063464148714,1.9701387641373438,1.679018900098462,-338.29517353602057,-96.01549416068822,40.20843517055623,1.045110265920123,3.8814467499566203,2.8191044668878495,114443.62443776627,9218.975118921153,1616.7182588648232,0.31297234652436146,13.565918292216637,0.0230704873627263,0.40457471182900967,4.205299921420844,0.09620591144241529,0.29041712948111575,2.453095411778986,0.11838802848296273,6
-0.09095787499999908,-0.13404389999999977,-0.09574559999999999,0.5845451643315057,0.7850660346298842,0.8134489694346505,0.5129046738817418,0.7590163420719097,0.8130208772336062,-9.312983399999993,-1.9399974299999996,0.3218967239999999,155.8928925371138,24.348213709960547,155.8928925371138,3.911953135306509,3.90932005800832,3.911953135306509,-9.311259499999998,-1.9196993,0.3398969,0.0031830460405510245,0.00918084054054051,0.00887401950407257,0.05641849023636688,0.09581670282649321,0.09420201433129002,0.996986402955665,0.005724849287171985,-0.002871607196814452,0.9947507211447664,-0.0011961504923263533,0.0040872333419885165,0.9999862295776157,0.0002460482895543237,0.00029283342277464097,0.19633668307781882,-0.06770243373945273,0.21664756169207905,-329.2636857608875,-68.58926691187372,11.380767819106726,0.03854809312199987,0.004583619534244987,0.0469361659871232,108414.57476084447,4704.487535508255,129.52187615241527,0.04464255953739653,13.170708615312565,0.0033895336113877786,0.015556813459670953,2.7468040501331092,0.005663605111881597,0.03546466654201322,0.4726207120925938,0.07503832488633112,6
-0.08617149999999896,-0.0478727000000001,-0.02872368999999997,0.7380894938051914,0.9172560534673798,0.8046982530295318,0.7296827896963443,0.8778835379361384,0.7897961793772315,-9.320643060000005,-1.879294714,0.3665141726000002,155.9293308514997,23.367995533619954,155.9293308514997,3.9119745452311703,3.9115088912082543,3.9119745452311703,-9.330409,-1.8909757,0.37819514,0.0029278608234248943,0.0018906558220477595,0.00042764157756468464,0.054109710990032964,0.04348167225450005,0.020679496550077923,0.9984843989062799,7.105427357601002e-15,0.0016821291785307224,0.9948717114600685,-3.552713678800501e-15,0.004449545563420365,0.9935066567171956,4.440892098500626e-16,0.0036074135590353773,0.08801428816107038,-0.06093216915230415,0.020310701837564532,-329.5344956372667,-66.44310180587165,12.958232842321838,0.007746514920499933,0.0037127292376050052,0.00041252460913444725,108592.98381490773,4414.685777585424,167.9157983958283,0.02529566431110261,13.181573230856525,0.0019190170906070918,0.015017124856569575,2.658378719353008,0.005648978735514561,0.006493784010743973,0.5190966053583608,0.012509779381548757,6
-0.04547949999999901,-0.028723699999999797,-0.02872368999999997,0.7355942514575443,0.8987230103000984,0.8329814557100657,0.7334483610447639,0.8499685568231488,0.8027700990409402,-9.335196559999998,-1.8071025160000005,0.36402478499999996,155.0293564565929,22.834876443910222,155.0293564565929,3.9119995734848794,3.9117632532582234,3.9119995734848794,-9.339984,-1.8048047,0.36862057,0.0008054033741289611,0.001756962716860559,0.0005846068709823724,0.028379629562927017,0.04191613909773369,0.02417864493685228,0.9999266379067411,3.552713678800501e-14,9.26714603823875e-05,0.9836578937880045,6.661338147750939e-15,0.01497749976939211,0.9992240134694446,8.881784197001252e-16,0.00185701640381708,-0.020310935182800804,0.013540387752941196,-0.02708095228257773,-330.0490395642666,-63.89072216814358,12.870219699673754,0.00041253408799993556,0.00018334210049999994,0.000733377976531252,108932.36851729482,4082.024379166914,165.6425551178704,0.00928301812989708,13.202018104966355,0.0007031514467023023,0.01083236323537945,2.5562795843762562,0.004237550267030981,0.012110968616829703,0.5157782877311531,0.023480958591926008,6
-0.038299000000000305,-0.019149199999999977,-0.07659649999999996,0.801035442166057,0.8573000148001229,0.9021155094841468,0.7656569284940088,0.8280199969734349,0.8830313475713343,-9.339983689999999,-1.7979109359999998,0.39198250300000015,155.5231249517655,22.529403520898985,155.5231249517655,3.9119922891999073,3.911515121525116,3.9119922891999073,-9.349558,-1.79523,0.37819514,0.0018521414973764094,0.000684884977024391,0.0024963276813893594,0.0430365135364891,0.026170307163355784,0.04996326331805559,0.9971131076117352,2.4868995751603507e-14,0.002730127842824004,0.9915185651118517,-8.881784197001252e-15,0.0077532309989569725,0.996513022206549,-3.3306690738754696e-16,0.006869083247581953,-0.013540034199552409,-0.013540529174297378,-0.013540479676822759,-330.21829016853764,-63.56575074075267,13.858674298888813,0.00018333252612504883,0.00018334593031999843,0.00018334458987845015,109044.11916183252,4040.6046672354987,192.06285332268132,0.023216932764148553,13.208848618645758,0.0017576802819418546,0.011489480000034823,2.5428680331431064,0.0045183154808994454,0.02008376706274991,0.558381598794572,0.0359678168229514,6
-0.07659649999999907,-0.03829830000000012,-0.10532016,0.8556684896648691,0.8432300695112751,0.9346277117768327,0.8347516421664963,0.8209499501892314,0.8989827238414859,-9.340366609999998,-1.7806767560000003,0.4477064479999999,156.36057567666444,21.866933500323398,156.36057567666444,3.9118803779168068,3.9095567458305567,3.9118803779168068,-9.349558,-1.776081,0.44521707,0.006806026001768269,0.004128016512401292,0.005196542481274883,0.08249864242378943,0.0642496421188577,0.07208704794396066,0.9928607618496916,3.552713678800501e-15,0.00673080569147011,0.9942339979388326,2.220446049250313e-16,0.004212823044884351,0.9850552646264188,4.440892098500626e-16,0.02226377386090994,-0.08124338717781754,1.414213561812261e-07,-0.02031066648222557,-330.2318284349703,-62.95643046344318,15.828813268087124,0.006600487960124767,1.9999999984137216e-14,0.0004125231729522012,109053.06051150365,3963.5121366983567,250.551329475971,0.02929244199558995,13.209745591123669,0.002217487217564061,0.03249712800771169,2.5196536007461274,0.0128974586022811,0.017706461843862327,0.6409007970301052,0.027627461107729904,6
-0.0670225000000002,-0.0957456000000001,-0.11489468999999997,0.765238591898317,0.8601402821919306,0.8812585138823101,0.7219716588536111,0.8106848383537079,0.8538655640120307,-9.345536889999998,-1.7333784479999996,0.5001750398000002,156.7582259194173,21.005520821705076,156.7582259194173,3.911887706896442,3.9081331290235957,3.911887706896442,-9.339984,-1.7473572,0.5313880999999999,0.008097441879666217,0.006578732412612756,0.00488597876704771,0.08998578709810909,0.08110938547796276,0.06989977658796707,0.9988612877646492,-1.0658141036401503e-14,0.000917296981658211,0.9952417805399061,8.881784197001252e-16,0.0030480767253884267,0.9953647427295733,1.4432899320127035e-15,4.943320385830674e-05,-0.16925626112532743,-0.11509407371745994,-0.006770243373945162,-330.41462543740187,-61.28418274717068,17.68385812114157,0.028647681930125027,0.013246645804880103,4.5836195342448366e-05,109173.82470293857,3755.751054988613,312.7188380486646,0.030608627722996606,13.217149981092552,0.002315826616689905,0.021537442099190916,2.4539014124651226,0.00877681637484979,0.023955544983663164,0.7136895621527698,0.03356577741084481,6
-0.07659699999999958,-0.09574550000000004,-0.07659650000000001,0.7360650388661669,0.831397312319406,0.7978410403523979,0.7353287540200842,0.8266238439767848,0.7867621360500164,-9.369473159999995,-1.6985270220000006,0.5158773270000004,156.99797991220973,20.752818763269737,156.99797991220973,3.91194383549218,3.9090192365197525,3.91194383549218,-9.359133,-1.709059,0.5218136,0.007853323704198336,0.0045246759362572615,0.0030453507347571636,0.0886189804962703,0.06726571144541074,0.05518469656306143,0.9997469669552366,-4.440892098500626e-16,0.00014145879433286046,0.999285490981932,-1.7763568394002505e-15,8.974715585630122e-05,0.9949401266780163,-4.996003610813204e-16,0.0001510388279430952,0.04062187036560516,0.1150940030067813,0.07447252154990636,-331.2609003790675,-60.0519987642396,18.239017809104503,0.0016501363520000309,0.013246629528124982,0.005546156466001267,109733.78411995048,3606.2425555802342,332.6617706408312,0.04825441260941834,13.250928971888905,0.003641587145458808,0.031956662706819086,2.4037128001223618,0.013294709212012484,0.027316871767026154,0.7331313040529082,0.037260544756461206,6
-0.057447999999999055,-0.11489470000000002,-0.0957456000000001,0.857511788834457,0.9222119900179647,0.873066160124705,0.754926843551887,0.9207666480586956,0.8439961844649118,-9.334047439999996,-1.7230378939999986,0.5246859196000001,156.8589419722531,20.561155691768327,156.8589419722531,3.911918201992049,3.910202552836043,3.911918201992049,-9.349558,-1.6994845,0.5218136,0.005574767801904478,0.008936017860659359,0.005894148378939723,0.07466436768569382,0.09453051285515889,0.07677335722071638,0.9824729899628188,4.263256414560601e-14,0.016924967295402382,0.9999940294916791,-6.217248937900877e-15,2.034763871172629e-06,0.9971990174519207,1.3322676295501878e-15,0.00789184448787722,-0.2098777779375407,-0.11509400300678152,-0.11509400300678141,-330.00841203704664,-60.91858895443941,18.55044858711299,0.04404868167199964,0.013246629528125034,0.013246629528125008,108905.55201521315,3711.074480199947,344.1191427831223,0.03218536927860233,13.200711112331684,0.0024381542028092547,0.024184066554552,2.440214927880675,0.009910629706521729,0.02170703093334278,0.7494477727525624,0.028964034216310323,6
