IQR_z,IQR_x,IQR_y,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_x,PartAutoCor_z,PartAutoCor_y,mean_x,mean_z,mean_y,energy_y,energy_x,energy_z,entropy_x,entropy_z,entropy_y,median_y,median_x,median_z,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_z3,ar_x1,ar_y3,ar_z2,ar_y2,ar_z1,ar_x2,ar_y1,ar_x3,wtSumDet_x,wtSumDet_z,squaredwtSumApr_z,enratioy,enratiox,enApprz,enratioz,enDetz,squaredwtSumDet_y,squaredwtSumApr_x,wtSumApr_z,enDetx,enAppry,wtSumApr_x,squaredwtSumDet_x,squaredwtSumDet_z,enDety,squaredwtSumApr_y,wtSumApr_y,enApprx,wtSumDet_y,user
-0.7097142499999975,-2.171829468333332,-2.830878633333336,0.9500453355899565,0.9932540146784187,0.9984131281963767,0.9311379845921063,0.9641229182932928,0.9519054780106465,-9.612188520000007,-1.6823779481,3.0581784549333304,197.4402939829146,79.30154113843066,22.69739666419962,3.894199086563004,3.897414001340602,3.536300857903604,-9.459666000000006,-2.015445,3.528225399999997,0.40517971403675496,1.147392129402854,2.1646345602577837,0.636537284090064,1.0711639134151476,1.4712697102359524,1.4822939363316214,-0.32404432832237795,-0.16003563559405154,1.7397069779245968,-0.8506309870058503,0.11413179484461344,1.4214184202982096,-0.28726375668999493,-0.14527814671531614,-0.007898382745853638,1.1283727678222297,1.9182338454227892,-339.8421842267743,-59.481042781010984,108.12293617809786,6.238444999999846e-05,1.2732251031627995,3.679621085725501,115492.71018002479,3537.994450316459,11690.569327773022,0.1720080039067627,13.62178041865834,0.012627424508411245,0.107555652019205,2.810357891062035,0.03827115840344437,0.0943481641301886,4.789435570760647,0.019699223997537655,4
-0.5305904166666693,-0.27287501666666625,-0.8856468500000001,0.9431321862048694,0.9498482649377323,0.9917795745393486,0.9264064678800968,0.9227806328200012,0.9697289748221616,-8.983618650000004,-2.6160890586666663,1.4243754502666641,152.3763143733049,80.32698100558775,38.64058068094734,3.9090006836107714,3.903370109298018,3.8859445440498517,-9.033598,-2.6026846999999993,1.3133105499999975,0.13499214280968544,0.027194008716949516,0.19687116833100507,0.36741276898018316,0.16490606027963167,0.4437016659096572,1.9574925867520587,-1.3134731967153797,0.35540244639976415,1.8899386240462563,-1.2365661704990645,0.34540069713049215,1.8443812668783561,-0.9082740320028169,0.06430863075965476,-0.20987766008641096,-0.05867543786014662,-0.24372855875808597,-317.6188833504472,-92.49271567855658,50.35927699196,0.04404863220334706,0.003442807008079927,0.059403610354293764,100881.755060785,8554.902453594306,2536.056779152952,0.08608235893584401,12.714872493448091,0.006770210159811025,0.03835138634672059,3.7067065373457058,0.010346485744237851,0.0409709663485538,2.10757674035608,0.0194398455648318,4
-0.2010659999999973,-0.18351244999999894,-0.4093125000000022,0.9316326890516924,0.9177595424807143,0.9861154786351849,0.9066291585907521,0.8543773281380416,0.9735237422362465,-9.016746540000007,-2.6778130480000017,1.7569318419999957,160.7454786384501,73.73437879041722,35.42154708937614,3.9112812205054195,3.909753259948295,3.9027039701370674,-9.027214666666675,-2.6776853666666685,1.7649105999999941,0.024555697906122064,0.022504461088713023,0.05754229518753252,0.1567025778541057,0.1500148695586975,0.23987975151632226,1.8635234554217952,-1.1589214392206344,0.2955458128111701,1.8633216564863169,-1.1359857316408357,0.27212111982998444,1.7621867391168964,-0.9364218199034584,0.1714686273764814,-0.07672933533785375,-0.10155354454316101,0.13991821221208955,-318.7901311337173,-94.67498824953093,62.116920978038415,0.005887390901388813,0.010313122409279788,0.019577106108627326,101627.14770825267,8963.35340004882,3858.511871791869,0.03824503281813166,12.753434941950538,0.002998802518083209,0.039946308086098704,3.7926084000700997,0.010532674052338323,0.029132125194029364,2.50710055895575,0.011619847113816363,4
-0.33511008333333514,-0.17792735833333184,-0.385375983333333,0.9356532978898443,0.938469144656056,0.9785027222409731,0.92440787911639,0.9312142787492279,0.9639065304672306,-8.970214280000015,-2.6031315200000007,1.6795693779999945,157.17492082280603,75.53683743173919,34.8329134567696,3.910550543234035,3.910334008032106,3.9063978870280973,-8.904341000000015,-2.6026847999999996,1.584589699999994,0.044549297776822844,0.013917547071108512,0.06184631686763629,0.2110670456912278,0.11797265391228813,0.24868919732798264,1.7066691230355637,-0.8168178593914952,0.11006453824609608,1.7846458075401161,-0.9502687945007988,0.16454922933953742,1.6693764330652452,-0.5825571256689122,-0.08785682931788219,-0.09252633653181341,-0.04739171068868586,0.05867536714946886,-317.1449673042206,-92.0345975056223,59.38174483285338,0.008561122951998389,0.002245974242000102,0.0034427987101249696,100580.93028639515,8470.367138021898,3526.191619394109,0.057742651529196456,12.689108355911745,0.004550568086393135,0.0253600413862403,3.6849996853996205,0.006881965685565622,0.03781108831645231,2.400353243523017,0.015752301632470014,4
-0.5234083333333359,-0.253725916666669,-0.33909897499999975,0.9300495758046687,0.9326403643683638,0.9675316097201108,0.8958259999665551,0.931603817490854,0.938947872539828,-9.007618806666681,-2.6654299753333395,1.7213144539999938,159.68771724380312,74.47796144394454,35.58162415266166,3.9108198353451593,3.9077528410150513,3.9031058653372424,-8.918703000000018,-2.6345998333333385,1.7218250833333273,0.07912951364546962,0.018209147779676544,0.05992465682283027,0.28129968653638704,0.13494127530031924,0.244795132351177,1.714852517273143,-0.8390851157305672,0.12417533390852142,1.816782678916673,-1.0444983488857993,0.2272060485250904,1.6525228933888418,-0.5939217707323472,-0.06086660589838111,0.21439076911732702,0.01128379788214473,0.04513493225607601,-318.46741702687444,-94.23718051680477,60.85765614889078,0.04596340188271902,0.0001273240946450939,0.0020371621097605708,101421.49570776917,8880.646191756849,3703.6543119366243,0.07859309985685053,12.7445404037898,0.006166805343053373,0.04078908206977921,3.773997891791016,0.01080792391498185,0.047531150893201014,2.457852724669668,0.019338486157501212,4
-0.4308549999999993,-0.2776623000000016,-0.31755620833333364,0.9565943750230331,0.9466770211980444,0.9570914625353558,0.940655358905489,0.9375896420592637,0.9247242755228656,-9.023512500000022,-2.603514496000008,1.4800993713333273,154.0741200515146,79.98952528445405,37.933500394919704,3.9107529114328425,3.9103415708531206,3.9043251144299407,-8.98732066666669,-2.639387216666674,1.506397516666661,0.05749000720927899,0.03619485925291918,0.03392403970171584,0.23977073885125974,0.19024946584135047,0.18418479769436955,1.679620216258917,-0.7354668793246164,0.05652873718128415,1.7004459096036042,-0.8376422787338336,0.13637803630249268,1.7438450381052895,-0.9337493701007222,0.18770314643480235,0.275322631856711,0.12412095174563365,0.19182333834463583,-319.0293439435796,-92.04813775195406,52.32941511498711,0.07580255161250603,0.015406010662241915,0.036796193133680634,101779.72229707081,8472.85966360271,2738.367686276641,0.04699236197958168,12.76550147104919,0.0036811998405354776,0.04395269448269318,3.69128508063896,0.011907152528865362,0.038221033077772165,2.1086532594261334,0.018125802763880657,4
-0.576068249999997,-0.2425553833333307,-0.22580000000000067,0.9384275047123898,0.9619299305397703,0.9696422561481473,0.9304812787579702,0.9327780951055211,0.9391220833935363,-9.116704900000025,-2.6554724206666704,1.271182488133327,152.49144995402946,84.63744899458887,42.74157855938186,3.9095418826272104,3.9077378214253122,3.889440181964024,-9.099023333333363,-2.647366000000002,1.2813953666666602,0.23741561573363432,0.04741643353939841,0.0302036004869108,0.48725313311833546,0.21775314817333505,0.17379183089809142,1.8892517187973952,-1.1325069154788423,0.24359911532226963,1.6766440621912366,-0.7572439351663025,0.08137573858162206,1.7100646169961449,-0.8330663711482025,0.12052984643592879,0.19859353222110165,-0.01579721332600248,-0.031594459650320594,-322.3241928433323,-93.88512779536293,44.943087874233164,0.03943939104005374,0.0002495519488672303,0.0009982098805957362,103892.88529210567,8814.417221151629,2019.8811476710441,0.10077928751159414,12.910607832686098,0.0078059289552927765,0.037727498661174176,3.7675695613252596,0.010013749725672844,0.028237287796328624,1.8138940291003556,0.015567220214255618,4
-1.978742916666663,-0.639101724999998,-0.4492064049999991,0.9533144709109099,0.9893319373642585,0.9622165276398723,0.9112476813530757,0.886649110820634,0.9194708802509834,-10.078820674000022,-2.1917445193333367,1.2450120042666584,171.68897580546226,118.23519827809432,52.90568173384021,3.8763392300649873,3.824076962830214,3.79809249383531,-9.753286166666697,-2.775026683333337,1.3085231833333262,2.862604690515938,1.8057227272724397,0.12073666207759222,1.6919233701666094,1.3437718285752382,0.3474718147959518,1.7013313926157771,-0.6635812263354601,-0.0416053080399873,1.6102388445742197,-0.5355614392440038,-0.08447953948957265,1.6946999322946306,-0.7569198988929432,0.05661895509241732,-0.7018476273610244,-2.098773277462241,0.3339983902719227,-356.34012224742924,-77.48987061245263,44.01782154378047,0.4925900920322993,4.404849270189597,0.11155492470423557,126978.28272331282,6004.68004753465,1937.5686134601042,0.40955818552299683,14.443275931843955,0.02835632217065239,0.19997159454349306,3.6203198730064114,0.05523589118036447,0.07547118614967127,1.825118554853193,0.041351388351723785,4
-5.2588269833333365,-1.7601233999999994,-1.0340524916666665,0.9551764103354966,0.9709496010660831,0.9769837969637138,0.9430975851322831,0.957264587634117,0.9661606011567109,-10.074926880000021,-1.3473321692000042,1.2506290683199908,168.92073491219105,137.88511883067432,49.54058033603431,3.7899348052774715,3.8264885851733936,3.4777683067227594,-9.512325866666686,-1.570227916666671,1.487248333333324,8.095676726333174,2.205128483953704,0.3453821057719103,2.8452902710150987,1.4849675026591336,0.587692186243709,1.6978759656772087,-0.7871416166466875,0.07926152255602978,1.6195503153822717,-0.5936439075372704,-0.054614863119139545,1.7190934180357031,-0.8255912719423258,0.09600056334672902,-0.9568601961332703,-0.04739166354823382,0.004513509724765968,-356.20245584033205,-47.63538566760519,44.21641474790398,0.9155814349442005,0.002245969773868994,2.0371770035556968e-05,126880.1895466837,2269.1299677014863,1955.0913331586607,0.4891595586931122,14.786363737729639,0.03308180208261398,0.2039274008049892,2.8126630427537105,0.07250331721404354,0.0725648076451379,1.9493151128173776,0.037225796469745095,4
-5.29233868333333,-1.3188956249999997,-0.6726128924999999,0.9460739424870738,0.9676790251067677,0.9605780708348799,0.9369553744035034,0.961233190118445,0.9327108332097005,-9.987607002000015,-1.8115068528000031,1.4310138021999907,171.26845850238038,122.53864113736259,52.86815299772467,3.838954402124254,3.796217840644792,3.473950522218022,-8.234122100000018,-1.8048046666666697,1.5877812999999903,7.348939788942165,0.884934593100704,0.34191804523674846,2.710892802923451,0.9407096220942486,0.584737586646137,1.7656073384338011,-0.956605771508069,0.18057589440529442,1.7132016811370085,-0.816217372638496,0.0885571941242505,1.8330618257897724,-1.0605436730193165,0.22559379860097706,-2.419231619392481,-0.1782828798810155,-0.3430253083694805,-353.1152319470228,-64.04643898903916,50.59397817535792,5.852681628268367,0.031784785258668596,0.11766636218197717,124690.3670329997,4101.946347176716,2559.7506276085933,0.7038158224198864,14.608667034580453,0.04817796317445463,0.17957059471608652,2.8749504968735438,0.06246041276584285,0.12684756224860935,2.179373779045109,0.05820367459141751,4
