0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
96096.52633594969,22024.579333706348,6912.60960029834,-128.02586542569372,-47.9266923606244,-14.79014959448344,-94.044521325028,5.155167181973022,16.17028751987114,43.09863805538096,-17.813023602031574,6.0264331264896045,-3.0657130584627037,1.8635571092876306,3.7628274967625064,-8.176346827479257,-1.857061652691183,-3.2176819913136896,0.5781899063613207,-0.28950873062306137,-1.269835954130545,-0.14022629654613086,-0.42218667634354157,-0.020931899378614807,1.751705582756198,0.753391855835949,1.0478788116019198,-0.15096514560568788,-0.2519449074496091,-0.002460393939096299,0.5579934273652694,0.02459962803984656,0.2151846101516968,0.15775721736232615,-0.16568492533467993,0.10436959503062128,-0.2638105153000984,-0.09435930105096353,0.2257266721303542,-0.213294418315638,5
102791.98615226493,9180.070704446178,2670.1368305275596,-183.46076121806888,-77.76984042821924,2.952787008265922,-70.9675351953161,-0.3036922930497757,5.25344288193002,37.80613374311318,-13.125217156314605,-0.03646963613533607,5.684067863706725,-0.748848596963357,0.9457249131822382,18.868842004884783,-0.0026129761853928373,-0.6984357322852178,-0.08064815711531743,0.23332963731133738,-0.19672666883008383,-0.14071162264325512,0.29570246378081877,0.09281262843360708,-0.508957649708317,0.010714172335270092,0.20317589775357958,0.045680886550013795,-0.3139095032054759,0.2589552610144317,-0.12844617844955608,-0.00961704139084305,0.251074872081138,0.023892552234129595,-0.06713461570308969,-0.005474154407019999,-0.010185698977348816,0.09143211216859562,0.012331255196084518,-0.02412059247546311,5
103361.74445015227,9127.426110397284,2566.6082375684705,-183.9700671310428,-78.43501732345925,3.833425038935876,-68.69819719909204,-0.01120807050134379,5.315007810147278,36.52775482655817,-11.939437208881282,-0.38743143685960124,6.111665335617466,-0.7250219163224136,0.45880997984567407,19.911920450487724,-0.03756049424877125,-0.4200998356011265,-0.12857325999510702,0.23821137353565358,-0.14959228555354542,-0.17412527453128201,0.28942800112529526,0.2145308234510233,-0.6491391181082676,-0.11861800091515201,0.17023605940843387,0.07214501715802293,-0.3502472458378394,0.22264325989572473,-0.18707711040546993,0.00237335173422455,0.19363747142936302,-0.03300203606089001,-0.019007789516965117,-0.09961359339666918,0.08847421653800536,0.03146366537022676,0.01309366476218116,-0.07067168480354659,5
104158.38056066696,9010.618274442964,2564.452434141718,-183.8849242206241,-78.91475185518894,4.384235910321134,-67.10811987144234,0.3817263825331239,6.058059694893794,36.92141856256409,-11.527110992948145,-0.3232521705633493,6.547027008491973,-0.7044635310344897,0.6296783256551197,21.597984598730964,-0.09912071241656731,-0.47342603241806075,-0.15452733457887854,0.2770608894914621,-0.18506227031527336,-0.1373057827945763,0.2985303982635459,0.1765243686819404,-0.6179812685677379,-0.09769828817290892,0.09402407209290255,0.04522257409275738,-0.3357010880325489,0.32460218473803915,-0.1588081815296589,-0.004503681077772279,0.23709370498544716,-0.008374430854695152,-0.05522057471050666,-0.07951582417148038,0.009141875894855473,-0.08196470088266597,-0.016506755733015858,-0.04123156907247643,5
103902.50157497992,9176.944726868936,2546.3309211388623,-183.61215996026806,-78.6051292343705,4.180657118202081,-67.49611755331853,0.2334567974372254,5.846306808095826,36.281027545389584,-11.50206248063462,-0.38282846844118446,6.390235621854725,-0.6318682965778532,0.7742544883481949,20.64926349943138,0.22686462064192808,-0.5348940111914369,-0.14371833323086108,0.2526229128558335,-0.2122314649606067,-0.15423688775508804,0.25174016418378525,0.16224894336295445,-0.6217508552377727,-0.08968654128641917,0.1240560027267115,0.0587354541074236,-0.33661286356859876,0.300523738483902,-0.15965033051031804,-0.007591594721651839,0.221721667211945,-0.028822443555380134,-0.002024541116525567,-0.013112582855688006,-0.05718666765141838,-0.03744051995367756,-0.086615430410707,-0.022656084782952498,5
102368.29721050619,9329.05356593821,2580.4785857205657,-183.83613581057634,-77.7652414242136,3.0319477872816245,-70.60447528666906,-0.4608633746537378,4.472268458337297,36.02492337392614,-12.453586073583278,-0.34883453068669845,5.590803046523959,-0.8478982883502935,0.6549511416820516,17.785992587243907,0.20384368475889203,-0.5184255203433467,-0.0787885416054889,0.26474001200392705,-0.13599210058473116,-0.12130522249430314,0.2983051595955282,0.21299139123560468,-0.5739636456751849,-0.07796149248305577,0.19857684146194926,0.04965745891997192,-0.3318459635286257,0.2055394477877459,-0.15596500566738616,-0.006835596244332779,0.23060782033250618,-0.041530322025386604,0.047217273973598956,-0.05419652700205548,0.02359919093113551,-0.00858441647904979,-0.051913747424170174,-0.0418375757262873,5
102104.81080539644,8864.685932232765,2759.6199943626134,-184.4200019550905,-77.87971630199887,2.634823426204302,-72.74691507157546,-0.6278427246528747,4.537419769044849,39.1315061851276,-13.97531120627975,-0.024335779636092607,5.402055853123445,-0.6396495143156337,0.5608406328501212,18.73102044370373,0.11339607747959886,-0.45092323240702936,-0.033754218476430765,0.24058768563633912,-0.1731725628270734,-0.1416366499472038,0.29311270368545145,0.23464202372242168,-0.5383171096109306,-0.08550340990986278,0.26053205604537255,0.08387242634036758,-0.3616235787519796,0.16504200744532213,-0.18393431561078838,-0.009124407783330969,0.2862874628139298,-0.06691702855709732,0.08311910024584417,-0.11517131789890662,0.03655965838244368,-0.16004799314426568,-0.07432895444072182,-0.027850742175391113,5
96806.84373910708,17508.6190718391,2393.448726934384,-151.30391973169478,-43.30514644639323,19.39629226272813,-79.73928915819559,-9.580267467569954,7.298811372639308,23.88965439864219,-12.383975979989533,4.034476358156099,1.175828124564009,-0.5514325579103793,-4.96465300613057,-2.468197294365101,-1.4061660573252246,-1.530743972217132,0.3069803871429999,-1.2640822226191188,-0.4076199857061301,-0.47699553053980215,-0.13494556716168735,-0.02650951452306396,0.8501919531145777,0.3935931906808927,-0.20005627560189398,-0.02933714077732327,0.456218083815653,0.1526860689294543,0.7589179870349493,-0.07100314451665604,0.7480203450903397,0.19856411741031404,-0.22355192284627529,0.04281574400967851,0.01144031883681956,-0.0663205615940629,0.03479309407130998,0.026474502468542726,5
36238.56933587461,27605.561728574638,-4225.015897864366,-125.43054353370697,-16.24767539824074,13.10836423386456,-54.77583254854998,-6.908786201892776,-44.25873619726611,-19.05574311075769,3.8332066587149467,-6.758213475768361,-10.145787123098959,3.4324723419381713,-7.750688519290042,-10.286230820574682,0.9012236213086164,0.8270155711940286,0.6723107886968344,0.6548123304930241,0.9272068091441797,-1.0597417512558884,-0.3186566228412591,-1.9488415555597802,0.7460433706723395,0.1138687404175049,-1.478174639964524,0.4165961111067018,0.6203767837355693,-0.23638716560460782,-0.3316589087306308,-0.1000563508810838,0.1895553349378247,0.09256470020234986,0.2506283726074032,0.023843934963804932,-0.04979318573551689,0.08211315250736502,-0.08995627772420106,0.0743357199551946,5
-38091.992616561154,28087.28048474684,-9133.332591456128,-176.61224544240898,-7.253505699538798,-0.6435329080064917,15.609730227079371,-10.30081853790234,-5.740506151473474,-5.507273304243943,-9.015867450222101,-3.93847581907344,-5.205337010778652,2.1214689983114594,4.425621595372209,13.53414759248471,0.7187845380178653,2.534751432682929,2.905394248017264,-0.9264394306317196,0.8520995210190127,2.5751919877633376,-0.5304548668809426,0.18304796465328305,-0.7255698101900415,0.8604850608005793,0.00784924951772197,-0.4082523951400513,0.1050341415738919,-0.05564931040331439,0.04044302093862486,-0.22805783713836253,-0.004215530258598515,-0.03420891094796292,0.015076667261355202,-0.056771183228317444,-0.03172547786670423,0.04762342817761232,0.007985570853755477,0.015848159789312526,5
