IQR_x,IQR_z,IQR_y,AutoCor_y,AutoCor_x,AutoCor_z,PartAutoCor_z,PartAutoCor_y,PartAutoCor_x,mean_z,mean_x,mean_y,energy_z,energy_y,energy_x,entropy_y,entropy_x,entropy_z,median_y,median_x,median_z,variance_y,variance_z,variance_x,stdDev_x,stdDev_z,stdDev_y,ar_x3,ar_x1,ar_x2,ar_z1,ar_y3,ar_y1,ar_z3,ar_z2,ar_y2,enDetx,squaredwtSumApr_z,enratioy,wtSumApr_y,wtSumApr_x,enDetz,squaredwtSumDet_z,enratioz,squaredwtSumApr_x,squaredwtSumDet_y,enDety,squaredwtSumApr_y,wtSumDet_z,squaredwtSumDet_x,enApprx,wtSumApr_z,enratiox,enAppry,enApprz,wtSumDet_x,wtSumDet_y,user
-1.9029439500000003,-3.09976379,-1.938848525,0.9748641921235396,0.9690523852944111,0.9109640983514944,0.9193704047280751,0.8932973707485635,0.8162382519580194,-2.843069998,1.5332700804000001,7.498029766000001,134.66949703170604,176.44108341267992,134.66949703170604,3.8318661944013757,3.715597456888722,3.8318661944013757,-1.8095919,2.6330040500000003,7.9899705,4.502131286705013,5.337604001334762,1.414932073261092,2.1218226331870937,2.3103255184788924,1.1895091732563865,0.8899229674231883,-0.012436846180533978,0.18262719890453671,0.9960030102751916,-0.003536402666798409,-0.007414439703883835,0.9624512944880229,-0.00027328816139615686,0.024705200951089856,2.7080947332830227,2.423744751993626,0.6702541435180587,-100.51770374869122,54.20928356206414,265.0953846538591,7.333777084435246,5.874538622816645,0.4492406169031264,10103.808766909653,2938.646424312277,70275.56296477753,0.34751301838952653,4.986933531845704,0.06968471028746781,0.3554058254917816,3.8777860720677055,0.09165173603872191,0.31293731115700185,10.729223543505915,0.029166818072908326,6
-1.972359299999999,-2.4463000000000004,-5.795002627500001,0.9615109711790699,0.9191089098777797,0.9806287479497041,0.900069172228406,0.8627439623089812,0.9525686800381932,-8.682402994000007,-2.8310060316,2.330448023400001,205.86772053164805,55.420810545016465,205.86772053164805,3.8693064796426664,3.5383179307393915,3.8693064796426664,-9.368708,-2.6377914,0.8090504,7.066177815195492,3.6047520829639947,8.774344686626522,2.658228322623076,1.8986184669290445,2.9621520363793823,0.9944135516370938,-1.3322676295501878e-15,0.011033472555708634,0.9919973530118262,0.0,-0.008737053417711083,0.9127902998735882,-2.220446049250313e-16,0.03555863779602064,2.5320685611239386,2.9992146963168542,4.691774061950003,-306.96930170258923,-100.09117812621885,82.39378002744633,6.411371198232253,8.995288794603,22.01274384838683,94230.15218777525,10018.243938694472,6788.734987211213,0.5416730623098375,12.81891346065615,0.04225577027041661,0.5334104345988723,4.775979239148934,0.11168608737376431,0.4819210301698211,5.275172384482424,0.09135645151378403,6
-0.1819159999999993,-0.4691534999999998,-0.22500217675,0.6642036198863991,0.880957249244683,0.6844660059804056,0.6522119512343295,0.8368793837815571,0.6658324226606859,-9.346494599999998,-1.8762308680000015,-0.17636340154,146.3139490488593,29.284201533020727,146.3139490488593,3.9114883604666972,3.90281838162855,3.9114883604666972,-9.3878565,-1.7473572499999999,-0.19627848,0.022234983599938637,0.13807035425580103,0.017117782992441013,0.14911399531881184,0.37157819399932634,0.1308349456087364,1.0014533039457332,-1.7763568394002505e-15,-0.0005937858414336028,0.9692305373719948,-1.3877787807814457e-16,0.01434502025280282,0.9405763180832449,0.0,-0.05955267689478594,0.23018871312034417,-0.11509393229610287,-0.04062143125229367,-330.44848559917244,-66.33477849171612,-6.2353878591030005,0.05298684364800011,0.013246613251379913,0.0016501006769848211,109196.20163478648,4400.302837545044,38.8800617534491,0.03140693904155585,13.219550551652437,0.0023757947684257693,0.027650428752762614,2.7037636524302977,0.010226644155049877,0.052337038414014235,0.3049914554225297,0.17160165468080882,6
-0.057446999999999804,-0.11489470000000002,-0.12446927999999999,0.6294594724564946,0.866218899520912,0.8183914988598342,0.6184510396707972,0.8577176905069396,0.8130432008395695,-9.393601230000005,-1.6531436140000002,-0.11700112764000005,144.6649909777631,26.744402231133673,144.6649909777631,3.9119547711251488,3.9059076658642002,3.9119547711251488,-9.3878565,-1.6324625,-0.09574560500000001,0.005073782388328697,0.0200382699347,0.017174656876861885,0.07123048777264337,0.14155659622461964,0.13105211511784876,0.999781447510997,-8.881784197001252e-15,2.6513738271560783e-06,0.9953570146465045,-6.661338147750939e-16,0.0017516360945846188,0.9377373203198778,3.608224830031759e-16,-0.05583464315776841,-0.16248642080224673,0.13540479676822725,0.0677023785851239,-332.1139564747647,-58.44745298673182,-4.13661453803584,0.0264018369451248,0.018334458987844925,0.004583612066083443,110299.68008532189,3416.1047606362263,17.11157983628946,0.04320245669131546,13.284862298786992,0.003252006360296273,0.0479875673119507,2.3457919386581274,0.02045687280322108,0.041470117747365205,0.2435592013263553,0.17026709531617176,6
-0.038297000000000025,-0.07420285000000004,-0.095745603,0.6252256801731761,0.6455575930891271,0.9259045583379183,0.6143854619433069,0.5795838176566904,0.8612520573052417,-9.384217980000003,-1.5091422179999998,0.054383503980000004,145.48298669126478,23.425365588245654,145.48298669126478,3.9119769506143225,3.9111966662087125,3.9119769506143225,-9.3878565,-1.5079931999999998,0.043085523,0.0028021240967138466,0.002501866407719873,0.0037068872740098333,0.052935093243649305,0.050018660595020664,0.060884212025859655,1.00055188349826,1.021405182655144e-14,-0.00047669010112533217,1.0013633763260397,-2.220446049250313e-15,-0.00013489132465627218,0.9899498218790769,-9.71445146547012e-17,-0.014840939587243307,0.03385132293574333,0.05416176314379939,0.047391653413035514,-331.78220848953623,-53.35623480613535,1.92274722244718,0.0011459120644999826,0.002933496586845026,0.0022459688132212808,110079.43387019409,2846.8877926874493,3.6969568814283456,0.040598759474028134,13.271433159092853,0.0030591089136603237,0.028851060088908344,2.135202974611734,0.013512092495166474,0.011726394039667876,0.11420648733837788,0.10267712730647435,6
-0.11250150000000048,-0.1340437999999997,-0.076596489,0.6339084510940873,0.8104232506474401,0.8580423705049909,0.6221541001805176,0.8104175372228675,0.8371916295807452,-9.4043249,-1.5671640319999995,0.03906420715999996,146.45360960259907,24.359202830540983,146.45360960259907,3.9119178628384397,3.9095229854198457,3.9119178628384397,-9.445304,-1.5654407,0.0478728015,0.004542602227826548,0.008556161185273645,0.004441761526113124,0.06739882957312054,0.09249951991915226,0.0666465417415872,0.999542612624271,7.327471962526033e-15,0.0005249552708512795,0.9998266441858946,1.6653345369377348e-16,-0.00025429565170298485,0.9024459662232076,2.220446049250313e-16,-0.05085382917404371,-0.09478412848415108,-0.04739156926732857,0.03385118010017377,-332.4930954635751,-55.40761571294257,1.3811282892256043,0.00898403101250006,0.002245960837620002,0.0011459023941744004,110551.65853095008,3070.0038789931205,1.9075153512992444,0.03929085294034767,13.300000502960962,0.002954199357481257,0.03968538308583643,2.219730017970983,0.017878472951459275,0.031956662778720266,0.10361780183591848,0.3084090012768702,6
-0.07659600000000033,-0.14122479999999982,-0.057447364,0.6615553318002789,0.787574175852058,0.6904749326072339,0.6594678842352246,0.7733601686066885,0.6865044493768732,-9.410644050000004,-1.5505042960000006,-0.02087254152,145.19008867777748,24.84199535675033,145.19008867777748,3.911889463436639,3.9103056832350025,3.911889463436639,-9.445304,-1.5654407,-0.0239364005,0.005836686030206642,0.0055009326315314105,0.002306547475395262,0.07639820698293018,0.0741682724049267,0.048026528870981945,0.9997789507025523,-5.329070518200751e-15,6.786770714062307e-05,0.9959564351185243,9.43689570931383e-16,0.001470193035886913,0.8212202715175927,1.942890293094024e-16,-0.1879089071619578,0.10155361525384077,-0.06770250445013093,0.040621419231478384,-332.7165111543918,-54.818605098023696,-0.7379557824694883,0.010313136771125121,0.004583629108819999,0.0016500997003795219,110700.27679475053,3005.0794648930696,0.5445787368801548,0.05097048844169542,13.308992628502281,0.0038297780954914653,0.038774016233343714,2.1948588901001926,0.01766583556156256,0.01971522692835789,0.0707352023955987,0.2787187462629585,6
-0.11489450000000012,-0.03829820000000006,-0.052660083749999996,0.6523694540959905,0.7308768749437587,0.6872004172681833,0.6293049494713976,0.7165388954724832,0.6708372929901392,-9.409878049999993,-1.5296317620000008,0.00038298137999999773,145.27358859346293,24.425557467791577,145.27358859346293,3.9117227043967926,3.909532825429292,3.9117227043967926,-9.426155,-1.5271424,0.00478728,0.012666639535706702,0.006667040249764856,0.0031438327887664485,0.11254616624171035,0.08165194578064172,0.056069891998883396,1.0021872891713297,-4.6629367034256575e-15,-0.0024729700730716786,1.0024529586143693,2.220446049250313e-16,-0.0033076366212103636,0.7845632609743143,5.551115123125783e-17,-0.206827877636992,-0.12863509786650518,-0.06093216915230415,-0.1827963794705849,-332.6894289646723,-54.080649581426364,0.013540436543309026,0.016546988403125365,0.0037127292376050052,0.033414516347554074,110682.25614483973,2924.716659149032,0.00018334342178337847,0.08328206597716582,13.308249341769944,0.006257927984244518,0.040144703364282115,2.1658722160644155,0.018535120893340907,0.02969657615820035,0.07266580337364541,0.4086733343537322,6
-0.062233750000000754,-0.17234210000000005,-0.10053288125000001,0.6095022642310807,0.7792360355800773,0.9008914352451909,0.5953746869528159,0.7727271569288598,0.8608356933475925,-9.374069170000002,-1.5851642359999991,0.03408543464,146.07332068072955,24.288689823908623,146.07332068072955,3.911758966707719,3.9094173421755927,3.911758966707719,-9.38306925,-1.5558661,0.00478728,0.007517699977985858,0.01365508212277256,0.0063605916121276035,0.08670467102749342,0.1168549619090801,0.07975331724842298,1.0023274946981409,9.769962616701378e-15,-0.0018295160629104856,0.9992755306384289,1.1102230246251565e-15,0.003288347107359091,0.9800222583774938,0.0,-0.03956999240604331,0.04062222391899617,0.209877495094829,-0.020310708908632416,-331.4233938709376,-56.04401902849964,1.2051020986817425,0.0016501650761250645,0.04404856294727997,0.0004125248963712002,109841.46600493065,3140.93206886683,1.45227106824714,0.016361105890037333,13.257481382753658,0.001234103629315377,0.03090672534183457,2.247509743132653,0.01375154231756778,0.004062141781726483,0.12154790114646438,0.03342008988564624,6
-0.07659699999999958,-0.1436184250000001,-0.143618401,0.7495366446955962,0.8816944328927877,0.9768311606453304,0.7102823411953991,0.8553824125756573,0.9178312156313609,-9.349749769999999,-1.6904844060000008,0.02910665972000002,147.12955053380006,25.172160086059773,147.12955053380006,3.9118940680668888,3.9070934375629838,3.9118940680668888,-9.359133,-1.6803354,0.09095833,0.006778115343798074,0.005505608766129967,0.02040814261640307,0.0823293103566286,0.07419978952887916,0.1428570705859639,0.9953896369502093,-1.4210854715202004e-14,0.005035651527506513,0.992451208642593,3.9968028886505635e-15,0.0094453609309193,0.9936658855406599,0.0,0.02672321117250398,0.277580070255639,0.04739163997800633,0.10155355161422988,-330.56357323821817,-59.76764934863565,1.029075823285066,0.0770506954031255,0.002245967539804968,0.010313123845464053,109272.27595201883,3572.1719086614676,1.0589970500698365,0.0489147807267394,13.222954812504293,0.003699232238204665,0.021875304190081556,2.392861784162753,0.009141900436901159,0.022778602958828425,0.20291744640495016,0.1122555175141054,6
