IQR_z,IQR_x,IQR_y,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_x,PartAutoCor_z,PartAutoCor_y,mean_x,mean_z,mean_y,energy_y,energy_x,energy_z,entropy_x,entropy_z,entropy_y,median_y,median_x,median_z,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_z3,ar_x1,ar_y3,ar_z2,ar_y2,ar_z1,ar_x2,ar_y1,ar_x3,wtSumDet_x,wtSumDet_z,squaredwtSumApr_z,enratioy,enratiox,enApprz,enratioz,enDetz,squaredwtSumDet_y,squaredwtSumApr_x,wtSumApr_z,enDetx,enAppry,wtSumApr_x,squaredwtSumDet_x,squaredwtSumDet_z,enDety,squaredwtSumApr_y,wtSumApr_y,enApprx,wtSumDet_y,user
-0.6989429999999999,-1.2351183000000008,-1.1106491000000003,0.9037864071839941,0.8713198251420757,0.9619115555940638,0.8950165702530367,0.8425020677963204,0.9149452864334006,10.204757949999996,-1.9566571499999992,2.826410216000001,72.17119251599074,173.7709837488038,172.85596507335765,3.8814555661364842,3.8506571934854037,3.888510962822577,9.742115,-1.6707608,2.4558747000000003,1.1522539461197876,1.2652560537196993,0.42753768760160776,1.0734309228449623,1.1248360119233822,0.6538636613252091,0.9926148127721186,-4.343747583845925e-15,0.00335286990453898,0.9871188161968585,0.0,-0.01580766049987614,0.9207316220638393,-1.3322676295501878e-15,0.06016976487486403,0.324971073837542,2.1461651484284645,1.0087650394231151,360.7926773406166,-69.17827696110717,99.9286915074267,0.10560619883112517,4.6060248443289735,1.017606904762319,130171.35602261027,4785.634003307651,9985.743386386453,0.44010088818856624,14.503065144264738,0.030345370706867776,0.5136053333251802,3.1421530567690024,0.16345649751807692,0.1630882260982735,4.097385204789222,0.039803000681421924,2
-0.16755474999999898,-0.172342,-0.14361840000000026,0.73768867048581,0.6963400237951343,0.8383319490143095,0.7375575513796196,0.6651549184791594,0.8207994710757215,9.650391130000004,-1.3134382152000004,2.2816177280000005,65.3520746280045,126.52406436618486,159.28906412428304,3.9105090036880936,3.911011758713736,3.911262948221616,9.655944,-1.3643749,2.2835326,0.012875607859875614,0.03807741381631288,0.018813379104323312,0.11347073569813326,0.1951343481202448,0.1371618719044156,0.9999153553511082,0.0,4.652968451694661e-06,0.9997263663535347,-1.6653345369377348e-16,-0.001617666143822638,0.9986533127116839,-1.3322676295501878e-15,0.0026230828517772586,0.3046608457615214,-0.06770236302877475,-0.1760260307377295,341.1928504562756,-46.4370534318738,80.66736837721221,0.09281823094012553,0.004583609959680006,0.030985163497280088,116412.56120247845,2156.399931434702,6507.2243209048565,0.06523361507662293,13.648482651592989,0.004779550719435406,0.13173981163976517,1.8728364166164155,0.07034240175539444,0.07279184732369146,3.23158389701636,0.022525129980656956,2
-0.1244689999999995,-0.16276749999999973,-0.13404399999999983,0.6478908745246272,0.6985144797112438,0.8147775189874813,0.6344446845089563,0.6802876893330897,0.7995389199765607,9.613816149999996,-1.3699281260000005,2.3765974340000007,63.76895146756971,129.09550396773156,159.2964536888462,3.9113392958924247,3.9114308584998163,3.9117743760694355,9.636795,-1.3260766000000002,2.3505547000000004,0.007139208730298435,0.01106460872206481,0.014536741963128819,0.08449383841617349,0.10518844386178935,0.12056841196237437,0.9985318538686085,-0.003698854509918803,0.0048791382331705435,0.9976027509222134,-0.0006442524115944717,9.071608033096867e-05,0.9959725571353863,0.007911431539101343,-0.005870375486995538,0.189566489201348,-0.020310723050767976,0.05416190456515535,339.89972963728735,-48.434273381638945,84.02540808659744,0.03593545382812479,0.0004125254708449976,0.002933511906124996,115531.82620750104,2345.878838007339,7060.269204119234,0.0379132978402696,13.596450910548674,0.002788470174290479,0.004062144610153595,1.9429555509296033,0.002090703829127779,0.01083238091303107,3.365234820983858,0.003218907888830213,2
-0.04787300000000094,-0.1890976499999999,-0.20106579999999985,0.6637724821496481,0.7308051959624848,0.8656284497717158,0.6516373952663548,0.6961581619871651,0.8614063673344889,9.638710089999996,-1.4790781299999995,2.3306395220000002,65.56442487055851,131.1070361499453,156.04774173041326,3.911050629295863,3.9114048786293245,3.9114993856937943,9.665519,-1.4409714,2.2739582,0.007954879182598872,0.01563475536535153,0.023983845195309075,0.08919012940117797,0.12503901537260892,0.1548671856634228,0.9998931205348196,-0.0002982426584079434,0.0004829436488300587,0.9965882572832612,0.0037106545573204475,-0.004787048080971523,0.9927228383320169,0.003369968262507017,0.0018508462391365055,-0.2978902983316587,0.020310723050767976,-0.05416190456515535,340.7798633265099,-52.29330878138591,82.40055052537869,0.08873862984012462,0.0004125254708449976,0.002933511906124996,116130.91524883476,2734.5901433053727,6789.850726885486,0.06100712691141089,13.631629913249535,0.004475409565815295,0.08849091148326245,2.0971785113312467,0.0421952213438856,0.07853473711458768,3.3022116520092903,0.023782466234955533,2
-0.043085750000001255,-0.10532009999999992,-0.04787279999999994,0.5849759089467266,0.6060885416263231,0.7322507676788043,0.5672183308715061,0.6044969819594318,0.6757740219525324,9.669540040000001,-1.4089923400000008,2.246191868,66.74440745317094,128.2620546228131,156.43426920285447,3.911676581909855,3.911825112116734,3.9118219034436144,9.675094,-1.4026731,2.2452345,0.0013174388726514203,0.008716756238702848,0.005927821002069155,0.03629654078078819,0.09336357019042732,0.07699234378864664,0.9981619698642792,3.730349362740526e-14,0.0017264666338503432,0.996789707913223,2.4424906541753444e-15,-0.001984350192391404,1.0018070241892962,-1.7763568394002505e-15,-0.0011729748024527087,0.060932805548406854,-0.14217499064469818,-0.04739142784597261,341.8698666619419,-49.81540191269509,79.41487508544394,0.003712806791999961,0.020213727964820016,0.002245947433280028,116875.00573145393,2481.574267723345,6306.722384836665,0.015138822439014245,13.674880700268353,0.0011070533462655483,0.02364741797285277,1.9967584907064815,0.01184290342718712,0.008236321901431524,3.1784125767282405,0.0025913318999982496,2
-0.08617100000000022,-0.09574550000000004,-0.16276740000000034,0.7429640669265765,0.7450654636865621,0.911488566685223,0.7266567304577335,0.7440194101892578,0.8954458020360581,9.64866737,-1.471035476000001,2.2245533679999996,67.17987158569412,128.71473816325926,153.84362018845195,3.9116967291667386,3.911673096074563,3.911641873448869,9.655944,-1.4984187,2.2452345,0.003960857452436831,0.006705202320762681,0.009905680167074054,0.0629353434282902,0.08188529978428778,0.09952728353107028,0.9998707333273669,-1.1546319456101628e-14,7.556047314771774e-05,0.9990786985987515,2.942091015256665e-15,-0.000307325874281561,0.9983756936495363,3.774758283725532e-15,0.0023967475855852793,-0.054162611671936034,-0.04739156926732879,-0.04062158752289302,341.1319063370186,-52.00895802227904,78.64983858120868,0.0029335885031249414,0.002245960837620023,0.001650113372880058,116370.97752112844,2704.931714563183,6185.797108850182,0.03966243961514474,13.645503076299386,0.0029066308067478785,0.04389702669886424,2.083052085497813,0.021073417704950772,0.038631858315250706,3.1488407528503033,0.012268597032187634,2
-0.028723499999999902,-0.03829820000000006,-0.10531999999999986,0.7123811549732894,0.6610010281466073,0.8751746150133523,0.6995157863141427,0.6595387040021774,0.8707289306775906,9.672221070000003,-1.5137380180000006,2.202914892000001,68.14622424221479,129.71488672124215,152.82154543959362,3.911811825159393,3.91189305971594,3.911795375985262,9.675094,-1.5271424,2.1973617,0.0005434904060103218,0.003244074280462328,0.007562359630285242,0.0233128806888021,0.05695677554481405,0.08696182858177053,0.9999991449257308,-8.881784197001252e-16,-8.550742385815546e-07,0.9995954220283247,-8.326672684688674e-17,-0.00023114956739123116,0.9999995634631782,-4.440892098500626e-16,-1.2845299061203796e-05,-0.00677019387647082,-0.013540458463619398,-0.060932098441625726,341.9646553866202,-53.51872087338422,77.88480292550156,4.5835525125002995e-05,0.0001833440154050022,0.0037127206204999683,116939.82553368993,2864.2534839232117,6066.042526744216,0.014136843981066174,13.678617848479503,0.0010334994469223808,0.042128069545458745,2.1418191299974927,0.019669293711793517,0.03263790916484695,3.1175992421335126,0.010468923883401822,2
-0.038299000000000305,-0.06702199999999991,-0.08617119999999989,0.6679082139578405,0.8446129596213767,0.8007778304513786,0.6611898155998224,0.8395362490440961,0.7442644876115112,9.649625139999996,-1.5537596740000004,2.1973616059999994,68.17094324591775,129.98048650181235,151.13321571871512,3.911920383151496,3.9119696570993754,3.911893355178382,9.64637,-1.5367169,2.2069361,0.0006907724971228418,0.0027250586702758403,0.0027726213828715854,0.026282551191291185,0.052202094500851594,0.05265568708954034,0.9991440603469464,-2.5757174171303632e-14,0.0007898781640536257,0.9994702995652984,-1.887379141862766e-15,9.152766565401205e-05,0.986101122516073,2.6645352591003757e-15,0.015697900247816143,-0.006770547429858276,-0.020310723050768198,-0.08124296291374988,341.1657686201095,-54.933700090979976,77.68846461607814,4.58403124999605e-05,0.0004125254708450066,0.006600419023004939,116394.08167815008,3017.7114056857336,6035.497534403625,0.009669899723368281,13.646676924884451,0.000708590067501005,0.015259337413288897,2.1985100674576454,0.006940763037275866,0.02017487808409751,3.108347369141763,0.006490548091369832,2
-0.057447999999999055,-0.05744729999999998,-0.11489459999999996,0.7484666812681634,0.9097732622478434,0.8141519183710726,0.7295979335421785,0.9043452743399905,0.761889020355324,9.6513486,-1.573100284,2.2237873879999994,67.94256298618757,131.0773307680687,151.35115734149326,3.911937757253673,3.9117910082470795,3.9118765340710304,9.655944,-1.5654407,2.2356598,0.0015873889945101918,0.0037716556013825996,0.004843885213908834,0.039842050581140924,0.06141380627662317,0.06959802593399352,0.9997530211952208,-0.00011251708837800578,0.0003131126819706509,0.9995298065364326,1.055051667667187e-15,0.0008362354442181807,0.9922271262126199,0.008336995063504382,-0.0022414295406359974,0.0,0.0,0.0,341.2267021327647,-55.61749391514418,78.62275709859598,0.0,0.0,0.0,116435.6622484025,3093.3056294011,6181.537933784825,0.0,13.649182059005339,0.0,0.0,2.2263605844562715,0.0,0.0,3.1464193473017845,0.0,2
-0.10531999999999897,-0.11968200000000007,-0.13404370000000032,0.8370759928818187,0.8119379648969773,0.8292905612049809,0.8354123108280583,0.7700730830579335,0.8184165075770614,9.665135830000004,-1.6272922999999995,2.228574640000001,68.47349192573195,132.7931374008509,150.49227642414888,3.9117998995482868,3.9111203746431533,3.911660848208808,9.62722,-1.6133134500000001,2.2356598,0.014278261783200146,0.007820985488106537,0.007108559948759997,0.11949168081167888,0.08843633579081925,0.0843122763822683,0.9996850523319774,-6.662017538427989e-05,0.0004196330494785627,1.002348615316598,-0.0015971259534897086,-0.004041815836897555,0.9999412225715857,-9.436533394691082e-05,0.0002830179501618346,0.16248712790902875,-0.11509393229610332,0.1692559075719371,341.71415432410356,-57.53347101513268,78.79201201621845,0.02640206673612507,0.013246613251380015,0.02864756224800011,116768.56326543726,3310.1002870491125,6208.181157563913,0.03956974002612344,13.6695325762613,0.002894739802210999,0.049769281511775953,2.30412946889993,0.021600036883143336,0.028819266686624795,3.1537584053743686,0.0091380705121589,2
