IQR_z,IQR_x,IQR_y,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_x,PartAutoCor_z,PartAutoCor_y,mean_x,mean_z,mean_y,energy_y,energy_x,energy_z,entropy_x,entropy_z,entropy_y,median_y,median_x,median_z,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_z3,ar_x1,ar_y3,ar_z2,ar_y2,ar_z1,ar_x2,ar_y1,ar_x3,wtSumDet_x,wtSumDet_z,squaredwtSumApr_z,enratioy,enratiox,enApprz,enratioz,enDetz,squaredwtSumDet_y,squaredwtSumApr_x,wtSumApr_z,enDetx,enAppry,wtSumApr_x,squaredwtSumDet_x,squaredwtSumDet_z,enDety,squaredwtSumApr_y,wtSumApr_y,enApprx,wtSumDet_y,user
-8.3298676,-6.424529900000001,-5.5723943,0.9762675221476249,0.9763883265426324,0.9683875223584036,0.9609691251127088,0.9368952240593171,0.953737635115664,-5.8301414083999985,-3.726227484000002,2.2278087060000007,184.77119906376925,73.49883704006737,136.2124142191782,3.7212717429777116,3.3868413671890725,3.707960670208266,-6.5825105,-4.849515,3.2218397000000003,23.397004963454528,21.441387122661283,12.278914660526318,4.837045065270172,4.630484545127138,3.504128231176239,0.9988322352045528,1.1102230246251565e-16,0.006141413685229746,0.9867143604234865,-3.3306690738754696e-16,-0.006867786222728545,0.9628946962412794,-2.1163626406917047e-16,-0.005236431679155176,5.111528592520254,9.66789837388998,2.8502694410850085,-206.12662625780644,-131.74203610900437,78.76493215995137,26.127724552152088,93.46825896786451,8.124035886783046,42488.186052425415,17355.96407814621,6203.914538161742,0.7902243706860687,10.64024308257219,0.07426751104778694,0.9442827682852122,8.300782573888423,0.11375828241250655,0.7470942011762925,5.782282097084084,0.1292040389300689,6
-0.39255700000000004,-2.4702366,-0.9287322899999999,0.9147385969513157,0.9700007647926023,0.9479165857869145,0.7962943936998271,0.9117523092650475,0.9090853789436553,-9.523240900000001,-3.3805858099999995,-0.7473901935999993,168.68785271933237,167.0175041329116,70.0892602510113,3.8900961389792825,3.9018565782246966,3.532506880631242,-9.215514,-2.4175766,-0.46436617,1.2581995220694389,2.9978125533571873,0.7863835326869274,1.1216949327109573,1.731419230965507,0.8867826862805381,0.933461246317612,-8.881784197001252e-16,0.053032384608703076,0.8280314508760084,0.0,0.1171602105102586,0.8878499375988298,-1.6653345369377348e-16,0.021040765559574903,-3.324186052997108,-2.80964813640483,-1.11031886680899,-336.697410963154,-119.5217575317009,-26.424233704344324,11.050212914940493,7.894122650403133,1.2328079859919998,113365.14654929104,14285.450523466701,698.2401268618065,0.44057759132917773,13.551981291609737,0.03251019772304046,0.3822420579335511,5.346618038655234,0.07149230694431494,0.2512478456917552,1.611015346630975,0.15595620874573018,6
-0.11489499999999886,-0.27766210000000013,-0.44042976,0.8510168725223592,0.851607302902022,0.8793601371862398,0.8468897977185906,0.8370775076351753,0.8601402157803204,-9.290579160000004,-2.075381704,-0.12504375769999998,149.35283839656387,178.00573021082926,30.25683206886189,3.911677869397526,3.911532613209108,3.9050415961284197,-9.253813,-2.0824668,-0.13883112,0.010234917340218759,0.038991785350535484,0.05725644153446939,0.1011677682872305,0.19746337723875657,0.23928318272387927,0.9998459367474499,4.263256414560601e-14,0.00013566002645504227,0.9993494603159819,2.220446049250313e-15,0.0017577338697428169,0.9454001903105098,1.6653345369377348e-16,-0.050730648944167775,0.0541615510117639,0.11509407371745994,-0.13540472252201555,-328.4715762593209,-73.37582382244463,-4.420964450735878,0.002933473607999903,0.013246645804880103,0.018334438881264025,107893.57641028287,5384.011521622433,19.54492667467038,0.03530907644218386,13.139578987302457,0.00268723042620354,0.0655420726189583,2.9472947885475844,0.022238044485281085,0.09145584717742106,0.3676007836010321,0.24879121932634607,6
-0.22021550000000012,-0.3135670249999998,-0.471547115,0.7353199543436937,0.8279255132882435,0.8149461558777512,0.7195062214302959,0.734790427537621,0.7720104649688779,-9.240025339999995,-2.2804688119999996,-0.1265756909999999,151.8904348864958,171.29268526839098,32.14337733098891,3.9115724320751935,3.9114887157256004,3.8958722460529454,-9.244238,-2.187787,-0.14840569,0.019341582689881832,0.09229127190913904,0.10225020784374045,0.13907401874499,0.30379478584916336,0.31976586410018887,0.9977018416643766,0.0,0.0017336999790998897,0.9935903092841194,4.440892098500626e-16,0.014268189207930604,0.9339135778137001,5.551115123125783e-17,-0.09332795989449433,-0.4874574946397887,0.7311857469849365,0.35205229482069633,-326.6842288124767,-80.62674806248152,-4.4751264719736525,0.23761480908049964,0.5346325965939196,0.1239408182885185,106722.58535480264,6500.672503130868,20.026756940159352,0.06148632148486347,13.068674971167761,0.004704862705707747,0.15824408072396895,3.2491423035729174,0.04870333950900087,0.16288012963411963,0.4537877057042847,0.3589346462820702,6
-0.17234199999999866,-0.23936429999999964,-0.4117060699999999,0.7763619613329437,0.8656134153589488,0.8576054366487963,0.7367496027107213,0.8471564292448395,0.8550370474745349,-9.145811520000004,-2.6824089100000004,-0.32802443760000005,153.47321863837098,163.66984014690627,38.26825815927299,3.911810216755062,3.911418296908651,3.893332252089745,-9.100619,-2.7814097,-0.45479164,0.017807036048825955,0.13513462365839032,0.1249644058594764,0.13344300674380039,0.36760661536265954,0.3535030492930385,0.9970226037114447,2.6645352591003757e-15,0.0026389716325496693,0.9994716490077328,-2.220446049250313e-16,0.0024580509363182346,0.9630959055061279,3.7470027081099033e-16,-0.0362436536674377,0.23018871312034506,-0.33174133842468967,-0.23018806258210536,-323.3532672623023,-94.83747650881078,-11.597415211093177,0.05298684364800051,0.11005231561980448,0.05298654415530325,104557.33544920592,8994.146950559236,134.50003957849538,0.031639631032614884,12.935441138327416,0.0024459645940382644,0.0443953820399306,3.8279926898204435,0.011597561865253462,0.0670219257714286,0.6750098964282341,0.09929028615146275,6
-0.08138475000000156,-0.09574570000000016,-0.239364,0.7773022135334605,0.784831686894965,0.8382097509504082,0.7480146584963604,0.7118502755165214,0.7823239831630897,-9.134322139999998,-2.665366156000001,-0.31787540599999997,152.8558171089576,163.53127963583006,37.46921629090075,3.911893161808106,3.9116778909617893,3.909614317101753,-9.1437055,-2.6760898,-0.28244954,0.0024030957362249044,0.011444587923378028,0.023876866929573665,0.04902138039901472,0.106979380832841,0.1545214125277583,0.9986066072945832,3.552713678800501e-15,0.001522476408169382,1.0010125876919007,4.218847493575595e-15,-0.0007452606542592832,0.937393740911434,2.498001805406602e-16,0.001669919090443589,-0.02708148261266441,0.16248550156343167,-0.10155351625889077,-322.9470563368208,-94.2349241626361,-11.238592757751352,0.0007334067005000447,0.026401538218319955,0.010313116664544791,104294.80119661771,8880.220931937778,126.30596717458114,0.028143449823182932,12.918033903364066,0.002178617120354044,0.01734023982471986,3.772331401071899,0.004596690476290782,0.028110749651761118,0.49809436095514087,0.056436594860974174,6
-0.04787300000000094,-0.16516127499999955,-0.09813925000000001,0.7956883053809365,0.90908550349072,0.9094255458112522,0.7764922281808498,0.9014605403425477,0.8758102884727466,-9.146386219999997,-2.6295572680000006,-0.14763972116000001,155.46802388421867,160.400006362403,35.11387323795263,3.911909711295396,3.9118827158525495,3.9105974519482047,-9.148492999999998,-2.6377914,-0.138831125,0.0018457562107363425,0.01183885110935979,0.006450131288627769,0.04296226496282921,0.10880648468432289,0.08031270938418009,0.9948275655402394,-2.6645352591003757e-15,0.005413729065880446,0.9995025421072881,3.1086244689504383e-15,-0.0004974578927150475,0.9508882715820787,3.3306690738754696e-16,0.004557514125759103,-0.0067698403230815885,-0.12863460289175666,-0.08124284270559747,-323.37358597565975,-92.96888878605859,-5.2198524002363484,4.5830738000021425e-05,0.016546861061119928,0.006600399490886451,104570.47610675741,8643.21428211453,27.246859080253166,0.013472480175528405,12.935076263604431,0.0010415462499773636,0.039639167892668976,3.721663033635148,0.010650928774159135,0.018664254519424422,0.2364082855090948,0.07894924020633107,6
-0.028724000000002192,-0.07659649999999996,-0.06702193000000001,0.7536343332191562,0.7976418118382556,0.7595718056384275,0.7384545898605326,0.7419943166890213,0.7384385831716744,-9.163237539999999,-2.584556852,-0.09076683212000003,156.00853718688813,160.5211372391232,34.09173785319887,3.9119881190059185,3.9119453411181397,3.9118502734266407,-9.167642,-2.5899186000000003,-0.10053288,0.0005582974093147077,0.002335432766345813,0.0015883239325866663,0.02362831795356385,0.04832631546420452,0.03985378191071289,1.0026758883839966,-3.907985046680551e-14,-0.0025879274599969193,0.9966680121277469,-1.354472090042691e-14,0.0037718099311003783,0.9622904421393915,-3.3306690738754696e-16,-0.008379902385344445,0.006769133216299572,0.04062144610153551,-0.006770240545518155,-323.96937010785695,-91.37788382056782,-3.2090921249436466,4.582116450001019e-05,0.0016501018833799542,4.583615704417797e-05,104956.15276808159,8349.91765152519,10.29827226637533,0.012186246842239764,12.95881129530177,0.0009403830771621699,0.015438499225209668,3.65570887016513,0.004223120542011953,0.02536806927380299,0.1376474176851492,0.18429745868410835,6
-0.028722999999999388,-0.05744729999999976,-0.04787281,0.7205037945559526,0.8556933933148314,0.7839568905234429,0.7130272144196504,0.7891876249999417,0.7505189774862537,-9.168982180000002,-2.588003692000001,-0.08885192102000002,156.20619493780055,160.53011992683528,34.17641946234184,3.911989365237757,3.9119542104839735,3.911870653595825,-9.1724295,-2.580344,-0.081383765,0.00044903857713020996,0.0022562575070252367,0.0012134032652499403,0.02119053036453335,0.04750007902125255,0.034833938411410505,0.9990915772159568,0.0003055674067269365,0.0006458905055310993,0.9966772035861187,0.0036300617296110005,-0.0010391181028541752,0.9964138300388301,-0.002906035680355523,-0.011438647597714569,-0.03384990872218019,-0.04062130468017955,0.06093212460457687,-324.17247380283067,-91.49974801745107,-3.1413897937346773,0.0011458163204999304,0.0016500903939199768,0.003712723808827682,105087.79277144694,8372.203887257041,9.868329836180399,0.01091672363028402,12.966928293742953,0.0008418897199849377,0.015906441916795865,3.660559447602317,0.0043453581739301235,0.014006373007573833,0.13405752367156135,0.10448032026825446,6
-0.0191479999999995,-0.05744719999999992,-0.047872794999999996,0.7387123023318782,0.9274214205755901,0.8393958025111498,0.7372468441517356,0.8637875367635678,0.824718806646133,-9.187748319999997,-2.5196413080000006,-0.10838402433999995,155.02358334446257,163.24748269798923,33.824396915200644,3.9119889430580814,3.911915634755048,3.9119535351667554,-9.18679,-2.51810935,-0.10053288,0.0005846423301812206,0.0030106278174995226,0.0012036749072715548,0.024179378200880612,0.054869188234377246,0.03469401832119703,0.9996524510794806,0.0003798342177887548,3.228529728716012e-05,0.9793295138087754,1.7763568394002505e-15,0.019596571448767364,0.9930838779888371,0.0014455584623261353,-0.009545188278521466,-0.006771254536642957,-0.07447276903727973,-0.033851182221494115,-324.83595704536543,-89.08277275222711,-3.831953929155091,4.584988800000782e-05,0.005546193328080011,0.0011459025377927993,105518.39898957849,7935.740401224938,14.683870915167141,0.015378992690029942,12.993473275797996,0.0011835936676512261,0.019575261164623103,3.564085055330826,0.0054923664448872376,0.016528257235952245,0.1599381536571617,0.10334155333180653,6
