IQR_z,IQR_x,IQR_y,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_x,PartAutoCor_z,PartAutoCor_y,mean_x,mean_z,mean_y,energy_y,energy_x,energy_z,entropy_x,entropy_z,entropy_y,median_y,median_x,median_z,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_z3,ar_x1,ar_y3,ar_z2,ar_y2,ar_z1,ar_x2,ar_y1,ar_x3,wtSumDet_x,wtSumDet_z,squaredwtSumApr_z,enratioy,enratiox,enApprz,enratioz,enDetz,squaredwtSumDet_y,squaredwtSumApr_x,wtSumApr_z,enDetx,enAppry,wtSumApr_x,squaredwtSumDet_x,squaredwtSumDet_z,enDety,squaredwtSumApr_y,wtSumApr_y,enApprx,wtSumDet_y,user
-11.262874483333329,-8.234122125000004,-1.6500158500000017,0.9884185985895774,0.9930011872662188,0.9703012136680805,0.9741861281281426,0.955350026634374,0.9331100816346162,8.350548572399994,-1.9913171510000027,1.9738913827999989,140.31791408846803,196.8476105331536,135.84593693457097,3.4647237652950995,3.4688518950190397,3.799714734792845,9.976691999999987,-4.5367459333333375,1.9181036166666652,40.97523044606976,25.091413067564268,2.034470021258541,6.401189768009519,5.00913296565027,1.426348492220096,1.5681261344690616,-0.3418873451401633,-0.23413640004852387,1.8147452136043394,-0.9701015186393369,0.1420322224124767,1.8361515430301512,-1.0661037971237268,0.21061034889030472,-4.542828309386379,3.940277761619926,1.5864920874480735,295.236476108584,-70.40369304825893,69.78759910517856,20.637289048562305,15.525788838716533,2.5169571435353455,87164.57682501448,4956.679994833463,4870.308988865119,0.7540906037573087,14.805611164543153,0.05093275754554623,0.48909921310080434,7.541262464859826,0.06485641036628415,0.25727571331405236,3.422552385455871,0.0751707159859247,3
-0.28962999999999717,-3.0239655583333316,-0.4188870300000001,0.9762544681170257,0.9798691674049278,0.8835750525994222,0.8592346937184421,0.9447334066964547,0.8807847795773573,10.104991059999989,-2.502407145600008,0.31557751575999843,128.98200416524952,102.8417062631655,121.56887707663215,3.894787454449416,3.822773773446606,3.874404239296311,9.983074999999987,-1.7090590000000077,0.32074777999999815,0.1836750860108134,2.7208479400693593,0.2803472842170496,0.4285733146275132,1.6494992998086901,0.5294783132641502,1.7980703806574638,-0.9787112780417857,0.18004384116371952,1.712869706004355,-0.8580056656339885,0.12415911072469565,1.5556970318631147,-0.7067109985985316,-0.012010825547669801,0.4174977639227553,-1.5910056725975603,0.6521994691657005,357.26538511777153,-88.47345309717188,11.157350069194969,0.1743043828805007,2.531299050237615,0.4253641475800215,127638.5554033496,7827.551902937474,124.48646056656497,0.06837456817508161,14.303042219484897,0.0047804213345560564,0.26817393550804763,4.217229866577115,0.06359006836061065,0.1908726509905227,0.8439352137905916,0.22616979108290244,3
-0.09813933333333225,-0.26170460000000006,-0.10691593233333332,0.9286193937032075,0.9238456897727242,0.7773521092351112,0.9217848460418658,0.7742640930527185,0.7733156425318028,9.935713029999988,-1.4773546780000077,0.1914912081999981,115.06779084333277,74.08433348066805,135.81619403387396,3.9115034678359946,3.9107719994351537,3.9106042148186013,9.951159999999987,-1.4377798666666743,0.17712936066666485,0.007540255294645956,0.055396202494054976,0.00990860176634469,0.0868346434013865,0.23536397875217646,0.09954195982772637,1.769617588410398,-0.9490255567233135,0.17951785205142556,1.7888316348735358,-0.902115875086476,0.11237492386600323,1.5861561304566905,-0.9771619284601165,0.3594688609113128,0.02933774250030652,-0.39267371970902964,-0.09252657081986891,351.2805029718264,-52.23237555157371,6.7702365927911865,0.0008607031350142914,0.15419265015012557,0.008561166307684217,123397.99176813936,2728.221055760635,45.836103522368816,0.0202504629562581,14.05173141104507,0.0014411364951325961,0.06330805029500693,2.114171785090608,0.029944610339359773,0.04619883926737798,0.3010386891218015,0.1534647901974013,3
-0.05664975000000361,-0.18271451666666705,-0.09574559849999995,0.9694365766939079,0.8794311632079016,0.8218206611328173,0.931677200320091,0.8597897933055462,0.7810699734340961,9.96730891333332,-1.3902899953333414,0.16161857917333144,115.45236011819048,72.59239287348436,137.82704489451325,3.9117886965938196,3.9116014939892505,3.9115652841660613,9.971904833333324,-1.4026731000000083,0.1611717633333315,0.0015649498698539367,0.018587898339012372,0.005118265079630372,0.03955944728954054,0.13633744290917435,0.07154205112820272,1.8364689275680206,-1.020465164234821,0.18410392298548572,1.8514334248327946,-1.1479062758864578,0.2971080022389494,1.8616394030438765,-1.2251104237479156,0.3289419772681991,-0.03159423809020101,0.09929681325100448,0.051905142160300385,352.39758613995554,-49.154174175800975,5.714079664959877,0.0009981958805003084,0.00985985712180486,0.0026941437826809925,124184.05871726738,2416.1328389049795,32.65070641750798,0.007361367661726389,14.096010324188857,0.0005222305810243504,0.053274494007160667,1.9746915331972008,0.02697864102394997,0.032694003924885265,0.2473944864612951,0.13215332480742348,3
-0.08457491666667138,-0.26010892499999994,-0.12207564800000001,0.9424210395002192,0.9276397451734794,0.8800430528470575,0.9301809152923066,0.9039204870537904,0.8793540187204282,9.977202609999988,-1.422460542666675,0.12293735572666459,116.69911054335195,72.65211094513603,136.42431032004356,3.911706718209207,3.911545606535624,3.911197636263389,10.000627999999981,-1.3803324666666756,0.12287352633333129,0.002835223352912194,0.024409342924925814,0.009062656276975115,0.053246815425076775,0.15623489662980486,0.09519798462664593,1.89151397152348,-1.1466193095986412,0.2550512246011891,1.858619431672326,-1.093243483316905,0.2349003316790199,1.8021323221942651,-1.075130167449782,0.21495318839248723,0.0338507336800955,0.13991823578231566,0.07898609892122066,352.7473811401556,-50.29157478449514,4.346491894773369,0.001145872170680752,0.019577112704435677,0.006238803822792856,124430.7149012382,2529.2424943044675,18.89199179133059,0.01200112500464956,14.110087060424236,0.0008505351493053603,0.03642810240286347,2.0231913642498895,0.018005267838996242,0.028741406805510808,0.2171725689488438,0.13234363319743667,3
-0.08776750000000177,-0.3047901833333331,-0.13723536975000006,0.9275887042403499,0.9639620997182659,0.9019926871801291,0.9116844591342045,0.9061151479318373,0.8646207367658779,9.93564915333333,-1.6583776833333435,0.2561514084733313,115.44356726569673,78.36270613668643,133.07829793963757,3.91179072134917,3.911078710665668,3.9111409991101405,9.924031999999992,-1.6595904833333428,0.258513139999998,0.0025322174578284815,0.04066239670704654,0.006887497217968213,0.050321143248424724,0.20164919218049585,0.08299094660243497,1.7323362225278647,-0.9281349051957903,0.19567344461224145,1.750145412551929,-0.7773047248264646,0.02600811692873739,1.8262734249338404,-0.9847714288956624,0.15486392393229997,-2.3570225682334467e-07,0.11283729528485065,-0.05416190197243051,351.2782445906187,-58.63250528267218,9.056319897098891,5.555555387161793e-14,0.012732255207200577,0.002933511625271172,123396.40512266656,3437.7706757225806,82.01693007858927,0.013251580807251246,14.051300144046811,0.0009430857409209647,0.03760039137858631,2.361930902729823,0.015919344353016136,0.026952760343251683,0.37947349233225736,0.07102672752607586,3
-0.01515979166666881,-0.3111731333333334,-0.15159721083333327,0.8918407344044554,0.9612226895387069,0.9429759957540683,0.8827645570812086,0.9407513273328943,0.9412577901777961,9.89147852999999,-1.7405274333333436,0.3866845802666647,112.87536668833907,81.37398314468422,133.19496122466091,3.911521529167522,3.9111128745620505,3.910848122369726,9.887329666666657,-1.7760809333333438,0.38298241999999794,0.00027065065904614697,0.04999024293839265,0.01056687808942761,0.016451463735672488,0.22358497923248927,0.10279532134016416,1.8862810440628408,-1.2233881586729183,0.3370975003263794,1.7381027019745068,-0.7418121248379014,0.002925711218054766,1.8968790207341508,-1.1951962575862158,0.2975295293642381,-0.009026807317495056,0.09252657223408378,-0.02933770007389261,349.71657722620665,-61.536937547561195,13.671364444341622,8.148325034718228e-05,0.008561166569389123,0.0008607006456256784,122301.68438681336,3786.7946827324467,186.9062057700083,0.005709160438326103,13.98868088490406,0.0004081271483208375,0.048049070529544685,2.480835273723834,0.019368101960845263,0.026275341179468604,0.5648633611177077,0.046516278073828334,3
-0.1627674999999993,-0.8417634333333324,-0.9159662900000003,0.9037039419054647,0.9874318726988005,0.9825756586888831,0.814958106453994,0.8937302340011516,0.9076277552119055,9.896265789999983,-2.22034059200001,0.8883277213999986,108.95370658490862,101.72464555976967,133.96023105146708,3.911085914317967,3.8782767116510573,3.9085904886129814,9.876158999999989,-1.948423116666677,0.5888354999999982,0.06363634956619155,0.39298606826877275,0.30149735139854816,0.25226246166679567,0.6268860089910866,0.5490877447171337,1.8500649414323105,-1.1345767052093318,0.2850281054362278,1.6935287308537363,-0.8804917895560269,0.19824717164561978,1.764087191463316,-0.9711565119467664,0.22070837266266796,-0.17828271488942882,0.5461324139549626,-0.4287816395866409,349.88583242667164,-78.50089445734804,31.40712778589665,0.031784726428345365,0.2982606135722746,0.183853694446608,122420.09573290494,6162.390430603696,986.4076757596415,0.06235968466109025,13.999749700888467,0.004454342827081595,0.06667145397029191,3.2596981915505916,0.020453259796600145,0.0634012980943576,1.4714507689204324,0.0430876108351716,3
-2.1829995833333307,-5.237284758333335,-1.7864534050000007,0.9253223519664605,0.985628754824471,0.9727294349073143,0.8922347303578315,0.9526149550772152,0.9338599783737296,9.12564140999998,-4.845302028600009,0.17189526106666578,153.54706419822895,135.06550655371456,67.62223012683938,3.8486910109702768,3.7708043878349105,3.573983833813017,9.560198999999981,-4.1011033333333415,0.1420226379999987,2.383605896984887,7.663045365940828,1.8529766923946644,1.5438930976543963,2.768220613668793,1.3612408649444316,1.895107921515581,-1.2186737585980552,0.3232861380449519,1.6229659873594318,-0.4576679247700881,-0.17289199952094703,1.6475772380953655,-0.6850376090231465,-0.020615916954718816,-1.0335894136200023,-0.1173506800874165,1.9001797857819243,322.6401461843877,-171.30729606600013,6.077415237703565,1.0683070759473403,0.013771182116979173,3.6106832182942394,104096.66392988304,29346.189685444224,36.934975971471474,0.4666552304987037,13.077031878134711,0.03568510307594867,0.35318579011194945,7.8643964937951685,0.04490945877291475,0.2565148448861083,1.9039775242898616,0.13472577360480253,3
-10.441058333333322,-15.348021010000005,-4.898185441666666,0.957977434336364,0.9603169617322966,0.9651858777744974,0.9504981892687683,0.8998566363523831,0.8465073946386865,9.05236368599998,-10.56246360180001,0.5423030821200006,432.24673949309164,438.5450997251666,122.4996157919566,3.7407615295556433,3.3522330637976783,3.4533983145952396,10.833614999999984,-11.065000100000008,2.139914300000001,72.11147539704014,63.8859884231649,20.716342659375158,8.491847584421198,7.992871100121964,4.551520917163312,1.9050211561078665,-1.1370395947104337,0.2055618581577337,1.6747325270234923,-0.47890425646000256,-0.21716841941725962,1.6370061529187194,-0.5207614221490586,-0.14529827392287586,-1.1599674030707332,-6.061619134535241,5.039312636328115,320.04938740687174,-373.4394819434436,19.173309341270873,1.3455243761866609,36.74322653216377,25.39467184665622,102431.61037951388,139457.04667418753,367.6157910960649,1.78133085104657,17.379756292437786,0.10249458168879248,1.4583633951886092,18.607014489048943,0.07837707634649939,0.7974314277586309,6.368384410205767,0.12521722565627366,3
