0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,user
101446.389555719,18946.055238924997,-3273.799356380123,-101.49527108652092,56.71167335802295,-54.96039380195011,-1.098495885155413,-8.441386091053921,-9.705477302304466,9.714922997508415,13.451610486818165,-2.274945973247482,-0.38585916798755127,7.413949278579795,5.18148503877969,5.737971817118923,-1.5261291275817566,1.7399019673136813,-2.8365204514538247,-1.1179325254546764,0.8285895948137523,1.5527707773637587,0.3934697054872942,0.19627792284407394,0.09303831987805995,-0.1928436425223344,-0.04060126066158775,0.11977311316900294,0.09531465626521632,0.17894043469387466,0.2028163493380775,-0.048362540541801675,-0.13119508848751682,0.04815461300242781,-0.24108349208591603,-0.06708104479097175,-0.0232992021026977,0.04758447900969133,0.051970100861728326,0.0026321681455038276,-0.02351934724360945,-0.09023643882994814,0.025601417824078234,0.023771064062197915,0.006802070402808921,-0.011035393322859802,-0.004486201343818152,0.002056557387336531,-0.001734582883103139,0.01394988702473471,0.001375708138141576,0.006512705031775922,-0.0010466109301982367,-2.692569755915519e-12,6.5523168986281855e-12,-2.6461037542627593e-13,-2.712426137057465e-12,6
40550.61296363012,-1228.5315257420887,9010.006888365739,6.935204990838451,-28.05871719570442,-1.2669371520722459,-3.3840527078175344,-0.23568113445212555,0.032548576205714476,2.22448557636065,-1.5201951737930322,0.7989315305013673,-0.25354966080949587,-1.4499693465098298,-0.9405436344416748,1.278593046738566,-0.13004596796636078,0.8969939548205079,0.170451313700465,0.35642717284183884,-0.5250654152937968,0.5718188942780041,0.11289770541768311,0.2285699877829859,-0.2586403257130079,0.21123995986395405,0.16603516385027509,-0.16904648085238558,-0.32484897345519714,-0.22642037603490192,0.03368367878394826,0.10850685106227506,-0.01623817331874867,0.10591376596959205,-0.03268884213915565,0.06533445308181582,0.0241040258022516,-0.006343157038081177,0.04178572550505169,0.030378325074261133,0.12473203140350313,-0.005877990738042737,-0.03327075936874301,-0.012278978671808737,-0.033665406839241345,0.003568026991594732,-0.01199948777533279,0.012818220329778725,-0.014703694164034387,0.004628658937163573,0.004053215951880273,0.001035162449028283,-0.0020463151637396516,-7.631032852404458e-12,3.229778366108322e-12,-3.2351104072139663e-12,-9.840634844458946e-12,6
48838.66331698633,-2910.3178189654755,947.1171231158092,6.839183574477404,-22.94707047193414,-3.043796008162363,3.997300737094372,0.9208784702713678,-3.188780400854142,-0.6092668299339418,-2.098518101211715,0.029020697784052175,-0.2360709765351458,0.039955399253417685,-0.38621677148710787,0.3067918957843222,0.8126194566176398,-0.19030015447169735,-0.1796871035719639,0.05507950094150384,-0.034079283719377546,0.06614876855860873,0.17846614595569155,0.3303077364027273,0.008212207132399212,-0.22466219769742957,-0.21790639686200697,-0.10846306837680558,-0.13313568018707558,-0.023560719148864727,-0.10491627330763889,0.020070592895530318,-0.0019879906742132167,0.012668855155764767,0.022953600430388632,-0.059831296901227425,0.09826602457160143,-0.048067535790680405,-0.05125051311166854,-0.02275711074180192,0.031130933281035854,-0.02504910996770082,-0.024832987485683192,0.008910538445489847,0.0010876818641447625,0.0021763927630306873,0.012905043739493543,0.011493625302941847,-0.00183453206318897,-0.0004096586165520502,0.00512543311210818,0.0011413228767546818,-0.0010164753284801259,-5.3649010450351344e-12,-1.0457359546895458e-11,7.383131233229672e-12,-1.8370547480514424e-12,6
49055.117207583426,-2857.817092488481,1129.3854959199562,7.943311819868966,-23.70220714298693,-3.4203896020426527,3.996138659638404,0.9497232159572306,-3.24571461216235,-0.7219086252889806,-2.2148651419359324,0.035313869603502294,-0.16644475937492867,-0.0023979391721577594,-0.40697452546909657,0.36671962842018735,0.9388218303471236,-0.3315907274475507,-0.1760767352146244,-0.0159557709909387,0.011492246947315082,0.15623245184638504,-0.013156069468997913,0.018747549044828563,-0.0337073840080489,-0.20411399993437673,-0.15959862714368006,-0.08626981906073446,-0.07802486393213656,0.11953946001325373,-0.05421568568506119,-0.027715930833025124,0.0027748241995831473,0.010384925050244418,0.04367739897610741,-0.029746401958818242,0.012722125955861944,-0.029929604036513947,-0.00034175650738188593,-0.022219139508963353,0.020668207894063633,-0.028912469506957368,0.014417139150942176,-0.001794332843432015,0.011656108965427209,-0.009368890718089936,0.029900066027480514,-0.006735578850957795,-0.005044248851881845,0.004631456116602896,0.002712205391641247,-0.0005549654551032702,-0.0004055611616569466,-3.1119446105373537e-12,-3.8449042817858436e-12,-7.717038401742842e-12,-1.7008707569274232e-12,6
48694.63564250536,-2876.1975109496425,828.4242380876317,8.525993207179916,-23.690630650731293,-3.2103011491958307,4.114241943197594,0.9989107330605941,-3.1233310495621565,-0.696819557947847,-2.175462604733774,-0.008117414996878625,-0.18088883692356447,0.0333278299641148,-0.4054893984886911,0.33004628584618356,1.0385612293871624,-0.35199772398191403,-0.17925157269140632,-0.04466937590297687,0.10212154535130978,0.23692789012012477,-0.1696763674152307,0.04223002226081896,0.061619547144664936,-0.35446042930336447,0.35202358963917973,-0.032694025686256574,-0.016007154769023688,0.18081013168773075,-0.027237194533657427,-0.010407466593022018,-0.010990248595627332,0.007434600505094475,0.04542200004985337,-0.04435577366349664,0.04982111693131642,0.0037904154513124784,0.0382503115961775,0.013346449497812427,-0.01807947757417545,0.0008650731062795729,0.025961910019654595,-0.0023513607608518566,0.016697529606648134,-0.009037064162219383,0.009647044032392433,-0.010426817022691218,-0.0032481591668563395,0.0046955893296668685,0.0022256102589973746,-0.00010694605852032646,-0.00047902541588731824,-2.174640652327539e-12,9.121610579216262e-12,4.418249492999211e-14,3.290121267008584e-12,6
48781.97457272536,-2857.1632724543088,992.5208875252894,8.308504008349981,-23.773094288157896,-3.3656254766418323,4.047883887205542,0.9747776922896233,-3.167512904424051,-0.7020257763193851,-2.1893219756353837,0.029297867996104697,-0.18926365354047145,0.013104216557307686,-0.38363559150275417,0.3386991997326834,1.0053686742119767,-0.3090727215474266,-0.22387881013568575,-0.021515630264451493,0.06799635079586855,0.1807086360523441,-0.06143267788935315,0.13548464171556546,-0.08323367458061053,-0.004273289007213417,0.06416027264453744,-0.07148211649571143,-0.07859102669639162,0.15482326982677375,-0.010634484679209749,-0.0514976731642578,0.014291332165912213,-0.00010095623075658508,0.05174178714091412,-0.0038461699218917933,-0.013568766718390034,-0.021292379889110948,0.09900449573909348,0.022395552911636866,-0.033406888612753996,0.018042604965826367,-0.01079785699617904,-0.0029300859161796445,0.021568941203552055,-0.014299381396680041,0.0014819587533902617,-0.0066007421592251,0.0006790066662917141,0.005552340088969802,0.006390947739730264,-0.0008192193096587915,-0.0003345493952479506,-4.757031691349971e-12,-5.64540205457788e-12,-1.7640184352825583e-12,-7.63676935384011e-12,6
48962.90904639734,-2874.3879755239486,1136.336052410189,7.113188571378262,-23.389817354163927,-3.2859097783202094,3.942201572267456,0.9397602826508751,-3.261061888019956,-0.720271238713073,-2.148666206876625,0.045119219234683226,-0.1541241122760975,-0.012725922394223764,-0.33629540640113376,0.30618791216838376,0.9682409412673085,-0.3693814548350993,-0.15730941288491082,-0.02765968027371107,0.029758338059327462,0.1418778882319169,-0.05910018148445337,-0.06949294614604457,-0.08247562556852736,-0.14416105259920858,-0.23911180301552,-0.07922313244221066,-0.08800018766846152,0.1046845620908693,-0.0697238937604045,-0.04652942639234258,0.03792536513528784,0.04089315504806878,0.05142603077818796,0.01799421811508112,-0.10925920218899701,-0.010529851334400538,0.029023376192865796,0.03320236147314553,-0.026802870319882953,0.001750128400689877,0.02519488788947043,-0.002867088620232652,0.028020097016939916,-0.02658904263286199,0.0035034437783735464,0.02704705298533586,-0.00459004848587179,-0.0061736397567131104,0.004754284667505198,-0.0006207025116546922,-0.0003077286089829236,-2.70174141613867e-12,-8.526170546729727e-12,7.038973034235791e-12,-5.429077406190503e-13,6
48582.39427534865,-2954.895604283591,833.0585567526778,5.363853496771189,-22.38273848941537,-2.646004944665554,3.9398821896204907,0.9502053326088247,-3.2134855532679216,-0.679775681471658,-1.955752266916745,0.03787753900199008,-0.15447093272184445,-0.04032456322165994,-0.3981772823630661,0.32363398963424195,0.9805833904320581,-0.36646847596168886,-0.1581999134007786,-0.042680635151998686,0.0468368670260097,0.15175686403495475,-0.08412310410564221,-0.17033107172843953,-0.10125156673967559,-0.07229225026937781,-0.33214277790987407,-0.07282667257832685,-0.08005940823972653,0.09018898145954811,-0.048396341353208985,-0.037487445726745866,0.03209860182635177,0.03983948765941458,0.023039004265953355,0.02838368489127417,0.012269560299603282,-0.02374412863670376,-0.0381752994312853,0.07558371894321156,0.01417812185249815,-0.02657027802240978,0.009967218623761069,-0.01815055361293491,0.031028811645512806,-0.028492671683194807,0.018931663519901467,-0.0021499961483821186,-0.004222789364859995,-0.0005469590876203089,0.0012402244972756532,0.000568378991369049,-0.0003023393315378452,-5.129787343225255e-12,-2.048046233152383e-12,1.5492169812955563e-12,-1.67397019308324e-12,6
47609.27874867585,-2829.7338630899785,173.50964985386938,12.916717568634493,-23.981868595197987,-2.9592444468252124,4.222119981754332,1.072286952285129,-2.9181118255701604,-0.5228383155707782,-1.71804027787481,-0.3760468166920111,-0.14333729409065007,0.6803333637105973,-0.4177772625541031,0.5426670803649485,0.710201206968607,0.17679191822669454,-0.5438738997224176,0.0556523847132788,-0.07872311683188586,-0.20947205567334254,0.25461992258523813,0.2665059656411391,-0.23662501312922324,0.762769429905955,-0.1954719392503963,-0.3352532328660497,-0.04597409939088224,0.022049414373484948,-0.18255554610333624,0.03938308286848855,-0.016950421923330912,-0.0213671186946864,-0.011638925470763062,-0.03281163661589373,-0.007832396395105462,-0.015150046963738764,-0.04880080014367746,-0.016497877633956038,0.02301204101968979,-0.027342313122980116,0.018057599045415332,-0.0007828835831047286,-0.011533671313272157,0.0027371042040129005,0.005048371012045057,0.024290985209831948,0.007221111386103378,-0.004085482630735376,-0.002010538272141973,0.0006770479891418919,-0.00014626657471286357,1.7599928355769964e-12,7.534684611448589e-12,-2.253957386364614e-12,5.668758748539188e-12,6
41535.115920768294,-1223.4103892782389,1755.494699792668,41.04347261503,-21.901432746382408,-11.592309656472738,5.286208261883083,2.861055080997255,-0.6121816276324312,-3.6028783384034146,-2.4977172393997766,-0.7080004517708453,1.0638682992908126,1.100516196682451,-0.9553659083369708,1.238380595885888,0.23803024648950205,0.591783339079583,0.07611749424697843,0.2265878668803732,-0.8091370194083828,-0.8252181560498876,0.7075735936771363,0.5011164529596184,0.2433665317567173,0.036260816425822254,0.3093145560035756,0.07709428600458769,0.2651230069264383,0.2352318276688629,-0.046852936370539736,-0.17061930565443995,0.06103189446218701,0.08569116238540199,0.02155448841130193,-0.10237913874484582,-0.01375923742928725,0.021385219748859836,0.030709472969645175,-0.028582950355764004,-0.012806404904957477,0.002669024249820453,-0.00828361519523781,0.005889294955566397,-0.005850008611005046,-0.002820795882985362,0.009884037797828345,0.024080247613357197,0.0034971690747716525,-0.011163470641215995,0.005233727491746591,-0.0009247892572309882,0.00014219359806052963,1.2820175171320655e-11,-2.7372060967904806e-11,-1.5285999081502058e-11,-1.18824273217812e-11,6
