0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
13.230685658343564,-0.3528322456399185,4.18946675406659,1.9107472266992709,-3.705735772587244,2.1055305983909767,-1.5363112785333184,-5.397555711640659,1.9733240105139176,0.4113180740056101,-2.9651334872903123,-2.535980732394798,0.15667976654077406,1.3465899908246064,-1.5690630768173655,0.29936992618705194,1.6060853389422942,5.1978085583330955,0.7606411347421799,0.8629403557741441,0.7974157669587136,-1.4735580313272043,-1.725118247919279,-4.779223417250803,0.8236546252401649,-1.7141042953516634,6.101716080709506,-1.8049872481010165,4.635867692666223,1.166479241102388,-1.5688134140566181,-0.03332310516783863,0.8269655911505724,0.46803793194065574,-0.5199546832015858,-0.01894124590344728,0.013694681241802186,-0.18525610743112267,-0.6133181622977313,0.4411995489690469,5
16.18115467461193,-3.483234453554958,0.9620989181606057,-1.2189189014471773,-0.9239231182777351,0.43856085548585205,-0.03188314982613264,-0.23182557209558263,-0.1979750312725169,0.33801588493926366,0.28121688869662165,0.17747808061998135,-0.010917406853512354,-0.1242740629276902,0.6277294027181026,0.3134303095162215,0.050864777027717425,-0.14784785305431897,-0.22921854051519822,-0.11801285332818377,-0.305819550576201,-0.4545642897804848,-0.25383852733694134,0.041050614378886366,-0.3490347875973533,-0.40974655053570347,-0.4651085200766421,-0.5640770009906765,0.12587386871944173,0.5450026702763155,-0.9817872139645817,0.0606197394143861,-0.3682795098608582,0.28992732409041416,0.32497240341637,0.38256572337337674,0.09143841988981796,-0.20303403331163283,-0.2678361301812716,-0.12959858441713626,5
17.72378177459134,-3.907980984426673,0.6148074231903683,-2.224676854593633,-0.27265922764365674,-0.6105091217648853,0.3426689801034398,1.6218982264829285,-0.7652047835322566,-0.6383211461974864,1.8582504960595492,-0.46137785934029324,-0.12602899685962105,-0.34331843165381903,0.18371773323184648,0.06564950102582806,-0.05198827136000349,0.42975201641799554,-0.5624375974752277,-0.3831019523827118,-0.04796849052585123,0.012761132263371099,0.08492320237424525,0.2771267477927309,-0.5395352579479517,0.03793234183216041,-0.006506649996964908,-0.4930909242511515,-0.28409193754295764,0.20223604743884027,-0.5803664705445216,0.1273810188641165,-0.027717369056607315,0.609655562583789,-0.09639233614910347,0.04021782411241509,-0.0839170928635116,-0.18222771157289494,0.02867432581845557,-0.2188019283771608,5
17.300806037087263,-3.878020961227254,1.0196998006239335,-1.3031920394712047,-1.0147421197638533,-0.12251834408692061,-0.16730942577986638,-0.8095159339844148,-0.014407143525275935,-0.7218616590320784,0.6196965574549804,-1.3824135149340007,0.4634366962414288,-0.806583018135165,-0.8301883165759686,-0.5673527771176353,-1.1196278609271062,0.20864679386917706,-0.9195996182061992,0.5329919642809894,0.34438210392496416,0.6154012963115177,-0.13082572111353988,0.2319016695583259,-0.5811188424080163,0.20841299054535592,0.6270299621337333,-0.30577051313046033,0.23037597464307383,0.29801223541446087,-0.010542358127749465,0.5426997353567969,0.22107623153410708,-0.009630657861054244,0.14196369068823364,0.08342527303581626,0.007297844166513332,-0.15487637712672694,-0.23396670219856236,-0.33238787852830987,5
16.713983898340633,-3.944189141671395,0.7718720122081246,-0.9988104982677716,-0.24156723805349326,-0.09749309763614987,-0.5561740297782443,-1.5142450880054847,0.3793921296479402,-0.03431980783475582,-0.48502646517988396,-0.46074875485021083,0.923677223174754,-1.3052511967636666,-0.8026432089715286,-0.6176700013910672,-1.6651688370941053,-0.6522034839624264,-0.3060607986264432,0.6910379243935405,-0.1751916355383804,0.578995093309424,-0.22954882205618152,0.08955208901953805,-0.7250467053050121,-0.006879324598658532,-0.2858412440846853,-0.05214813411306965,0.4876749216261967,1.0147511408217142,-0.48667594452202034,0.5024446049582172,0.3230796646862248,-0.19359685496864615,0.41420960935843104,0.26704141047132834,0.005891798345358809,-0.07077308187794291,-0.486787826678988,-0.19119656249873354,5
17.388994160818765,-3.9860876641880165,0.4233183137201831,-1.8808932749622609,0.48827892718264054,-0.733676629664355,-0.1139997772589885,0.31204336501722413,-0.24855125798115613,-0.4045645834946675,0.7579053577486172,-0.30597437081339246,0.45165092677382007,-1.019253868239652,-0.5411250533752132,-0.3447852532870292,-1.1413424726046455,-0.0686931810751688,-0.3498523954967045,0.1986500678742732,-0.12089007051051234,0.4502541814216536,0.0606168822501597,0.10302770256066655,-0.7201713851297575,-0.009163591853474568,-0.12480963973121338,-0.17958082136039402,0.33532611722357153,0.7386551681937968,-0.644535834555559,0.32794975248633834,0.3776072952498181,0.16401602410321853,0.23978044476408314,0.02809105855562608,-0.09437045126354891,-0.07777615836472,-0.3443193028704561,-0.1371713497781601,5
18.17661724450442,-4.3646044190723545,0.25101628972530987,-2.2895175442073556,0.7283629054309707,-1.2781983933886325,-0.19526376191832,-0.2769571463010576,-0.04492305922394147,-1.3660528590586138,0.8660405938029976,-1.487557168583295,0.8120398484318208,-1.5183502908490567,-1.9127214898970069,-1.072906970380109,-2.2457641808563933,0.3743670638747046,-0.7655193681901732,0.9402723325210862,0.507343015883014,1.564884853487828,0.20298354097992988,0.5066181207734101,-1.0576321846049013,0.658741744650711,0.3876534371316254,0.08589289611367534,0.26374825276733255,0.5656248231830019,0.37608658423345,0.7884472702134359,0.8300889271399864,-0.26390775460367566,0.12224951667413947,-0.20514039793573854,-0.14735737159329576,-0.010516599456104366,-0.40396779985512393,-0.2432772781030672,5
14.489475730719052,-1.5426748683328226,3.356182204618577,1.9712738962219272,-4.536326583327317,2.711597948066169,2.0432695872095565,-5.891258157563399,1.5999568751093114,-0.00027686143640980965,-2.8153368031815567,-4.285650373710363,-0.34461085866831115,1.9587961561730893,-1.2812728307552081,0.6270744075882385,2.7928413365376032,7.152960654189101,5.75521664899079,0.5160155028676124,0.8550225368395552,-0.7796854522785438,3.3570006544424222,2.807095547346867,-3.1460619587617376,2.158613219279351,-4.854869864040089,0.8247364428982866,-2.9757863048710687,-1.0376978773044139,-0.4039225970901344,-0.6623376407413842,-0.6123854624385348,1.7201126458907834,-1.061034118000377,-0.2850538506659291,-0.43087096366635325,0.021638861884378517,-1.0947024278703157,0.6772228455281232,5
6.042582712728343,-0.8194212046494537,-1.5656371416669548,1.4305270001598842,4.990579711898051,0.29142981406347956,0.8950576537985689,-1.372836766157845,-0.6383405204958268,1.1740821280563867,0.6930049309536865,1.764235480035879,1.7304860917118716,0.8933259893637324,-1.0940402888032217,-0.019290583002629723,-2.6921309974783627,-0.4961258036316678,1.513433394657362,0.21147246245549062,-0.7691058684327863,-0.998691790559868,0.09628790361957429,-1.1634816365409193,-0.4323307972383438,-1.5781358312364273,-2.5429332917310794,-0.5602822668783728,1.2939662514375845,0.2656224061737543,-1.730781819903667,0.3773543728470876,0.624454974828417,0.32153040890356877,0.09106280234363374,-0.5332365544851695,-0.43674051929387664,0.3109962382934736,0.7996878908966972,-0.1389167307301327,5
-0.07337144217076022,3.774414198549386,-1.6107172164904102,3.768604518947421,1.775697586095601,-0.03945906700734555,0.2356225735999733,0.2742170941026122,0.11868403158170476,0.3896573605647675,0.6810845944401267,0.7217067347049692,-0.01183452139370784,-0.7098880907043663,0.803670363078234,0.06684711940326922,0.009107821136635197,0.20274598809235286,0.45092867304261036,1.0452141709305647,1.1716532512364823,0.6732713491158028,0.6652815423118664,-0.08045684730847069,0.8834937079601876,-0.6629928760075114,-0.2971885991656289,-0.841670743762812,-0.3183403736451553,-0.14343663547654867,-0.3683060260539124,-0.5588966224344284,-0.20883201815607774,0.02688251012634585,0.29592639420159633,-0.21164277861384806,-0.197818761766979,0.29601131821480214,-0.23357783859348993,-0.4457237577935241,5
