1 1:-0.108567863703 2:0.0902315303683 3:-0.141029447317 4:-0.0558349564672 5:-0.276591002941 6:0.247076705098 7:-0.0195437222719 8:-0.0197151023895 9:0.0422135442495 10:-0.00570531049743 11:0.105191484094 12:0.22074881196 13:-0.185119479895 14:-0.0864195600152 15:0.0500670745969 16:0.109079897404 17:0.0371753610671 18:-0.109667412937 19:-0.22885659337 20:-0.0464432537556 21:0.278845787048 22:-0.0522733703256 23:-0.0571305453777 24:-0.0701498687267 25:0.0339305400848 26:0.0385259948671 27:0.359481304884 28:-0.0125224906951 29:-0.202597409487 30:-0.108927533031 31:-0.266173452139 32:0.0225642696023 33:0.233970850706 34:0.0682202279568 35:-0.221197113395 36:-0.129382789135 37:0.141762301326 38:0.0867737680674 39:-0.173308625817 40:0.0410575717688 41:0.225747391582 42:-0.0605632402003 43:0.11791151762 44:-0.0715298429132 45:-0.00243458710611 46:0.123916350305 47:-0.247938498855 48:0.0981346070766 49:0.198718875647 50:-0.0248880516738 51:-0.126913547516 52:0.168546706438 53:-0.0352571755648 54:-0.318577289581 55:0.21593286097 56:-0.00571236107498 57:0.000769592821598 
1 1:0.093160353601 2:0.077742151916 3:-0.117706224322 4:0.0167535524815 5:-0.175822466612 6:-0.0142810512334 7:-0.0984243750572 8:-0.00223156623542 9:-0.172112897038 10:-0.112966097891 11:0.148280084133 12:-0.0032969051972 13:0.00445127487183 14:-0.0970018059015 15:0.0253951586783 16:0.0741404443979 17:-0.319802612066 18:0.00597850698978 19:-0.175775468349 20:0.0776193663478 21:0.0401766933501 22:0.087950155139 23:-0.169418767095 24:-0.101975150406 25:0.11643589288 26:0.0211947411299 27:0.0125132761896 28:-0.0253329593688 29:0.0656508728862 30:0.00683601945639 31:0.015816424042 32:0.024761961773 33:0.0282460451126 34:-0.0909420400858 35:-0.315165579319 36:-0.0848861858249 37:0.119066156447 38:0.099832251668 39:-0.153815969825 40:0.0260442551225 41:0.0762558206916 42:0.181106433272 43:-0.208619192243 44:0.0403769537807 45:0.0297168381512 46:0.0858703479171 47:-0.123856939375 48:-0.0657394304872 49:-0.0801089927554 50:0.00768410041928 51:-0.252027958632 52:-0.00304155424237 53:-0.157939001918 54:-0.0935784578323 55:0.0977625697851 56:0.034677118063 57:0.262017428875 
1 1:0.146823525429 2:-0.0443818643689 3:0.0176252014935 4:0.0642614811659 5:-0.0676681548357 6:0.16250385344 7:-0.0479559861124 8:-0.212841749191 9:-0.100397378206 10:-0.0721876770258 11:0.226689070463 12:0.231555357575 13:0.0360734835267 14:-0.103178597987 15:-0.0899467542768 16:0.00577816553414 17:-0.0030529841315 18:-0.10696875304 19:-0.414191812277 20:-0.111503846943 21:0.096069470048 22:-0.0794578641653 23:-0.0398984961212 24:0.0688127651811 25:-0.0928927809 26:0.061179663986 27:0.315105825663 28:0.027172036469 29:0.161762952805 30:-0.271094799042 31:-0.109037950635 32:0.145409792662 33:0.0753831788898 34:0.151310265064 35:-0.252374053001 36:-0.0870207995176 37:0.0934521257877 38:0.250668466091 39:-0.201728984714 40:0.0460617132485 41:0.440199524164 42:-0.0690187215805 43:0.0256638787687 44:0.044683791697 45:-0.1256904006 46:0.221494019032 47:-0.279748797417 48:-0.05183185637 49:-0.0254156254232 50:-0.0511485897005 51:-0.246795579791 52:0.0608418732882 53:-0.127439081669 54:-0.228561446071 55:0.232043296099 56:-0.0117422044277 57:0.147495806217 
1 1:0.19741949439 2:-0.12429536134 3:0.0867125988007 4:-0.0776679739356 5:-0.0117408018559 6:-0.00439898297191 7:-0.0085836853832 8:-0.0203886032104 9:-0.0274150297046 10:-0.0908892974257 11:0.193267911673 12:-0.315226554871 13:0.0875579714775 14:-0.118455402553 15:-0.224031835794 16:0.191053822637 17:-0.190537169576 18:-0.150485813618 19:0.183660790324 20:-0.053393997252 21:0.0574053861201 22:-0.0216024462134 23:-0.018066432327 24:-0.0753532350063 25:0.00749379210174 26:0.257280230522 27:-0.00588445737958 28:0.0122607350349 29:0.0763560757041 30:-0.0449692979455 31:0.123067431152 32:-0.192305281758 33:-0.0716205462813 34:0.0873695164919 35:-0.165798261762 36:0.0638195797801 37:0.13429941237 38:0.0231330990791 39:-0.137796059251 40:-0.00580791896209 41:0.170053258538 42:-0.0513080433011 43:-0.116488128901 44:0.150587886572 45:-0.108504667878 46:-0.0812093764544 47:-0.228225275874 48:0.122674658895 49:-0.0367833189666 50:0.0564219169319 51:-0.292103171349 52:-0.0208182092756 53:-0.163852915168 54:0.0885355621576 55:-0.0777545645833 56:-0.0487357117236 57:0.18589836359 
1 1:0.156652167439 2:0.053426027298 3:-0.152325481176 4:0.0114955827594 5:0.0222746562213 6:-0.0391478389502 7:-0.0436848513782 8:0.0508082285523 9:0.00384476222098 10:-0.122201636434 11:-0.0170765183866 12:0.0157757848501 13:-0.0218160636723 14:-0.119757734239 15:0.266676962376 16:0.0538561679423 17:-0.374077737331 18:0.136638268828 19:-0.00773519091308 20:-0.0582761764526 21:0.0199092254043 22:0.244798928499 23:-0.106544286013 24:-0.196115925908 25:-0.00651217065752 26:-0.0145611166954 27:0.00585751608014 28:0.0115509033203 29:0.103962399065 30:-0.00937274564058 31:-0.092197522521 32:-0.0439103171229 33:0.0749608576298 34:-0.00524075794965 35:-0.261526942253 36:-0.0120275150985 37:0.0189851168543 38:0.0134581103921 39:-0.0206763632596 40:0.00965609308332 41:0.108076713979 42:0.228011578321 43:-0.122497260571 44:0.0373518243432 45:0.117275670171 46:0.0244684461504 47:0.0331952869892 48:0.10633648932 49:-0.0559913255274 50:-0.124108463526 51:-0.0192433651537 52:0.0513378158212 53:-0.0153203718364 54:-0.128488734365 55:0.00192414689809 56:-0.0129497069865 57:0.0664700046182 
1 1:-0.112312555313 2:0.215819045901 3:-0.0675565078855 4:-0.00133603345603 5:-0.187284052372 6:0.0600992441177 7:-0.068020299077 8:0.0685723572969 9:0.106192074716 10:0.0940241739154 11:0.188340097666 12:0.0786119550467 13:-0.215209156275 14:-0.0560129769146 15:-0.0159594435245 16:0.191186383367 17:0.116878025234 18:-0.239490970969 19:0.193588778377 20:0.0162757392973 21:0.220296368003 22:-0.0324195660651 23:-0.0341121479869 24:0.00247271591797 25:-0.0715480223298 26:0.206953912973 27:0.191195204854 28:-0.180117040873 29:-0.314242333174 30:0.0787422582507 31:-0.13590221107 32:-0.109744593501 33:0.0669887512922 34:0.243380635977 35:-0.0185264255852 36:-0.106405973434 37:0.032841950655 38:0.0951875895262 39:-0.0551380999386 40:-0.0144675914198 41:-0.0101904710755 42:-0.192826330662 43:0.10333956778 44:0.0288960896432 45:-0.014513451606 46:0.104160428047 47:0.101819947362 48:0.146825179458 49:0.040439914912 50:0.16094006598 51:-0.0810268595815 52:0.10725530237 53:-0.121127605438 54:-0.225122615695 55:0.0113423280418 56:-0.191049188375 57:0.171119391918 
1 1:0.144640088081 2:0.133958175778 3:0.0538148246706 4:0.0973226949573 5:0.0842235684395 6:-0.0302352514118 7:-0.0746411979198 8:0.0194491297007 9:-0.182490184903 10:-0.0531576015055 11:0.0111143104732 12:0.0732327103615 13:0.0533412992954 14:-0.0150485876948 15:-0.0172265972942 16:-0.084469743073 17:-0.106648467481 18:0.160055100918 19:-0.265766620636 20:-0.115494541824 21:-0.203391730785 22:-0.0159293282777 23:-0.0619340911508 24:0.0207652449608 25:-0.0229723397642 26:0.103074803948 27:0.215316995978 28:-0.0193607304245 29:0.0835659280419 30:-0.0113609554246 31:0.119371719658 32:0.133630514145 33:-0.0387218892574 34:0.219555154443 35:-0.269270300865 36:0.0461027994752 37:-0.0444397255778 38:0.00318124517798 39:0.0645063966513 40:-0.0924807563424 41:0.129989892244 42:0.229026943445 43:-0.0598784051836 44:0.172703564167 45:-0.222887724638 46:0.103361919522 47:-0.0577034167945 48:0.051042240113 49:0.0197715386748 50:0.052157972008 51:-0.142845079303 52:0.0674246251583 53:-0.070067346096 54:-0.105385392904 55:-0.089806638658 56:-0.0042611239478 57:0.00808506458998 
1 1:0.0693354383111 2:0.105423793197 3:0.0324244834483 4:0.0184629000723 5:-0.122444793582 6:0.146047011018 7:-0.00144061818719 8:-0.0386418700218 9:-0.183185905218 10:-0.0491427145898 11:0.138213172555 12:0.195892006159 13:-0.0917386561632 14:-0.129600763321 15:-0.0747994184494 16:0.0281481333077 17:0.0180642399937 18:-0.0134188942611 19:-0.0600498244166 20:-0.0376581773162 21:0.0436324998736 22:-0.0946590378881 23:-0.0609212964773 24:0.0559622868896 25:0.0567263290286 26:0.114591300488 27:0.313807070255 28:-0.0324242077768 29:-0.0718966498971 30:0.0352437384427 31:0.00276352092624 32:0.0173889603466 33:-0.0695500001311 34:0.242099404335 35:-0.320001125336 36:-0.0309145376086 37:-0.00545565411448 38:0.0187505856156 39:-0.0234027951956 40:0.0299112312496 41:0.0683240368962 42:0.162436529994 43:-0.0240880716592 44:0.0583366379142 45:-0.0859099775553 46:0.05001809448 47:-0.0842404440045 48:0.0351386070251 49:-0.0104899387807 50:-0.010820152238 51:-0.272787004709 52:0.157339066267 53:-0.15555678308 54:-0.233223870397 55:0.00505737448111 56:-0.135313615203 57:0.153923213482 
1 1:0.179352641106 2:0.331498891115 3:-0.119049735367 4:0.154388159513 5:-0.199866697192 6:-0.000163238495588 7:-0.0248591266572 8:-0.0793311968446 9:-0.204414874315 10:-0.0304769948125 11:0.139710456133 12:0.132087349892 13:-0.0898476541042 14:-0.0952962040901 15:0.0934854894876 16:-0.0123065188527 17:-0.20635676384 18:0.0909969359636 19:-0.197489380836 20:-0.125197485089 21:-0.219895511866 22:0.0523886494339 23:-0.112144522369 24:-0.00615668715909 25:0.0975275114179 26:-0.0911846458912 27:0.127652555704 28:0.0319235771894 29:0.0958306118846 30:-0.0434160642326 31:0.0210982114077 32:-0.0404967553914 33:-0.0416283123195 34:0.119932562113 35:-0.420541375875 36:-0.0954678803682 37:0.0348433032632 38:0.197395920753 39:-0.0869888216257 40:0.0412741154432 41:0.161888763309 42:0.321671932936 43:-0.105271965265 44:0.0958667770028 45:-0.179362133145 46:0.183588221669 47:-0.00719202309847 48:-0.103017985821 49:-0.122014820576 50:0.0564373992383 51:-0.183879628778 52:-0.0394767299294 53:-0.0373160615563 54:-0.118057578802 55:-0.0109322173521 56:-0.0418868027627 57:0.300715178251 
1 1:0.120720356703 2:-0.0116936843842 3:-0.0695928633213 4:0.036642882973 5:0.0216810125858 6:0.0700902938843 7:0.150806114078 8:-0.103380270302 9:0.0935308933258 10:-0.0837737396359 11:-0.176556289196 12:-0.337215662003 13:-0.0106665883213 14:-0.113863147795 15:-0.157748192549 16:0.146338865161 17:-0.265399038792 18:0.0842799693346 19:0.00770035339519 20:-0.153899610043 21:-0.0977928191423 22:0.0739905834198 23:-0.103660926223 24:-0.0591363869607 25:0.0469281449914 26:0.0954859852791 27:0.0102987401187 28:-0.0797478929162 29:0.27574723959 30:-0.0191187262535 31:0.153861999512 32:-0.0777345150709 33:0.0303753763437 34:0.0847493261099 35:-0.233915612102 36:0.0516972839832 37:-0.0488653928041 38:0.062035523355 39:-0.10222555697 40:-0.0724868476391 41:0.1443695575 42:0.238549932837 43:0.00290523283184 44:0.179451793432 45:-0.0665959566832 46:0.204885467887 47:-0.159234583378 48:0.0599466860294 49:-0.0190397724509 50:-0.0362548455596 51:-0.180054545403 52:-0.0147997103631 53:-0.0970453843474 54:-0.0286633074284 55:-0.073848195374 56:-0.115001276135 57:0.0663866475224 
