6.328614354133605957e-01,-5.024744868278503418e-01,2.596691548824310303e-01,1.855791211128234863e-01,1.176506578922271729e-01,4.978532791137695312e-01,-6.684620976448059082e-01,7.026398181915283203e-02,-2.261149734258651733e-01,1.852362900972366333e-01,-6.175064668059349060e-02,-5.645081996917724609e-01,-7.090986371040344238e-01,-4.409162998199462891e-01,1.898821741342544556e-01,-2.662610709667205811e-01,-3.203854858875274658e-01,-3.042612671852111816e-01,4.203306045383214951e-03,-1.440260112285614014e-01,-4.631609916687011719e-01,1.165646761655807495e-01,-1.829328238964080811e-01,-7.750835418701171875e-01,2.328302860260009766e-01,-2.164624482393264771e-01,-4.990869760513305664e-02,-3.204492628574371338e-01,-3.129235506057739258e-01,-2.755151689052581787e-01,-1.447770744562149048e-03,8.234380185604095459e-02,5.381668210029602051e-01,4.939649999141693115e-02,2.390666902065277100e-01,3.774167224764823914e-02,-3.090137541294097900e-01,-3.162256181240081787e-01,-8.148778975009918213e-02,1.156021207571029663e-01,-2.389949709177017212e-01,6.969942450523376465e-01,-3.671062588691711426e-01,2.358653843402862549e-01,1.238573193550109863e-01,3.522441685199737549e-01,6.076630949974060059e-01,2.451328337192535400e-01,1.681749224662780762e-01,-4.589214920997619629e-03,-4.314075708389282227e-01,-5.384674072265625000e-01,1.786969900131225586e-01,5.890202522277832031e-01,1.937041729688644409e-01,-2.219832539558410645e-01,1.320643872022628784e-01
6.395877152681350708e-02,-2.304184734821319580e-01,1.293355822563171387e-01,-1.778889447450637817e-01,-1.740775853395462036e-01,-8.731617033481597900e-02,-2.209168970584869385e-01,1.939666569232940674e-01,5.708606541156768799e-02,-2.718617916107177734e-01,3.688642382621765137e-01,4.666283354163169861e-02,1.946418583393096924e-01,-5.558507516980171204e-02,-2.597751915454864502e-01,8.289162069559097290e-03,6.031772494316101074e-01,-2.651858329772949219e-01,-2.365655452013015747e-01,-2.048663496971130371e-01,-4.485120624303817749e-02,5.767939239740371704e-02,2.185796946287155151e-01,-3.088867366313934326e-01,2.136245965957641602e-01,3.983150795102119446e-02,1.727709174156188965e-01,-2.639954090118408203e-01,-4.616411328315734863e-01,-9.666093438863754272e-02,-1.774759739637374878e-01,2.357691153883934021e-02,6.191716790199279785e-01,2.171582430601119995e-01,1.067813485860824585e-01,-4.831886291503906250e-01,-1.973801702260971069e-01,-2.421305179595947266e-01,1.634781658649444580e-01,-9.923764504492282867e-03,-3.040728271007537842e-01,-5.631298758089542389e-03,2.128877788782119751e-01,1.998210251331329346e-01,2.302242219448089600e-01,-3.470930159091949463e-01,-3.907804787158966064e-01,-5.016584992408752441e-01,5.378517508506774902e-02,-3.525505363941192627e-01,3.013400733470916748e-01,-2.358721196651458740e-01,2.050647735595703125e-01,-2.563103102147579193e-02,-1.849493384361267090e-01,-2.805786132812500000e-01,-8.617645502090454102e-02
-1.078461930155754089e-01,-4.729774296283721924e-01,-1.960731297731399536e-01,-1.305149793624877930e-01,-3.565258979797363281e-01,5.922574549913406372e-02,-2.887426614761352539e-01,3.080355376005172729e-02,8.476087450981140137e-02,-1.832436025142669678e-01,2.393167316913604736e-01,-3.456840990111231804e-03,-2.815520018339157104e-02,-2.314673811197280884e-01,-9.063638746738433838e-02,1.850783973932266235e-01,9.128402173519134521e-02,1.377849653363227844e-02,-1.316750422120094299e-03,6.201379746198654175e-02,-2.305239439010620117e-01,1.235738918185234070e-01,-7.693211734294891357e-02,2.244766354560852051e-01,1.528896242380142212e-01,-3.892728686332702637e-02,1.686848700046539307e-03,1.506221666932106018e-02,-3.622531294822692871e-01,6.320197880268096924e-02,-1.149633973836898804e-01,-4.974003136157989502e-02,4.657977223396301270e-01,-1.512986868619918823e-01,-1.109360754489898682e-01,6.087334081530570984e-02,3.177224695682525635e-01,2.787870168685913086e-01,1.531497389078140259e-01,7.076525129377841949e-03,1.469744294881820679e-01,-2.708171904087066650e-01,1.706925034523010254e-01,-9.253578633069992065e-02,4.662261903285980225e-01,-6.406155228614807129e-02,-3.019319660961627960e-02,-1.869771331548690796e-01,2.479934841394424438e-01,5.192781239748001099e-02,2.164642512798309326e-01,-2.409989535808563232e-01,9.610244631767272949e-02,3.270323947072029114e-02,-5.283000320196151733e-02,-4.107533767819404602e-02,8.575046062469482422e-02
-2.545833289623260498e-01,-3.815289437770843506e-01,1.903911679983139038e-02,-1.932667791843414307e-01,-1.689347177743911743e-01,-1.981673762202262878e-03,-3.455554246902465820e-01,-1.502963900566101074e-01,5.160297453403472900e-02,1.469997167587280273e-01,1.203471124172210693e-01,8.003714680671691895e-02,-1.704096794128417969e-02,1.014510691165924072e-01,-2.840445935726165771e-01,-1.128605753183364868e-01,3.079780936241149902e-01,1.015370190143585205e-01,3.555535376071929932e-01,1.840236037969589233e-02,1.926199495792388916e-01,8.379217237234115601e-02,1.794888973236083984e-01,1.122212857007980347e-01,2.464937716722488403e-01,-1.350637711584568024e-02,-8.004915714263916016e-02,9.737879782915115356e-02,-2.603631317615509033e-01,1.030513644218444824e-01,-6.574723124504089355e-02,-2.127134427428245544e-02,3.617584109306335449e-01,1.323490142822265625e-01,1.370180398225784302e-01,6.346743553876876831e-03,1.319716032594442368e-02,2.844093553721904755e-02,-2.139244228601455688e-01,1.570004373788833618e-01,1.315922290086746216e-02,2.308183312416076660e-01,1.402236223220825195e-01,2.242472171783447266e-01,4.289482533931732178e-01,6.583369523286819458e-02,-1.653473377227783203e-01,-1.993778944015502930e-01,7.411756366491317749e-02,-8.576833456754684448e-02,2.054085880517959595e-01,-3.326820135116577148e-01,-7.740084081888198853e-02,1.256365515291690826e-02,2.063243985176086426e-01,5.703500285744667053e-02,1.623789966106414795e-01
-2.160106003284454346e-01,-1.114933416247367859e-01,-1.776373237371444702e-01,-6.221500784158706665e-02,-2.828144729137420654e-01,2.174089998006820679e-01,-1.871403753757476807e-01,-1.441198438405990601e-01,2.356114052236080170e-02,8.731630444526672363e-02,1.527819931507110596e-01,-1.419381201267242432e-01,-1.012677773833274841e-01,1.967890560626983643e-01,-1.917651742696762085e-01,3.236702457070350647e-02,-4.308293759822845459e-02,3.402376770973205566e-01,2.071402221918106079e-01,-1.510138064622879028e-02,1.727834641933441162e-01,5.872663110494613647e-03,8.745855093002319336e-02,2.599048987030982971e-02,3.051316924393177032e-02,-3.554208576679229736e-01,-3.913139700889587402e-01,-1.426141560077667236e-01,6.023309379816055298e-02,-7.778702303767204285e-03,4.522888362407684326e-02,-1.373861134052276611e-01,1.904066950082778931e-01,4.794395714998245239e-02,-3.622088208794593811e-02,1.476453244686126709e-01,1.966216713190078735e-01,1.572233438491821289e-01,-1.309218108654022217e-01,1.789778023958206177e-01,-4.572510346770286560e-02,4.535867571830749512e-01,-1.813061982393264771e-01,7.382973283529281616e-02,2.836700975894927979e-01,1.019196659326553345e-01,-1.651476025581359863e-01,-1.838862746953964233e-01,-1.379320323467254639e-01,-8.913282305002212524e-02,-1.754029467701911926e-02,-2.301994860172271729e-01,-2.364300377666950226e-02,2.260977178812026978e-01,1.239330470561981201e-01,-5.214065685868263245e-02,1.472177207469940186e-01
-5.832038074731826782e-02,-2.685164213180541992e-01,-8.468792587518692017e-02,-1.988884620368480682e-02,-2.545513585209846497e-02,-3.064772859215736389e-02,1.380695700645446777e-01,-3.680618852376937866e-02,1.109860539436340332e-01,1.238162741065025330e-01,3.310857340693473816e-03,-9.063062071800231934e-02,-1.798361241817474365e-01,1.884286552667617798e-01,1.403582096099853516e-02,-2.038810551166534424e-01,1.243747100234031677e-01,4.370256066322326660e-01,-7.054427638649940491e-03,-2.466473169624805450e-02,5.849976092576980591e-03,-3.985231369733810425e-02,-2.123046964406967163e-01,1.473785638809204102e-01,-1.357075106352567673e-02,-1.263442635536193848e-01,-2.657520771026611328e-01,-1.518351882696151733e-01,-8.291859924793243408e-02,1.164239645004272461e-02,-1.409791707992553711e-01,-2.333831638097763062e-01,1.877219676971435547e-01,-3.234190940856933594e-01,-1.824089288711547852e-01,1.299957931041717529e-02,2.221073061227798462e-01,1.237138360738754272e-01,1.134639829397201538e-01,-3.291647881269454956e-03,3.630106747150421143e-01,6.681094318628311157e-02,-1.318378746509552002e-02,1.345792859792709351e-01,1.481152921915054321e-01,2.153659053146839142e-02,-3.338139504194259644e-02,-1.629133373498916626e-01,8.455926924943923950e-02,2.103126049041748047e-01,1.028826683759689331e-01,-7.346814870834350586e-02,6.818469613790512085e-02,1.149643808603286743e-01,1.182196140289306641e-01,-1.378067284822463989e-01,1.092942357063293457e-01
-2.816725969314575195e-01,-5.533246994018554688e-01,9.955250471830368042e-02,-7.897857576608657837e-02,-1.033712029457092285e-01,-5.959327891469001770e-02,-4.500904679298400879e-02,-5.012713372707366943e-02,4.297379404306411743e-02,7.261759601533412933e-03,1.174192726612091064e-01,1.198104098439216614e-01,3.149418532848358154e-02,6.460528075695037842e-02,7.875662297010421753e-03,-1.589209139347076416e-01,2.363570630550384521e-01,1.018353998661041260e-01,5.524029955267906189e-03,-9.665723890066146851e-03,-4.683534055948257446e-02,1.560838818550109863e-01,1.291527748107910156e-01,1.559629291296005249e-01,-1.589952036738395691e-02,8.983694016933441162e-02,-1.016087681055068970e-01,-7.786405086517333984e-02,-2.788920998573303223e-01,1.519463211297988892e-01,-3.199240863323211670e-01,-4.071186482906341553e-02,4.473972022533416748e-01,-4.381667822599411011e-02,-1.613245755434036255e-01,-2.064835578203201294e-01,6.906418502330780029e-02,-2.082889899611473083e-02,1.508313864469528198e-01,-6.168670952320098877e-02,5.791365355253219604e-02,-1.796522140502929688e-01,3.373521864414215088e-01,2.657239139080047607e-01,2.631184160709381104e-01,-8.226001262664794922e-02,-4.837380349636077881e-02,-3.108329176902770996e-01,6.486221402883529663e-02,8.182328194379806519e-02,2.273848056793212891e-01,-7.924716174602508545e-02,1.036582440137863159e-01,-1.152384467422962189e-02,1.304741501808166504e-01,-7.579284720122814178e-03,8.739768713712692261e-02
2.055876702070236206e-02,-2.586129009723663330e-01,-1.756010800600051880e-01,3.168845921754837036e-02,-2.605671286582946777e-01,2.858923003077507019e-02,1.499494537711143494e-03,7.082803174853324890e-03,9.353221207857131958e-02,-1.847725808620452881e-01,1.957724243402481079e-01,-1.661223620176315308e-01,3.436457365751266479e-02,1.443541795015335083e-01,-1.010686606168746948e-01,-1.126715168356895447e-02,3.143199533224105835e-02,5.010858774185180664e-01,1.343709826469421387e-01,-5.000063031911849976e-02,-8.167877793312072754e-03,-5.501752346754074097e-02,-8.125367760658264160e-02,1.041009500622749329e-01,-6.390312686562538147e-03,-2.543467879295349121e-01,-1.565554589033126831e-01,-3.703831434249877930e-01,-1.424347758293151855e-01,5.259094387292861938e-02,7.386966049671173096e-02,-2.409492582082748413e-01,1.774560809135437012e-01,-3.995575010776519775e-02,-5.258373916149139404e-03,9.366586804389953613e-02,3.920516967773437500e-01,1.055034399032592773e-01,1.433005630970001221e-01,2.612776756286621094e-01,1.457629203796386719e-01,3.150820732116699219e-01,-2.021035552024841309e-01,-4.928619414567947388e-02,2.380274534225463867e-01,-3.138116747140884399e-02,-3.254780918359756470e-02,-2.749873995780944824e-01,-1.047314330935478210e-02,2.885796874761581421e-02,8.428446948528289795e-02,-1.275184154510498047e-01,3.802361711859703064e-02,3.481173515319824219e-01,-1.009628735482692719e-02,-2.705236673355102539e-01,2.070809155702590942e-01
-1.907307803630828857e-01,-3.184490203857421875e-01,-1.793543249368667603e-01,-6.423857808113098145e-02,-1.826567351818084717e-01,1.982951909303665161e-01,3.129001706838607788e-02,-1.585669070482254028e-01,4.589690268039703369e-02,-3.643015399575233459e-02,-6.133535131812095642e-02,-1.416891068220138550e-01,-8.379594236612319946e-02,2.093820869922637939e-01,-2.118704095482826233e-02,1.985391601920127869e-02,1.616722643375396729e-01,3.308920562267303467e-01,2.456823289394378662e-01,7.758715003728866577e-02,1.551496982574462891e-01,-1.281798481941223145e-01,6.751381605863571167e-02,2.066186517477035522e-01,1.429970711469650269e-01,-2.111443877220153809e-01,-2.806236743927001953e-01,-1.575262844562530518e-01,-7.506253570318222046e-02,2.655405551195144653e-04,5.475858598947525024e-02,-2.540671825408935547e-01,1.973200738430023193e-01,-1.514947712421417236e-01,-4.832602664828300476e-02,7.995785772800445557e-02,1.472933292388916016e-01,1.709042638540267944e-01,-7.554380595684051514e-02,-1.755464449524879456e-02,2.276077494025230408e-02,2.053237110376358032e-01,-1.212637685239315033e-02,1.036919355392456055e-01,4.033475220203399658e-01,1.428278982639312744e-01,-1.407944262027740479e-01,-1.103269904851913452e-01,2.963956445455551147e-03,7.050164043903350830e-02,2.195507884025573730e-01,2.799916267395019531e-02,-3.691395744681358337e-02,1.735828071832656860e-01,1.031996831297874451e-01,-9.586457908153533936e-02,2.406254857778549194e-01
-1.124436184763908386e-01,-1.192591413855552673e-01,-2.973911166191101074e-01,4.150709137320518494e-04,-2.142518162727355957e-01,1.533901989459991455e-01,9.547352790832519531e-02,8.413597196340560913e-02,1.509426347911357880e-02,1.638759821653366089e-01,2.199956327676773071e-01,-2.081650793552398682e-01,-2.635344862937927246e-01,1.225864142179489136e-01,-1.717529818415641785e-02,-2.539002150297164917e-02,8.698350191116333008e-02,1.663333177566528320e-01,-8.959690481424331665e-02,6.468536704778671265e-02,2.738269865512847900e-01,6.157578155398368835e-02,6.416518241167068481e-02,1.528750956058502197e-01,1.479897797107696533e-01,-3.341464698314666748e-01,-3.992484807968139648e-01,-8.142351359128952026e-02,2.641562372446060181e-02,-1.243158727884292603e-01,3.426298126578330994e-02,-8.911051601171493530e-02,1.673932522535324097e-01,-1.813552230596542358e-01,-1.368377953767776489e-01,-3.467349335551261902e-02,4.844210669398307800e-02,2.869869470596313477e-01,9.150914847850799561e-03,-8.828446269035339355e-02,1.562185287475585938e-01,1.466197073459625244e-01,-1.329575926065444946e-01,9.293014556169509888e-02,1.796899586915969849e-01,1.369014382362365723e-01,-3.655346930027008057e-01,8.282138407230377197e-02,-1.121974140405654907e-01,8.395341038703918457e-02,1.202034503221511841e-01,2.937754616141319275e-02,-8.115544915199279785e-02,1.451634764671325684e-01,2.061002701520919800e-01,-2.491129189729690552e-02,-5.129527300596237183e-03
