-1.342181116342544556e-02,-2.291417494416236877e-02,-3.836904466152191162e-02,5.491750314831733704e-03,-7.954619079828262329e-02,1.091611310839653015e-01,2.918350510299205780e-02,1.206985116004943848e-01,6.357984989881515503e-02,-4.058275744318962097e-02,-5.117475986480712891e-02,-4.779331758618354797e-02,-2.324486523866653442e-02,6.210183724761009216e-02,-6.345575302839279175e-02,2.216202765703201294e-02,4.294610396027565002e-02,7.049070298671722412e-02,-2.119837328791618347e-02,-4.185585677623748779e-02,-1.070386730134487152e-02,8.140110969543457031e-02,3.397231688722968102e-03,1.303039491176605225e-02,-3.090899437665939331e-02,-6.045640259981155396e-02,-1.462267339229583740e-02,1.920585520565509796e-03,1.983839645981788635e-02,6.883628666400909424e-02,-2.032929286360740662e-02,2.137675881385803223e-03,3.045604377985000610e-02,-6.221255287528038025e-02,4.985529929399490356e-02,4.751504957675933838e-02,-6.401497870683670044e-03,-2.959937788546085358e-03,7.853509485721588135e-02,1.230315938591957092e-01,-2.251961082220077515e-02,-2.412281930446624756e-02,2.440411597490310669e-02,1.803362742066383362e-03,9.414556622505187988e-02,2.980072051286697388e-03,1.533388532698154449e-02,5.915882065892219543e-02,-5.338795483112335205e-02,2.850544825196266174e-02,-2.346270158886909485e-02,1.244515180587768555e-03,1.766411773860454559e-02,-3.167595714330673218e-02,3.327404707670211792e-02,1.824351586401462555e-02,-1.072291955351829529e-01
-4.480013251304626465e-02,4.143235832452774048e-02,1.101816818118095398e-02,-7.750455290079116821e-02,-7.734438031911849976e-02,1.705836951732635498e-01,3.736579418182373047e-02,3.289087116718292236e-02,1.648532748222351074e-01,-1.386406421661376953e-01,-8.778104186058044434e-02,1.304693892598152161e-02,2.482250332832336426e-02,-5.435674265027046204e-02,-8.079864829778671265e-02,-2.141933143138885498e-02,2.210777252912521362e-03,1.161788851022720337e-01,5.511570721864700317e-02,4.749006778001785278e-02,1.233669072389602661e-01,3.231547772884368896e-03,-1.119972392916679382e-02,-6.736923754215240479e-02,4.914925992488861084e-02,-3.912378475069999695e-02,-4.641957581043243408e-02,-1.631297171115875244e-02,1.873373985290527344e-02,3.735820204019546509e-02,3.383367136120796204e-02,3.323615342378616333e-02,-2.723783254623413086e-03,2.453621849417686462e-02,1.338685452938079834e-01,1.076012551784515381e-01,-3.930667042732238770e-02,2.774392999708652496e-02,-1.261789724230766296e-02,7.222697883844375610e-02,-5.603733658790588379e-02,-1.294192373752593994e-01,1.519608497619628906e-01,1.879904605448246002e-02,-9.646866470575332642e-03,-5.639173090457916260e-02,-2.691054344177246094e-02,1.915552467107772827e-02,-1.130578964948654175e-01,8.512333035469055176e-03,2.048715762794017792e-02,3.979325294494628906e-02,1.005979813635349274e-02,-7.920398563146591187e-02,4.537139832973480225e-02,-4.457085207104682922e-02,-8.586732298135757446e-02
-2.373865246772766113e-02,5.502086877822875977e-02,-3.867335245013237000e-02,-5.655679851770401001e-03,-7.291533797979354858e-02,1.159385964274406433e-01,1.449792645871639252e-02,2.545576542615890503e-03,5.395884811878204346e-02,-4.380495473742485046e-02,-2.741885930299758911e-02,-2.569681033492088318e-02,7.416889071464538574e-03,-7.227499783039093018e-02,-6.476192921400070190e-02,-3.101611137390136719e-02,-2.164231613278388977e-02,1.572581380605697632e-01,9.062717109918594360e-02,3.965933620929718018e-02,4.107883572578430176e-02,6.858068704605102539e-02,-4.288275912404060364e-02,-1.055261939764022827e-01,6.148350238800048828e-02,-4.115752875804901123e-02,-5.862727761268615723e-02,-3.136646002531051636e-03,-8.346963673830032349e-03,2.476273477077484131e-02,1.576519012451171875e-02,-2.610081061720848083e-02,4.739277809858322144e-02,6.428869441151618958e-03,8.387693017721176147e-02,7.174775004386901855e-02,3.939725458621978760e-02,2.369410730898380280e-02,-1.511220354586839676e-02,2.478708699345588684e-02,-3.085435926914215088e-02,-3.412922471761703491e-02,6.450838595628738403e-02,-4.640359431505203247e-02,4.564696922898292542e-02,-5.311292409896850586e-02,-3.744890540838241577e-02,1.241508871316909790e-02,-1.029773354530334473e-01,-4.828305169939994812e-02,-7.022412121295928955e-02,5.189279094338417053e-03,-1.793028786778450012e-03,1.953065767884254456e-02,2.226915955543518066e-02,-1.762490347027778625e-02,-5.356884747743606567e-02
-5.215398967266082764e-03,7.527767121791839600e-02,1.047237962484359741e-02,-6.242793798446655273e-02,-4.830259829759597778e-02,7.499282807111740112e-02,-1.266856305301189423e-02,1.995730027556419373e-02,6.827611476182937622e-02,-5.048989132046699524e-02,-5.294134467840194702e-02,-2.783567830920219421e-02,-2.072895504534244537e-02,-6.367839872837066650e-02,-8.852698653936386108e-02,-2.990803495049476624e-02,-2.766076847910881042e-02,1.177039444446563721e-01,8.026938885450363159e-02,8.600638061761856079e-02,2.069365233182907104e-02,3.534976392984390259e-02,2.549066208302974701e-02,-6.596338748931884766e-02,6.014594435691833496e-02,-9.019237011671066284e-03,-4.820904135704040527e-02,-2.582005225121974945e-03,1.138520985841751099e-02,5.593043565750122070e-02,8.886508643627166748e-02,-2.330158278346061707e-02,1.864102482795715332e-02,4.644428193569183350e-02,1.286721825599670410e-01,9.816102683544158936e-02,4.436266142874956131e-03,6.964188814163208008e-02,-2.129894867539405823e-02,2.835317142307758331e-02,-2.687785774469375610e-02,-1.013749688863754272e-01,5.473733693361282349e-02,7.263436913490295410e-03,1.669135317206382751e-02,-1.164759099483489990e-01,-8.835922181606292725e-02,-3.215829655528068542e-02,-1.343292891979217529e-01,1.584031246602535248e-02,-5.245513096451759338e-02,1.714224182069301605e-02,1.246831379830837250e-02,3.622410818934440613e-02,-1.332880556583404541e-02,-3.629404678940773010e-02,-7.378207892179489136e-02
-1.350994408130645752e-02,4.412227869033813477e-02,-3.124959766864776611e-04,-4.034805297851562500e-02,-5.894003063440322876e-02,6.158442050218582153e-02,9.860493242740631104e-03,7.513515651226043701e-03,4.312735795974731445e-02,-2.798957005143165588e-02,-6.243897229433059692e-02,3.036297857761383057e-04,1.201162114739418030e-03,-5.183084681630134583e-02,-8.751187473535537720e-02,-2.757204324007034302e-02,-2.346437796950340271e-02,1.066299080848693848e-01,9.029727429151535034e-02,4.970277100801467896e-02,-1.600459218025207520e-04,5.178342014551162720e-02,3.194732591509819031e-03,-1.000868827104568481e-01,4.795288294553756714e-02,-3.262957930564880371e-02,-2.717740833759307861e-02,-9.499257430434226990e-04,1.118725538253784180e-02,4.875302314758300781e-02,3.866886347532272339e-02,-4.497424885630607605e-02,5.565635859966278076e-02,3.548301756381988525e-04,8.509845286607742310e-02,8.742469549179077148e-02,2.885614335536956787e-02,3.995019569993019104e-02,1.441958919167518616e-02,1.075529213994741440e-02,-3.636137396097183228e-02,-5.952380597591400146e-02,6.898384541273117065e-02,-2.510803192853927612e-02,3.515654429793357849e-02,-5.549814552068710327e-02,-4.060838371515274048e-02,-1.492403447628021240e-02,-1.130070239305496216e-01,-1.538635045289993286e-02,-4.563158378005027771e-02,3.087831847369670868e-02,1.549954898655414581e-02,1.051569450646638870e-02,1.078356057405471802e-03,-4.103234782814979553e-02,-4.317448288202285767e-02
-2.244756370782852173e-02,7.918110489845275879e-02,4.809250310063362122e-02,-4.654496908187866211e-02,-6.803918629884719849e-02,7.631819695234298706e-02,2.093448676168918610e-02,1.793824881315231323e-02,5.336225777864456177e-02,-5.367751792073249817e-02,-8.023488521575927734e-02,1.318526268005371094e-02,-7.802238687872886658e-03,-6.756716966629028320e-02,-1.003402397036552429e-01,-1.627831906080245972e-02,-1.229077950119972229e-02,9.938840568065643311e-02,8.796741813421249390e-02,5.559451133012771606e-02,1.616368442773818970e-02,1.789418607950210571e-02,2.883692830801010132e-02,-8.734850585460662842e-02,6.143847107887268066e-02,-5.056227743625640869e-02,-3.243567794561386108e-02,-1.827781274914741516e-02,-6.392806768417358398e-03,3.065478801727294922e-02,6.760121136903762817e-02,-4.115591570734977722e-02,3.663512319326400757e-02,-2.075303718447685242e-02,8.352740854024887085e-02,1.139947474002838135e-01,-4.697632975876331329e-03,2.642363309860229492e-02,2.422598935663700104e-02,4.931660741567611694e-02,-3.682680428028106689e-02,-9.199827909469604492e-02,8.548258990049362183e-02,-3.305199369788169861e-02,4.236701503396034241e-02,-4.858875274658203125e-02,1.510372385382652283e-04,4.385683685541152954e-03,-9.216792881488800049e-02,1.103179901838302612e-02,-3.425176069140434265e-02,5.396455526351928711e-02,3.258801251649856567e-02,-2.828787267208099365e-02,7.677584886550903320e-03,-1.650603860616683960e-02,-5.712372064590454102e-02
-2.201517671346664429e-02,3.930644690990447998e-02,6.122540682554244995e-03,-2.563184499740600586e-02,-6.520142406225204468e-02,6.844609230756759644e-02,1.433488167822360992e-02,2.423866838216781616e-02,4.120708256959915161e-02,-1.831937953829765320e-02,-5.265875160694122314e-02,1.648892089724540710e-02,3.880487754940986633e-03,-4.375000670552253723e-02,-8.405818790197372437e-02,-4.314412549138069153e-02,-4.352722316980361938e-03,1.015130579471588135e-01,8.311379700899124146e-02,4.549134522676467896e-02,4.000205546617507935e-03,4.705885052680969238e-02,-4.641560371965169907e-03,-8.685620129108428955e-02,4.240316152572631836e-02,-2.785954251885414124e-02,-6.861209869384765625e-03,-1.856945455074310303e-04,2.032026648521423340e-03,5.165123939514160156e-02,1.524857524782419205e-02,-3.532351180911064148e-02,5.000033229589462280e-02,-8.795384317636489868e-03,7.862129062414169312e-02,9.251752495765686035e-02,1.396344974637031555e-02,1.222979277372360229e-02,1.221540383994579315e-02,2.163611352443695068e-03,-4.583062976598739624e-02,-5.467037111520767212e-02,7.421549409627914429e-02,-2.583407796919345856e-02,3.920144215226173401e-02,-6.169704347848892212e-02,-3.288301452994346619e-02,-4.285946488380432129e-03,-1.098470687866210938e-01,-2.080154046416282654e-02,-2.665486559271812439e-02,3.153875470161437988e-02,7.396215572953224182e-03,4.316006787121295929e-03,1.581776887178421021e-02,-3.089823946356773376e-02,-4.108876734972000122e-02
-1.563140004873275757e-02,3.794059157371520996e-02,5.134001374244689941e-03,-5.098548531532287598e-02,-6.028377264738082886e-02,6.025891751050949097e-02,1.291680894792079926e-02,7.419791072607040405e-03,5.571856349706649780e-02,-2.443477883934974670e-02,-6.831554323434829712e-02,5.583170801401138306e-03,6.697159260511398315e-04,-5.004293844103813171e-02,-8.470555394887924194e-02,-2.322528511285781860e-02,-2.305085584521293640e-02,1.024775803089141846e-01,9.122107177972793579e-02,4.930130392313003540e-02,1.084588468074798584e-02,4.064521938562393188e-02,9.639034047722816467e-03,-1.006829887628555298e-01,4.172829538583755493e-02,-3.991175442934036255e-02,-2.283237874507904053e-02,-2.189876511693000793e-03,1.697170734405517578e-02,3.712040930986404419e-02,3.467630594968795776e-02,-4.774214699864387512e-02,4.981514066457748413e-02,-6.196642294526100159e-03,7.667682319879531860e-02,9.286740422248840332e-02,1.583371683955192566e-02,3.557708114385604858e-02,3.125113993883132935e-02,1.847149617969989777e-02,-3.011412173509597778e-02,-6.444804370403289795e-02,7.415404170751571655e-02,-1.841575466096401215e-02,2.423261478543281555e-02,-4.192887991666793823e-02,-2.322576567530632019e-02,5.208112299442291260e-03,-9.618565440177917480e-02,-9.762745350599288940e-03,-3.143207356333732605e-02,3.707678616046905518e-02,1.978163607418537140e-02,-9.819496423006057739e-03,6.655059754848480225e-03,-3.286394849419593811e-02,-4.240816831588745117e-02
-2.794313430786132812e-02,7.400619983673095703e-02,5.461728945374488831e-02,-5.871318280696868896e-02,-5.540152639150619507e-02,9.225193411111831665e-02,3.970833122730255127e-02,1.992249488830566406e-02,3.251079469919204712e-02,-4.961807653307914734e-02,-6.100811064243316650e-02,-1.160591840744018555e-02,-4.285145550966262817e-03,-7.178786396980285645e-02,-1.038118377327919006e-01,-3.388171270489692688e-02,-8.025024086236953735e-03,1.194972991943359375e-01,6.368953734636306763e-02,5.585222691297531128e-02,2.389239519834518433e-02,4.327522963285446167e-02,1.854296959936618805e-02,-1.091751456260681152e-01,4.943662881851196289e-02,-5.245577171444892883e-02,-4.674120247364044189e-02,-2.497551403939723969e-02,1.800721883773803711e-02,4.349622875452041626e-02,7.369163632392883301e-02,-2.991508319973945618e-02,2.759484946727752686e-02,-2.497247979044914246e-02,9.085346013307571411e-02,9.496001899242401123e-02,1.958965696394443512e-02,3.102845698595046997e-02,6.543351337313652039e-04,4.780422151088714600e-02,-2.289225906133651733e-02,-1.037998199462890625e-01,9.213981777429580688e-02,-3.787547349929809570e-02,2.603348344564437866e-02,-5.584423989057540894e-02,-7.483253721147775650e-04,-7.122712209820747375e-03,-8.929470181465148926e-02,-1.991203054785728455e-02,-4.647329822182655334e-02,7.181057333946228027e-02,3.569373488426208496e-02,-5.705577135086059570e-02,-4.122920334339141846e-03,-1.538478210568428040e-02,-4.709023982286453247e-02
4.543763771653175354e-02,1.427983492612838745e-01,8.644226193428039551e-02,-7.743631303310394287e-02,-6.163247674703598022e-02,5.794177204370498657e-02,9.239824116230010986e-02,-9.169657528400421143e-02,1.024948284029960632e-01,-1.046497672796249390e-01,-1.152141243219375610e-01,2.575391158461570740e-02,-7.776565104722976685e-02,-1.087119132280349731e-01,-1.817609369754791260e-02,-8.748421072959899902e-02,-6.657741963863372803e-02,1.873404830694198608e-01,1.087463721632957458e-01,2.250445485115051270e-01,7.486012578010559082e-02,7.563468813896179199e-02,-6.211538985371589661e-02,-1.482427716255187988e-01,1.334391832351684570e-01,-8.616494387388229370e-02,-1.042038947343826294e-01,-1.550057530403137207e-02,4.536435008049011230e-03,-9.341870248317718506e-02,2.541856840252876282e-02,7.546271383762359619e-02,-1.029228046536445618e-02,2.426681667566299438e-02,1.182397976517677307e-01,1.084004491567611694e-01,7.860045135021209717e-02,7.136809080839157104e-02,-4.812843352556228638e-02,5.137206055223941803e-03,-5.941053479909896851e-02,-1.165198385715484619e-01,1.374801099300384521e-01,-3.669251501560211182e-02,2.039942890405654907e-03,-1.239232122898101807e-01,-6.685748696327209473e-02,2.045737579464912415e-02,-7.160605490207672119e-02,2.535628527402877808e-02,6.754010915756225586e-03,4.843305796384811401e-02,-4.880198463797569275e-02,-1.053715944290161133e-01,-2.864671126008033752e-02,-3.117397427558898926e-04,1.592082157731056213e-02
