1.346058696508407593e-01,3.403196632862091064e-01,-1.057652831077575684e-01,-4.795142114162445068e-01,-4.397219717502593994e-01,-9.618342518806457520e-01,4.210532903671264648e-01,-5.271681547164916992e-01,-1.457339152693748474e-03,3.671741485595703125e-01,-6.325342059135437012e-01,-3.420178890228271484e-01,-2.652497887611389160e-01,1.452036201953887939e-01,2.010395526885986328e-01,-3.792550861835479736e-01,5.182841420173645020e-01,2.110656350851058960e-02,-1.079260706901550293e-01,-2.105765640735626221e-01,-6.235021352767944336e-01,-4.732586443424224854e-03,3.944124877452850342e-01,1.776638776063919067e-01,-3.339047729969024658e-01,8.345662802457809448e-02,9.588570147752761841e-02,4.874701201915740967e-01,-9.883877038955688477e-01,4.211559891700744629e-01,-3.551848232746124268e-02,1.137139916419982910e+00,-4.397688806056976318e-01,-3.060367107391357422e-01,-2.645410001277923584e-01,3.077431321144104004e-01,3.730430454015731812e-02,-3.387626409530639648e-01,9.002499282360076904e-02,-8.328677415847778320e-01,1.405482888221740723e-01,-4.374107122421264648e-01,-3.423210084438323975e-01,1.060645356774330139e-01,-2.212160676717758179e-01,-1.662233844399452209e-03,-5.266031026840209961e-01,-5.125234276056289673e-02,5.598763227462768555e-01,-5.291643738746643066e-01,-1.044827140867710114e-02,7.194635868072509766e-01,1.169953048229217529e-01,-2.246653586626052856e-01,-4.662273526191711426e-01,6.283015012741088867e-01,-2.069552093744277954e-01
4.497652947902679443e-01,-1.220341920852661133e-01,-6.396065950393676758e-01,-2.465515285730361938e-01,-2.853361964225769043e-01,-2.519360482692718506e-01,-1.164106428623199463e-01,7.683113962411880493e-02,-1.324204169213771820e-02,-2.061228454113006592e-01,1.039407104253768921e-01,1.873445510864257812e-01,1.123988069593906403e-02,1.219695657491683960e-01,-1.277962476015090942e-01,1.662446185946464539e-02,-9.044545888900756836e-02,1.921287551522254944e-02,1.592054814100265503e-01,1.405551582574844360e-01,2.938761413097381592e-01,-3.904201090335845947e-01,-1.288156956434249878e-01,-2.838166356086730957e-01,1.702088415622711182e-01,-4.020194113254547119e-01,5.892513692378997803e-02,-1.184999011456966400e-02,-9.107029438018798828e-01,3.852753937244415283e-01,-1.031760692596435547e+00,2.090537846088409424e-01,-2.528408467769622803e-01,-2.523342669010162354e-01,-3.449162542819976807e-01,-5.355108976364135742e-01,-1.724477410316467285e-01,-3.550667762756347656e-01,2.086897194385528564e-01,-2.543639242649078369e-01,-2.136235684156417847e-01,-1.339553445577621460e-01,-3.191566169261932373e-01,2.581813037395477295e-01,-4.165617227554321289e-01,-3.485235273838043213e-01,-4.632460176944732666e-01,2.976855635643005371e-01,8.875511288642883301e-01,2.930544018745422363e-01,-4.512129817157983780e-03,3.825048506259918213e-01,-5.932823568582534790e-02,-7.803864777088165283e-02,-4.503710865974426270e-01,2.471439987421035767e-01,7.482965290546417236e-02
2.388995736837387085e-01,-9.464758634567260742e-02,-1.962762475013732910e-01,2.540291249752044678e-01,2.666108906269073486e-01,-8.375154808163642883e-03,-3.931034803390502930e-01,4.568026587367057800e-02,2.773543298244476318e-01,1.762450933456420898e-01,-3.209857940673828125e-01,-1.629875451326370239e-01,-5.113952606916427612e-02,2.254762202501296997e-01,1.975428909063339233e-01,-1.403514761477708817e-03,6.981668621301651001e-02,-3.069416619837284088e-02,2.139879912137985229e-01,9.840653836727142334e-02,1.513636410236358643e-01,1.186386197805404663e-01,5.377951264381408691e-01,2.130041569471359253e-01,4.650920256972312927e-02,-1.108171343803405762e-01,-1.548869162797927856e-01,3.616608679294586182e-03,-6.591943502426147461e-01,-3.399351984262466431e-02,-2.238141149282455444e-01,-3.212482929229736328e-01,-8.322186022996902466e-02,1.353759616613388062e-01,3.785662651062011719e-01,-1.575081348419189453e-01,-2.628097683191299438e-02,1.347383260726928711e-01,1.746153458952903748e-02,-8.156461268663406372e-02,-3.393137082457542419e-02,2.505208849906921387e-01,-3.638947755098342896e-02,4.764500260353088379e-01,-3.458468317985534668e-01,-3.307353854179382324e-01,-9.685922414064407349e-03,2.512820810079574585e-02,6.186366677284240723e-01,-2.420720085501670837e-02,-1.574713885784149170e-01,1.223934814333915710e-01,-4.534989595413208008e-02,2.573934495449066162e-01,-9.004307910799980164e-03,1.122526824474334717e-01,2.494205832481384277e-01
6.517085433006286621e-02,-2.774660103023052216e-02,-7.747693359851837158e-02,1.449675261974334717e-01,9.861267358064651489e-02,1.171487383544445038e-02,9.736859053373336792e-02,-6.673125177621841431e-02,2.300484627485275269e-01,1.891132444143295288e-02,-3.895244896411895752e-01,-5.837174877524375916e-02,2.033653259277343750e-01,6.068191677331924438e-02,1.238822042942047119e-01,-1.704721450805664062e-01,3.869986161589622498e-03,-1.540067940950393677e-01,2.322885394096374512e-01,5.106368064880371094e-01,-3.655535355210304260e-02,9.495094418525695801e-02,2.521685957908630371e-01,7.638116180896759033e-02,7.017566263675689697e-02,-3.138174861669540405e-02,1.771889925003051758e-01,-1.169665306806564331e-01,-3.008475303649902344e-01,2.354066520929336548e-01,-1.939513683319091797e-01,3.221049532294273376e-02,5.449752509593963623e-02,3.803770616650581360e-02,4.292880892753601074e-01,-2.945257127285003662e-01,-1.104930415749549866e-01,-5.905782803893089294e-03,-1.666666269302368164e-01,-2.260016798973083496e-01,-2.481234073638916016e-01,-1.711644083261489868e-01,9.969577193260192871e-02,1.256350278854370117e-01,-2.431415170431137085e-01,-1.376733481884002686e-01,-1.965310424566268921e-01,-8.549622446298599243e-02,2.375892400741577148e-01,-6.055883690714836121e-02,-5.692174658179283142e-02,1.629029810428619385e-01,9.006356820464134216e-03,2.457899972796440125e-02,-1.194217056035995483e-01,4.777811095118522644e-02,-5.941203981637954712e-02
1.461976766586303711e-01,-6.414055079221725464e-02,-5.736013501882553101e-02,9.010745584964752197e-02,3.694941997528076172e-01,-2.916445434093475342e-01,-1.573017984628677368e-01,-6.453509628772735596e-02,1.261164546012878418e-01,2.050156593322753906e-01,-4.936965405941009521e-01,2.152273654937744141e-01,2.127254456281661987e-01,4.691975563764572144e-02,1.522574722766876221e-01,1.610616035759449005e-02,7.793748751282691956e-03,-2.541291713714599609e-01,2.723860442638397217e-01,4.755935370922088623e-01,4.078850522637367249e-02,4.889021813869476318e-02,4.741634726524353027e-01,-1.137975379824638367e-01,9.029769897460937500e-02,-2.051051892340183258e-02,1.410451531410217285e-02,4.277562722563743591e-02,-3.071483373641967773e-01,1.118269339203834534e-01,-4.103154838085174561e-01,-1.140094399452209473e-01,-8.031652867794036865e-02,-1.230251491069793701e-01,2.279720753431320190e-01,-1.953239738941192627e-01,2.456092089414596558e-02,-1.886962056159973145e-01,-8.890639990568161011e-02,-1.673523038625717163e-01,-2.817085087299346924e-01,8.092559874057769775e-03,-2.056233286857604980e-01,2.878821194171905518e-01,-2.625939846038818359e-01,-4.155811294913291931e-02,-4.046456515789031982e-02,-1.469465792179107666e-01,4.103846549987792969e-01,-4.599191620945930481e-02,-2.321215420961380005e-01,2.182332277297973633e-01,-1.944198757410049438e-01,1.395978778600692749e-01,-1.931493878364562988e-01,9.068055450916290283e-02,-8.526160567998886108e-02
2.025781869888305664e-01,-1.732988655567169189e-01,-1.000293493270874023e-01,-1.265037357807159424e-01,4.246444702148437500e-01,1.559638679027557373e-01,3.734340891242027283e-03,-3.561341762542724609e-01,2.871219217777252197e-01,9.527529776096343994e-02,-1.997277140617370605e-04,4.559893906116485596e-01,3.456157743930816650e-01,1.596687585115432739e-01,3.739131391048431396e-01,-2.538354508578777313e-02,2.209828197956085205e-01,1.709877699613571167e-02,1.538347005844116211e-01,3.027970492839813232e-01,-1.392463743686676025e-01,-5.609430372714996338e-04,2.932917177677154541e-01,-4.317849874496459961e-01,-1.308443546295166016e-01,9.977068752050399780e-03,3.683217614889144897e-02,-3.011569678783416748e-01,-4.196071624755859375e-02,2.957046627998352051e-01,-3.148893415927886963e-01,-1.731598526239395142e-01,-2.571738660335540771e-01,-2.016259729862213135e-01,-4.413393512368202209e-02,-3.768703341484069824e-02,-2.465655803680419922e-01,-8.329860866069793701e-02,-3.945907205343246460e-02,-3.623721897602081299e-01,-9.770852327346801758e-02,-2.111490517854690552e-01,-6.533398479223251343e-02,1.278882324695587158e-01,-2.687285840511322021e-01,-2.198241651058197021e-01,-2.020236700773239136e-01,-6.405178904533386230e-01,2.133318185806274414e-01,-1.607345640659332275e-01,-3.249914348125457764e-01,2.304396033287048340e-01,-2.571509182453155518e-01,1.962448209524154663e-01,-1.050484329462051392e-01,2.183323651552200317e-01,4.451518878340721130e-03
1.491084545850753784e-01,-9.062660858035087585e-03,-7.749204337596893311e-02,1.623459309339523315e-01,-1.070149093866348267e-01,9.827353060245513916e-02,2.128480076789855957e-01,-1.439485400915145874e-01,1.719227880239486694e-01,1.251418590545654297e-01,-2.237721830606460571e-01,1.138096377253532410e-01,1.685535907745361328e-01,3.653854131698608398e-02,1.123361960053443909e-01,-1.406759619712829590e-01,9.150765091180801392e-02,-9.022206068038940430e-02,1.574325859546661377e-01,1.936489343643188477e-01,6.473268568515777588e-02,-3.501666709780693054e-02,3.167359232902526855e-01,2.502658963203430176e-02,-1.843520104885101318e-01,1.958864331245422363e-01,4.255710542201995850e-02,-2.824383080005645752e-01,-1.791786551475524902e-01,2.730112671852111816e-01,-1.158237159252166748e-01,-1.313934177160263062e-01,-3.609965741634368896e-01,1.251172274351119995e-01,4.124762117862701416e-01,-3.488095998764038086e-01,-1.317248344421386719e-01,2.519864141941070557e-01,-4.570440202951431274e-02,-2.590451538562774658e-01,-2.812934219837188721e-01,-1.411263942718505859e-01,3.324985504150390625e-02,3.840672969818115234e-01,-2.044372260570526123e-01,-3.818897902965545654e-01,-2.967594265937805176e-01,-2.275449037551879883e-01,2.208802998065948486e-01,-3.592224419116973877e-01,-1.133313104510307312e-01,-7.758363336324691772e-02,-9.623113274574279785e-02,-4.770226404070854187e-02,-4.682194069027900696e-02,2.188090384006500244e-01,-1.073943749070167542e-01
5.958077311515808105e-02,1.782316900789737701e-02,2.858045697212219238e-01,1.654287576675415039e-01,5.063877999782562256e-02,-2.498520016670227051e-01,3.741092681884765625e-01,-2.316840440034866333e-01,6.043715029954910278e-02,-4.383289068937301636e-02,-2.370470613241195679e-01,1.658771038055419922e-01,9.891188144683837891e-02,-1.183529384434223175e-03,-2.715699672698974609e-01,8.592487126588821411e-02,1.716773658990859985e-01,-2.882408201694488525e-01,6.547573208808898926e-02,2.221042662858963013e-01,3.117663264274597168e-01,3.060339950025081635e-02,2.662345767021179199e-01,-2.714335918426513672e-03,-7.056669145822525024e-02,3.606425821781158447e-01,9.845061600208282471e-02,1.105787605047225952e-01,-1.252744942903518677e-01,-6.312914192676544189e-02,-1.732552349567413330e-01,1.529179811477661133e-01,-1.912658214569091797e-01,-4.682323336601257324e-02,2.989864647388458252e-01,-3.702263832092285156e-01,3.531646728515625000e-01,-1.474803984165191650e-01,-1.927452534437179565e-02,-2.212343513965606689e-01,-4.611572623252868652e-01,6.104764342308044434e-02,1.381898820400238037e-01,1.510701626539230347e-01,-2.664254307746887207e-01,4.041036963462829590e-02,1.089707911014556885e-01,-2.144243121147155762e-01,-2.010630816221237183e-02,-2.665815353393554688e-01,-6.406902521848678589e-02,9.608294814825057983e-02,-8.007162809371948242e-02,1.820955872535705566e-01,-2.224128097295761108e-01,-2.699134349822998047e-01,-3.350433409214019775e-01
6.429755687713623047e-02,4.362216964364051819e-02,2.113621979951858521e-01,-2.632970809936523438e-01,-2.879219688475131989e-02,1.119303554296493530e-01,1.659591794013977051e-01,7.770039886236190796e-02,1.105354540050029755e-02,1.700149103999137878e-02,-2.754350304603576660e-01,2.069607824087142944e-01,7.025203108787536621e-02,1.510219573974609375e-01,2.859489321708679199e-01,5.934948474168777466e-02,3.888956457376480103e-02,1.667529493570327759e-01,1.281974166631698608e-01,5.008943080902099609e-01,-1.114353984594345093e-01,3.936235904693603516e-01,-9.655124694108963013e-02,-8.545801043510437012e-02,-7.354684919118881226e-02,4.424604773521423340e-01,1.648616790771484375e-01,-5.772925913333892822e-02,7.594466209411621094e-03,-9.776937961578369141e-02,-1.795120388269424438e-01,2.322319447994232178e-01,-9.506993740797042847e-02,2.282667905092239380e-01,-1.229658536612987518e-02,-1.664151549339294434e-01,2.583188414573669434e-01,-5.581198260188102722e-02,-4.148871004581451416e-01,-1.490069627761840820e-01,-3.776443302631378174e-01,-3.872372806072235107e-01,2.672499418258666992e-01,-1.143091842532157898e-01,-5.288399755954742432e-03,-4.313467815518379211e-02,-7.714491337537765503e-02,-3.168943822383880615e-01,-3.915900737047195435e-02,-1.050372123718261719e-01,5.738244578242301941e-02,5.134035348892211914e-01,-1.762963384389877319e-01,1.521314829587936401e-01,-1.553157418966293335e-01,-1.222893893718719482e-01,-3.509663045406341553e-02
3.042918443679809570e-01,-2.740427851676940918e-01,2.251859158277511597e-01,-3.117961809039115906e-03,1.370992064476013184e-01,1.776137948036193848e-01,-1.788383871316909790e-01,-2.999884784221649170e-01,4.825399816036224365e-01,-6.285084038972854614e-02,6.736791133880615234e-02,1.762596219778060913e-01,1.743152737617492676e-01,2.799495756626129150e-01,2.461998164653778076e-01,-1.592733561992645264e-01,4.965046942234039307e-01,2.098962664604187012e-03,-1.556883566081523895e-02,2.058564126491546631e-01,-4.980549216270446777e-02,3.591844439506530762e-01,2.792015969753265381e-01,-1.870112717151641846e-01,-1.825004220008850098e-01,-4.990926012396812439e-03,-1.689001172780990601e-01,-5.048475861549377441e-01,-1.615522205829620361e-01,2.079751938581466675e-01,-3.296048194169998169e-02,-2.724052369594573975e-01,-2.062528021633625031e-02,-4.856775701045989990e-02,3.277076780796051025e-02,-1.858351826667785645e-01,-4.770170897245407104e-02,3.347310423851013184e-01,2.057877182960510254e-02,-5.231580510735511780e-02,-1.985135078430175781e-01,-1.704826951026916504e-01,2.275724411010742188e-01,-1.842240244150161743e-02,-3.801888599991798401e-02,-2.400790899991989136e-01,-4.607834666967391968e-02,-4.516379237174987793e-01,1.825389713048934937e-01,-2.041953057050704956e-01,2.950773760676383972e-02,7.685812562704086304e-02,1.289592385292053223e-01,5.216072127223014832e-02,2.121807262301445007e-02,1.542355418205261230e-01,6.603344529867172241e-02
