1.045533567667007446e-01,4.235114753246307373e-01,2.073408365249633789e-01,1.171057149767875671e-01,1.914913058280944824e-01,-2.525230646133422852e-01,2.141129374504089355e-01,3.865626752376556396e-01,6.516294926404953003e-02,-2.331278324127197266e-01,-3.011708855628967285e-01,-4.002892374992370605e-01,-1.623485386371612549e-01,-6.909936666488647461e-03,-6.720900535583496094e-03,1.514904201030731201e-01
-6.325942277908325195e-02,2.345476150512695312e-01,2.936236262321472168e-01,6.996654719114303589e-02,6.774915009737014771e-02,-2.461546361446380615e-01,9.739385545253753662e-02,1.553132385015487671e-02,-5.248168855905532837e-02,-2.293953895568847656e-01,-1.288557797670364380e-01,-2.272753417491912842e-01,-3.001461029052734375e-01,-1.813088953495025635e-01,-1.699040383100509644e-01,2.084591090679168701e-01
-3.195910155773162842e-02,2.205579280853271484e-01,1.618881523609161377e-01,-1.602606028318405151e-01,-1.622591763734817505e-01,-3.270710408687591553e-01,1.660303920507431030e-01,-1.535373926162719727e-01,-1.057518273591995239e-02,-3.025329411029815674e-01,4.166631400585174561e-02,6.400778889656066895e-03,-1.369466036558151245e-01,-2.121921777725219727e-01,-1.617395877838134766e-01,9.761005640029907227e-02
-6.997845321893692017e-02,2.186444103717803955e-01,1.822500824928283691e-01,-9.528414160013198853e-02,-7.745695114135742188e-02,-3.413277268409729004e-01,8.573520183563232422e-02,-1.125408858060836792e-01,-2.757628262042999268e-02,-2.275911271572113037e-01,-5.669888854026794434e-02,-9.702575206756591797e-02,-2.076513171195983887e-01,-1.616038680076599121e-01,-2.174032181501388550e-01,7.871913909912109375e-02
1.529741287231445312e-02,2.531986832618713379e-01,2.151470780372619629e-01,1.864352822303771973e-02,2.755075693130493164e-03,-1.784761399030685425e-01,2.159472182393074036e-02,-5.151223763823509216e-02,-2.959655970335006714e-02,-2.377538383007049561e-01,2.640166133642196655e-02,-1.540108174085617065e-01,-3.272959589958190918e-01,-1.592907011508941650e-01,-5.326460301876068115e-02,1.388593763113021851e-01
6.640225648880004883e-03,1.945413500070571899e-01,5.853877961635589600e-02,6.594236940145492554e-02,-2.147199213504791260e-02,-4.701836407184600830e-02,-8.359875530004501343e-02,-1.240424811840057373e-03,-1.620344221591949463e-01,-1.682358980178833008e-01,8.912926912307739258e-02,-2.033048570156097412e-01,-4.323513507843017578e-01,1.359537243843078613e-02,-3.953699767589569092e-02,8.829545974731445312e-02
9.409181773662567139e-02,2.240694910287857056e-01,1.942922174930572510e-01,6.317496299743652344e-04,-1.431612819433212280e-01,-4.699085652828216553e-02,-6.650862842798233032e-02,-7.315199822187423706e-02,-2.319496870040893555e-02,-1.727305352687835693e-01,9.461806714534759521e-02,-1.686338186264038086e-01,-3.541563451290130615e-01,-1.509296596050262451e-01,2.563115954399108887e-02,1.078574359416961670e-01
8.728638291358947754e-03,2.530091106891632080e-01,3.144392073154449463e-01,2.629170566797256470e-02,4.810612648725509644e-02,-2.319510281085968018e-01,8.055044710636138916e-02,-6.488188356161117554e-02,-3.849715739488601685e-02,-2.413196265697479248e-01,-8.610117435455322266e-02,-1.961885392665863037e-01,-2.865045070648193359e-01,-2.666839063167572021e-01,-1.605854481458663940e-01,1.798505038022994995e-01
1.819983124732971191e-02,2.553205788135528564e-01,1.886734068393707275e-01,1.235920116305351257e-01,2.921847254037857056e-02,-1.093667969107627869e-01,4.757990315556526184e-02,5.236171185970306396e-02,-1.234708055853843689e-01,-2.879787385463714600e-01,-1.659856736660003662e-02,-2.430380582809448242e-01,-3.904526233673095703e-01,-1.875480413436889648e-01,-9.748607873916625977e-02,1.863425374031066895e-01
2.487248182296752930e-02,2.208547294139862061e-01,1.798684298992156982e-01,-1.753496229648590088e-01,-2.222362905740737915e-01,-2.844017446041107178e-01,1.551768779754638672e-01,-1.666817665100097656e-01,7.809996604919433594e-03,-2.940976023674011230e-01,8.172392845153808594e-02,2.592807449400424957e-02,-1.302640438079833984e-01,-2.311372458934783936e-01,-1.094374805688858032e-01,1.002935320138931274e-01
1.288071125745773315e-01,3.817349970340728760e-01,2.216576486825942993e-01,1.668025255203247070e-01,1.437722742557525635e-01,-1.383323073387145996e-01,1.744072884321212769e-01,1.807996630668640137e-01,-1.312638521194458008e-01,-3.746367990970611572e-01,-1.259785294532775879e-01,-3.604098558425903320e-01,-3.584333360195159912e-01,-2.998721897602081299e-01,-1.006299108266830444e-01,1.889980435371398926e-01
3.932563960552215576e-02,3.870679140090942383e-01,-5.539484322071075439e-02,1.281182765960693359e-01,1.601096987724304199e-02,-5.736617743968963623e-02,-2.986067235469818115e-01,2.466660737991333008e-01,-3.710295557975769043e-01,-2.456547021865844727e-01,-2.164516896009445190e-01,-3.719086349010467529e-01,-6.087141633033752441e-01,-2.107099890708923340e-01,-1.744037121534347534e-01,1.070921421051025391e-01
1.999664306640625000e-02,-2.114653587341308594e-01,8.040577918291091919e-02,-1.008839756250381470e-01,-1.932561844587326050e-01,-3.486920893192291260e-02,-8.495980501174926758e-02,-1.205790489912033081e-01,2.404311299324035645e-01,-7.272772490978240967e-02,-7.105294615030288696e-02,4.129017516970634460e-02,3.133459389209747314e-02,-1.031527817249298096e-01,-3.013624995946884155e-02,-1.527468264102935791e-01
-1.010675728321075439e-02,-8.468005806207656860e-02,-4.724395275115966797e-02,-2.020964771509170532e-02,-5.665689706802368164e-03,-1.405926942825317383e-01,-1.173215880990028381e-01,-3.076635301113128662e-03,2.489521801471710205e-01,-3.279781341552734375e-02,-1.366572827100753784e-02,-1.018166914582252502e-02,-2.162659168243408203e-02,1.475077867507934570e-01,8.788298070430755615e-02,-2.069367766380310059e-01
-7.295079529285430908e-02,-1.143779382109642029e-01,-6.871899962425231934e-02,-1.361399292945861816e-01,-2.728438973426818848e-01,2.525103092193603516e-02,-6.156013160943984985e-02,2.823923528194427490e-02,5.688469484448432922e-02,-9.989656507968902588e-03,-8.310244977474212646e-02,-6.440822035074234009e-03,-4.721656441688537598e-02,-7.590398192405700684e-02,8.166699111461639404e-02,-1.220678091049194336e-01
-6.886710971593856812e-02,-6.172366440296173096e-03,3.078852593898773193e-02,-5.027922987937927246e-02,-1.097405999898910522e-01,-5.650295317173004150e-02,-4.734096676111221313e-02,5.420662462711334229e-02,1.599341928958892822e-01,4.377176612615585327e-02,-6.317599117755889893e-02,-1.589726284146308899e-02,7.379353046417236328e-02,1.576340794563293457e-01,8.118937909603118896e-02,4.525898396968841553e-02
-1.566898971796035767e-01,-1.287071108818054199e-01,7.392242550849914551e-02,-5.171440169215202332e-02,-2.045076042413711548e-01,6.433290243148803711e-02,7.338660955429077148e-02,3.282924741506576538e-02,3.110437989234924316e-01,-1.427469998598098755e-01,-1.553324759006500244e-01,-2.582778334617614746e-01,2.143495529890060425e-02,1.368598490953445435e-01,-3.041444718837738037e-02,3.921964764595031738e-02
-3.640516102313995361e-02,1.494938135147094727e-02,6.596796214580535889e-02,-1.123059839010238647e-01,-2.100610882043838501e-01,7.886469364166259766e-03,-5.388854071497917175e-02,6.375026702880859375e-02,5.210012197494506836e-02,1.249032169580459595e-01,-9.777111560106277466e-02,1.738077029585838318e-02,8.257848769426345825e-02,8.707314729690551758e-03,9.250216186046600342e-02,9.952419996261596680e-02
-1.175216585397720337e-01,-2.264001220464706421e-02,-3.944990038871765137e-02,-3.819220513105392456e-02,-2.334488183259963989e-01,3.128264844417572021e-02,-1.013975962996482849e-01,-2.701116353273391724e-02,1.119826734066009521e-01,-4.209233820438385010e-02,-1.322875171899795532e-02,6.770607084035873413e-03,2.673821896314620972e-02,1.068615168333053589e-01,5.534885823726654053e-02,5.192027986049652100e-02
