-4.102624058723449707e-01,3.250658512115478516e-02,-2.072677612304687500e-01,-2.281107902526855469e-01,5.337060689926147461e-01,-8.463747799396514893e-03,-1.014953851699829102e-02,-2.024622410535812378e-01,-4.208584725856781006e-01,-1.567066907882690430e-01,-1.251578330993652344e-03,-1.743708997964859009e-01,4.358801245689392090e-01,3.099887967109680176e-01,-1.130525767803192139e-02,-2.355749607086181641e-01
-2.693120539188385010e-01,-8.240605890750885010e-02,3.049519658088684082e-02,1.493901610374450684e-01,3.010407388210296631e-01,-3.436301946640014648e-01,7.228687405586242676e-03,1.322243362665176392e-01,-3.432189226150512695e-01,2.407242953777313232e-01,1.561503112316131592e-01,-2.028558254241943359e-01,3.171010613441467285e-01,2.587884962558746338e-01,-1.040031015872955322e-02,-3.575398027896881104e-01
-1.129248291254043579e-01,-4.923743009567260742e-01,-4.551596939563751221e-02,-1.699517667293548584e-02,2.184623107314109802e-02,-4.951291978359222412e-01,3.538462519645690918e-02,2.760789394378662109e-01,-5.244524031877517700e-02,1.467426419258117676e-01,3.360648453235626221e-02,-1.273978948593139648e-01,-1.451732814311981201e-01,-2.229117155075073242e-01,-2.441778779029846191e-01,-2.994665503501892090e-02
-2.041837573051452637e-01,-4.476013183593750000e-01,8.762503415346145630e-02,1.255797147750854492e-01,7.977826893329620361e-02,-2.394025623798370361e-01,-1.464377343654632568e-02,2.024536728858947754e-01,-1.157927811145782471e-01,2.977759242057800293e-01,-1.046677529811859131e-01,-1.098786294460296631e-01,-1.034918427467346191e-01,2.001586556434631348e-02,-3.405138552188873291e-01,-2.228580415248870850e-01
-1.473097801208496094e-01,-5.735133290290832520e-01,2.242524474859237671e-01,-1.951460689306259155e-01,3.624194562435150146e-01,-9.999635070562362671e-02,-1.422365158796310425e-01,1.242350861430168152e-01,-2.375399768352508545e-01,1.517778635025024414e-01,5.812919139862060547e-02,-4.086060523986816406e-01,-1.743018627166748047e-03,9.376044571399688721e-02,-1.072112619876861572e-01,-6.983627378940582275e-02
-1.640134453773498535e-01,-4.486562609672546387e-01,9.431060403585433960e-02,-2.580717802047729492e-01,3.026332259178161621e-01,-2.380620837211608887e-01,-1.853699386119842529e-01,5.839271470904350281e-02,-1.135029196739196777e-01,-3.886010497808456421e-02,1.065772026777267456e-01,-1.612815856933593750e-01,8.225649595260620117e-02,-1.332531869411468506e-01,-2.030720412731170654e-01,-4.799648001790046692e-02
-2.366632372140884399e-01,-2.594465017318725586e-01,-3.011653572320938110e-02,-1.329400539398193359e-01,3.584251701831817627e-01,-1.333483159542083740e-01,6.219477951526641846e-02,7.219159603118896484e-02,-2.563363499939441681e-02,8.828783035278320312e-02,-7.400241494178771973e-02,-6.792272627353668213e-02,3.376609086990356445e-01,2.265795320272445679e-01,-4.066403210163116455e-02,-1.529739797115325928e-01
-1.967359483242034912e-01,-2.778651118278503418e-01,6.008584052324295044e-02,-1.022414788603782654e-01,1.966089606285095215e-01,-2.579081952571868896e-01,-1.159307211637496948e-01,2.112838625907897949e-02,-7.366353273391723633e-02,6.035695597529411316e-02,-7.827698439359664917e-02,7.122373580932617188e-02,2.041526138782501221e-01,-1.677893698215484619e-01,-2.241522073745727539e-01,-2.572669684886932373e-01
-1.103941053152084351e-01,-2.497050017118453979e-01,-2.937205880880355835e-02,-3.884895145893096924e-02,1.952443569898605347e-01,-2.384646832942962646e-01,9.988704323768615723e-02,1.839045286178588867e-01,-1.388379000127315521e-02,2.367208600044250488e-01,-2.904791384935379028e-02,-3.098060935735702515e-02,2.030515074729919434e-01,9.478956460952758789e-02,-1.582830548286437988e-01,-1.648360639810562134e-01
-9.248048067092895508e-03,-5.626159906387329102e-01,3.374096006155014038e-02,2.134209126234054565e-02,1.888125687837600708e-01,-2.118044197559356689e-01,1.234165132045745850e-01,3.331229686737060547e-01,-1.208277642726898193e-01,3.118974566459655762e-01,1.038078963756561279e-02,-1.991566866636276245e-01,-1.296568512916564941e-01,2.383208274841308594e-02,-2.478757202625274658e-01,-1.302942782640457153e-01
-1.026693433523178101e-01,-4.325843453407287598e-01,1.681059747934341431e-01,-2.174780517816543579e-02,3.353620171546936035e-01,-2.833654582500457764e-01,1.524470746517181396e-01,9.443387389183044434e-03,-2.670282125473022461e-01,-6.190986558794975281e-02,4.195398092269897461e-02,-1.139749139547348022e-01,-8.578729629516601562e-02,-1.341126561164855957e-01,-3.605532646179199219e-02,-3.344359695911407471e-01
7.420060038566589355e-02,1.028044745326042175e-01,8.800297230482101440e-02,7.986284047365188599e-02,2.458683997392654419e-01,-3.547598719596862793e-01,-1.531460881233215332e-02,1.746136844158172607e-01,-2.844636142253875732e-01,1.100497171282768250e-01,1.016941815614700317e-01,9.659200906753540039e-03,2.433566153049468994e-01,3.094229102134704590e-01,-6.250011920928955078e-02,-2.837556004524230957e-01
1.075842678546905518e-01,8.054409921169281006e-02,9.237229824066162109e-04,6.735949963331222534e-02,2.602287232875823975e-01,-8.052844554185867310e-02,-5.122771114110946655e-02,1.095988750457763672e-01,-2.556818164885044098e-02,-1.628617197275161743e-02,1.525935232639312744e-01,1.808613166213035583e-02,2.082090377807617188e-01,3.040312826633453369e-01,-8.520415425300598145e-02,-6.249543651938438416e-02
1.189263463020324707e-01,-8.666670322418212891e-02,1.996971666812896729e-02,2.125405669212341309e-01,1.171351894736289978e-01,4.484783858060836792e-02,9.914211928844451904e-02,2.706465125083923340e-02,1.676841378211975098e-01,-1.896606013178825378e-02,1.120019406080245972e-01,4.763503372669219971e-02,1.677915453910827637e-02,3.813315927982330322e-02,-2.532218396663665771e-01,-1.603543758392333984e-02
8.365005254745483398e-02,6.588018685579299927e-02,-6.750652194023132324e-02,-4.264929890632629395e-02,7.552273571491241455e-02,1.340388357639312744e-01,-3.274245560169219971e-02,-8.020049333572387695e-02,6.390780955553054810e-02,8.346185088157653809e-02,6.378161907196044922e-02,3.463445603847503662e-02,3.968256711959838867e-02,-3.751510381698608398e-02,-2.710370421409606934e-01,7.686302065849304199e-03
