8.856797218322753906e-02,-1.445231735706329346e-01,2.451749444007873535e-01,2.820344567298889160e-01,-2.358758747577667236e-01,-1.059381514787673950e-01,7.078005373477935791e-02,-1.540767699480056763e-01,3.768206760287284851e-02,-3.952502012252807617e-01,1.944418624043464661e-02,-6.676071137189865112e-02,3.932249546051025391e-01,1.080891564488410950e-01,-2.168248444795608521e-01,4.377024993300437927e-02
-1.986524462699890137e-02,-4.192811995744705200e-02,-3.430083394050598145e-02,1.534233391284942627e-01,-2.557930350303649902e-01,-2.040250748395919800e-01,1.863592267036437988e-01,-3.601080179214477539e-02,2.965000271797180176e-01,-9.745655953884124756e-02,1.723176389932632446e-01,-2.580318748950958252e-01,9.541105479001998901e-02,1.532150804996490479e-01,-3.797037601470947266e-01,5.934243649244308472e-02
2.249919623136520386e-02,-3.228296712040901184e-02,1.365462243556976318e-01,1.494720876216888428e-01,-2.664614319801330566e-01,-2.773796319961547852e-01,3.068035840988159180e-01,-3.535193204879760742e-02,3.052956759929656982e-01,-5.521996319293975830e-02,8.076458424329757690e-02,-2.321532815694808960e-01,7.969857007265090942e-02,2.395227551460266113e-01,-4.278705716133117676e-01,8.067537844181060791e-02
-1.031269878149032593e-02,-4.804868996143341064e-02,-9.794756770133972168e-02,4.930790662765502930e-01,-1.827239394187927246e-01,2.092094719409942627e-02,-7.097978144884109497e-02,-1.193426400423049927e-01,1.691330373287200928e-01,-2.389287501573562622e-01,2.174408286809921265e-01,-6.307585537433624268e-02,2.785018086433410645e-01,1.674520671367645264e-01,-4.060843586921691895e-01,1.034853681921958923e-01
-7.256551086902618408e-02,-9.022652357816696167e-02,-1.935071647167205811e-01,4.844090938568115234e-01,-1.314007341861724854e-01,2.349345386028289795e-02,-1.456690281629562378e-01,-9.577585756778717041e-02,2.152538299560546875e-01,-1.716383248567581177e-01,1.718917191028594971e-01,-3.466748446226119995e-02,2.631307840347290039e-01,1.408592164516448975e-01,-3.970320820808410645e-01,6.284977495670318604e-02
-2.143019810318946838e-03,-3.243419528007507324e-02,4.648306220769882202e-02,3.058995604515075684e-01,-1.814579814672470093e-01,-7.044606655836105347e-02,1.177342832088470459e-01,-6.954839825630187988e-02,1.730346381664276123e-01,-1.433696746826171875e-01,1.180502772331237793e-01,-9.599475562572479248e-02,2.036496847867965698e-01,2.198986411094665527e-01,-3.589551448822021484e-01,4.375303536653518677e-02
2.958786115050315857e-02,-3.034601919353008270e-02,-2.479978650808334351e-02,1.532126963138580322e-01,-1.910139769315719604e-01,-1.812187582254409790e-01,1.054001450538635254e-01,-9.225089848041534424e-02,2.616364955902099609e-01,-4.440242052078247070e-02,1.753930151462554932e-01,-1.885656118392944336e-01,1.740412116050720215e-01,2.384285628795623779e-01,-3.960436582565307617e-01,1.104161217808723450e-01
8.870178461074829102e-02,-1.879118196666240692e-02,-1.554930508136749268e-01,2.369824647903442383e-01,-2.510862350463867188e-01,-1.119484007358551025e-02,1.855233162641525269e-01,-6.949539482593536377e-02,2.874702513217926025e-01,-1.529760509729385376e-01,1.162850260734558105e-01,-1.333196461200714111e-01,8.077482134103775024e-02,8.065137267112731934e-02,-4.492161870002746582e-01,-4.400711506605148315e-02
-1.958813518285751343e-01,-6.990498304367065430e-02,-2.650902569293975830e-01,1.781770586967468262e-02,-9.873102605342864990e-02,-4.212604463100433350e-02,-9.615701436996459961e-02,1.377409100532531738e-01,2.963400185108184814e-01,-1.051996499300003052e-01,1.093794219195842743e-02,-1.024423092603683472e-01,8.535399287939071655e-02,-2.370327115058898926e-01,1.102476567029953003e-02,1.075731515884399414e-01
-1.347452998161315918e-01,-2.813343331217765808e-02,-3.656187951564788818e-01,4.026281833648681641e-02,3.257943689823150635e-02,-4.744549393653869629e-01,-1.070602387189865112e-01,7.608890533447265625e-02,1.840012818574905396e-01,-7.977730035781860352e-02,-2.340938299894332886e-01,5.600927770137786865e-02,2.006240189075469971e-02,-2.019478678703308105e-01,7.008872926235198975e-02,3.808643221855163574e-01
-2.927599251270294189e-01,1.770656555891036987e-03,-8.232778310775756836e-02,1.754634976387023926e-01,-2.248926460742950439e-02,-1.880266666412353516e-01,2.127499729394912720e-01,1.140730679035186768e-01,-2.097448334097862244e-02,-1.028206199407577515e-01,-1.272079497575759888e-01,-1.488558351993560791e-01,1.003378629684448242e-02,-1.259089410305023193e-01,4.419518262147903442e-02,7.159817963838577271e-02
