0.000000000000000000e+00,1.395245552062988281e+00,0.000000000000000000e+00,5.381362438201904297e-01,0.000000000000000000e+00,5.259532928466796875e-01,3.013687610626220703e+00,1.733226180076599121e-01,2.629674673080444336e-01,0.000000000000000000e+00,1.168900966644287109e+00,4.884592890739440918e-01,2.084267854690551758e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.783942759037017822e-02,4.577906429767608643e-01,2.807956933975219727e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.849570274353027344e+00,1.180847525596618652e+00,5.977187752723693848e-01,1.378633826971054077e-01,1.865616068243980408e-02,5.308807492256164551e-01,4.585244357585906982e-01,5.164057016372680664e-01,0.000000000000000000e+00,1.317375153303146362e-01
8.519629389047622681e-02,8.913125991821289062e-01,9.879339933395385742e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110287070274353027e+00,9.419540762901306152e-01,3.609262108802795410e-01,3.909792304039001465e-01,3.680972456932067871e-01,2.164047956466674805e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111576676368713379e+00
5.642952322959899902e-01,8.092727512121200562e-02,1.312527656555175781e+00,0.000000000000000000e+00,1.306541115045547485e-01,8.144730925559997559e-01,7.935178875923156738e-01,4.462218284606933594e-01,0.000000000000000000e+00,2.806190848350524902e-01,0.000000000000000000e+00,2.163836508989334106e-01,5.644123554229736328e-01,1.006142944097518921e-01,9.212854504585266113e-01
2.907989621162414551e-01,1.390312761068344116e-01,1.394285440444946289e+00,0.000000000000000000e+00,8.736612796783447266e-01,2.248229533433914185e-01,8.288898468017578125e-01,2.965701222419738770e-01,0.000000000000000000e+00,2.102282494306564331e-01,0.000000000000000000e+00,2.690961360931396484e-01,9.622941166162490845e-02,0.000000000000000000e+00,3.819594681262969971e-01
4.350573718547821045e-01,6.780536770820617676e-01,1.390704989433288574e+00,0.000000000000000000e+00,6.748052835464477539e-01,1.734362691640853882e-01,6.009520888328552246e-01,4.386878013610839844e-02,1.891795098781585693e-01,8.374440670013427734e-02,4.904298856854438782e-02,7.462486624717712402e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.151546478271484375e-01
5.738132596015930176e-01,5.123001337051391602e-01,9.915621280670166016e-01,0.000000000000000000e+00,5.121278762817382812e-01,9.763581752777099609e-01,6.786423325538635254e-01,2.462872862815856934e-01,0.000000000000000000e+00,1.364800930023193359e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.026933461427688599e-02,0.000000000000000000e+00,8.860982060432434082e-01
1.512642502784729004e-01,8.340817689895629883e-01,1.185629367828369141e+00,0.000000000000000000e+00,7.681144475936889648e-01,1.752061396837234497e-01,8.131262063980102539e-01,6.700479984283447266e-02,7.253115177154541016e-01,1.701214313507080078e-01,1.791370511054992676e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.696433782577514648e-01
3.897820413112640381e-01,4.720156788825988770e-01,1.682332873344421387e+00,0.000000000000000000e+00,1.709599494934082031e-01,5.068346485495567322e-02,6.780229210853576660e-01,2.207428216934204102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.373327016830444336e-02,2.610254287719726562e-01,0.000000000000000000e+00,1.025957345962524414e+00
3.942996561527252197e-01,0.000000000000000000e+00,1.766072869300842285e+00,0.000000000000000000e+00,4.151946306228637695e-01,0.000000000000000000e+00,6.420528292655944824e-01,1.194713711738586426e-01,0.000000000000000000e+00,1.319505423307418823e-01,1.190461739897727966e-01,7.365777492523193359e-01,2.459124326705932617e-01,0.000000000000000000e+00,2.597653865814208984e-01
5.616358518600463867e-01,6.273777484893798828e-01,1.154119372367858887e+00,0.000000000000000000e+00,7.847188115119934082e-01,6.985694169998168945e-01,7.047468423843383789e-01,2.537001073360443115e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.086711525917053223e-01,0.000000000000000000e+00,1.008255243301391602e+00
2.477092444896697998e-01,3.443178534507751465e-02,1.541125774383544922e+00,0.000000000000000000e+00,8.680401444435119629e-01,2.350348532199859619e-01,7.548597455024719238e-01,9.813055396080017090e-02,2.204576581716537476e-01,1.810301244258880615e-01,1.593772470951080322e-01,7.710827589035034180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.315882205963134766e-01,1.871051639318466187e-01,1.798790335655212402e+00,0.000000000000000000e+00,2.364228963851928711e-01,1.718359440565109253e-01,5.041012763977050781e-01,2.303263843059539795e-01,0.000000000000000000e+00,9.725093841552734375e-04,0.000000000000000000e+00,2.940085530281066895e-01,5.371299982070922852e-01,0.000000000000000000e+00,9.461839795112609863e-01
