2.097341156005859375e+01,5.079851627349853516e+00,2.037743377685546875e+01,2.504309892654418945e+00,2.994261932373046875e+01,0.000000000000000000e+00,2.506117057800292969e+01
1.923003005981445312e+01,7.318972587585449219e+00,2.250818443298339844e+01,8.847683906555175781e+00,1.757411193847656250e+01,0.000000000000000000e+00,1.322520542144775391e+01
3.256976699829101562e+01,1.847291374206542969e+01,3.755691146850585938e+01,1.768264770507812500e+01,2.383217048645019531e+01,0.000000000000000000e+00,1.754032707214355469e+01
2.008419418334960938e+01,0.000000000000000000e+00,2.012053298950195312e+01,0.000000000000000000e+00,3.243569564819335938e+01,0.000000000000000000e+00,2.729953765869140625e+01
2.934872245788574219e+01,1.029361248016357422e+01,3.263504409790039062e+01,1.069547271728515625e+01,3.040789222717285156e+01,0.000000000000000000e+00,2.325732803344726562e+01
3.213072967529296875e+01,1.485736083984375000e+01,3.578858566284179688e+01,1.389678287506103516e+01,2.889935302734375000e+01,0.000000000000000000e+00,2.232131385803222656e+01
2.125010681152343750e+01,3.047748804092407227e-01,2.388944053649902344e+01,3.847243070602416992e+00,3.140926170349121094e+01,0.000000000000000000e+00,2.404558181762695312e+01
3.437577438354492188e+01,2.004621696472167969e+01,3.846589279174804688e+01,1.768348503112792969e+01,2.620393371582031250e+01,0.000000000000000000e+00,1.920233917236328125e+01
2.532987403869628906e+01,8.763724565505981445e-01,2.793951606750488281e+01,4.313403606414794922e+00,3.717634963989257812e+01,0.000000000000000000e+00,2.846624565124511719e+01
2.737880706787109375e+01,1.047437763214111328e+01,3.077917289733886719e+01,1.116216087341308594e+01,2.697031402587890625e+01,0.000000000000000000e+00,2.054519653320312500e+01
2.323554229736328125e+01,0.000000000000000000e+00,2.422824478149414062e+01,0.000000000000000000e+00,3.990571975708007812e+01,0.000000000000000000e+00,3.218239593505859375e+01
3.206825637817382812e+01,1.603776168823242188e+01,3.632409286499023438e+01,1.551550102233886719e+01,2.691179656982421875e+01,0.000000000000000000e+00,1.987639617919921875e+01
2.367116355895996094e+01,0.000000000000000000e+00,2.300876617431640625e+01,0.000000000000000000e+00,3.853239822387695312e+01,0.000000000000000000e+00,3.276006317138671875e+01
2.492677879333496094e+01,7.577863931655883789e-01,2.765434074401855469e+01,4.345803260803222656e+00,3.653353500366210938e+01,0.000000000000000000e+00,2.792641258239746094e+01
2.989358901977539062e+01,1.453657245635986328e+01,3.358737945556640625e+01,1.376145935058593750e+01,2.571885108947753906e+01,0.000000000000000000e+00,1.944483947753906250e+01
1.486719322204589844e+01,0.000000000000000000e+00,1.488704204559326172e+01,9.294037520885467529e-02,2.212276649475097656e+01,0.000000000000000000e+00,1.783501625061035156e+01
8.500259399414062500e+00,6.569807052612304688e+00,1.131162548065185547e+01,5.726321697235107422e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.471542596817016602e+00
1.217414951324462891e+01,1.061557388305664062e+01,1.515000343322753906e+01,8.101767539978027344e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.398895561695098877e-01
1.486447238922119141e+01,1.321803569793701172e+01,1.906809997558593750e+01,1.044919395446777344e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.062365055084228516e-01
1.274858856201171875e+01,1.134345531463623047e+01,1.731808853149414062e+01,1.002116966247558594e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.790363132953643799e-01
1.280626773834228516e+01,1.137162303924560547e+01,1.648764610290527344e+01,9.123307228088378906e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.885780632495880127e-01
1.095230007171630859e+01,9.612888336181640625e+00,1.420466041564941406e+01,7.885947704315185547e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.759046852588653564e-01
1.931169319152832031e+01,1.784307479858398438e+01,2.328688240051269531e+01,1.221340560913085938e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.966071605682373047e-01
1.580023097991943359e+01,1.441046333312988281e+01,1.977748107910156250e+01,1.077519035339355469e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.927869141101837158e-01
1.473831844329833984e+01,1.319818019866943359e+01,1.803193664550781250e+01,9.520718574523925781e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.872677147388458252e-01
1.223860073089599609e+01,1.078143024444580078e+01,1.585623836517333984e+01,8.997075080871582031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.768500137329101562e+01,1.615807723999023438e+01,2.146838951110839844e+01,1.118734741210937500e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.079365730285644531e+00
1.882528877258300781e+01,1.715339279174804688e+01,2.279005813598632812e+01,1.192263984680175781e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.670096397399902344e-01
1.704198455810546875e+01,1.524416732788085938e+01,2.106258392333984375e+01,1.141920661926269531e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.724633407592773438e+01,1.517258548736572266e+01,2.049899482727050781e+01,1.034747314453125000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.969722747802734375e-01
1.525170993804931641e+01,1.337420082092285156e+01,1.866822052001953125e+01,9.787236213684082031e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.194613203406333923e-01
2.139920043945312500e+01,1.967311668395996094e+01,2.604098701477050781e+01,1.338800621032714844e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.366717576980590820e+00
1.741950988769531250e+01,1.609581947326660156e+01,2.114530181884765625e+01,1.090458869934082031e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.790240764617919922e+00
1.641267776489257812e+01,1.491645240783691406e+01,1.990592956542968750e+01,1.065843582153320312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.226634120941162109e+01,1.023437690734863281e+01,1.572448730468750000e+01,8.611961364746093750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.628204727172851562e+01,1.498895835876464844e+01,2.021068572998046875e+01,1.103589439392089844e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.213329061865806580e-01
1.795624923706054688e+01,1.633094024658203125e+01,2.258808708190917969e+01,1.240903472900390625e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.195267975330352783e-01
1.572338008880615234e+01,1.405647563934326172e+01,1.952702713012695312e+01,1.051733970642089844e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.483721107244491577e-02
1.304764175415039062e+01,1.108640384674072266e+01,1.658188819885253906e+01,8.971899032592773438e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.559355556964874268e-01
1.311453723907470703e+01,1.164823055267333984e+01,1.632724380493164062e+01,8.872211456298828125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.773186302185058594e+01,1.656545257568359375e+01,2.198953437805175781e+01,1.192766761779785156e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.113709926605224609e-01
1.789731025695800781e+01,1.587656211853027344e+01,2.204353523254394531e+01,1.160105133056640625e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.491284191608428955e-01
1.274659824371337891e+01,1.127985668182373047e+01,1.614587211608886719e+01,9.008442878723144531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.490277194976806641e+01,1.348495101928710938e+01,1.801408958435058594e+01,9.509147644042968750e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.498046219348907471e-01
1.491656780242919922e+01,1.338190364837646484e+01,1.870499420166015625e+01,1.031792449951171875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.817261505126953125e+01,2.646767234802246094e+01,3.289964294433593750e+01,1.658536720275878906e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.905599355697631836e+00
1.758730316162109375e+01,1.609340667724609375e+01,2.109710884094238281e+01,1.097538852691650391e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.259109795093536377e-01
2.036692237854003906e+01,1.785721206665039062e+01,2.430611228942871094e+01,1.192812538146972656e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.705704450607299805e+00
