0.000000000000000000e+00,4.459852600097656250e+01,4.730736541748046875e+01,2.377729415893554688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.316058349609375000e+01,6.701640319824218750e+01,3.048408508300781250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.717665100097656250e+01,6.105179977416992188e+01,2.824835586547851562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.103519439697265625e+01,5.454284667968750000e+01,2.532738304138183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.141855621337890625e+01,5.489466476440429688e+01,2.571686553955078125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.134874725341796875e+01,5.469324111938476562e+01,2.577089118957519531e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.905582427978515625e+01,9.264284515380859375e+01,4.348600387573242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.421528244018554688e+01,3.711834335327148438e+01,1.857489585876464844e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.072518157958984375e+01,3.876293563842773438e+01,2.276453781127929688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.116506958007812500e+01,3.008562469482421875e+01,1.632455825805664062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.833602523803710938e+01,3.629013061523437500e+01,2.222793579101562500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.494633483886718750e+01,3.406370544433593750e+01,1.913760757446289062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.367716217041015625e+01,3.243774032592773438e+01,1.793580818176269531e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.303321456909179688e+01,3.155859565734863281e+01,1.760320091247558594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.602393913269042969e+01,2.426033782958984375e+01,1.375871372222900391e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.390768432617187500e+01,4.309730148315429688e+01,2.364966011047363281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.013170623779296875e+01,3.785111618041992188e+01,2.283180809020996094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.732108306884765625e+01,3.569874191284179688e+01,2.124206542968750000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.442053604125976562e+01,3.375984191894531250e+01,1.761345100402832031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.505457687377929688e+01,4.358598327636718750e+01,2.345139694213867188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.083981132507324219e+01,3.012680816650390625e+01,1.664071655273437500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.037331581115722656e+01,2.891436004638671875e+01,1.642681503295898438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.042112350463867188e+01,2.898636245727539062e+01,1.662887763977050781e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.750634384155273438e+01,2.710007476806640625e+01,1.493093872070312500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.412074851989746094e+01,2.302973365783691406e+01,1.256578922271728516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.775281906127929688e+01,1.735679244995117188e+01,9.319370269775390625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.039443969726562500e+01,2.919597244262695312e+01,1.786365699768066406e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.171616554260253906e+01,3.026008987426757812e+01,1.911072921752929688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.153908157348632812e+01,3.109037399291992188e+01,1.743721961975097656e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
