1.127372264862060547e+01,2.855636978149414062e+01,0.000000000000000000e+00,6.293799281120300293e-01,1.977988433837890625e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.844138908386230469e+01,4.660595321655273438e+01,0.000000000000000000e+00,9.733659029006958008e-01,3.224071884155273438e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.893558692932128906e+01,4.785044097900390625e+01,0.000000000000000000e+00,9.970831274986267090e-01,3.309987258911132812e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.016938591003417969e+01,5.095738601684570312e+01,0.000000000000000000e+00,1.056294798851013184e+00,3.524480438232421875e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.012041854858398438e+01,5.083407974243164062e+01,0.000000000000000000e+00,1.053944826126098633e+00,3.515967559814453125e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.033092498779296875e+01,5.136417388916015625e+01,0.000000000000000000e+00,1.064047217369079590e+00,3.552563476562500000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.028744888305664062e+01,5.125469589233398438e+01,0.000000000000000000e+00,1.061960816383361816e+00,3.545005416870117188e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.307005977630615234e+01,3.307989501953125000e+01,0.000000000000000000e+00,7.155885696411132812e-01,2.290277671813964844e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.653242492675781250e+01,4.179880905151367188e+01,0.000000000000000000e+00,8.817521333694458008e-01,2.892202568054199219e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.335517501831054688e+01,3.379787445068359375e+01,0.000000000000000000e+00,7.292716503143310547e-01,2.339844512939453125e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.704490661621093750e+00,2.208654022216796875e+01,0.000000000000000000e+00,5.060790777206420898e-01,1.531332874298095703e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.983645915985107422e+00,1.802364540100097656e+01,0.000000000000000000e+00,5.020391941070556641e-01,1.242259216308593750e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.202231407165527344e+00,2.082175445556640625e+01,0.000000000000000000e+00,4.819749593734741211e-01,1.444016170501708984e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.404283428192138672e+01,3.552953338623046875e+01,0.000000000000000000e+00,7.622733712196350098e-01,2.459392547607421875e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.162401962280273438e+01,2.943848419189453125e+01,0.000000000000000000e+00,6.461911201477050781e-01,2.038886642456054688e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.554688453674316406e+01,3.931702423095703125e+01,0.000000000000000000e+00,8.344547152519226074e-01,2.720868492126464844e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.217479896545410156e+01,3.082545471191406250e+01,0.000000000000000000e+00,6.726238131523132324e-01,2.134638595581054688e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.223027706146240234e+01,3.096516036987304688e+01,0.000000000000000000e+00,6.752862930297851562e-01,2.144283485412597656e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.029214859008789062e+01,2.608457374572753906e+01,0.000000000000000000e+00,5.822728872299194336e-01,1.807343864440917969e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.468909358978271484e+01,3.715693664550781250e+01,0.000000000000000000e+00,7.932881712913513184e-01,2.571743202209472656e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.019383049011230469e+01,5.101894760131835938e+01,0.000000000000000000e+00,1.057467937469482422e+00,3.528730392456054688e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.838174247741699219e+01,4.645574951171875000e+01,0.000000000000000000e+00,9.705033302307128906e-01,3.213702392578125000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.944411087036132812e+01,4.913100433349609375e+01,0.000000000000000000e+00,1.021487951278686523e+00,3.398392868041992188e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.448663616180419922e+01,3.664711380004882812e+01,0.000000000000000000e+00,7.835720181465148926e-01,2.536546516418457031e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.413330936431884766e+01,3.575736618041992188e+01,0.000000000000000000e+00,7.666153907775878906e-01,2.475121498107910156e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.027089023590087891e+01,2.603104019165039062e+01,0.000000000000000000e+00,5.812526941299438477e-01,1.803648185729980469e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.825682163238525391e+00,1.987352752685546875e+01,0.000000000000000000e+00,4.639038145542144775e-01,1.378553771972656250e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.660544967651367188e+01,4.198270034790039062e+01,0.000000000000000000e+00,8.852567076683044434e-01,2.904897880554199219e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.174258899688720703e+01,2.973706817626953125e+01,0.000000000000000000e+00,6.518815159797668457e-01,2.059499931335449219e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.419978809356689453e+01,3.592477416992187500e+01,0.000000000000000000e+00,7.698057889938354492e-01,2.486678695678710938e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.062588500976562500e+01,5.210694122314453125e+01,0.000000000000000000e+00,1.078202724456787109e+00,3.603841781616210938e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.291525363922119141e+01,3.269006347656250000e+01,0.000000000000000000e+00,7.081592082977294922e-01,2.263364982604980469e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.558709430694580078e+01,3.941828155517578125e+01,0.000000000000000000e+00,8.363844156265258789e-01,2.727858734130859375e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.503314971923828125e+01,3.802333831787109375e+01,0.000000000000000000e+00,8.097999095916748047e-01,2.631556701660156250e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.270770740509033203e+01,3.216741943359375000e+01,0.000000000000000000e+00,6.981987953186035156e-01,2.227283668518066406e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.394827556610107422e+01,3.529141235351562500e+01,0.000000000000000000e+00,7.577353119850158691e-01,2.442953681945800781e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.407875919342041016e+01,3.561999893188476562e+01,0.000000000000000000e+00,7.639974355697631836e-01,2.465638160705566406e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.754705429077148438e+01,4.435384368896484375e+01,0.000000000000000000e+00,9.304456114768981934e-01,3.068593788146972656e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.527188491821289062e+01,3.862452316284179688e+01,0.000000000000000000e+00,8.212571144104003906e-01,2.673060417175292969e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.386564254760742188e+00,2.380413436889648438e+01,0.000000000000000000e+00,5.388126373291015625e-01,1.649909973144531250e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.892123031616210938e+01,4.781428909301757812e+01,0.000000000000000000e+00,9.963940978050231934e-01,3.307491302490234375e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.007689571380615234e+01,2.554252624511718750e+01,0.000000000000000000e+00,5.719426274299621582e-01,1.769922637939453125e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.815312767028808594e+01,4.588005447387695312e+01,0.000000000000000000e+00,9.595318436622619629e-01,3.173958396911621094e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.886833190917968750e+00,2.506390953063964844e+01,0.000000000000000000e+00,5.628212690353393555e-01,1.736880683898925781e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.448036193847656250e+01,3.663130950927734375e+01,0.000000000000000000e+00,7.832708358764648438e-01,2.535455703735351562e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.762403488159179688e+00,1.971417999267578125e+01,0.000000000000000000e+00,4.608670175075531006e-01,1.367552947998046875e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.367118263244628906e+01,3.459363937377929688e+01,0.000000000000000000e+00,7.444372773170471191e-01,2.394781684875488281e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.148970127105712891e+01,2.910024452209472656e+01,0.000000000000000000e+00,6.397450566291809082e-01,2.015535736083984375e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.169593238830566406e+01,2.961957740783691406e+01,0.000000000000000000e+00,6.496423482894897461e-01,2.051388740539550781e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.177357864379882812e+01,2.981510353088378906e+01,0.000000000000000000e+00,6.533687114715576172e-01,2.064887237548828125e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.865970802307128906e+01,4.715572357177734375e+01,0.000000000000000000e+00,9.838433265686035156e-01,3.262026214599609375e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.263842868804931641e+01,3.199296379089355469e+01,0.000000000000000000e+00,6.948739886283874512e-01,2.215239524841308594e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.134452056884765625e+01,2.873465156555175781e+01,0.000000000000000000e+00,6.327776312828063965e-01,1.990296363830566406e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.231625270843505859e+01,3.118166351318359375e+01,0.000000000000000000e+00,6.794123649597167969e-01,2.159230041503906250e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.217150592803955078e+01,3.081716156005859375e+01,0.000000000000000000e+00,6.724657416343688965e-01,2.134066009521484375e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.444986724853515625e+01,3.655451965332031250e+01,0.000000000000000000e+00,7.818074226379394531e-01,2.530154418945312500e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.342608833312988281e+01,3.397644424438476562e+01,0.000000000000000000e+00,7.326748371124267578e-01,2.352172470092773438e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.232167339324951172e+01,3.119531440734863281e+01,0.000000000000000000e+00,6.796725392341613770e-01,2.160172462463378906e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.246359825134277344e+00,2.345107078552246094e+01,0.000000000000000000e+00,5.320840477943420410e-01,1.625535583496093750e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.131040859222412109e+01,2.864875030517578125e+01,0.000000000000000000e+00,6.311405301094055176e-01,1.984366035461425781e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.456053638458251953e+01,3.683320617675781250e+01,0.000000000000000000e+00,7.871185541152954102e-01,2.549393844604492188e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.458893775939941406e+00,1.643168830871582031e+01,0.000000000000000000e+00,3.983098268508911133e-01,1.140940666198730469e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.825351715087890625e+00,1.735449981689453125e+01,0.000000000000000000e+00,4.158966243267059326e-01,1.204648494720458984e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.576625347137451172e+01,3.986943817138671875e+01,0.000000000000000000e+00,8.449825644493103027e-01,2.759005355834960938e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.771797657012939453e+00,1.721964073181152344e+01,0.000000000000000000e+00,4.133265018463134766e-01,1.195338249206542969e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.129251861572265625e+01,2.860370063781738281e+01,0.000000000000000000e+00,6.302819848060607910e-01,1.981256103515625000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.424213504791259766e+01,3.603141021728515625e+01,0.000000000000000000e+00,7.718380689620971680e-01,2.494040489196777344e+01,0.000000000000000000e+00,0.000000000000000000e+00
