2.962191009521484375e+01,3.042447090148925781e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.248726081848144531e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.426603507995605469e+01,1.828528785705566406e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.750569915771484375e+01,0.000000000000000000e+00,9.944647550582885742e-02
2.421267509460449219e+01,1.835441207885742188e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.828978157043457031e+01,0.000000000000000000e+00,4.682705998420715332e-01
2.376341056823730469e+01,1.778404426574707031e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.809568405151367188e+01,0.000000000000000000e+00,6.918317675590515137e-01
2.298079681396484375e+01,1.749216079711914062e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.703923988342285156e+01,0.000000000000000000e+00,3.897456228733062744e-01
2.379965209960937500e+01,1.808441352844238281e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.782953453063964844e+01,0.000000000000000000e+00,4.339061379432678223e-01
2.410228157043457031e+01,1.821111869812011719e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.793921089172363281e+01,0.000000000000000000e+00,7.872139811515808105e-01
2.373667716979980469e+01,1.825176811218261719e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.746053123474121094e+01,0.000000000000000000e+00,3.415001928806304932e-01
2.232950973510742188e+01,1.701170349121093750e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.679064559936523438e+01,0.000000000000000000e+00,7.195283174514770508e-01
2.228830146789550781e+01,1.691181182861328125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.647341156005859375e+01,0.000000000000000000e+00,5.280234813690185547e-01
2.246752357482910156e+01,1.656655311584472656e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.626171302795410156e+01,0.000000000000000000e+00,6.770570874214172363e-01
2.435219573974609375e+01,1.866157150268554688e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.728008460998535156e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.559397792816162109e+01,1.181335067749023438e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.209984016418457031e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.874449539184570312e+01,1.357259750366210938e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.480185222625732422e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.376580524444580078e+01,1.194395828247070312e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.256837463378906250e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.900840568542480469e+01,1.468802738189697266e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.708190917968750000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.384091567993164062e+01,1.134117317199707031e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.243271732330322266e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.005431365966796875e+01,1.642387199401855469e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.838072586059570312e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.668593215942382812e+01,1.195899295806884766e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.389473056793212891e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.846326637268066406e+01,1.484759902954101562e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.605801582336425781e+01,0.000000000000000000e+00,1.342935115098953247e-02
1.800951957702636719e+01,1.341383743286132812e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.509118175506591797e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.279871559143066406e+01,1.145147895812988281e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.086376857757568359e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.711842536926269531e+01,1.725513076782226562e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.258087825775146484e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.929212760925292969e+01,1.892816543579101562e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.434334659576416016e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.472113800048828125e+01,1.204819393157958984e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.251177120208740234e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.122679805755615234e+01,1.249598979949951172e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.030588531494140625e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.218063449859619141e+01,9.976773262023925781e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.126438713073730469e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.625791931152343750e+01,1.243192100524902344e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.511412429809570312e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.336497688293457031e+01,1.815690994262695312e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.984431266784667969e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.762961769104003906e+01,1.316351318359375000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.464033985137939453e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.612387466430664062e+01,1.312622928619384766e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.451918697357177734e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.164259719848632812e+01,1.135324001312255859e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.080986213684082031e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.438940048217773438e+01,1.396457386016845703e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.334596443176269531e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.257271289825439453e+01,1.031996440887451172e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.110640716552734375e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.083319473266601562e+01,1.602529144287109375e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.670963096618652344e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.627732276916503906e+01,1.638512802124023438e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.151518249511718750e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.233101654052734375e+01,1.657029914855957031e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.705726242065429688e+01,0.000000000000000000e+00,4.248051643371582031e-01
1.836147499084472656e+01,1.352842807769775391e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.436935520172119141e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.638099288940429688e+01,1.185170364379882812e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.308314609527587891e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.621165847778320312e+01,1.348059082031250000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.449572181701660156e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.982257270812988281e+01,1.442101287841796875e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.617925834655761719e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.403005409240722656e+01,1.416957759857177734e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.338143920898437500e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.299986648559570312e+01,1.361210155487060547e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.237901592254638672e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.857122611999511719e+01,1.436467647552490234e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.621451950073242188e+01,0.000000000000000000e+00,0.000000000000000000e+00
