9.926106929779052734e-01,9.858875274658203125e-01,7.178224325180053711e-01,6.535790562629699707e-01,1.130485385656356812e-01,9.606119394302368164e-01,9.416351318359375000e-01
3.258416056632995605e-02,1.798194088041782379e-02,3.813488408923149109e-03,9.337162971496582031e-01,1.534995734691619873e-01,9.991347193717956543e-01,9.973441958427429199e-01
4.714436456561088562e-02,2.639158256351947784e-02,4.283779766410589218e-03,9.215031266212463379e-01,1.461665332317352295e-01,9.990701675415039062e-01,9.973567128181457520e-01
4.362006857991218567e-02,2.430130913853645325e-02,4.177165217697620392e-03,9.244728088378906250e-01,1.481869071722030640e-01,9.990839958190917969e-01,9.973465800285339355e-01
3.629693984985351562e-01,2.293847203254699707e-01,9.654401801526546478e-03,8.233534097671508789e-01,1.070860028266906738e-01,9.986473321914672852e-01,9.968469142913818359e-01
2.957491204142570496e-02,1.626949198544025421e-02,3.723568981513381004e-03,9.369758367538452148e-01,1.557985991239547729e-01,9.991471767425537109e-01,9.973213672637939453e-01
9.741089344024658203e-01,9.448595643043518066e-01,3.138124048709869385e-01,8.269882798194885254e-01,2.520066499710083008e-01,9.873808026313781738e-01,9.523521065711975098e-01
9.503585696220397949e-01,9.225718379020690918e-01,4.025301709771156311e-02,5.343324542045593262e-01,4.650352150201797485e-02,9.969903826713562012e-01,9.965628981590270996e-01
9.930606484413146973e-01,9.850291609764099121e-01,8.127432465553283691e-01,7.702510356903076172e-01,2.119926214218139648e-01,9.431769847869873047e-01,8.718110918998718262e-01
9.936966300010681152e-01,9.869974255561828613e-01,7.896949648857116699e-01,7.426994442939758301e-01,1.802119165658950806e-01,9.470037817955017090e-01,8.946034312248229980e-01
9.959682822227478027e-01,9.928278923034667969e-01,8.552477955818176270e-01,3.685949146747589111e-01,4.148836806416511536e-02,9.402393102645874023e-01,9.612376689910888672e-01
9.948522448539733887e-01,9.900065064430236816e-01,8.438911437988281250e-01,6.013860106468200684e-01,9.372437000274658203e-02,9.375795722007751465e-01,9.250185489654541016e-01
9.963977336883544922e-01,9.938703179359436035e-01,8.608596920967102051e-01,2.735900878906250000e-01,3.032763116061687469e-02,9.419416785240173340e-01,9.707278609275817871e-01
9.446666240692138672e-01,8.721566796302795410e-01,2.963032424449920654e-01,9.163726568222045898e-01,4.082945883274078369e-01,9.889383316040039062e-01,9.168999195098876953e-01
9.961268901824951172e-01,9.935435652732849121e-01,8.127427697181701660e-01,2.788328528404235840e-01,2.781432494521141052e-02,9.518470168113708496e-01,9.764744043350219727e-01
9.965385198593139648e-01,9.936124682426452637e-01,9.199464917182922363e-01,3.758232891559600830e-01,5.108954384922981262e-02,9.140366315841674805e-01,9.388967752456665039e-01
9.965493679046630859e-01,9.940511584281921387e-01,8.776564598083496094e-01,2.830905914306640625e-01,3.230766952037811279e-02,9.363051652908325195e-01,9.667210578918457031e-01
9.951875209808349609e-01,9.908514618873596191e-01,8.563953042030334473e-01,5.351396799087524414e-01,7.353941351175308228e-02,9.359539747238159180e-01,9.358428120613098145e-01
9.932450056076049805e-01,9.862010478973388672e-01,7.441388368606567383e-01,7.498281002044677734e-01,1.863240897655487061e-01,9.542936086654663086e-01,9.047868251800537109e-01
9.971176981925964355e-01,9.951840043067932129e-01,9.057569503784179688e-01,2.102950960397720337e-01,2.629305794835090637e-02,9.285391569137573242e-01,9.693403840065002441e-01
9.050568342208862305e-01,7.757351398468017578e-01,2.948898375034332275e-01,9.546972513198852539e-01,5.259658098220825195e-01,9.898308515548706055e-01,8.678085207939147949e-01
9.948803186416625977e-01,9.898123145103454590e-01,8.694875240325927734e-01,6.210020780563354492e-01,1.042352765798568726e-01,9.299125075340270996e-01,9.100998640060424805e-01
9.942926764488220215e-01,9.878866672515869141e-01,8.687248826026916504e-01,7.247201800346374512e-01,1.680185794830322266e-01,9.278536438941955566e-01,8.691291213035583496e-01
9.951124787330627441e-01,9.899007678031921387e-01,9.025740623474121094e-01,6.481825113296508789e-01,1.210346966981887817e-01,9.152575731277465820e-01,8.818702697753906250e-01
9.952295422554016113e-01,9.913619160652160645e-01,8.163125514984130859e-01,4.688788652420043945e-01,5.478661507368087769e-02,9.467322230339050293e-01,9.562068581581115723e-01
9.942001104354858398e-01,9.885603189468383789e-01,8.046413660049438477e-01,6.762908101081848145e-01,1.280096918344497681e-01,9.452153444290161133e-01,9.159975051879882812e-01
9.963308572769165039e-01,9.937379360198974609e-01,8.574950098991394043e-01,2.822713255882263184e-01,3.096581995487213135e-02,9.426720738410949707e-01,9.704672694206237793e-01
8.908345699310302734e-01,7.454520463943481445e-01,2.688872218132019043e-01,9.560461640357971191e-01,5.141893625259399414e-01,9.909358024597167969e-01,8.757183551788330078e-01
9.960699081420898438e-01,9.926035404205322266e-01,9.033011198043823242e-01,4.400285780429840088e-01,5.882593244314193726e-02,9.213132858276367188e-01,9.359596371650695801e-01
9.929004311561584473e-01,9.844084382057189941e-01,7.778224349021911621e-01,8.040102720260620117e-01,2.584354579448699951e-01,9.484145641326904297e-01,8.628497719764709473e-01
9.950299263000488281e-01,9.890889525413513184e-01,9.240801334381103516e-01,7.092064023017883301e-01,1.636753976345062256e-01,8.999045491218566895e-01,8.309525251388549805e-01
9.953517913818359375e-01,9.904729127883911133e-01,9.123667478561401367e-01,6.179782748222351074e-01,1.091949865221977234e-01,9.110501408576965332e-01,8.858094215393066406e-01
9.941377639770507812e-01,9.860405921936035156e-01,9.216679334640502930e-01,7.857369184494018555e-01,2.438117861747741699e-01,9.006151556968688965e-01,7.745848894119262695e-01
9.971278309822082520e-01,9.937552809715270996e-01,9.828463792800903320e-01,5.973210334777832031e-01,1.622454375028610229e-01,7.878022789955139160e-01,7.115378975868225098e-01
9.248953461647033691e-01,8.164710998535156250e-01,4.565882980823516846e-01,9.643495082855224609e-01,6.430001258850097656e-01,9.826053380966186523e-01,7.621706128120422363e-01
9.946150779724121094e-01,9.896016120910644531e-01,8.168634176254272461e-01,6.264967322349548340e-01,1.018576025962829590e-01,9.433081150054931641e-01,9.268516898155212402e-01
9.926123023033142090e-01,9.823881983757019043e-01,8.079360723495483398e-01,8.508964776992797852e-01,3.516960144042968750e-01,9.416744709014892578e-01,8.032981753349304199e-01
9.938191175460815430e-01,9.870021939277648926e-01,7.829450964927673340e-01,7.600182294845581055e-01,1.974045485258102417e-01,9.476138949394226074e-01,8.881922960281372070e-01
9.965245723724365234e-01,9.918515086174011230e-01,9.807319641113281250e-01,6.980559825897216797e-01,2.117291539907455444e-01,7.957051992416381836e-01,6.601071953773498535e-01
8.995181322097778320e-01,7.561662793159484863e-01,5.310712456703186035e-01,9.755110144615173340e-01,7.217040657997131348e-01,9.788697361946105957e-01,6.458590030670166016e-01
9.950200319290161133e-01,9.894267916679382324e-01,9.119403362274169922e-01,6.771256327629089355e-01,1.393481343984603882e-01,9.093580245971679688e-01,8.613654375076293945e-01
9.841731786727905273e-01,9.606083035469055176e-01,6.391425728797912598e-01,9.144295454025268555e-01,5.318166613578796387e-01,9.663997292518615723e-01,7.934068441390991211e-01
9.948433041572570801e-01,9.890482425689697266e-01,8.996080160140991211e-01,6.944289207458496094e-01,1.481152623891830444e-01,9.153367280960083008e-01,8.633666038513183594e-01
9.953758716583251953e-01,9.879624247550964355e-01,9.702185392379760742e-01,7.857619524002075195e-01,2.887131273746490479e-01,8.266766071319580078e-01,6.259337663650512695e-01
9.947104454040527344e-01,9.884445667266845703e-01,9.084554314613342285e-01,7.201031446456909180e-01,1.691864877939224243e-01,9.101801514625549316e-01,8.415642380714416504e-01
9.963412880897521973e-01,9.938355088233947754e-01,8.420806527137756348e-01,2.730384171009063721e-01,2.862140536308288574e-02,9.462746381759643555e-01,9.736637473106384277e-01
9.712854027748107910e-01,9.304985404014587402e-01,4.584078192710876465e-01,9.203322529792785645e-01,5.029409527778625488e-01,9.805401563644409180e-01,8.587888479232788086e-01
9.972432255744934082e-01,9.954124689102172852e-01,9.135714769363403320e-01,1.984871774911880493e-01,2.570895850658416748e-02,9.252160787582397461e-01,9.688637256622314453e-01
8.845861554145812988e-01,7.318149805068969727e-01,2.615477144718170166e-01,9.573348164558410645e-01,5.141300559043884277e-01,9.912812113761901855e-01,8.758740425109863281e-01
9.961303472518920898e-01,9.927043318748474121e-01,9.071022868156433105e-01,4.371986389160156250e-01,5.921566858887672424e-02,9.192624092102050781e-01,9.343990087509155273e-01
9.898639917373657227e-01,9.784564375877380371e-01,6.362420320510864258e-01,7.996174693107604980e-01,2.450382113456726074e-01,9.674579501152038574e-01,9.083255529403686523e-01
9.952399134635925293e-01,9.901112914085388184e-01,9.107035994529724121e-01,6.418464183807373047e-01,1.201123818755149841e-01,9.108675718307495117e-01,8.775513768196105957e-01
9.947707056999206543e-01,9.901628494262695312e-01,8.089335560798645020e-01,5.806098580360412598e-01,8.304460346698760986e-02,9.457464218139648438e-01,9.393987655639648438e-01
9.947218298912048340e-01,9.885995984077453613e-01,9.024955034255981445e-01,7.142904400825500488e-01,1.631482541561126709e-01,9.134776592254638672e-01,8.505558371543884277e-01
9.950524568557739258e-01,9.910376667976379395e-01,7.988883256912231445e-01,4.944557547569274902e-01,5.882957577705383301e-02,9.492615461349487305e-01,9.557292461395263672e-01
9.061797857284545898e-01,7.814773917198181152e-01,2.610656321048736572e-01,9.469627141952514648e-01,4.788377583026885986e-01,9.908788800239562988e-01,8.947926759719848633e-01
9.968201518058776855e-01,9.944245219230651855e-01,9.105586409568786621e-01,2.858865857124328613e-01,3.626907616853713989e-02,9.227573275566101074e-01,9.575166702270507812e-01
8.948251605033874512e-01,7.536051869392395020e-01,2.973373234272003174e-01,9.582266807556152344e-01,5.376445651054382324e-01,9.899173974990844727e-01,8.599057197570800781e-01
9.952392578125000000e-01,9.905932545661926270e-01,8.821815252304077148e-01,5.856269001960754395e-01,9.176047891378402710e-02,9.258986711502075195e-01,9.142059683799743652e-01
9.874648451805114746e-01,9.704301953315734863e-01,6.108476519584655762e-01,8.829970955848693848e-01,4.253534972667694092e-01,9.684969186782836914e-01,8.502628803253173828e-01
9.949653744697570801e-01,9.892717003822326660e-01,9.064743518829345703e-01,6.899309754371643066e-01,1.461349874734878540e-01,9.117262363433837891e-01,8.598522543907165527e-01
9.943877458572387695e-01,9.880007505416870117e-01,8.804885745048522949e-01,7.234206199645996094e-01,1.679754257202148438e-01,9.235666394233703613e-01,8.624562621116638184e-01
9.946606159210205078e-01,9.887711405754089355e-01,8.771004676818847656e-01,7.018314003944396973e-01,1.502076536417007446e-01,9.248422980308532715e-01,8.753833770751953125e-01
9.945646524429321289e-01,9.903333783149719238e-01,7.291489839553833008e-01,5.401633977890014648e-01,6.692857295274734497e-02,9.582998752593994141e-01,9.592348933219909668e-01
9.960353970527648926e-01,9.911495447158813477e-01,9.637157320976257324e-01,6.733915805816650391e-01,1.620664447546005249e-01,8.522399663925170898e-01,7.731698155403137207e-01
9.965969324111938477e-01,9.929099678993225098e-01,9.662730097770690918e-01,5.654398202896118164e-01,1.158761307597160339e-01,8.536143302917480469e-01,8.240994811058044434e-01
9.019983410835266113e-01,7.709863185882568359e-01,2.698935866355895996e-01,9.511511325836181641e-01,4.981123208999633789e-01,9.906842112541198730e-01,8.847497701644897461e-01
9.965375065803527832e-01,9.936937689781188965e-01,9.129806756973266602e-01,3.579755723476409912e-01,4.666305333375930786e-02,9.190059304237365723e-01,9.456811547279357910e-01
