accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
4.0069537,3.4803526,8.076141,-17.385,-54.5645,-19.1845,-0.59925884,0.16246572,-0.026633725,0.0
4.0069537,3.4803526,8.076141,-19.764,-56.9435,-19.1845,-0.7670513,-0.023970352,-0.087891296,0.0
3.3271596,4.0356774,7.3197513,-19.764,-56.9435,-19.1845,-0.82298213,-0.12784189,-0.16779247,0.0
3.3271596,4.0356774,7.3197513,-19.764,-56.9435,-19.1845,-0.56729835,-0.007990118,-0.3302582,0.0
3.3271596,4.0356774,7.3197513,-19.764,-56.9435,-19.1845,-0.31694132,0.10919827,-0.44211984,0.0
3.3271596,4.0356774,7.3197513,-19.764,-56.9435,-19.1845,-0.35422856,0.0,-0.5832786,0.0
3.6239712,3.4612036,6.9080453,-19.764,-56.9435,-19.1845,-0.43412971,-0.061257567,-0.6392094,0.0
3.6239712,3.4612036,6.9080453,-19.764,-56.9435,-19.1845,-0.61790246,-0.1065349,-0.6711699,0.0
3.6239712,3.4612036,6.9080453,-19.764,-56.9435,-19.1845,-0.82298213,-0.117188394,-0.6498629,0.0
3.6239712,3.4612036,6.9080453,-19.764,-56.9435,-19.1845,-1.065349,-0.17844597,-0.70579374,0.0
3.1356685,2.9441774,6.3527207,-19.764,-56.9435,-19.1845,-1.1878642,-0.21573317,-0.7670513,0.0
3.1356685,2.9441774,6.3527207,-19.764,-56.9435,-19.1845,-1.4621916,-0.271664,-0.9241903,0.0
3.1356685,2.9441774,6.3527207,-19.764,-56.9435,-19.1845,-1.8324003,-0.36754543,-1.1026362,0.0
2.4367256,1.5941644,2.8963046,-19.764,-56.9435,-19.1845,-2.0721037,-0.45277333,-1.1878642,0.0
2.4367256,1.5941644,2.8963046,-17.9645,-54.5645,-21.5635,-2.3570848,-0.564635,-1.2597752,0.0
2.4367256,1.5941644,2.8963046,-17.9645,-54.5645,-21.5635,-3.0788586,-0.87624955,-1.3529932,0.0
2.4367256,1.5941644,2.8963046,-17.9645,-54.5645,-21.5635,-3.803296,-1.315706,-1.3689735,0.0
2.4367256,1.5941644,2.8963046,-17.9645,-54.5645,-21.5635,-4.234762,-1.7684793,-1.443548,0.0
3.7005677,0.0,1.2016073,-17.9645,-54.5645,-21.5635,-4.3732576,-1.9442619,-1.5181223,0.0
3.7005677,0.0,1.2016073,-17.9645,-54.5645,-21.5635,-4.7434664,-2.1839654,-1.5554096,0.0
3.7005677,0.0,1.2016073,-17.9645,-54.5645,-21.5635,-5.2947845,-2.3064806,-1.3663101,0.0
6.8793216,-0.56968635,3.7197168,-17.9645,-54.5645,-21.5635,-5.547805,-2.3357778,-1.2917356,0.0
6.8793216,-0.56968635,3.7197168,-17.9645,-54.5645,-21.5635,-5.9100237,-2.3996987,-1.3956072,0.0
6.8793216,-0.56968635,3.7197168,-17.9645,-54.5645,-21.5635,-6.163044,-2.5275404,-1.629984,0.0
6.8793216,-0.56968635,3.7197168,-17.9645,-54.5645,-21.5635,-6.11244,-2.516887,-1.6060137,0.0
10.766593,-4.916537,5.5101595,-17.9645,-54.5645,-21.5635,-5.933994,-2.3357778,-1.5101322,0.0
10.766593,-4.916537,5.5101595,-11.3765,-40.1685,-26.962,-5.7289143,-2.0534601,-1.4328945,0.0
10.766593,-4.916537,5.5101595,-11.3765,-40.1685,-26.962,-5.5238347,-1.494152,-1.4728451,0.0
10.766593,-4.916537,5.5101595,-11.3765,-40.1685,-26.962,-5.66233,-1.2118345,-1.6992317,0.0
12.758101,-8.889979,5.873993,-11.3765,-40.1685,-26.962,-5.7289143,-1.1106263,-1.8510439,0.0
12.758101,-8.889979,5.873993,-11.3765,-40.1685,-26.962,-5.5158443,-0.88690305,-2.237233,0.0
