accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
2.1399143,1.948423,9.148493,-44.957,5.978,-25.772501,-0.045277335,0.0,-0.026633725,0.0
2.1399143,1.948423,9.148493,-44.957,5.978,-25.772501,-0.031960472,0.031960472,-0.013316862,0.0
2.2165108,1.9101248,9.253813,-44.957,5.978,-25.772501,-0.031960472,0.039950587,-0.007990118,0.0
2.2165108,1.9101248,9.253813,-44.957,5.978,-25.772501,-0.037287217,0.029297099,-0.013316862,0.0
2.2165108,1.9101248,9.253813,-44.957,5.978,-25.772501,-0.02130698,0.01065349,-0.02130698,0.0
2.2165108,1.9101248,9.253813,-44.957,5.978,-25.772501,-0.023970352,-0.0026633726,-0.029297099,0.0
2.1303396,1.929274,9.0814705,-44.957,5.978,-25.772501,-0.037287217,-0.005326745,-0.031960472,0.0
2.1303396,1.929274,9.0814705,-44.957,5.978,-25.772501,-0.055930823,0.005326745,-0.037287217,0.0
2.1303396,1.929274,9.0814705,-42.5475,2.379,-26.962,-0.05060408,0.023970352,-0.034623843,0.0
2.1303396,1.929274,9.0814705,-42.5475,2.379,-26.962,-0.034623843,0.055930823,-0.02130698,0.0
2.2643836,1.8143792,9.158067,-42.5475,2.379,-26.962,-0.04261396,0.055930823,-0.02130698,0.0
2.2643836,1.8143792,9.158067,-42.5475,2.379,-26.962,-0.098544784,0.045277335,-0.031960472,0.0
2.2643836,1.8143792,9.158067,-42.5475,2.379,-26.962,-0.15447561,0.069247685,-0.02130698,0.0
2.2643836,1.8143792,9.158067,-42.5475,2.379,-26.962,-0.17045584,0.1065349,0.0026633726,0.0
2.2069361,1.622888,9.359133,-42.5475,2.379,-26.962,-0.17045584,0.117188394,0.007990118,0.0
2.2069361,1.622888,9.359133,-42.5475,2.379,-26.962,-0.17844597,0.11985177,0.0026633726,0.0
2.2069361,1.622888,9.359133,-42.5475,2.379,-26.962,-0.21573317,0.09588141,0.0,0.0
1.9005502,1.9196993,8.937852,-42.5475,2.379,-26.962,-0.23970354,0.07191106,0.0,0.0
1.9005502,1.9196993,8.937852,-42.5475,2.379,-26.962,-0.26900062,0.026633725,-0.018643608,0.0
1.9005502,1.9196993,8.937852,-42.5475,2.379,-26.962,-0.23970354,-0.0026633726,-0.047940705,0.0
1.9005502,1.9196993,8.937852,-42.5475,4.1785,-26.3825,-0.1944262,-0.02130698,-0.063920945,0.0
1.9005502,1.9196993,8.937852,-42.5475,4.1785,-26.3825,-0.07457443,-0.061257567,-0.098544784,0.0
1.929274,1.5558661,8.822957,-42.5475,4.1785,-26.3825,-0.018643608,-0.069247685,-0.11452502,0.0
1.929274,1.5558661,8.822957,-42.5475,4.1785,-26.3825,0.02130698,-0.07191106,-0.117188394,0.0
1.929274,1.5558661,8.822957,-42.5475,4.1785,-26.3825,-0.034623843,-0.087891296,-0.09588141,0.0
2.1399143,1.4792696,8.966576,-42.5475,4.1785,-26.3825,-0.07990117,-0.098544784,-0.087891296,0.0
2.1399143,1.4792696,8.966576,-42.5475,4.1785,-26.3825,-0.15447561,-0.10919827,-0.08522792,0.0
2.1399143,1.4792696,8.966576,-42.5475,4.1785,-26.3825,-0.18909945,-0.111861646,-0.10120816,0.0
2.1399143,1.4792696,8.966576,-42.5475,4.1785,-26.3825,-0.20241632,-0.117188394,-0.15181224,0.0
2.1111906,1.5271424,8.516571,-42.5475,4.1785,-26.3825,-0.22105992,-0.111861646,-0.18377271,0.0
2.1111906,1.5271424,8.516571,-42.5475,4.1785,-26.3825,-0.3409117,-0.10387153,-0.24503027,0.0
2.1111906,1.5271424,8.516571,-42.5475,4.1785,-26.3825,-0.5619716,-0.15181224,-0.31427795,0.0
2.1111906,1.5271424,8.516571,-45.567,4.1785,-26.3825,-0.6605164,-0.20241632,-0.3595553,0.0
1.5750152,2.714388,6.716554,-45.567,4.1785,-26.3825,-0.72710073,-0.26900062,-0.42880297,0.0
1.5750152,2.714388,6.716554,-45.567,4.1785,-26.3825,-0.84162575,-0.42081288,-0.67383325,0.0
1.5750152,2.714388,6.716554,-45.567,4.1785,-26.3825,-1.1239432,-0.60991234,-0.9881112,0.0
1.5750152,2.714388,6.716554,-45.567,4.1785,-26.3825,-1.566063,-0.8256455,-1.251785,0.0
2.1303396,2.6186423,5.232497,-45.567,4.1785,-26.3825,-1.8137567,-0.91620016,-1.35832,0.0
2.1303396,2.6186423,5.232497,-45.567,4.1785,-26.3825,-2.394372,-1.044042,-1.5101322,0.0
2.1303396,2.6186423,5.232497,-45.567,4.1785,-26.3825,-3.0735319,-1.1612304,-1.5900334,0.0
2.1303396,2.6186423,5.232497,-45.567,4.1785,-26.3825,-3.710078,-1.315706,-1.651291,0.0
4.045252,0.16755481,4.476107,-45.567,4.1785,-26.3825,-3.9524448,-1.4115875,-1.6805881,0.0
4.045252,0.16755481,4.476107,-45.567,4.1785,-26.3825,-4.213455,-1.6246573,-1.7152119,0.0
4.045252,0.16755481,4.476107,-45.567,4.1785,-26.3825,-4.2906933,-1.8270736,-1.6885782,0.0
4.045252,0.16755481,4.476107,-44.957,7.1675,-25.1625,-4.298683,-1.901648,-1.6805881,0.0
6.2665496,-3.4229054,4.782493,-44.957,7.1675,-25.1625,-4.2667227,-1.9629055,-1.7018951,0.0
6.2665496,-3.4229054,4.782493,-44.957,7.1675,-25.1625,-3.9284744,-2.096074,-1.8457172,0.0
6.2665496,-3.4229054,4.782493,-44.957,7.1675,-25.1625,-3.102829,-2.2532132,-1.9309452,0.0
6.2665496,-3.4229054,4.782493,-44.957,7.1675,-25.1625,-2.0161731,-2.3704016,-1.8031032,0.0
6.2665496,-3.4229054,4.782493,-44.957,7.1675,-25.1625,-1.1399235,-2.322461,-1.6193305,0.0
6.2665496,-3.4229054,4.782493,-44.957,7.1675,-25.1625,-0.80167514,-2.0827572,-1.5633997,0.0
6.2665496,-3.4229054,4.782493,-44.957,7.1675,-25.1625,-1.0520321,-1.8643608,-1.5101322,0.0
10.29744,-5.586756,8.497422,-44.957,7.1675,-25.1625,-1.3130426,-1.8004398,-1.443548,0.0
10.29744,-5.586756,8.497422,-44.957,7.1675,-25.1625,-1.8377271,-1.6459643,-1.3130426,0.0
10.29744,-5.586756,8.497422,-44.957,7.1675,-25.1625,-2.2771835,-1.3529932,-1.2464584,0.0
10.29744,-5.586756,8.497422,-62.342,16.775,-8.967,-2.5009067,-1.1878642,-1.2251514,0.0
9.608071,-4.9069624,6.7261286,-62.342,16.775,-8.967,-2.7565906,-1.0360519,-1.201181,0.0
9.608071,-4.9069624,6.7261286,-62.342,16.775,-8.967,-3.3531861,-0.79901177,-1.1425868,0.0
9.608071,-4.9069624,6.7261286,-62.342,16.775,-8.967,-3.9204843,-0.60724896,-1.0839926,0.0
9.608071,-4.9069624,6.7261286,-62.342,16.775,-8.967,-4.253406,-0.40483263,-1.0094182,0.0
9.014449,-5.002708,4.456958,-62.342,16.775,-8.967,-4.282703,-0.32226807,-0.9854478,0.0
9.014449,-5.002708,4.456958,-62.342,16.775,-8.967,-4.0110393,-0.20241632,-1.0333885,0.0
9.014449,-5.002708,4.456958,-62.342,16.775,-8.967,-3.4197702,-0.11452502,-1.12927,0.0
9.158067,-5.8835673,2.580344,-62.342,16.775,-8.967,-3.1294627,-0.087891296,-1.1425868,0.0
9.158067,-5.8835673,2.580344,-62.342,16.775,-8.967,-2.8711157,-0.026633725,-1.0360519,0.0
9.158067,-5.8835673,2.580344,-62.342,16.775,-8.967,-2.974987,0.015980236,-0.8842397,0.0
9.158067,-5.8835673,2.580344,-62.342,16.775,-8.967,-2.844482,0.005326745,-0.8496159,0.0
9.31126,-5.845269,2.0441687,-62.342,16.775,-8.967,-2.6713626,0.026633725,-0.8442891,0.0
9.31126,-5.845269,2.0441687,-67.7405,4.7885,13.176001,-2.5302038,0.07990117,-0.814992,0.0
9.31126,-5.845269,2.0441687,-67.7405,4.7885,13.176001,-2.5515108,0.20241632,-0.6471995,0.0
9.31126,-5.845269,2.0441687,-67.7405,4.7885,13.176001,-2.8418186,0.27965412,-0.40216926,0.0
9.225089,-5.634629,1.5941644,-67.7405,4.7885,13.176001,-2.9217198,0.3009611,-0.31694132,0.0
9.225089,-5.634629,1.5941644,-67.7405,4.7885,13.176001,-2.7778976,0.32226807,-0.27699074,0.0
9.225089,-5.634629,1.5941644,-67.7405,4.7885,13.176001,-2.3357778,0.30628785,-0.3116146,0.0
9.225089,-5.634629,1.5941644,-67.7405,4.7885,13.176001,-1.8137567,0.2530204,-0.34357506,0.0
8.736787,-5.4718614,0.64628285,-67.7405,4.7885,13.176001,-1.5793799,0.21573317,-0.35156518,0.0
8.736787,-5.4718614,0.64628285,-67.7405,4.7885,13.176001,-1.2411317,0.1464855,-0.34623843,0.0
8.736787,-5.4718614,0.64628285,-67.7405,4.7885,13.176001,-1.0760025,0.1464855,-0.3196047,0.0
8.736787,-5.4718614,0.64628285,-67.7405,4.7885,13.176001,-0.9534874,0.16246572,-0.29829773,0.0
9.483603,-4.73462,0.11968201,-66.551,-7.7775,16.165,-0.9534874,0.16246572,-0.29829773,0.0
9.483603,-4.73462,0.11968201,-66.551,-7.7775,16.165,-0.7563978,0.098544784,-0.23704016,0.0
9.483603,-4.73462,0.11968201,-66.551,-7.7775,16.165,-0.5406646,0.005326745,-0.11985177,0.0
9.483603,-4.73462,0.11968201,-66.551,-7.7775,16.165,-0.41015938,-0.034623843,-0.005326745,0.0
