accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
1.3452257,1.948423,9.2825365,-7.1675,-37.149002,-24.583,-0.023970352,-0.031960472,-0.08256455,0.0
1.0101161,1.948423,9.330409,-7.1675,-37.149002,-24.583,-0.026633725,-0.10120816,-0.061257567,0.0
1.0101161,1.948423,9.330409,-7.1675,-37.149002,-24.583,-0.007990118,-0.122515135,-0.098544784,0.0
1.0101161,1.948423,9.330409,-7.1675,-37.149002,-24.583,0.0026633726,0.05326745,-0.11985177,0.0
1.0101161,1.948423,9.330409,-7.1675,-37.149002,-24.583,-0.0026633726,0.14115874,-0.063920945,0.0
1.3930986,1.8143792,9.244238,-7.1675,-37.149002,-24.583,-0.005326745,0.11985177,-0.058594197,0.0
1.3930986,1.8143792,9.244238,-7.1675,-37.149002,-24.583,0.0,0.039950587,-0.06658431,0.0
1.3930986,1.8143792,9.244238,-7.1675,-37.149002,-24.583,0.029297099,0.018643608,-0.045277335,0.0
1.0962871,1.9101248,9.20594,-7.1675,-37.149002,-24.583,0.045277335,0.026633725,-0.037287217,0.0
1.0962871,1.9101248,9.20594,-7.1675,-37.149002,-24.583,0.063920945,0.031960472,-0.034623843,0.0
1.0962871,1.9101248,9.20594,-7.1675,-37.759,-24.583,0.058594197,0.018643608,-0.034623843,0.0
1.0962871,1.9101248,9.20594,-7.1675,-37.759,-24.583,0.01065349,-0.005326745,-0.026633725,0.0
1.0962871,1.9101248,9.20594,-7.1675,-37.759,-24.583,-0.05326745,-0.01065349,-0.026633725,0.0
1.1250108,2.2260852,9.18679,-7.1675,-37.759,-24.583,-0.06658431,-0.007990118,-0.026633725,0.0
1.1250108,2.2260852,9.18679,-7.1675,-37.759,-24.583,-0.04261396,-0.007990118,-0.026633725,0.0
1.1250108,2.2260852,9.18679,-7.1675,-37.759,-24.583,-0.013316862,-0.01065349,-0.037287217,0.0
1.2111819,2.0824668,9.014449,-7.1675,-37.759,-24.583,-0.013316862,-0.01065349,-0.045277335,0.0
1.2111819,2.0824668,9.014449,-7.1675,-37.759,-24.583,-0.039950587,-0.007990118,-0.06658431,0.0
1.2111819,2.0824668,9.014449,-7.1675,-37.759,-24.583,-0.069247685,-0.005326745,-0.09055467,0.0
1.2111819,2.0824668,9.014449,-7.1675,-37.759,-24.583,-0.07990117,-0.01065349,-0.12517852,0.0
1.3260766,2.034594,8.535721,-7.1675,-37.759,-24.583,-0.07723781,-0.018643608,-0.14914887,0.0
1.3260766,2.034594,8.535721,-7.1675,-37.759,-24.583,-0.093218036,-0.023970352,-0.20507969,0.0
1.3260766,2.034594,8.535721,-7.1675,-37.149002,-21.5635,-0.12517852,-0.02130698,-0.23970354,0.0
1.3260766,2.034594,8.535721,-7.1675,-37.149002,-21.5635,-0.26633725,-0.023970352,-0.33558494,0.0
1.5941644,2.254809,7.2623043,-7.1675,-37.149002,-21.5635,-0.36488205,-0.034623843,-0.3968425,0.0
1.5941644,2.254809,7.2623043,-7.1675,-37.149002,-21.5635,-0.54865474,-0.09055467,-0.52468437,0.0
1.5941644,2.254809,7.2623043,-7.1675,-37.149002,-21.5635,-0.63388264,-0.17045584,-0.65518963,0.0
1.5941644,2.254809,7.2623043,-7.1675,-37.149002,-21.5635,-0.6125757,-0.25834712,-0.793685,0.0
1.5462915,1.5367169,6.113357,-7.1675,-37.149002,-21.5635,-0.54865474,-0.30628785,-0.85760593,0.0
1.5462915,1.5367169,6.113357,-7.1675,-37.149002,-21.5635,-0.3196047,-0.42880297,-0.97213095,0.0
1.5462915,1.5367169,6.113357,-7.1675,-37.149002,-21.5635,-0.1464855,-0.5699617,-1.0786659,0.0
1.5462915,1.5367169,6.113357,-7.1675,-37.149002,-21.5635,-0.35156518,-0.69247687,-1.1692206,0.0
1.6133134,1.6994845,7.243155,-7.1675,-37.149002,-21.5635,-0.62056583,-0.74041754,-1.201181,0.0
1.6133134,1.6994845,7.243155,-7.1675,-37.149002,-21.5635,-1.2118345,-0.8469525,-1.2784188,0.0
1.6133134,1.6994845,7.243155,-4.1785,-34.16,-20.374,-1.4035974,-0.90554667,-1.3476665,0.0
1.6133134,1.6994845,7.243155,-4.1785,-34.16,-20.374,-1.4781717,-1.0014281,-1.5500828,0.0
2.1399143,0.9526688,5.873993,-4.1785,-34.16,-20.374,-1.4328945,-1.044042,-1.6672713,0.0
2.1399143,0.9526688,5.873993,-4.1785,-34.16,-20.374,-1.4462113,-1.1532403,-1.8830044,0.0
2.1399143,0.9526688,5.873993,-4.1785,-34.16,-20.374,-1.8270736,-1.294399,-2.0028563,0.0
3.844186,-0.00478728,6.9080453,-4.1785,-34.16,-20.374,-2.1839654,-1.3450031,-2.0188365,0.0
3.844186,-0.00478728,6.9080453,-4.1785,-34.16,-20.374,-3.1481063,-1.3663101,-1.9815491,0.0
3.844186,-0.00478728,6.9080453,-4.1785,-34.16,-20.374,-4.168178,-1.3503299,-1.9575788,0.0
3.844186,-0.00478728,6.9080453,-4.1785,-34.16,-20.374,-4.932566,-1.3929439,-2.0321534,0.0
5.021857,-1.3739494,5.6154795,-4.1785,-34.16,-20.374,-5.2148833,-1.4169142,-2.1120543,0.0
5.021857,-1.3739494,5.6154795,-4.1785,-34.16,-20.374,-5.683637,-1.4195776,-2.3384411,0.0
5.021857,-1.3739494,5.6154795,-0.5795,-29.9815,-22.1735,-5.902034,-1.4035974,-2.4503028,0.0
5.021857,-1.3739494,5.6154795,-0.5795,-29.9815,-22.1735,-6.3627973,-1.3556566,-2.6473923,0.0
6.8601727,-3.7867386,3.690993,-0.5795,-29.9815,-22.1735,-6.6158175,-1.3343496,-2.7619174,0.0
6.8601727,-3.7867386,3.690993,-0.5795,-29.9815,-22.1735,-7.03663,-1.2890723,-3.0735319,0.0
6.8601727,-3.7867386,3.690993,-0.5795,-29.9815,-22.1735,-6.8954716,-1.0999728,-3.4490674,0.0
6.8601727,-3.7867386,3.690993,-0.5795,-29.9815,-22.1735,-6.091133,-0.5087042,-3.7580187,0.0
10.488931,-8.698488,3.0973704,-0.5795,-29.9815,-22.1735,-5.683637,-0.19975294,-3.8432467,0.0
10.488931,-8.698488,3.0973704,-0.5795,-29.9815,-22.1735,-5.2867947,-0.02130698,-3.8778703,0.0
10.488931,-8.698488,3.0973704,-0.5795,-29.9815,-22.1735,-5.0817146,-0.26367387,-3.8885238,0.0
10.488931,-8.698488,3.0973704,-0.5795,-29.9815,-22.1735,-4.3519506,-0.45810008,-4.024356,0.0
