accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
2.475024,2.8963046,9.043172,-38.369,-40.1685,-20.984001,-0.14382212,-0.013316862,-0.0026633726,0.0
2.475024,2.8963046,9.043172,-38.369,-40.1685,-20.984001,-0.11985177,0.031960472,-0.023970352,0.0
2.475024,2.8963046,9.043172,-38.369,-40.1685,-20.984001,-0.063920945,0.058594197,-0.037287217,0.0
2.494173,2.494173,8.947427,-38.369,-40.1685,-20.984001,-0.047940705,0.058594197,-0.037287217,0.0
2.494173,2.494173,8.947427,-38.369,-40.1685,-20.984001,-0.037287217,0.037287217,-0.029297099,0.0
2.494173,2.494173,8.947427,-37.759,-40.748,-19.1845,-0.034623843,0.026633725,-0.026633725,0.0
2.494173,2.494173,8.947427,-37.759,-40.748,-19.1845,-0.04261396,0.02130698,-0.018643608,0.0
2.3505547,2.494173,8.870831,-37.759,-40.748,-19.1845,-0.047940705,0.02130698,-0.01065349,0.0
2.3505547,2.494173,8.870831,-37.759,-40.748,-19.1845,-0.05326745,0.02130698,0.0026633726,0.0
2.3505547,2.494173,8.870831,-37.759,-40.748,-19.1845,-0.04261396,0.0026633726,0.005326745,0.0
2.3505547,2.494173,8.870831,-37.759,-40.748,-19.1845,-0.01065349,-0.02130698,0.0,0.0
2.3505547,2.494173,8.717637,-37.759,-40.748,-19.1845,0.0,-0.031960472,0.0,0.0
2.3505547,2.494173,8.717637,-37.759,-40.748,-19.1845,0.0,-0.05060408,0.0026633726,0.0
2.3505547,2.494173,8.717637,-37.759,-40.748,-19.1845,-0.015980236,-0.07191106,0.005326745,0.0
2.3505547,2.494173,8.717637,-37.759,-40.748,-19.1845,-0.026633725,-0.08522792,-0.005326745,0.0
2.494173,2.5037475,8.717637,-37.759,-40.748,-19.1845,-0.026633725,-0.08256455,-0.013316862,0.0
2.494173,2.5037475,8.717637,-37.759,-40.748,-19.1845,-0.047940705,-0.063920945,-0.037287217,0.0
2.494173,2.5037475,8.717637,-38.369,-40.1685,-19.1845,-0.07990117,-0.05060408,-0.05060408,0.0
2.494173,2.5037475,8.717637,-38.369,-40.1685,-19.1845,-0.1651291,-0.026633725,-0.07191106,0.0
2.6282167,2.494173,8.727212,-38.369,-40.1685,-19.1845,-0.19975294,-0.013316862,-0.08522792,0.0
2.6282167,2.494173,8.727212,-38.369,-40.1685,-19.1845,-0.26633725,0.015980236,-0.13316862,0.0
2.6282167,2.494173,8.727212,-38.369,-40.1685,-19.1845,-0.39950588,0.026633725,-0.22905004,0.0
2.6952388,2.4654493,7.3676243,-38.369,-40.1685,-19.1845,-0.51669425,0.015980236,-0.30628785,0.0
2.6952388,2.4654493,7.3676243,-38.369,-40.1685,-19.1845,-0.8336356,0.007990118,-0.50071406,0.0
2.6952388,2.4654493,7.3676243,-38.369,-40.1685,-19.1845,-1.1638938,0.005326745,-0.66317976,0.0
2.6952388,2.4654493,7.3676243,-38.369,-40.1685,-19.1845,-1.4382212,-0.018643608,-0.7537344,0.0
2.8101335,1.7186337,4.868664,-38.369,-40.1685,-19.1845,-1.5633997,-0.045277335,-0.7963484,0.0
2.8101335,1.7186337,4.868664,-38.369,-40.1685,-19.1845,-1.8643608,-0.15447561,-0.9002199,0.0
2.8101335,1.7186337,4.868664,-38.369,-40.1685,-19.1845,-2.2771835,-0.3489018,-1.0307251,0.0
2.8101335,1.7186337,4.868664,-38.9485,-40.1685,-17.385,-2.5088968,-0.45277333,-1.107963,0.0
3.0016246,0.98139244,4.7920675,-38.9485,-40.1685,-17.385,-2.7432737,-0.54599136,-1.2065078,0.0
3.0016246,0.98139244,4.7920675,-38.9485,-40.1685,-17.385,-3.145443,-0.70579374,-1.4675183,0.0
3.0016246,0.98139244,4.7920675,-38.9485,-40.1685,-17.385,-3.3585129,-0.86825943,-1.7098851,0.0
3.0016246,0.98139244,4.7920675,-38.9485,-40.1685,-17.385,-3.4277604,-1.0600222,-1.8244102,0.0
4.0261025,-0.78990126,4.9835587,-38.9485,-40.1685,-17.385,-3.4703743,-1.1559037,-1.8510439,0.0
4.0261025,-0.78990126,4.9835587,-38.9485,-40.1685,-17.385,-3.6115332,-1.315706,-1.9176283,0.0
4.0261025,-0.78990126,4.9835587,-38.9485,-40.1685,-17.385,-3.731385,-1.4675183,-2.0321534,0.0
4.0261025,-0.78990126,4.9835587,-38.9485,-40.1685,-17.385,-3.8325932,-1.6166672,-2.1253712,0.0
5.806971,-2.6569405,6.0367603,-38.9485,-40.1685,-17.385,-3.9124942,-1.6646079,-2.1626585,0.0
5.806971,-2.6569405,6.0367603,-38.9485,-40.1685,-17.385,-4.130891,-1.7285287,-2.2079358,0.0
5.806971,-2.6569405,6.0367603,-38.9485,-40.1685,-17.385,-4.298683,-1.7977765,-2.2212527,0.0
5.806971,-2.6569405,6.0367603,-34.77,-28.7615,-25.772501,-4.3359704,-1.829737,-2.2319062,0.0
7.9516726,-5.108028,5.9027166,-34.77,-28.7615,-25.772501,-4.346624,-1.8563707,-2.2398963,0.0
7.9516726,-5.108028,5.9027166,-34.77,-28.7615,-25.772501,-4.338634,-1.8830044,-2.237233,0.0
7.9516726,-5.108028,5.9027166,-34.77,-28.7615,-25.772501,-4.4211984,-1.8350637,-2.1919556,0.0
7.9516726,-5.108028,5.9027166,-34.77,-28.7615,-25.772501,-4.684872,-1.6885782,-2.1360247,0.0
10.134672,-6.3814445,5.38569,-34.77,-28.7615,-25.772501,-4.8207045,-1.58737,-2.1014009,0.0
10.134672,-6.3814445,5.38569,-34.77,-28.7615,-25.772501,-4.96719,-1.3236961,-1.994866,0.0
10.134672,-6.3814445,5.38569,-34.77,-28.7615,-25.772501,-5.1509624,-1.0094182,-1.973559,0.0
10.546378,-8.889979,5.6250544,-34.77,-28.7615,-25.772501,-5.4599137,-0.8256455,-2.0055196,0.0
10.546378,-8.889979,5.6250544,-34.77,-28.7615,-25.772501,-6.58652,-0.33292156,-1.7072217,0.0
10.546378,-8.889979,5.6250544,-34.77,-28.7615,-25.772501,-6.3947573,0.0,-1.1772107,0.0
10.546378,-8.889979,5.6250544,-34.77,-28.7615,-25.772501,-4.5676837,0.42081288,-0.39151576,0.0
10.94851,-12.748528,0.71330476,-43.7675,-9.577,-28.7615,-4.5676837,0.42081288,-0.39151576,0.0
10.94851,-12.748528,0.71330476,-43.7675,-9.577,-28.7615,-3.1987104,0.76172453,0.30362448,0.0
10.94851,-12.748528,0.71330476,-43.7675,-9.577,-28.7615,-2.4343226,0.63121927,-0.05326745,0.0
10.94851,-12.748528,0.71330476,-43.7675,-9.577,-28.7615,-1.8403904,0.3116146,-0.36754543,0.0
8.00912,-8.870831,-0.5313881,-43.7675,-9.577,-28.7615,-1.5048054,0.19708957,-0.30628785,0.0
8.00912,-8.870831,-0.5313881,-43.7675,-9.577,-28.7615,-0.6818234,0.031960472,-0.16246572,0.0
8.00912,-8.870831,-0.5313881,-43.7675,-9.577,-28.7615,-0.1464855,-0.10919827,-0.21573317,0.0
8.00912,-8.870831,-0.5313881,-43.7675,-9.577,-28.7615,-0.26900062,-0.19975294,-0.41015938,0.0
6.391019,-3.2409887,0.59841,-43.7675,-9.577,-28.7615,-0.407496,-0.22638667,-0.5539815,0.0
6.391019,-3.2409887,0.59841,-43.7675,-9.577,-28.7615,-0.31427795,-0.22638667,-0.8789129,0.0
6.391019,-3.2409887,0.59841,-43.7675,-9.577,-28.7615,0.19176282,-0.039950587,-0.9854478,0.0
6.391019,-3.2409887,0.59841,-43.7675,-9.577,-28.7615,0.54599136,0.41548613,-0.7777048,0.0
9.091045,-5.376116,-0.4356425,-53.3445,13.176001,-20.374,0.54599136,0.41548613,-0.7777048,0.0
9.091045,-5.376116,-0.4356425,-53.3445,13.176001,-20.374,0.49006054,0.54599136,-0.69247687,0.0
9.091045,-5.376116,-0.4356425,-53.3445,13.176001,-20.374,0.10120816,0.25568378,-0.57795185,0.0
9.091045,-5.376116,-0.4356425,-53.3445,13.176001,-20.374,0.026633725,0.32493144,-0.30895123,0.0
10.278291,-4.9069624,-0.49308985,-53.3445,13.176001,-20.374,0.17045584,0.39417914,-0.24503027,0.0
10.278291,-4.9069624,-0.49308985,-53.3445,13.176001,-20.374,0.543328,0.31694132,-0.22372329,0.0
10.278291,-4.9069624,-0.49308985,-53.3445,13.176001,-20.374,0.65518963,0.11452502,-0.19176282,0.0
10.278291,-4.9069624,-0.49308985,-53.3445,13.176001,-20.374,0.43412971,0.05326745,-0.13849537,0.0
9.014449,-4.3133397,0.27287498,-53.3445,13.176001,-20.374,0.26367387,0.063920945,-0.111861646,0.0
9.014449,-4.3133397,0.27287498,-53.3445,13.176001,-20.374,-0.04261396,0.07723781,-0.10919827,0.0
9.014449,-4.3133397,0.27287498,-53.3445,13.176001,-20.374,-0.16246572,0.061257567,-0.17844597,0.0
8.55487,-4.0931244,0.081383765,-53.3445,13.176001,-20.374,-0.122515135,0.05326745,-0.22372329,0.0
8.55487,-4.0931244,0.081383765,-53.954502,12.566,-19.764,-0.02130698,0.05060408,-0.271664,0.0
