accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
2.2452345,0.76117754,9.349558,-34.77,-38.369,-29.3715,-0.19176282,0.005326745,-0.07990117,0.0
2.2452345,0.76117754,9.349558,-34.77,-38.369,-29.3715,-0.23970354,-0.029297099,-0.11985177,0.0
2.1782124,0.6750065,9.196365,-34.77,-38.369,-29.3715,-0.18643607,0.007990118,-0.15713897,0.0
2.1782124,0.6750065,9.196365,-34.77,-38.369,-29.3715,-0.063920945,0.10120816,-0.19975294,0.0
2.1782124,0.6750065,9.196365,-34.77,-38.369,-29.3715,-0.063920945,0.1065349,-0.24769364,0.0
2.1782124,0.6750065,9.196365,-34.77,-38.369,-29.3715,-0.12517852,0.1065349,-0.27699074,0.0
2.1207652,0.6750065,9.167642,-35.9595,-36.5695,-26.962,-0.12517852,0.1065349,-0.27699074,0.0
2.1207652,0.6750065,9.167642,-35.9595,-36.5695,-26.962,-0.1651291,0.11985177,-0.28764424,0.0
2.1207652,0.6750065,9.167642,-35.9595,-36.5695,-26.962,-0.17045584,0.087891296,-0.32226807,0.0
2.1207652,0.6750065,9.167642,-35.9595,-36.5695,-26.962,-0.13050525,0.04261396,-0.36488205,0.0
1.9771467,0.56968635,8.909128,-35.9595,-36.5695,-26.962,-0.098544784,0.029297099,-0.38352564,0.0
1.9771467,0.56968635,8.909128,-35.9595,-36.5695,-26.962,-0.015980236,0.0,-0.4181495,0.0
1.9771467,0.56968635,8.909128,-35.9595,-36.5695,-26.962,0.07191106,-0.047940705,-0.46875358,0.0
1.9771467,0.56968635,8.909128,-35.9595,-36.5695,-26.962,0.14115874,-0.093218036,-0.52734774,0.0
1.929274,0.5792609,8.44955,-35.9595,-36.5695,-26.962,0.16246572,-0.111861646,-0.5539815,0.0
1.929274,0.5792609,8.44955,-35.9595,-36.5695,-26.962,0.16779247,-0.14914887,-0.60991234,0.0
1.929274,0.5792609,8.44955,-35.9595,-36.5695,-26.962,0.111861646,-0.18377271,-0.67916,0.0
1.9579976,1.3165021,7.8367777,-35.9595,-36.5695,-26.962,0.055930823,-0.19975294,-0.721774,0.0
1.9579976,1.3165021,7.8367777,-34.77,-34.77,-26.962,-0.023970352,-0.21573317,-0.76971465,0.0
1.9579976,1.3165021,7.8367777,-34.77,-34.77,-26.962,-0.27699074,-0.25568378,-0.86825943,0.0
1.9579976,1.3165021,7.8367777,-34.77,-34.77,-26.962,-0.6152391,-0.32226807,-0.9747943,0.0
2.1207652,1.7282082,6.1612296,-34.77,-34.77,-26.962,-0.7883583,-0.36221868,-1.044042,0.0
2.1207652,1.7282082,6.1612296,-34.77,-34.77,-26.962,-1.0919827,-0.45277333,-1.2065078,0.0
2.1207652,1.7282082,6.1612296,-34.77,-34.77,-26.962,-1.315706,-0.54599136,-1.3609834,0.0
2.1207652,1.7282082,6.1612296,-34.77,-34.77,-26.962,-1.5101322,-0.65252626,-1.5074688,0.0
2.5420458,-0.110107444,4.5910015,-34.77,-34.77,-26.962,-1.6113404,-0.72710073,-1.5793799,0.0
2.5420458,-0.110107444,4.5910015,-34.77,-34.77,-26.962,-1.8563707,-0.9108734,-1.6752614,0.0
2.5420458,-0.110107444,4.5910015,-34.77,-34.77,-26.962,-2.1759753,-1.1798741,-1.6832515,0.0
2.5420458,-0.110107444,4.5910015,-34.77,-34.77,-26.962,-2.3384411,-1.566063,-1.6885782,0.0
3.2601378,-1.4792696,4.926111,-34.77,-34.77,-26.962,-2.2612033,-1.723202,-1.7338555,0.0
3.2601378,-1.4792696,4.926111,-28.7615,-34.77,-26.3825,-2.0907474,-1.8324003,-1.8110933,0.0
3.2601378,-1.4792696,4.926111,-28.7615,-34.77,-26.3825,-1.6326474,-1.9602422,-1.9762224,0.0
3.2601378,-1.4792696,4.926111,-28.7615,-34.77,-26.3825,-1.2118345,-2.0534601,-2.0268266,0.0
5.2707953,-3.078221,5.2037735,-28.7615,-34.77,-26.3825,-1.0893193,-2.0827572,-1.9815491,0.0
5.2707953,-3.078221,5.2037735,-28.7615,-34.77,-26.3825,-1.2464584,-2.152005,-1.7285287,0.0
5.2707953,-3.078221,5.2037735,-28.7615,-34.77,-26.3825,-1.8776777,-2.152005,-1.4462113,0.0
5.2707953,-3.078221,5.2037735,-28.7615,-34.77,-26.3825,-2.6633725,-1.9682323,-1.3822904,0.0
8.258059,-2.7239625,8.478273,-28.7615,-34.77,-26.3825,-3.0575516,-1.8830044,-1.3982706,0.0
8.258059,-2.7239625,8.478273,-28.7615,-34.77,-26.3825,-3.8432467,-1.8643608,-1.4781717,0.0
8.258059,-2.7239625,8.478273,-28.7615,-34.77,-26.3825,-4.6955256,-1.9149649,-1.6859149,0.0
9.732541,-3.0973704,7.396348,-28.7615,-34.77,-26.3825,-5.1589527,-1.901648,-1.8217468,0.0
9.732541,-3.0973704,7.396348,-28.7615,-34.77,-26.3825,-5.926004,-1.7498357,-2.0587869,0.0
9.732541,-3.0973704,7.396348,-29.3715,-26.3825,-30.561,-6.11244,-1.6193305,-2.130698,0.0
9.732541,-3.0973704,7.396348,-29.3715,-26.3825,-30.561,-6.013895,-1.3290229,-2.2691934,0.0
9.732541,-3.0973704,7.396348,-29.3715,-26.3825,-30.561,-5.497201,-1.1186165,-2.4130156,0.0
11.9346895,-5.787822,4.0644007,-29.3715,-26.3825,-30.561,-5.169606,-1.0680124,-2.4316592,0.0
11.9346895,-5.787822,4.0644007,-29.3715,-26.3825,-30.561,-4.466476,-1.0520321,-2.3197975,0.0
11.9346895,-5.787822,4.0644007,-29.3715,-26.3825,-30.561,-3.7340484,-1.1345967,-2.074767,0.0
12.154904,-6.9080453,2.0250196,-29.3715,-26.3825,-30.561,-3.3611763,-1.1665572,-1.9176283,0.0
12.154904,-6.9080453,2.0250196,-29.3715,-26.3825,-30.561,-2.6686993,-1.1212798,-1.5500828,0.0
12.154904,-6.9080453,2.0250196,-29.3715,-26.3825,-30.561,-2.2931638,-0.950824,-1.243795,0.0
12.154904,-6.9080453,2.0250196,-29.3715,-26.3825,-30.561,-2.5195503,-0.63121927,-1.1052996,0.0
10.699572,-6.6016593,2.6090677,-29.3715,-26.3825,-30.561,-2.8817692,-0.41015938,-1.0467054,0.0
10.699572,-6.6016593,2.6090677,-29.3715,-26.3825,-30.561,-3.8938506,0.087891296,-0.7777048,0.0
10.699572,-6.6016593,2.6090677,-42.5475,-5.978,-32.3605,-4.3705945,0.3196047,-0.5726251,0.0
10.699572,-6.6016593,2.6090677,-42.5475,-5.978,-32.3605,-4.6981893,0.636546,-0.21040644,0.0
9.397431,-7.5782647,0.6750065,-42.5475,-5.978,-32.3605,-4.410545,0.68448675,-0.09588141,0.0
9.397431,-7.5782647,0.6750065,-42.5475,-5.978,-32.3605,-3.1907203,0.53800124,0.015980236,0.0
9.397431,-7.5782647,0.6750065,-42.5475,-5.978,-32.3605,-1.9469253,0.22105992,0.07723781,0.0
9.397431,-7.5782647,0.6750065,-42.5475,-5.978,-32.3605,-1.294399,0.04261396,0.15181224,0.0
8.736787,-6.7548523,-0.69415563,-42.5475,-5.978,-32.3605,-1.171884,0.04261396,0.18643607,0.0
8.736787,-6.7548523,-0.69415563,-42.5475,-5.978,-32.3605,-1.1132897,0.09588141,0.22105992,0.0
8.736787,-6.7548523,-0.69415563,-42.5475,-5.978,-32.3605,-1.0626856,0.09588141,0.19176282,0.0
8.736787,-6.7548523,-0.69415563,-42.5475,-5.978,-32.3605,-0.8922298,0.031960472,0.117188394,0.0
9.033598,-4.543129,0.47394073,-42.5475,-5.978,-32.3605,-0.7643879,0.007990118,0.08522792,0.0
9.033598,-4.543129,0.47394073,-42.5475,-5.978,-32.3605,-0.4847338,-0.005326745,0.02130698,0.0
9.033598,-4.543129,0.47394073,-50.9655,13.176001,-22.1735,-0.33292156,-0.007990118,-0.01065349,0.0
9.033598,-4.543129,0.47394073,-50.9655,13.176001,-22.1735,0.02130698,-0.005326745,-0.069247685,0.0
9.464453,-3.8824842,0.5218136,-50.9655,13.176001,-22.1735,0.20241632,0.0026633726,-0.09055467,0.0
9.464453,-3.8824842,0.5218136,-50.9655,13.176001,-22.1735,0.48739716,0.02130698,-0.11452502,0.0
9.464453,-3.8824842,0.5218136,-50.9655,13.176001,-22.1735,0.6258925,0.005326745,-0.13316862,0.0
9.464453,-3.8824842,0.5218136,-50.9655,13.176001,-22.1735,0.6605164,-0.037287217,-0.111861646,0.0
9.464453,-3.777164,-0.110107444,-50.9655,13.176001,-22.1735,0.64187276,-0.055930823,-0.087891296,0.0
9.464453,-3.777164,-0.110107444,-50.9655,13.176001,-22.1735,0.5193576,-0.07457443,-0.05326745,0.0
9.464453,-3.777164,-0.110107444,-50.9655,13.176001,-22.1735,0.37287214,-0.039950587,-0.039950587,0.0
9.234664,-3.7197168,-0.2154276,-50.9655,13.176001,-22.1735,0.31694132,-0.013316862,-0.031960472,0.0
9.234664,-3.7197168,-0.2154276,-50.9655,13.176001,-22.1735,0.22905004,0.015980236,-0.005326745,0.0
9.234664,-3.7197168,-0.2154276,-50.9655,13.176001,-22.1735,0.1464855,0.02130698,0.018643608,0.0
9.234664,-3.7197168,-0.2154276,-53.3445,19.764,-17.9645,0.1065349,0.023970352,0.02130698,0.0
9.234664,-3.7197168,-0.2154276,-53.3445,19.764,-17.9645,0.07191106,0.02130698,0.013316862,0.0
9.253813,-3.5569491,-0.03351096,-53.3445,19.764,-17.9645,0.09588141,0.02130698,0.0,0.0
9.253813,-3.5569491,-0.03351096,-53.3445,19.764,-17.9645,0.18643607,0.026633725,-0.023970352,0.0
9.253813,-3.5569491,-0.03351096,-53.3445,19.764,-17.9645,0.19975294,0.034623843,-0.02130698,0.0
9.579348,-3.346309,0.19627848,-53.3445,19.764,-17.9645,0.14914887,0.039950587,-0.015980236,0.0
9.579348,-3.346309,0.19627848,-53.3445,19.764,-17.9645,0.026633725,0.05326745,-0.02130698,0.0
9.579348,-3.346309,0.19627848,-53.3445,19.764,-17.9645,-0.0026633726,0.031960472,-0.04261396,0.0
9.579348,-3.346309,0.19627848,-53.3445,19.764,-17.9645,0.055930823,-0.007990118,-0.06658431,0.0
9.349558,-3.7197168,0.09095833,-53.3445,19.764,-17.9645,0.09588141,-0.02130698,-0.07457443,0.0
9.349558,-3.7197168,0.09095833,-53.3445,19.764,-17.9645,0.15713897,-0.018643608,-0.07723781,0.0
9.349558,-3.7197168,0.09095833,-53.3445,19.764,-17.9645,0.1944262,0.0,-0.07191106,0.0
9.349558,-3.7197168,0.09095833,-53.954502,18.574501,-17.385,0.20507969,0.0,-0.069247685,0.0
9.339984,-3.6335456,0.14840569,-53.954502,18.574501,-17.385,0.2130698,0.0,-0.063920945,0.0
9.339984,-3.6335456,0.14840569,-53.954502,18.574501,-17.385,0.22638667,-0.018643608,-0.055930823,0.0
9.339984,-3.6335456,0.14840569,-53.954502,18.574501,-17.385,0.2610105,-0.034623843,-0.058594197,0.0
9.339984,-3.6335456,0.14840569,-53.954502,18.574501,-17.385,0.31694132,-0.029297099,-0.07457443,0.0
9.368708,-3.499502,0.16755481,-53.954502,18.574501,-17.385,0.33558494,-0.018643608,-0.07990117,0.0
9.368708,-3.499502,0.16755481,-53.954502,18.574501,-17.385,0.3196047,0.01065349,-0.069247685,0.0
9.368708,-3.499502,0.16755481,-53.954502,18.574501,-17.385,0.24769364,0.02130698,-0.05060408,0.0
9.368708,-3.499502,0.16755481,-53.954502,18.574501,-17.385,0.19708957,0.013316862,-0.037287217,0.0
9.435729,-3.2218397,0.15798025,-53.954502,18.574501,-17.385,0.17578259,0.01065349,-0.031960472,0.0
9.435729,-3.2218397,0.15798025,-53.954502,18.574501,-17.385,0.1065349,0.007990118,-0.026633725,0.0
9.435729,-3.2218397,0.15798025,-50.3555,16.165,-20.984001,0.061257567,0.005326745,-0.029297099,0.0
9.435729,-3.2218397,0.15798025,-50.3555,16.165,-20.984001,-0.01065349,0.01065349,-0.037287217,0.0
9.397431,-3.2984362,0.27287498,-50.3555,16.165,-20.984001,-0.031960472,0.023970352,-0.039950587,0.0
9.397431,-3.2984362,0.27287498,-50.3555,16.165,-20.984001,-0.06658431,0.039950587,-0.031960472,0.0
9.397431,-3.2984362,0.27287498,-50.3555,16.165,-20.984001,-0.07191106,0.026633725,-0.02130698,0.0
9.339984,-3.5952475,0.27287498,-50.3555,16.165,-20.984001,-0.058594197,0.015980236,-0.015980236,0.0
9.339984,-3.5952475,0.27287498,-50.3555,16.165,-20.984001,-0.034623843,0.0026633726,-0.01065349,0.0
9.339984,-3.5952475,0.27287498,-50.3555,16.165,-20.984001,-0.018643608,0.007990118,-0.013316862,0.0
9.339984,-3.5952475,0.27287498,-50.3555,16.165,-20.984001,-0.0026633726,0.026633725,-0.015980236,0.0
9.464453,-3.5378,0.27287498,-50.3555,16.165,-20.984001,0.0,0.034623843,-0.015980236,0.0
9.464453,-3.5378,0.27287498,-50.3555,16.165,-20.984001,-0.01065349,0.039950587,-0.01065349,0.0
9.464453,-3.5378,0.27287498,-50.3555,16.165,-20.984001,-0.018643608,0.02130698,-0.005326745,0.0
9.464453,-3.5378,0.27287498,-53.3445,16.775,-20.374,-0.013316862,0.013316862,-0.005326745,0.0
9.368708,-3.4420545,0.23457673,-53.3445,16.775,-20.374,-0.0026633726,0.01065349,-0.01065349,0.0
9.368708,-3.4420545,0.23457673,-53.3445,16.775,-20.374,0.01065349,0.018643608,-0.015980236,0.0
9.368708,-3.4420545,0.23457673,-53.3445,16.775,-20.374,0.0,0.023970352,-0.023970352,0.0
9.368708,-3.4420545,0.23457673,-53.3445,16.775,-20.374,-0.015980236,0.015980236,-0.029297099,0.0
9.407005,-3.4803526,0.33032233,-53.3445,16.775,-20.374,-0.015980236,0.015980236,-0.023970352,0.0
9.407005,-3.4803526,0.33032233,-53.3445,16.775,-20.374,-0.013316862,0.023970352,-0.005326745,0.0
9.407005,-3.4803526,0.33032233,-53.3445,16.775,-20.374,-0.034623843,0.037287217,0.01065349,0.0
9.407005,-3.4803526,0.33032233,-53.3445,16.775,-20.374,-0.063920945,0.045277335,0.018643608,0.0
9.435729,-3.4229054,0.22500217,-53.3445,16.775,-20.374,-0.07191106,0.04261396,0.013316862,0.0
9.435729,-3.4229054,0.22500217,-53.3445,16.775,-20.374,-0.07990117,0.02130698,0.0,0.0
9.435729,-3.4229054,0.22500217,-53.3445,16.775,-20.374,-0.08522792,0.015980236,0.0026633726,0.0
9.435729,-3.4229054,0.22500217,-53.3445,17.385,-21.5635,-0.08522792,0.02130698,0.007990118,0.0
9.435729,-3.451629,0.39734426,-53.3445,17.385,-21.5635,-0.07723781,0.031960472,0.01065349,0.0
9.435729,-3.451629,0.39734426,-53.3445,17.385,-21.5635,-0.05326745,0.04261396,0.013316862,0.0
9.435729,-3.451629,0.39734426,-53.3445,17.385,-21.5635,-0.037287217,0.023970352,0.0026633726,0.0
9.435729,-3.451629,0.39734426,-53.3445,17.385,-21.5635,-0.05326745,0.015980236,-0.005326745,0.0
9.378282,-3.384607,0.37819514,-53.3445,17.385,-21.5635,-0.063920945,0.026633725,-0.007990118,0.0
9.378282,-3.384607,0.37819514,-53.3445,17.385,-21.5635,-0.063920945,0.04261396,-0.007990118,0.0
9.378282,-3.384607,0.37819514,-53.3445,17.385,-21.5635,-0.058594197,0.037287217,0.0,0.0
9.426155,-3.5090764,0.30159867,-53.3445,17.385,-21.5635,-0.047940705,0.031960472,0.0,0.0
9.426155,-3.5090764,0.30159867,-53.3445,17.385,-21.5635,-0.018643608,0.026633725,0.0,0.0
9.426155,-3.5090764,0.30159867,-53.3445,17.385,-21.5635,-0.005326745,0.023970352,0.0026633726,0.0
9.426155,-3.5090764,0.30159867,-53.3445,17.385,-21.5635,-0.01065349,0.026633725,0.01065349,0.0
9.445304,-3.4324799,0.40691882,-53.3445,17.385,-21.5635,-0.005326745,0.026633725,0.013316862,0.0
9.445304,-3.4324799,0.40691882,-52.155,17.385,-20.374,0.005326745,0.026633725,0.013316862,0.0
9.445304,-3.4324799,0.40691882,-52.155,17.385,-20.374,0.026633725,0.026633725,0.007990118,0.0
9.445304,-3.4324799,0.40691882,-52.155,17.385,-20.374,0.01065349,0.02130698,0.0026633726,0.0
9.407005,-3.4037561,0.359046,-52.155,17.385,-20.374,-0.005326745,0.018643608,0.0026633726,0.0
9.407005,-3.4037561,0.359046,-52.155,17.385,-20.374,-0.015980236,0.018643608,0.0026633726,0.0
9.407005,-3.4037561,0.359046,-52.155,17.385,-20.374,0.0026633726,0.026633725,0.0026633726,0.0
9.407005,-3.4037561,0.359046,-52.155,17.385,-20.374,-0.007990118,0.034623843,0.013316862,0.0
9.41658,-3.499502,0.37819514,-52.155,17.385,-20.374,-0.026633725,0.034623843,0.02130698,0.0
