accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
1.4122477,2.3505547,9.052747,-25.1625,8.3875,-37.759,-0.093218036,0.031960472,-0.07723781,0.0
1.4122477,2.3505547,9.052747,-25.1625,8.3875,-37.759,-0.026633725,0.018643608,-0.098544784,0.0
1.4888442,2.2356598,8.870831,-25.1625,8.3875,-37.759,0.007990118,-0.0026633726,-0.117188394,0.0
1.4888442,2.2356598,8.870831,-25.1625,8.3875,-37.759,0.0,-0.005326745,-0.15980235,0.0
1.4888442,2.2356598,8.870831,-25.1625,8.3875,-37.759,-0.04261396,0.031960472,-0.18909945,0.0
1.4792696,2.4654493,8.822957,-25.1625,8.3875,-37.759,-0.061257567,0.037287217,-0.2130698,0.0
1.4792696,2.4654493,8.822957,-25.1625,8.3875,-37.759,-0.09055467,0.037287217,-0.23704016,0.0
1.4792696,2.4654493,8.822957,-25.1625,8.3875,-37.759,-0.1651291,0.02130698,-0.26367387,0.0
1.4792696,2.4654493,8.822957,-25.1625,8.3875,-37.759,-0.23171341,-0.005326745,-0.25834712,0.0
1.4792696,2.4654493,8.822957,-25.1625,8.3875,-37.759,-0.27965412,-0.029297099,-0.21040644,0.0
1.4026731,2.3888528,8.6697645,-25.1625,8.3875,-37.759,-0.292971,-0.045277335,-0.19708957,0.0
1.4026731,2.3888528,8.6697645,-25.1625,8.3875,-37.759,-0.29563436,-0.11452502,-0.25035703,0.0
1.4026731,2.3888528,8.6697645,-25.1625,8.3875,-37.759,-0.29829773,-0.17578259,-0.292971,0.0
1.3548003,2.3792782,8.152739,-25.1625,8.3875,-37.759,-0.3116146,-0.19975294,-0.29829773,0.0
1.3548003,2.3792782,8.152739,-25.1625,8.3875,-37.759,-0.33292156,-0.26633725,-0.3409117,0.0
1.3548003,2.3792782,8.152739,-25.1625,8.3875,-37.759,-0.3302582,-0.3382483,-0.43945646,0.0
1.3548003,2.3792782,8.152739,-25.1625,8.3875,-37.759,-0.34623843,-0.3781989,-0.5513181,0.0
1.7473572,2.475024,7.6740103,-25.1625,8.3875,-37.759,-0.37287214,-0.39151576,-0.6045856,0.0
1.7473572,2.475024,7.6740103,-26.962,8.967,-35.9595,-0.42081288,-0.41015938,-0.6605164,0.0
1.7473572,2.475024,7.6740103,-26.962,8.967,-35.9595,-0.5912687,-0.45810008,-0.79102165,0.0
1.7473572,2.475024,7.6740103,-26.962,8.967,-35.9595,-0.8842397,-0.5193576,-0.94816065,0.0
2.168638,2.2643836,6.37187,-26.962,8.967,-35.9595,-1.0733391,-0.55664486,-1.0387152,0.0
2.168638,2.2643836,6.37187,-26.962,8.967,-35.9595,-1.5074688,-0.64187276,-1.2411317,0.0
2.168638,2.2643836,6.37187,-26.962,8.967,-35.9595,-1.9842125,-0.76172453,-1.4488747,0.0
2.168638,2.2643836,6.37187,-26.962,8.967,-35.9595,-2.4396493,-0.91620016,-1.6353108,0.0
2.8771553,0.6079846,4.3995104,-26.962,8.967,-35.9595,-2.6500556,-0.9907746,-1.7152119,0.0
2.8771553,0.6079846,4.3995104,-26.962,8.967,-35.9595,-3.0575516,-1.1372601,-1.8483806,0.0
2.8771553,0.6079846,4.3995104,-26.962,8.967,-35.9595,-3.531632,-1.2970624,-1.9815491,0.0
2.8771553,0.6079846,4.3995104,-26.962,8.967,-35.9595,-4.1841583,-1.4408846,-2.1200445,0.0
4.3324885,-0.33032233,5.519734,-26.962,8.967,-35.9595,-4.562357,-1.5021421,-2.194619,0.0
4.3324885,-0.33032233,5.519734,-31.171,12.566,-31.171,-4.9485464,-1.5580729,-2.2718568,0.0
4.3324885,-0.33032233,5.519734,-31.171,12.566,-31.171,-5.696954,-1.6592811,-2.4343226,0.0
4.3324885,-0.33032233,5.519734,-31.171,12.566,-31.171,-6.4267178,-1.7178752,-2.602115,0.0
5.873993,-2.4558747,4.198445,-31.171,12.566,-31.171,-6.762303,-1.7178752,-2.7006598,0.0
5.873993,-2.4558747,4.198445,-31.171,12.566,-31.171,-7.1032147,-1.6459643,-2.9110663,0.0
5.873993,-2.4558747,4.198445,-31.171,12.566,-31.171,-6.7010455,-1.5367659,-3.1294627,0.0
5.873993,-2.4558747,4.198445,-31.171,12.566,-31.171,-5.7155976,-1.4062607,-3.41178,0.0
8.755936,-8.11444,2.8101335,-31.171,12.566,-31.171,-5.177596,-1.3290229,-3.5582657,0.0
8.755936,-8.11444,2.8101335,-31.171,12.566,-31.171,-4.28004,-1.1905276,-3.7500286,0.0
8.755936,-8.11444,2.8101335,-31.171,12.566,-31.171,-3.7154047,-1.0839926,-3.7793257,0.0
12.154904,-8.133589,3.7484405,-31.171,12.566,-31.171,-3.5449488,-1.0413786,-3.7473652,0.0
12.154904,-8.133589,3.7484405,-31.171,12.566,-31.171,-3.3105721,-0.9028833,-3.6088698,0.0
12.154904,-8.133589,3.7484405,-49.166,29.3715,-11.3765,-3.188057,-0.7856949,-3.4943447,0.0
12.154904,-8.133589,3.7484405,-49.166,29.3715,-11.3765,-2.8577988,-0.45277333,-3.1427796,0.0
12.154904,-8.133589,3.7484405,-49.166,29.3715,-11.3765,-2.5222137,-0.13050525,-2.6367388,0.0
13.543216,-8.277207,2.4463003,-49.166,29.3715,-11.3765,-2.436986,-0.029297099,-2.3490946,0.0
13.543216,-8.277207,2.4463003,-49.166,29.3715,-11.3765,-2.5994515,0.045277335,-1.7684793,0.0
13.543216,-8.277207,2.4463003,-49.166,29.3715,-11.3765,-3.217354,0.098544784,-1.3210328,0.0
11.092129,-5.988888,1.0101161,-49.166,29.3715,-11.3765,-3.6568105,0.16779247,-1.1852008,0.0
11.092129,-5.988888,1.0101161,-49.166,29.3715,-11.3765,-4.727486,0.44744658,-1.0387152,0.0
11.092129,-5.988888,1.0101161,-49.166,29.3715,-11.3765,-5.790172,0.86559606,-0.8815763,0.0
11.092129,-5.988888,1.0101161,-49.166,29.3715,-11.3765,-6.176361,1.044042,-0.71644723,0.0
9.330409,-6.611234,-1.5750152,-49.166,29.3715,-11.3765,-5.928667,0.9401705,-0.6498629,0.0
9.330409,-6.611234,-1.5750152,-49.166,29.3715,-11.3765,-4.6502485,0.55664486,-0.48207045,0.0
9.330409,-6.611234,-1.5750152,-67.1305,2.989,23.363,-3.8059595,0.38086227,-0.39950588,0.0
9.330409,-6.611234,-1.5750152,-67.1305,2.989,23.363,-2.26653,0.11452502,-0.292971,0.0
8.9761505,-7.2335806,-2.1973617,-67.1305,2.989,23.363,-1.7578259,0.02130698,-0.25035703,0.0
8.9761505,-7.2335806,-2.1973617,-67.1305,2.989,23.363,-1.5527462,-0.06658431,-0.08522792,0.0
8.9761505,-7.2335806,-2.1973617,-67.1305,2.989,23.363,-2.2425597,0.08522792,0.16779247,0.0
8.9761505,-7.2335806,-2.1973617,-67.1305,2.989,23.363,-2.4130156,0.3009611,0.21040644,0.0
9.474028,-5.7495236,1.2590547,-67.1305,2.989,23.363,-1.9788858,0.3196047,0.17311922,0.0
9.474028,-5.7495236,1.2590547,-67.1305,2.989,23.363,-0.75906116,0.1464855,0.09588141,0.0
9.474028,-5.7495236,1.2590547,-67.1305,2.989,23.363,0.087891296,-0.13849537,0.0026633726,0.0
9.474028,-5.7495236,1.2590547,-67.1305,2.989,23.363,0.6019222,-0.25834712,-0.005326745,0.0
9.119769,-4.6675982,-0.98139244,-67.1305,2.989,23.363,0.7883583,-0.2610105,0.01065349,0.0
9.119769,-4.6675982,-0.98139244,-67.1305,2.989,23.363,0.97213095,-0.2423669,0.061257567,0.0
9.119769,-4.6675982,-0.98139244,-62.952,-16.775,13.176001,0.95881414,-0.23171341,0.08522792,0.0
9.119769,-4.6675982,-0.98139244,-62.952,-16.775,13.176001,0.7750414,-0.19176282,0.093218036,0.0
9.560199,-2.7239625,-0.7324539,-62.952,-16.775,13.176001,0.6392094,-0.16246572,0.07191106,0.0
9.560199,-2.7239625,-0.7324539,-62.952,-16.775,13.176001,0.38086227,-0.10919827,0.034623843,0.0
9.560199,-2.7239625,-0.7324539,-62.952,-16.775,13.176001,0.1944262,-0.07723781,0.031960472,0.0
9.560199,-2.7239625,-0.7324539,-62.952,-16.775,13.176001,0.07723781,-0.061257567,0.055930823,0.0
9.560199,-2.9537518,-0.359046,-62.952,-16.775,13.176001,0.031960472,-0.058594197,0.063920945,0.0
9.560199,-2.9537518,-0.359046,-62.952,-16.775,13.176001,-0.04261396,-0.039950587,0.055930823,0.0
9.560199,-2.9537518,-0.359046,-62.952,-16.775,13.176001,-0.10387153,-0.013316862,0.015980236,0.0
9.579348,-3.078221,-0.45479164,-62.952,-16.775,13.176001,-0.135832,0.0,0.0,0.0
9.579348,-3.078221,-0.45479164,-62.952,-16.775,13.176001,-0.21839654,0.005326745,-0.007990118,0.0
9.579348,-3.078221,-0.45479164,-62.952,-16.775,13.176001,-0.31694132,0.005326745,-0.0026633726,0.0
9.579348,-3.078221,-0.45479164,-62.952,-14.9755,12.566,-0.36221868,0.005326745,-0.0026633726,0.0
9.378282,-3.1548176,-0.56011176,-62.952,-14.9755,12.566,-0.39950588,0.007990118,-0.005326745,0.0
9.378282,-3.1548176,-0.56011176,-62.952,-14.9755,12.566,-0.44211984,0.005326745,-0.01065349,0.0
9.378282,-3.1548176,-0.56011176,-62.952,-14.9755,12.566,-0.43146634,0.01065349,-0.018643608,0.0
9.378282,-3.1548176,-0.56011176,-62.952,-14.9755,12.566,-0.3489018,0.0026633726,-0.023970352,0.0
9.359133,-3.9782298,-0.61755913,-62.952,-14.9755,12.566,-0.27699074,-0.015980236,-0.026633725,0.0
9.359133,-3.9782298,-0.61755913,-62.952,-14.9755,12.566,-0.047940705,-0.07723781,-0.029297099,0.0
9.359133,-3.9782298,-0.61755913,-62.952,-14.9755,12.566,0.2423669,-0.098544784,-0.02130698,0.0
9.359133,-3.9782298,-0.61755913,-62.952,-14.9755,12.566,0.49805066,-0.09055467,-0.005326745,0.0
9.512326,-3.8058877,-0.6750065,-62.952,-14.9755,12.566,0.5806152,-0.093218036,-0.005326745,0.0
9.512326,-3.8058877,-0.6750065,-62.952,-14.9755,12.566,0.6019222,-0.061257567,-0.01065349,0.0
9.512326,-3.8058877,-0.6750065,-62.952,-14.9755,12.566,0.43412971,0.034623843,-0.02130698,0.0
9.512326,-3.8058877,-0.6750065,-62.952,-14.3655,13.176001,0.3116146,0.07457443,-0.026633725,0.0
9.54105,-2.9633265,-0.27287498,-62.952,-14.3655,13.176001,0.20507969,0.09588141,-0.029297099,0.0
9.54105,-2.9633265,-0.27287498,-62.952,-14.3655,13.176001,0.1464855,0.10387153,-0.007990118,0.0
9.54105,-2.9633265,-0.27287498,-62.952,-14.3655,13.176001,0.30628785,0.07990117,0.0,0.0
9.54105,-2.9633265,-0.27287498,-62.952,-14.3655,13.176001,0.4953873,-0.007990118,-0.031960472,0.0
9.5889225,-3.2697124,-0.8952214,-62.952,-14.3655,13.176001,0.5326745,-0.037287217,-0.047940705,0.0
9.5889225,-3.2697124,-0.8952214,-62.952,-14.3655,13.176001,0.46342683,-0.018643608,-0.07457443,0.0
9.5889225,-3.2697124,-0.8952214,-62.952,-14.3655,13.176001,0.31427795,0.015980236,-0.093218036,0.0
9.569773,-2.7622607,-0.5218136,-62.952,-14.3655,13.176001,0.25035703,0.026633725,-0.09588141,0.0
9.569773,-2.7622607,-0.5218136,-62.952,-14.3655,13.176001,0.17045584,0.026633725,-0.093218036,0.0
9.569773,-2.7622607,-0.5218136,-62.952,-14.3655,13.176001,0.12784189,0.023970352,-0.08522792,0.0
9.569773,-2.7622607,-0.5218136,-64.7515,-14.9755,14.3655,0.117188394,0.02130698,-0.07723781,0.0
9.569773,-2.7622607,-0.5218136,-64.7515,-14.9755,14.3655,0.11452502,0.02130698,-0.055930823,0.0
9.512326,-3.2888615,-0.61755913,-64.7515,-14.9755,14.3655,0.122515135,0.023970352,-0.039950587,0.0
9.512326,-3.2888615,-0.61755913,-64.7515,-14.9755,14.3655,0.15980235,0.018643608,0.0026633726,0.0
9.512326,-3.2888615,-0.61755913,-64.7515,-14.9755,14.3655,0.21040644,0.015980236,0.05326745,0.0
9.454879,-3.7484405,-0.15798025,-64.7515,-14.9755,14.3655,0.22372329,0.015980236,0.07457443,0.0
9.454879,-3.7484405,-0.15798025,-64.7515,-14.9755,14.3655,0.19975294,0.034623843,0.111861646,0.0
9.454879,-3.7484405,-0.15798025,-64.7515,-14.9755,14.3655,0.14914887,0.05326745,0.135832,0.0
9.454879,-3.7484405,-0.15798025,-64.7515,-14.9755,14.3655,0.15181224,0.063920945,0.14115874,0.0
9.3878565,-3.6622694,-0.6079846,-64.7515,-14.9755,14.3655,0.18909945,0.061257567,0.13849537,0.0
9.3878565,-3.6622694,-0.6079846,-64.7515,-14.9755,14.3655,0.3196047,0.037287217,0.12784189,0.0
9.3878565,-3.6622694,-0.6079846,-64.7515,-14.9755,14.3655,0.44211984,0.0,0.11985177,0.0
9.3878565,-3.6622694,-0.6079846,-64.1415,-17.385,14.9755,0.46875358,-0.018643608,0.117188394,0.0
9.263388,-3.2601378,-0.30159867,-64.1415,-17.385,14.9755,0.46875358,-0.029297099,0.111861646,0.0
9.263388,-3.2601378,-0.30159867,-64.1415,-17.385,14.9755,0.41015938,-0.029297099,0.087891296,0.0
9.263388,-3.2601378,-0.30159867,-64.1415,-17.385,14.9755,0.36754543,-0.007990118,0.058594197,0.0
9.263388,-3.2601378,-0.30159867,-64.1415,-17.385,14.9755,0.39950588,0.01065349,0.02130698,0.0
9.493176,-3.2697124,0.0718092,-64.1415,-17.385,14.9755,0.4447832,0.01065349,0.01065349,0.0
9.493176,-3.2697124,0.0718092,-64.1415,-17.385,14.9755,0.5939321,-0.023970352,0.01065349,0.0
9.493176,-3.2697124,0.0718092,-64.1415,-17.385,14.9755,0.7377542,-0.058594197,0.005326745,0.0
