accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
2.9346027,1.6133134,8.545295,-64.7515,-3.5685,-22.7835,-0.09588141,0.18909945,0.018643608,0.0
3.0303483,2.015445,9.158067,-64.7515,-3.5685,-22.7835,-0.11985177,0.25035703,0.02130698,0.0
3.0303483,2.015445,9.158067,-64.7515,-3.5685,-22.7835,-0.22905004,0.22372329,0.034623843,0.0
3.0303483,2.015445,9.158067,-64.7515,-3.5685,-22.7835,-0.34623843,0.13316862,0.04261396,0.0
3.0303483,2.015445,9.158067,-64.7515,-3.5685,-22.7835,-0.37287214,0.13849537,0.031960472,0.0
2.3697038,2.1207652,8.612317,-64.7515,-3.5685,-22.7835,-0.3595553,0.1464855,0.026633725,0.0
2.3697038,2.1207652,8.612317,-64.7515,-3.5685,-22.7835,-0.271664,0.117188394,-0.015980236,0.0
2.3697038,2.1207652,8.612317,-64.7515,-3.5685,-22.7835,-0.117188394,0.06658431,-0.10919827,0.0
2.3697038,2.1207652,8.612317,-64.7515,-3.5685,-22.7835,0.013316862,0.063920945,-0.18377271,0.0
2.1207652,1.5175679,8.55487,-64.7515,-3.5685,-22.7835,0.031960472,0.069247685,-0.19975294,0.0
2.1207652,1.5175679,8.55487,-66.551,0.0,-20.984001,0.015980236,0.069247685,-0.19975294,0.0
2.1207652,1.5175679,8.55487,-66.551,0.0,-20.984001,-0.08522792,0.069247685,-0.18110934,0.0
2.1207652,1.5175679,8.55487,-66.551,0.0,-20.984001,-0.22105992,0.08256455,-0.18110934,0.0
2.034594,1.9005502,8.459125,-66.551,0.0,-20.984001,-0.2903076,0.09055467,-0.1944262,0.0
2.034594,1.9005502,8.459125,-66.551,0.0,-20.984001,-0.43945646,0.1065349,-0.26633725,0.0
2.034594,1.9005502,8.459125,-66.551,0.0,-20.984001,-0.65518963,0.14115874,-0.36754543,0.0
2.034594,1.9005502,8.459125,-66.551,0.0,-20.984001,-1.014745,0.20507969,-0.47940707,0.0
1.8718265,1.8718265,7.434646,-66.551,0.0,-20.984001,-1.2651019,0.23437679,-0.5326745,0.0
