accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
1.2782038,1.8048047,9.454879,-42.5475,5.368,-31.171,-0.058594197,-0.07990117,-0.023970352,0.0
1.2782038,1.8048047,9.454879,-42.5475,5.368,-31.171,-0.087891296,-0.122515135,-0.023970352,0.0
1.4505459,1.5175679,9.263388,-42.5475,5.368,-31.171,-0.05060408,-0.1065349,-0.029297099,0.0
1.4505459,1.5175679,9.263388,-42.5475,5.368,-31.171,0.08522792,-0.01065349,-0.047940705,0.0
1.4505459,1.5175679,9.263388,-42.5475,5.368,-31.171,0.21040644,0.061257567,-0.04261396,0.0
1.4505459,1.5175679,9.263388,-42.5475,5.368,-31.171,0.25834712,0.093218036,-0.098544784,0.0
1.4888442,1.6611862,9.196365,-42.5475,5.368,-31.171,0.25035703,0.09588141,-0.13316862,0.0
1.4888442,1.6611862,9.196365,-42.5475,5.368,-31.171,0.21040644,0.07457443,-0.15713897,0.0
1.4888442,1.6611862,9.196365,-42.5475,5.368,-31.171,0.16779247,0.058594197,-0.17844597,0.0
1.2494801,2.0728924,9.196365,-42.5475,5.368,-31.171,0.14914887,0.061257567,-0.19708957,0.0
1.2494801,2.0728924,9.196365,-42.5475,5.368,-31.171,0.093218036,0.063920945,-0.22372329,0.0
1.2494801,2.0728924,9.196365,-42.5475,5.368,-31.171,0.007990118,0.037287217,-0.25035703,0.0
1.2494801,2.0728924,9.196365,-46.1465,4.1785,-29.3715,-0.026633725,0.018643608,-0.27432737,0.0
1.3452257,2.034594,8.334655,-46.1465,4.1785,-29.3715,-0.04261396,0.0,-0.29829773,0.0
1.3452257,2.034594,8.334655,-46.1465,4.1785,-29.3715,-0.015980236,-0.034623843,-0.35422856,0.0
1.3452257,2.034594,8.334655,-46.1465,4.1785,-29.3715,0.058594197,-0.07723781,-0.43146634,0.0
1.3452257,2.034594,8.334655,-46.1465,4.1785,-29.3715,0.063920945,-0.1065349,-0.543328,0.0
1.4505459,2.3792782,7.501668,-46.1465,4.1785,-29.3715,0.0,-0.111861646,-0.60991234,0.0
1.4505459,2.3792782,7.501668,-46.1465,4.1785,-29.3715,-0.32493144,-0.09588141,-0.7750414,0.0
1.4505459,2.3792782,7.501668,-46.1465,4.1785,-29.3715,-0.8895664,-0.07990117,-0.9801211,0.0
1.4505459,2.3792782,7.501668,-46.1465,4.1785,-29.3715,-1.4888252,-0.15447561,-1.2171613,0.0
1.2973529,2.752686,4.8782387,-46.1465,4.1785,-29.3715,-1.693905,-0.23704016,-1.3529932,0.0
1.2973529,2.752686,4.8782387,-46.1465,4.1785,-29.3715,-1.8616974,-0.44211984,-1.6539544,0.0
1.2973529,2.752686,4.8782387,-46.1465,4.1785,-29.3715,-1.8776777,-0.657853,-1.9202917,0.0
1.2973529,2.752686,4.8782387,-35.3495,2.989,-25.772501,-1.9256184,-0.7537344,-2.0108464,0.0
2.1782124,0.11968201,4.5622783,-35.3495,2.989,-25.772501,-2.0507967,-0.84162575,-2.0721037,0.0
2.1782124,0.11968201,4.5622783,-35.3495,2.989,-25.772501,-2.5728178,-0.9961013,-2.1227078,0.0
2.1782124,0.11968201,4.5622783,-35.3495,2.989,-25.772501,-3.2493145,-1.1745473,-2.1626585,0.0
2.1782124,0.11968201,4.5622783,-35.3495,2.989,-25.772501,-3.5076616,-1.2704287,-2.2185893,0.0
3.2697124,-1.1154363,5.194199,-35.3495,2.989,-25.772501,-3.667464,-1.3556566,-2.3144708,0.0
3.2697124,-1.1154363,5.194199,-35.3495,2.989,-25.772501,-3.6328402,-1.4728451,-2.631412,0.0
3.2697124,-1.1154363,5.194199,-35.3495,2.989,-25.772501,-3.1587598,-1.566063,-2.9803138,0.0
3.2697124,-1.1154363,5.194199,-35.3495,2.989,-25.772501,-2.7619174,-1.6219939,-3.145443,0.0
6.065484,-3.930357,6.8027253,-35.3495,2.989,-25.772501,-2.7352836,-1.6273206,-3.1481063,0.0
6.065484,-3.930357,6.8027253,-35.3495,2.989,-25.772501,-3.0202644,-1.566063,-3.060215,0.0
6.065484,-3.930357,6.8027253,-35.3495,2.989,-25.772501,-3.5156517,-1.4089241,-2.9243832,0.0
6.065484,-3.930357,6.8027253,-38.9485,8.3875,-20.374,-3.7260582,-1.3236961,-2.8711157,0.0
7.6835847,-4.6675982,7.3867736,-38.9485,8.3875,-20.374,-3.83792,-1.2544484,-2.8577988,0.0
7.6835847,-4.6675982,7.3867736,-38.9485,8.3875,-20.374,-3.6221867,-1.1878642,-2.9803138,0.0
7.6835847,-4.6675982,7.3867736,-38.9485,8.3875,-20.374,-3.1427796,-1.3716369,-3.1933837,0.0
7.6835847,-4.6675982,7.3867736,-38.9485,8.3875,-20.374,-3.060215,-1.544756,-3.2200174,12.0
8.813383,-5.8931417,7.482519,-38.9485,8.3875,-20.374,-3.1374528,-1.6912416,-3.1507697,12.0
8.813383,-5.8931417,7.482519,-38.9485,8.3875,-20.374,-3.61686,-1.7551625,-2.8364918,12.0
8.813383,-5.8931417,7.482519,-38.9485,8.3875,-20.374,-3.9444547,-1.5847067,-2.5488474,12.0
8.813383,-5.8931417,7.482519,-38.9485,8.3875,-20.374,-3.6355035,-1.315706,-2.3863819,12.0
10.105948,-7.5591154,6.1899533,-38.9485,8.3875,-20.374,-3.3638396,-1.1825374,-2.3490946,12.0
10.105948,-7.5591154,6.1899533,-38.9485,8.3875,-20.374,-3.081522,-0.9747943,-2.2718568,12.0
10.105948,-7.5591154,6.1899533,-38.9485,8.3875,-20.374,-3.467711,-0.8336356,-2.1679852,12.0
10.105948,-7.5591154,6.1899533,-38.9485,8.3875,-20.374,-4.019029,-0.76172453,-2.1919556,12.0
9.5889225,-7.137835,4.303765,-49.7455,5.978,-2.379,-4.019029,-0.76172453,-2.1919556,12.0
9.5889225,-7.137835,4.303765,-49.7455,5.978,-2.379,-3.795306,-0.71378386,-2.215926,12.0
9.5889225,-7.137835,4.303765,-49.7455,5.978,-2.379,-2.8577988,-0.6045856,-2.1493416,12.0
9.5889225,-7.137835,4.303765,-49.7455,5.978,-2.379,-2.2558765,-0.46076345,-2.0268266,12.0
9.5889225,-7.137835,4.303765,-49.7455,5.978,-2.379,-2.2931638,-0.39151576,-1.9495887,36.0
10.364462,-6.975067,1.8718265,-49.7455,5.978,-2.379,-2.4822633,-0.32493144,-1.8563707,36.0
10.364462,-6.975067,1.8718265,-49.7455,5.978,-2.379,-2.7992046,-0.23704016,-1.5820433,36.0
10.364462,-6.975067,1.8718265,-49.7455,5.978,-2.379,-2.5568376,-0.12784189,-1.2331415,36.0
10.364462,-6.027186,0.44521707,-49.7455,5.978,-2.379,-2.301154,-0.063920945,-1.0839926,36.0
10.364462,-6.027186,0.44521707,-49.7455,5.978,-2.379,-1.9069748,-0.013316862,-0.8336356,36.0
10.364462,-6.027186,0.44521707,-49.7455,5.978,-2.379,-1.8031032,-0.018643608,-0.57795185,36.0
10.364462,-6.027186,0.44521707,-49.7455,5.978,-2.379,-1.6859149,0.0,-0.40216926,36.0
9.31126,-4.648449,0.56011176,-49.7455,5.978,-2.379,-1.5500828,0.0,-0.3595553,36.0
9.31126,-4.648449,0.56011176,-49.166,-6.5880003,7.7775,-1.3876171,-0.005326745,-0.33558494,36.0
9.31126,-4.648449,0.56011176,-49.166,-6.5880003,7.7775,-1.107963,-0.02130698,-0.32226807,36.0
9.31126,-4.648449,0.56011176,-49.166,-6.5880003,7.7775,-0.92685366,0.0,-0.3009611,36.0
9.636795,-4.0548263,0.92394507,-49.166,-6.5880003,7.7775,-0.87624955,0.013316862,-0.26633725,36.0
9.636795,-4.0548263,0.92394507,-49.166,-6.5880003,7.7775,-0.84162575,0.007990118,-0.21573317,12.0
9.636795,-4.0548263,0.92394507,-49.166,-6.5880003,7.7775,-0.70579374,-0.069247685,-0.10120816,12.0
9.636795,-4.0548263,0.92394507,-49.166,-6.5880003,7.7775,-0.35689193,-0.15181224,-0.013316862,12.0
9.761265,-3.8537605,0.9526688,-49.166,-6.5880003,7.7775,-0.14382212,-0.17578259,0.0026633726,12.0
9.761265,-3.8537605,0.9526688,-49.166,-6.5880003,7.7775,0.22905004,-0.21839654,0.005326745,12.0
9.761265,-3.8537605,0.9526688,-49.166,-6.5880003,7.7775,0.4447832,-0.2530204,0.007990118,12.0
