accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
1.1633091,3.4133308,9.033598,-39.558502,-9.577,-44.347,-0.11985177,-0.10919827,-0.037287217,0.0
1.0101161,3.365458,8.899554,-39.558502,-9.577,-44.347,-0.122515135,-0.15980235,-0.047940705,0.0
1.0101161,3.365458,8.899554,-39.558502,-9.577,-44.347,-0.026633725,-0.037287217,-0.09588141,0.0
1.0101161,3.365458,8.899554,-39.558502,-9.577,-44.347,0.039950587,0.08256455,-0.06658431,0.0
1.0101161,3.365458,8.899554,-39.558502,-9.577,-44.347,-0.018643608,0.069247685,-0.111861646,0.0
1.0867126,3.346309,8.995299,-39.558502,-9.577,-44.347,-0.05060408,0.06658431,-0.135832,0.0
1.0867126,3.346309,8.995299,-39.558502,-9.577,-44.347,-0.07457443,0.08522792,-0.11452502,0.0
1.0867126,3.346309,8.995299,-39.558502,-9.577,-44.347,-0.093218036,0.063920945,-0.093218036,0.0
1.0867126,3.346309,8.995299,-41.358,-9.577,-43.7675,-0.10387153,0.04261396,-0.10120816,0.0
0.91437054,3.2026904,8.708063,-41.358,-9.577,-43.7675,-0.1065349,0.023970352,-0.10919827,0.0
0.91437054,3.2026904,8.708063,-41.358,-9.577,-43.7675,-0.09588141,-0.007990118,-0.1065349,0.0
0.91437054,3.2026904,8.708063,-41.358,-9.577,-43.7675,-0.055930823,-0.037287217,-0.10919827,0.0
0.91437054,3.2026904,8.708063,-41.358,-9.577,-43.7675,-0.023970352,-0.045277335,-0.11985177,0.0
0.98139244,3.039923,8.765511,-41.358,-9.577,-43.7675,-0.015980236,-0.039950587,-0.122515135,0.0
0.98139244,3.039923,8.765511,-41.358,-9.577,-43.7675,-0.034623843,-0.037287217,-0.12784189,0.0
0.98139244,3.039923,8.765511,-41.358,-9.577,-43.7675,-0.08256455,-0.05326745,-0.12517852,0.0
0.98139244,3.039923,8.765511,-41.358,-9.577,-43.7675,-0.10919827,-0.06658431,-0.12784189,0.0
1.0196906,3.1835413,8.755936,-41.358,-9.577,-43.7675,-0.11452502,-0.063920945,-0.135832,0.0
1.0196906,3.1835413,8.755936,-41.358,-9.577,-43.7675,-0.10919827,-0.063920945,-0.1651291,0.0
1.0196906,3.1835413,8.755936,-41.358,-9.577,-43.7675,-0.087891296,-0.07457443,-0.20774306,0.0
1.0196906,3.1835413,8.755936,-35.3495,-1.1895,-31.7505,-0.07457443,-0.07723781,-0.23704016,0.0
1.2973529,3.0877957,8.171887,-35.3495,-1.1895,-31.7505,-0.063920945,-0.07723781,-0.26900062,0.0
1.2973529,3.0877957,8.171887,-35.3495,-1.1895,-31.7505,-0.087891296,-0.07723781,-0.3302582,0.0
1.2973529,3.0877957,8.171887,-35.3495,-1.1895,-31.7505,-0.19176282,-0.09055467,-0.38086227,0.0
1.2973529,3.0877957,8.171887,-35.3495,-1.1895,-31.7505,-0.35156518,-0.135832,-0.43945646,0.0
1.5367169,3.4612036,7.042089,-35.3495,-1.1895,-31.7505,-0.43146634,-0.16779247,-0.4847338,0.0
1.5367169,3.4612036,7.042089,-35.3495,-1.1895,-31.7505,-0.5140309,-0.24503027,-0.59925884,0.0
1.5367169,3.4612036,7.042089,-35.3495,-1.1895,-31.7505,-0.45810008,-0.35156518,-0.7324275,0.0
1.3260766,2.7909844,5.759098,-35.3495,-1.1895,-31.7505,-0.41015938,-0.41548613,-0.80167514,0.0
