accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
8.909128,-5.1176023,0.043085523,-67.7405,4.1785,26.3825,-0.33292156,0.15980235,0.037287217,0.0
9.359133,-3.7005677,0.99096704,-67.7405,4.1785,26.3825,-0.41282275,0.20241632,0.007990118,0.0
9.359133,-3.7005677,0.99096704,-67.7405,4.1785,26.3825,-0.32493144,0.12784189,-0.0026633726,0.0
9.359133,-3.7005677,0.99096704,-67.7405,4.1785,26.3825,-0.08522792,0.026633725,-0.01065349,0.0
9.359133,-3.7005677,0.99096704,-66.551,-6.5880003,20.984001,-0.013316862,0.01065349,-0.023970352,0.0
8.937852,-4.7058964,0.46436617,-66.551,-6.5880003,20.984001,0.0,0.013316862,-0.029297099,0.0
8.937852,-4.7058964,0.46436617,-66.551,-6.5880003,20.984001,-0.10919827,0.061257567,-0.007990118,0.0
8.937852,-4.7058964,0.46436617,-66.551,-6.5880003,20.984001,-0.18377271,0.10387153,-0.0026633726,0.0
8.937852,-4.7058964,0.46436617,-66.551,-6.5880003,20.984001,-0.098544784,0.063920945,0.01065349,0.0
8.937852,-5.0122824,-0.17712937,-66.551,-6.5880003,20.984001,-0.013316862,0.031960472,0.02130698,0.0
8.937852,-5.0122824,-0.17712937,-66.551,-6.5880003,20.984001,0.135832,-0.0026633726,0.031960472,0.0
8.937852,-5.0122824,-0.17712937,-66.551,-6.5880003,20.984001,0.19176282,0.01065349,0.029297099,0.0
8.966576,-4.811217,0.14840569,-66.551,-6.5880003,20.984001,0.18643607,0.023970352,0.034623843,0.0
8.966576,-4.811217,0.14840569,-66.551,-6.5880003,20.984001,0.14115874,0.047940705,0.04261396,0.0
8.966576,-4.811217,0.14840569,-66.551,-6.5880003,20.984001,0.11452502,0.05326745,0.037287217,0.0
8.966576,-4.811217,0.14840569,-66.551,-6.5880003,20.984001,0.14914887,0.034623843,0.031960472,0.0
8.813383,-4.504831,0.28244954,-65.941,-6.5880003,20.374,0.14914887,0.034623843,0.031960472,0.0
8.813383,-4.504831,0.28244954,-65.941,-6.5880003,20.374,0.19708957,0.005326745,0.034623843,0.0
8.813383,-4.504831,0.28244954,-65.941,-6.5880003,20.374,0.20507969,-0.013316862,0.037287217,0.0
8.813383,-4.504831,0.28244954,-65.941,-6.5880003,20.374,0.17578259,-0.018643608,0.029297099,0.0
8.937852,-4.4090853,0.3111732,-65.941,-6.5880003,20.374,0.15713897,-0.015980236,0.02130698,0.0
8.937852,-4.4090853,0.3111732,-65.941,-6.5880003,20.374,0.12517852,-0.013316862,0.0,0.0
8.937852,-4.4090853,0.3111732,-65.941,-6.5880003,20.374,0.10387153,-0.013316862,-0.018643608,0.0
8.937852,-4.4090853,0.3111732,-65.941,-6.5880003,20.374,0.10387153,-0.01065349,-0.039950587,0.0
8.966576,-4.6005764,0.33032233,-65.941,-6.5880003,20.374,0.11985177,-0.007990118,-0.045277335,0.0
8.966576,-4.6005764,0.33032233,-65.941,-6.5880003,20.374,0.17578259,-0.02130698,-0.039950587,0.0
8.966576,-4.6005764,0.33032233,-65.941,-6.5880003,20.374,0.22905004,-0.023970352,-0.023970352,0.0
8.966576,-4.6005764,0.33032233,-65.941,-6.5880003,20.374,0.23437679,-0.0026633726,-0.013316862,0.0
8.9761505,-4.5144053,0.3877697,-66.551,-5.368,20.374,0.23437679,-0.0026633726,-0.013316862,0.0
8.9761505,-4.5144053,0.3877697,-66.551,-5.368,20.374,0.20507969,0.0,-0.005326745,0.0
8.9761505,-4.5144053,0.3877697,-66.551,-5.368,20.374,0.15980235,-0.018643608,-0.015980236,0.0
8.9761505,-4.5144053,0.3877697,-66.551,-5.368,20.374,0.11985177,-0.029297099,-0.055930823,0.0
9.091045,-4.4473834,0.28244954,-66.551,-5.368,20.374,0.12784189,-0.029297099,-0.07990117,0.0
9.091045,-4.4473834,0.28244954,-66.551,-5.368,20.374,0.22372329,-0.029297099,-0.12517852,0.0
9.091045,-4.4473834,0.28244954,-66.551,-5.368,20.374,0.37020877,-0.047940705,-0.135832,0.0
9.091045,-4.4473834,0.28244954,-66.551,-5.368,20.374,0.41015938,-0.063920945,-0.1065349,0.0
8.947427,-4.428234,0.09095833,-66.551,-5.368,20.374,0.37553552,-0.069247685,-0.087891296,0.0
8.947427,-4.428234,0.09095833,-66.551,-5.368,20.374,0.27432737,-0.07191106,-0.055930823,0.0
8.947427,-4.428234,0.09095833,-66.551,-5.368,20.374,0.20774306,-0.07191106,-0.047940705,0.0
8.937852,-4.045252,0.23457673,-66.551,-5.368,20.374,0.18643607,-0.06658431,-0.05326745,0.0
8.937852,-4.045252,0.23457673,-69.54,-4.7885,19.764,0.15980235,-0.058594197,-0.061257567,0.0
8.937852,-4.045252,0.23457673,-69.54,-4.7885,19.764,0.058594197,-0.026633725,-0.07723781,0.0
8.937852,-4.045252,0.23457673,-69.54,-4.7885,19.764,-0.08256455,0.013316862,-0.07191106,0.0
8.995299,-4.322914,0.6271337,-69.54,-4.7885,19.764,-0.135832,0.026633725,-0.061257567,0.0
8.995299,-4.322914,0.6271337,-69.54,-4.7885,19.764,-0.16779247,0.039950587,-0.037287217,0.0
8.995299,-4.322914,0.6271337,-69.54,-4.7885,19.764,-0.14382212,0.04261396,-0.018643608,0.0
8.995299,-4.322914,0.6271337,-69.54,-4.7885,19.764,-0.13849537,0.05326745,-0.005326745,0.0
8.985725,-4.456958,0.512239,-69.54,-4.7885,19.764,-0.14382212,0.058594197,-0.0026633726,0.0
8.985725,-4.456958,0.512239,-69.54,-4.7885,19.764,-0.13849537,0.063920945,-0.0026633726,0.0
8.985725,-4.456958,0.512239,-69.54,-4.7885,19.764,-0.117188394,0.055930823,-0.007990118,0.0
8.985725,-4.456958,0.512239,-69.54,-4.7885,19.764,-0.09588141,0.039950587,-0.01065349,0.0
9.043172,-4.5144053,0.50266445,-69.54,-4.7885,19.764,-0.08256455,0.034623843,-0.007990118,0.0
9.043172,-4.5144053,0.50266445,-64.7515,-6.5880003,20.984001,-0.06658431,0.031960472,-0.007990118,0.0
9.043172,-4.5144053,0.50266445,-64.7515,-6.5880003,20.984001,-0.023970352,0.034623843,-0.007990118,0.0
9.043172,-4.5144053,0.50266445,-64.7515,-6.5880003,20.984001,0.007990118,0.037287217,-0.0026633726,0.0
9.014449,-4.3324885,0.45479164,-64.7515,-6.5880003,20.984001,0.01065349,0.037287217,0.0,0.0
9.014449,-4.3324885,0.45479164,-64.7515,-6.5880003,20.984001,-0.007990118,0.037287217,0.007990118,0.0
9.014449,-4.3324885,0.45479164,-64.7515,-6.5880003,20.984001,-0.04261396,0.02130698,0.005326745,0.0
9.014449,-4.3324885,0.45479164,-64.7515,-6.5880003,20.984001,-0.047940705,0.005326745,-0.015980236,0.0
9.043172,-4.275041,0.512239,-64.7515,-6.5880003,20.984001,-0.034623843,0.007990118,-0.034623843,0.0
9.043172,-4.275041,0.512239,-64.7515,-6.5880003,20.984001,0.013316862,0.01065349,-0.061257567,0.0
9.043172,-4.275041,0.512239,-64.7515,-6.5880003,20.984001,0.10919827,-0.007990118,-0.055930823,0.0
8.966576,-4.763344,0.665432,-64.7515,-6.5880003,20.984001,0.17045584,-0.026633725,-0.045277335,0.0
