accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
1.6994845,-0.081383765,9.464453,-47.3665,13.176001,-26.962,-0.045277335,0.09588141,-0.13050525,0.0
1.6994845,-0.081383765,9.464453,-47.3665,13.176001,-26.962,0.055930823,0.10919827,-0.13050525,0.0
1.7473572,-0.3111732,9.474028,-47.3665,13.176001,-26.962,0.058594197,0.07990117,-0.14914887,0.0
1.7473572,-0.3111732,9.474028,-46.1465,13.176001,-26.962,0.029297099,0.05326745,-0.17045584,0.0
1.7473572,-0.3111732,9.474028,-46.1465,13.176001,-26.962,-0.029297099,0.034623843,-0.16779247,0.0
1.7473572,-0.3111732,9.474028,-46.1465,13.176001,-26.962,-0.05060408,0.034623843,-0.15713897,0.0
1.8143792,-0.23457673,9.349558,-46.1465,13.176001,-26.962,-0.063920945,0.026633725,-0.16779247,0.0
1.8143792,-0.23457673,9.349558,-46.1465,13.176001,-26.962,-0.08256455,0.015980236,-0.1944262,0.0
1.8143792,-0.23457673,9.349558,-46.1465,13.176001,-26.962,-0.07191106,0.026633725,-0.20241632,0.0
1.6803354,-0.2920241,9.349558,-46.1465,13.176001,-26.962,-0.061257567,0.026633725,-0.20507969,0.0
1.6803354,-0.2920241,9.349558,-46.1465,13.176001,-26.962,-0.034623843,0.0026633726,-0.22372329,0.0
1.6803354,-0.2920241,9.349558,-46.1465,13.176001,-26.962,-0.013316862,-0.018643608,-0.23970354,0.0
1.6803354,-0.2920241,9.349558,-46.1465,13.176001,-26.962,-0.013316862,-0.031960472,-0.23171341,0.0
1.6133134,-0.28244954,9.397431,-46.1465,13.176001,-26.962,-0.015980236,-0.031960472,-0.22638667,0.0
1.6133134,-0.28244954,9.397431,-46.1465,13.176001,-26.962,-0.013316862,-0.04261396,-0.22105992,0.0
1.6133134,-0.28244954,9.397431,-46.1465,11.9865,-25.772501,0.005326745,-0.055930823,-0.22638667,0.0
1.6133134,-0.28244954,9.397431,-46.1465,11.9865,-25.772501,0.07191106,-0.069247685,-0.24769364,0.0
1.6133134,-0.28244954,9.397431,-46.1465,11.9865,-25.772501,0.09588141,-0.06658431,-0.26633725,0.0
1.6037389,-0.3111732,9.272962,-46.1465,11.9865,-25.772501,0.1065349,-0.058594197,-0.28764424,0.0
1.6037389,-0.3111732,9.272962,-46.1465,11.9865,-25.772501,0.05326745,-0.04261396,-0.32226807,0.0
1.6037389,-0.3111732,9.272962,-46.1465,11.9865,-25.772501,-0.07723781,-0.018643608,-0.36754543,0.0
1.6037389,-0.3111732,9.272962,-46.1465,11.9865,-25.772501,-0.23970354,-0.013316862,-0.44744658,0.0
1.6803354,0.44521707,8.459125,-46.1465,11.9865,-25.772501,-0.31427795,-0.018643608,-0.5060408,0.0
1.6803354,0.44521707,8.459125,-46.1465,11.9865,-25.772501,-0.46875358,-0.01065349,-0.70313036,0.0
1.6803354,0.44521707,8.459125,-46.1465,11.9865,-25.772501,-0.6392094,0.018643608,-1.0120816,0.0
1.5654407,1.1058618,5.529309,-46.1465,11.9865,-25.772501,-0.7324275,0.02130698,-1.1905276,0.0
1.5654407,1.1058618,5.529309,-46.1465,11.9865,-25.772501,-0.9215269,-0.04261396,-1.5394293,0.0
1.5654407,1.1058618,5.529309,-37.759,13.786,-20.984001,-1.0360519,-0.117188394,-1.6832515,0.0
1.5654407,1.1058618,5.529309,-37.759,13.786,-20.984001,-1.3503299,-0.31694132,-1.901648,0.0
1.5654407,1.1058618,5.529309,-37.759,13.786,-20.984001,-1.566063,-0.41548613,-1.9922026,0.0
2.1111906,0.30159867,3.7292912,-37.759,13.786,-20.984001,-1.8430538,-0.5060408,-2.074767,0.0
2.1111906,0.30159867,3.7292912,-37.759,13.786,-20.984001,-2.5515108,-0.6818234,-2.1679852,0.0
2.1111906,0.30159867,3.7292912,-37.759,13.786,-20.984001,-3.145443,-0.9348438,-2.1892922,0.0
2.1111906,0.30159867,3.7292912,-37.759,13.786,-20.984001,-3.3585129,-1.1692206,-2.2825103,0.0
3.499502,-1.7856555,4.868664,-37.759,13.786,-20.984001,-3.3771565,-1.2144979,-2.4076889,0.0
3.499502,-1.7856555,4.868664,-37.759,13.786,-20.984001,-3.3904734,-1.1665572,-2.7645807,0.0
3.499502,-1.7856555,4.868664,-37.759,13.786,-20.984001,-3.4783645,-1.1745473,-3.0016208,0.0
6.180379,-3.4612036,5.634629,-37.759,13.786,-20.984001,-3.5769093,-1.2624385,-3.0282545,0.0
6.180379,-3.4612036,5.634629,-37.759,13.786,-20.984001,-3.7713356,-1.4755085,-3.038908,0.0
6.180379,-3.4612036,5.634629,-35.9595,13.786,-19.1845,-3.7979693,-1.4888252,-3.081522,0.0
6.180379,-3.4612036,5.634629,-35.9595,13.786,-19.1845,-3.824603,-1.2144979,-3.0522249,0.0
6.180379,-3.4612036,5.634629,-35.9595,13.786,-19.1845,-3.9657617,-1.0067549,-2.895086,12.0
9.5889225,-5.8644185,6.2378263,-35.9595,13.786,-19.1845,-4.2480793,-0.83097225,-2.7033231,12.0
9.5889225,-5.8644185,6.2378263,-35.9595,13.786,-19.1845,-4.868645,-0.6764966,-2.5781446,12.0
9.5889225,-5.8644185,6.2378263,-35.9595,13.786,-19.1845,-4.466476,-0.7777048,-2.8178482,12.0
9.5889225,-5.8644185,6.2378263,-35.9595,13.786,-19.1845,-2.7486005,-0.836299,-2.9030762,12.0
10.019777,-9.54105,5.4239883,-35.9595,13.786,-19.1845,-1.8563707,-0.81232864,-2.8711157,12.0
10.019777,-9.54105,5.4239883,-35.9595,13.786,-19.1845,-1.1132897,-0.836299,-2.6926696,12.0
10.019777,-9.54105,5.4239883,-35.9595,13.786,-19.1845,-1.9575788,-0.9614775,-2.3970354,12.0
10.019777,-9.54105,5.4239883,-35.9595,13.786,-19.1845,-3.2546413,-1.0413786,-2.3171341,12.0
10.019777,-9.54105,5.4239883,-35.9595,13.786,-19.1845,-3.7127414,-0.9108734,-2.3624115,12.0
10.019777,-9.54105,5.4239883,-49.7455,10.7665,1.769,-3.6221867,-0.74041754,-2.3570848,12.0
10.019777,-9.54105,5.4239883,-49.7455,10.7665,1.769,-3.3478594,-0.43945646,-2.4689465,12.0
9.665519,-7.0325146,3.7963133,-49.7455,10.7665,1.769,-3.2226808,-0.38352564,-2.5009067,12.0
9.665519,-7.0325146,3.7963133,-49.7455,10.7665,1.769,-3.0202644,-0.3489018,-2.4050255,0.0
9.665519,-7.0325146,3.7963133,-49.7455,10.7665,1.769,-2.3624115,-0.18643607,-1.9495887,0.0
9.665519,-7.0325146,3.7963133,-49.7455,10.7665,1.769,-2.1972823,-0.09055467,-1.9043114,0.0
9.952756,-5.82612,1.9005502,-49.7455,10.7665,1.769,-2.4503028,-0.12517852,-2.0428069,0.0
9.952756,-5.82612,1.9005502,-49.7455,10.7665,1.769,-2.9936306,-0.20774306,-2.0214999,0.0
9.952756,-5.82612,1.9005502,-49.7455,10.7665,1.769,-3.0016208,-0.135832,-1.5074688,0.0
9.952756,-5.82612,1.9005502,-49.7455,10.7665,1.769,-2.6500556,0.034623843,-1.0253984,0.0
10.460207,-5.8548436,0.32074776,-49.7455,10.7665,1.769,-2.444976,0.10120816,-0.8895664,0.0
10.460207,-5.8548436,0.32074776,-49.7455,10.7665,1.769,-2.0641136,0.16246572,-0.7830315,0.0
10.460207,-5.8548436,0.32074776,-49.7455,10.7665,1.769,-1.80843,0.19975294,-0.6978036,0.0
10.460207,-5.8548436,0.32074776,-50.3555,-2.379,11.3765,-1.744509,0.23704016,-0.6232292,0.0
9.531475,-4.801642,0.20585304,-50.3555,-2.379,11.3765,-1.7098851,0.28498086,-0.543328,0.0
9.531475,-4.801642,0.20585304,-50.3555,-2.379,11.3765,-1.6539544,0.3781989,-0.46342683,0.0
9.531475,-4.801642,0.20585304,-50.3555,-2.379,11.3765,-1.5554096,0.3968425,-0.46076345,0.0
9.531475,-4.801642,0.20585304,-50.3555,-2.379,11.3765,-1.3236961,0.30895123,-0.4367931,0.0
8.822957,-4.2941904,0.13883112,-50.3555,-2.379,11.3765,-1.1425868,0.24769364,-0.4261396,0.0
8.822957,-4.2941904,0.13883112,-50.3555,-2.379,11.3765,-0.75906116,0.13849537,-0.41015938,0.0
8.822957,-4.2941904,0.13883112,-50.3555,-2.379,11.3765,-0.5912687,0.08256455,-0.36221868,0.0
8.822957,-4.2941904,0.13883112,-50.3555,-2.379,11.3765,-0.585942,0.07990117,-0.32226807,0.0
9.483603,-3.7484405,0.40691882,-50.3555,-2.379,11.3765,-0.5326745,0.07457443,-0.30628785,0.0
9.483603,-3.7484405,0.40691882,-50.3555,-2.379,11.3765,-0.20774306,0.015980236,-0.271664,0.0
9.483603,-3.7484405,0.40691882,-50.3555,-2.379,11.3765,0.13849537,-0.069247685,-0.22105992,0.0
9.483603,-3.7484405,0.40691882,-46.1465,-10.7665,11.9865,0.18909945,-0.09588141,-0.19975294,0.0
9.445304,-3.2697124,0.7324539,-46.1465,-10.7665,11.9865,0.13050525,-0.1065349,-0.18377271,0.0
9.445304,-3.2697124,0.7324539,-46.1465,-10.7665,11.9865,0.0,-0.10387153,-0.18110934,12.0
9.445304,-3.2697124,0.7324539,-46.1465,-10.7665,11.9865,-0.25035703,-0.06658431,-0.18643607,12.0
9.445304,-3.2697124,0.7324539,-46.1465,-10.7665,11.9865,-0.2530204,-0.023970352,-0.1651291,12.0
9.761265,-3.193116,0.61755913,-46.1465,-10.7665,11.9865,-0.17578259,-0.01065349,-0.135832,12.0
9.761265,-3.193116,0.61755913,-46.1465,-10.7665,11.9865,-0.007990118,-0.015980236,-0.061257567,12.0
9.761265,-3.193116,0.61755913,-46.1465,-10.7665,11.9865,0.037287217,-0.069247685,-0.015980236,12.0
9.761265,-3.193116,0.61755913,-46.1465,-10.7665,11.9865,0.013316862,-0.12517852,-0.061257567,12.0
9.368708,-2.580344,0.45479164,-46.1465,-10.7665,11.9865,0.026633725,-0.13316862,-0.111861646,12.0
9.368708,-2.580344,0.45479164,-46.1465,-10.7665,11.9865,0.087891296,-0.111861646,-0.18643607,12.0
9.368708,-2.580344,0.45479164,-46.1465,-10.7665,11.9865,0.045277335,-0.07723781,-0.17045584,12.0
9.368708,-2.580344,0.45479164,-43.7675,-10.7665,11.3765,-0.029297099,-0.06658431,-0.14115874,12.0
9.828286,-2.7431116,0.56011176,-43.7675,-10.7665,11.3765,-0.1065349,-0.058594197,-0.10919827,12.0
9.828286,-2.7431116,0.56011176,-43.7675,-10.7665,11.3765,-0.14914887,-0.05326745,-0.069247685,12.0
9.828286,-2.7431116,0.56011176,-43.7675,-10.7665,11.3765,-0.034623843,-0.07457443,-0.08256455,12.0
