accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
1.8335283,1.4601204,9.263388,-45.567,4.7885,-32.3605,-0.117188394,0.10120816,-0.07191106,0.0
1.7856555,1.7377827,9.272962,-45.567,4.7885,-32.3605,-0.13849537,0.087891296,-0.069247685,0.0
1.7856555,1.7377827,9.272962,-45.567,4.7885,-32.3605,-0.1464855,0.02130698,-0.07457443,0.0
1.7856555,1.7377827,9.272962,-46.7565,2.989,-31.7505,-0.13849537,0.007990118,-0.09588141,0.0
1.7856555,1.7377827,9.272962,-46.7565,2.989,-31.7505,-0.14382212,0.02130698,-0.10387153,0.0
1.8335283,1.5750152,9.349558,-46.7565,2.989,-31.7505,-0.15447561,0.031960472,-0.10120816,0.0
1.8335283,1.5750152,9.349558,-46.7565,2.989,-31.7505,-0.18643607,0.05060408,-0.11985177,0.0
1.8335283,1.5750152,9.349558,-46.7565,2.989,-31.7505,-0.19975294,0.06658431,-0.14382212,0.0
1.7569319,1.5271424,9.349558,-46.7565,2.989,-31.7505,-0.19975294,0.07457443,-0.15447561,0.0
1.7569319,1.5271424,9.349558,-46.7565,2.989,-31.7505,-0.19176282,0.08256455,-0.18110934,0.0
1.7569319,1.5271424,9.349558,-46.7565,2.989,-31.7505,-0.18643607,0.07191106,-0.21040644,0.0
1.7569319,1.5271424,9.349558,-46.7565,2.989,-31.7505,-0.17311922,0.058594197,-0.23171341,0.0
1.4792696,1.3452257,8.899554,-46.7565,2.989,-31.7505,-0.15181224,0.045277335,-0.2423669,0.0
1.4792696,1.3452257,8.899554,-46.7565,2.989,-31.7505,-0.05060408,0.005326745,-0.26367387,0.0
1.4792696,1.3452257,8.899554,-46.7565,2.989,-31.7505,0.117188394,-0.023970352,-0.271664,0.0
1.4792696,1.3452257,8.899554,-45.567,4.1785,-30.561,0.18909945,-0.034623843,-0.27432737,0.0
1.4888442,1.0867126,8.870831,-45.567,4.1785,-30.561,0.23171341,-0.04261396,-0.27432737,0.0
1.4888442,1.0867126,8.870831,-45.567,4.1785,-30.561,0.23171341,-0.05060408,-0.271664,0.0
1.4888442,1.0867126,8.870831,-45.567,4.1785,-30.561,0.13050525,-0.06658431,-0.25834712,0.0
1.4888442,1.0867126,8.870831,-45.567,4.1785,-30.561,0.0,-0.10120816,-0.22905004,0.0
1.4888442,1.0867126,8.870831,-45.567,4.1785,-30.561,-0.039950587,-0.17311922,-0.25834712,0.0
1.5941644,1.6037389,8.516571,-45.567,4.1785,-30.561,-0.018643608,-0.19975294,-0.29829773,0.0
1.5941644,1.6037389,8.516571,-45.567,4.1785,-30.561,0.031960472,-0.20774306,-0.40483263,0.0
