accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
0.9430942,-0.2920241,9.655944,-9.577,-34.77,-29.3715,0.05326745,0.018643608,-0.08256455,0.0
1.1537346,-0.18670394,9.579348,-9.577,-34.77,-29.3715,0.018643608,0.01065349,-0.06658431,0.0
1.1537346,-0.18670394,9.579348,-9.577,-34.77,-29.3715,-0.058594197,-0.055930823,-0.04261396,0.0
1.1537346,-0.18670394,9.579348,-9.577,-34.77,-29.3715,-0.015980236,-0.055930823,-0.05326745,0.0
0.8664977,-0.36862057,9.569773,-9.577,-34.77,-29.3715,0.029297099,-0.037287217,-0.058594197,0.0
0.8664977,-0.36862057,9.569773,-8.967,-34.77,-29.3715,0.063920945,-0.034623843,-0.06658431,0.0
0.8664977,-0.36862057,9.569773,-8.967,-34.77,-29.3715,0.05326745,-0.07723781,-0.08256455,0.0
0.8664977,-0.36862057,9.569773,-8.967,-34.77,-29.3715,0.015980236,-0.10387153,-0.063920945,0.0
0.8664977,-0.36862057,9.569773,-8.967,-34.77,-29.3715,0.029297099,-0.08522792,-0.031960472,0.0
0.8664977,-0.39734426,9.62722,-8.967,-34.77,-29.3715,0.047940705,-0.07457443,-0.026633725,0.0
0.8664977,-0.39734426,9.62722,-8.967,-34.77,-29.3715,0.09055467,-0.063920945,-0.04261396,0.0
0.8664977,-0.39734426,9.62722,-8.967,-34.77,-29.3715,0.09588141,-0.055930823,-0.05060408,0.0
0.8281995,-0.22500217,9.502751,-8.967,-34.77,-29.3715,0.07990117,-0.055930823,-0.047940705,0.0
0.8281995,-0.22500217,9.502751,-8.967,-34.77,-29.3715,0.034623843,-0.06658431,-0.04261396,0.0
0.8281995,-0.22500217,9.502751,-8.967,-34.77,-29.3715,0.018643608,-0.10120816,-0.04261396,0.0
0.8281995,-0.22500217,9.502751,-8.967,-34.77,-29.3715,0.05060408,-0.13316862,-0.031960472,0.0
0.8952214,-0.3877697,9.397431,-8.967,-34.77,-29.3715,0.087891296,-0.14115874,-0.026633725,0.0
0.8952214,-0.3877697,9.397431,-8.967,-34.77,-29.3715,0.13050525,-0.14382212,-0.026633725,0.0
0.8952214,-0.3877697,9.397431,-8.967,-34.77,-29.3715,0.18643607,-0.14115874,-0.047940705,0.0
0.8952214,-0.3877697,9.397431,-8.967,-34.77,-29.3715,0.1944262,-0.111861646,-0.037287217,0.0
1.0292653,-0.18670394,9.560199,-8.967,-34.77,-29.3715,0.1944262,-0.087891296,-0.023970352,0.0
1.0292653,-0.18670394,9.560199,-8.967,-34.77,-29.3715,0.15713897,-0.05060408,-0.045277335,0.0
1.0292653,-0.18670394,9.560199,-8.967,-34.77,-29.3715,0.058594197,-0.063920945,-0.069247685,0.0
1.0292653,-0.18670394,9.560199,-8.967,-34.77,-29.3715,-0.015980236,-0.07457443,-0.063920945,0.0
1.0196906,0.14840569,9.29211,-8.967,-34.77,-29.3715,-0.029297099,-0.07191106,-0.06658431,0.0
1.0196906,0.14840569,9.29211,-8.967,-34.77,-29.3715,-0.026633725,-0.07723781,-0.08256455,0.0
1.0196906,0.14840569,9.29211,-8.967,-34.77,-29.3715,-0.01065349,-0.10919827,-0.12784189,0.0
1.0196906,0.14840569,9.29211,-8.967,-34.77,-29.3715,-0.005326745,-0.135832,-0.18110934,0.0
1.2973529,0.22500217,9.004874,-8.967,-34.77,-29.3715,-0.007990118,-0.13316862,-0.20507969,0.0
1.2973529,0.22500217,9.004874,-8.3875,-32.9705,-26.962,-0.01065349,-0.12517852,-0.22905004,0.0
1.2973529,0.22500217,9.004874,-8.3875,-32.9705,-26.962,-0.023970352,-0.10919827,-0.2903076,0.0
1.2973529,0.22500217,9.004874,-8.3875,-32.9705,-26.962,-0.07191106,-0.10387153,-0.3781989,0.0
2.0250196,0.69415563,8.985725,-8.3875,-32.9705,-26.962,-0.10120816,-0.10387153,-0.42347625,0.0
2.0250196,0.69415563,8.985725,-8.3875,-32.9705,-26.962,-0.09055467,-0.09055467,-0.5193576,0.0
2.0250196,0.69415563,8.985725,-8.3875,-32.9705,-26.962,0.034623843,-0.05326745,-0.6605164,0.0
2.0250196,0.69415563,8.985725,-8.3875,-32.9705,-26.962,0.15181224,-0.023970352,-0.8256455,0.0
2.2165108,0.8473486,8.133589,-8.3875,-32.9705,-26.962,0.17578259,-0.026633725,-0.9002199,0.0
2.2165108,0.8473486,8.133589,-8.3875,-32.9705,-26.962,0.22105992,-0.087891296,-1.0253984,0.0
2.2165108,0.8473486,8.133589,-8.3875,-32.9705,-26.962,0.35422856,-0.17045584,-1.1612304,0.0
1.79523,0.8090504,8.152739,-8.3875,-32.9705,-26.962,0.4261396,-0.1944262,-1.243795,0.0
1.79523,0.8090504,8.152739,-8.3875,-32.9705,-26.962,0.43146634,-0.22105992,-1.3743002,0.0
1.79523,0.8090504,8.152739,-2.379,-31.171,-26.962,0.3595553,-0.2530204,-1.4142509,0.0
1.79523,0.8090504,8.152739,-2.379,-31.171,-26.962,0.22105992,-0.386189,-1.4728451,0.0
1.79523,0.8090504,8.152739,-2.379,-31.171,-26.962,0.2903076,-0.55664486,-1.566063,0.0
1.3260766,1.3260766,7.587839,-2.379,-31.171,-26.962,0.3781989,-0.60724896,-1.6246573,0.0
1.3260766,1.3260766,7.587839,-2.379,-31.171,-26.962,0.47141695,-0.64187276,-1.7258654,0.0
1.3260766,1.3260766,7.587839,-2.379,-31.171,-26.962,0.43146634,-0.65518963,-1.7471724,0.0
1.3260766,1.3260766,7.587839,-2.379,-31.171,-26.962,0.28764424,-0.7537344,-1.7338555,0.0
1.4792696,1.3165021,8.124015,-2.379,-31.171,-26.962,0.27432737,-0.836299,-1.7152119,0.0
1.4792696,1.3165021,8.124015,-2.379,-31.171,-26.962,0.43146634,-0.9747943,-1.693905,0.0
1.4792696,1.3165021,8.124015,-2.379,-31.171,-26.962,0.59659547,-1.0094182,-1.6779248,0.0
1.7665064,0.8856468,9.359133,-2.379,-31.171,-26.962,0.5939321,-1.014745,-1.6459643,0.0
1.7665064,0.8856468,9.359133,-2.379,-31.171,-26.962,0.47408032,-1.0413786,-1.5341026,0.0
1.7665064,0.8856468,9.359133,2.379,-33.55,-25.1625,0.41282275,-1.0413786,-1.4701817,0.0
1.7665064,0.8856468,9.359133,2.379,-33.55,-25.1625,0.33292156,-0.98278445,-1.3476665,0.0
1.7665064,0.8856468,9.359133,2.379,-33.55,-25.1625,0.27432737,-0.8922298,-1.1905276,0.0
2.3888528,0.3398969,12.097457,2.379,-33.55,-25.1625,0.24503027,-0.8469525,-1.1026362,0.0
2.3888528,0.3398969,12.097457,2.379,-33.55,-25.1625,0.14115874,-0.72443736,-0.92951703,0.0
2.3888528,0.3398969,12.097457,2.379,-33.55,-25.1625,-0.039950587,-0.51136756,-0.7297641,0.0
2.8963046,0.5888355,12.758101,2.379,-33.55,-25.1625,-0.13316862,-0.38086227,-0.61790246,0.0
2.8963046,0.5888355,12.758101,2.379,-33.55,-25.1625,-0.27432737,-0.117188394,-0.39417914,0.0
