accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
2.494173,2.475024,8.985725,-14.3655,-38.369,-21.5635,0.05326745,0.0,0.0,0.0
2.494173,2.475024,8.985725,-14.3655,-38.369,-21.5635,0.0026633726,-0.037287217,0.026633725,0.0
2.494173,2.475024,8.985725,-14.3655,-38.369,-21.5635,0.018643608,-0.06658431,-0.0026633726,0.0
2.494173,2.475024,8.985725,-14.3655,-38.369,-21.5635,0.07723781,-0.018643608,-0.02130698,0.0
2.580344,2.187787,8.861256,-14.3655,-38.369,-21.5635,0.10387153,0.0,0.0,0.0
2.580344,2.187787,8.861256,-14.3655,-38.369,-21.5635,0.10919827,0.015980236,0.018643608,0.0
2.580344,2.187787,8.861256,-14.3655,-38.369,-21.5635,0.069247685,0.026633725,0.0026633726,0.0
2.580344,2.187787,8.861256,-14.3655,-38.369,-21.5635,0.013316862,0.04261396,0.0,0.0
2.2165108,2.513322,9.18679,-14.3655,-38.369,-21.5635,-0.005326745,0.05060408,0.0026633726,0.0
2.2165108,2.513322,9.18679,-14.3655,-38.369,-21.5635,-0.013316862,0.069247685,-0.005326745,0.0
2.2165108,2.513322,9.18679,-14.3655,-38.369,-21.5635,0.013316862,0.09588141,-0.031960472,0.0
2.2165108,2.513322,9.18679,-14.3655,-40.1685,-22.7835,0.029297099,0.1065349,-0.045277335,0.0
2.1973617,2.6569405,8.899554,-14.3655,-40.1685,-22.7835,0.037287217,0.11452502,-0.061257567,0.0
2.1973617,2.6569405,8.899554,-14.3655,-40.1685,-22.7835,0.037287217,0.11452502,-0.087891296,0.0
2.1973617,2.6569405,8.899554,-14.3655,-40.1685,-22.7835,0.018643608,0.087891296,-0.09588141,0.0
2.1973617,2.6569405,8.899554,-14.3655,-40.1685,-22.7835,-0.01065349,0.037287217,-0.10919827,0.0
2.1207652,2.6090677,8.698488,-14.3655,-40.1685,-22.7835,-0.023970352,0.013316862,-0.11985177,0.0
2.1207652,2.6090677,8.698488,-14.3655,-40.1685,-22.7835,-0.04261396,-0.005326745,-0.13849537,0.0
2.1207652,2.6090677,8.698488,-14.3655,-40.1685,-22.7835,-0.058594197,0.007990118,-0.14914887,0.0
2.1207652,2.6090677,8.698488,-14.3655,-40.1685,-22.7835,-0.087891296,0.023970352,-0.17045584,0.0
2.360129,2.5037475,8.382527,-14.3655,-40.1685,-22.7835,-0.1065349,0.023970352,-0.18377271,0.0
2.360129,2.5037475,8.382527,-14.3655,-40.1685,-22.7835,-0.14914887,0.007990118,-0.21573317,0.0
2.360129,2.5037475,8.382527,-14.3655,-40.1685,-22.7835,-0.21573317,-0.015980236,-0.25568378,0.0
2.360129,2.5037475,8.382527,-10.7665,-36.5695,-19.1845,-0.26367387,-0.037287217,-0.271664,0.0
2.0728924,2.580344,8.210186,-10.7665,-36.5695,-19.1845,-0.31694132,-0.061257567,-0.28498086,0.0
2.0728924,2.580344,8.210186,-10.7665,-36.5695,-19.1845,-0.36488205,-0.1065349,-0.3009611,0.0
2.0728924,2.580344,8.210186,-10.7665,-36.5695,-19.1845,-0.29563436,-0.11985177,-0.32493144,0.0
2.0250196,2.1973617,8.34423,-10.7665,-36.5695,-19.1845,-0.25834712,-0.122515135,-0.3409117,0.0
2.0250196,2.1973617,8.34423,-10.7665,-36.5695,-19.1845,-0.27699074,-0.13316862,-0.36221868,0.0
2.0250196,2.1973617,8.34423,-10.7665,-36.5695,-19.1845,-0.41548613,-0.1464855,-0.39151576,0.0
2.0250196,2.1973617,8.34423,-10.7665,-36.5695,-19.1845,-0.6152391,-0.15447561,-0.43412971,0.0
2.0728924,2.4463003,8.430401,-10.7665,-36.5695,-19.1845,-0.7111205,-0.15980235,-0.4554367,0.0
2.0728924,2.4463003,8.430401,-10.7665,-36.5695,-19.1845,-0.8283089,-0.17045584,-0.52468437,0.0
2.0728924,2.4463003,8.430401,-10.7665,-36.5695,-19.1845,-0.8389624,-0.17844597,-0.5752885,0.0
2.0728924,2.4463003,8.430401,-10.7665,-36.5695,-19.1845,-0.74041754,-0.20774306,-0.67383325,0.0
2.0728924,2.4463003,8.430401,-4.1785,-36.5695,-21.5635,-0.65252626,-0.22638667,-0.71378386,0.0
2.1207652,1.2303311,7.6740103,-4.1785,-36.5695,-21.5635,-0.5752885,-0.23704016,-0.7430809,0.0
2.1207652,1.2303311,7.6740103,-4.1785,-36.5695,-21.5635,-0.5806152,-0.23437679,-0.7963484,0.0
2.1207652,1.2303311,7.6740103,-4.1785,-36.5695,-21.5635,-0.8389624,-0.271664,-0.84162575,0.0
2.1207652,1.2303311,7.6740103,-4.1785,-36.5695,-21.5635,-1.0706757,-0.34623843,-0.8895664,0.0
2.360129,1.1633091,7.922949,-4.1785,-36.5695,-21.5635,-1.086656,-0.37020877,-0.91620016,0.0
2.360129,1.1633091,7.922949,-4.1785,-36.5695,-21.5635,-0.9641409,-0.38086227,-0.9641409,0.0
2.360129,1.1633091,7.922949,-4.1785,-36.5695,-21.5635,-0.9108734,-0.3968425,-0.9747943,0.0
2.4367256,0.26330042,7.702734,-4.1785,-36.5695,-21.5635,-0.97213095,-0.41548613,-0.98278445,0.0
2.4367256,0.26330042,7.702734,-4.1785,-36.5695,-21.5635,-1.2251514,-0.45010996,-1.0387152,0.0
2.4367256,0.26330042,7.702734,-4.1785,-36.5695,-21.5635,-1.3743002,-0.47141695,-1.0786659,12.0
2.4367256,0.26330042,7.702734,-4.1785,-36.5695,-21.5635,-1.6433009,-0.522021,-1.1319333,12.0
2.5899186,-0.359046,7.2240057,-4.1785,-36.5695,-21.5635,-1.7498357,-0.55930823,-1.1266066,12.0
2.5899186,-0.359046,7.2240057,-1.769,-31.171,-24.583,-1.8510439,-0.60724896,-1.1106263,12.0
2.5899186,-0.359046,7.2240057,-1.769,-31.171,-24.583,-2.0694404,-0.7563978,-1.0760025,12.0
2.5899186,-0.359046,7.2240057,-1.769,-31.171,-24.583,-2.3118074,-0.9801211,-1.107963,12.0
2.5899186,-0.359046,7.2240057,-1.769,-31.171,-24.583,-2.4103522,-1.1772107,-1.222488,12.0
3.4133308,-1.6037389,7.5303917,-1.769,-31.171,-24.583,-2.3704016,-1.2304782,-1.2864089,12.0
3.4133308,-1.6037389,7.5303917,-1.769,-31.171,-24.583,-2.2398963,-1.243795,-1.3503299,12.0
3.4133308,-1.6037389,7.5303917,-1.769,-31.171,-24.583,-2.3677382,-1.2171613,-1.3236961,12.0
4.73462,-1.776081,7.587839,-1.769,-31.171,-24.583,-2.5967882,-1.222488,-1.3023891,12.0
4.73462,-1.776081,7.587839,-1.769,-31.171,-24.583,-3.2067006,-1.2810822,-1.2784188,12.0
4.73462,-1.776081,7.587839,-1.769,-31.171,-24.583,-3.5156517,-1.3982706,-1.3103793,12.0
4.73462,-1.776081,7.587839,-1.769,-31.171,-24.583,-3.4410772,-1.4302311,-1.3423398,0.0
4.73462,-1.776081,7.587839,-1.769,-31.171,-24.583,-3.0415714,-1.3130426,-1.4089241,0.0
6.716554,-4.696322,7.6261373,-4.1785,-21.5635,-28.7615,-3.0415714,-1.3130426,-1.4089241,0.0
6.716554,-4.696322,7.6261373,-4.1785,-21.5635,-28.7615,-2.9776504,-1.0839926,-1.3769636,0.0
6.716554,-4.696322,7.6261373,-4.1785,-21.5635,-28.7615,-3.5928895,-1.0813292,-1.2491218,0.0
6.716554,-4.696322,7.6261373,-4.1785,-21.5635,-28.7615,-4.1655145,-1.2144979,-1.1559037,0.0
