1 1:0.0671205371618 2:-0.194759577513 3:0.0352886430919 4:-0.221331074834 5:-0.0347303114831 6:-0.247516036034 7:0.0355625748634 8:-0.0153236482292 9:0.106273025274 10:0.0273271426558 11:0.0851723253727 12:0.0517374277115 13:0.112253166735 14:-0.00473316153511 15:0.145971253514 16:0.0374793857336 17:0.0256848558784 18:-0.0306551642716 19:0.0564844310284 20:0.0162682272494 21:0.054411791265 22:-0.0216152891517 23:0.133070886135 24:-0.173147678375 25:-0.0328106582165 26:0.0566380731761 27:-0.0163169763982 28:0.0865910127759 29:0.036357101053 30:0.0726096257567 31:0.0573476180434 32:-0.00979256909341 33:0.0370192527771 34:-0.0759084150195 35:-0.138090312481 36:0.00819529034197 37:0.0340801365674 38:0.0624057725072 39:0.163144156337 40:0.0230849944055 41:0.0248040668666 42:-0.139365017414 43:0.089757822454 44:0.187343776226 45:0.0447868108749 46:-0.0253450702876 47:0.00627451390028 48:0.0451527163386 49:0.170177817345 50:-0.00538307474926 51:0.0137079507113 52:-0.0972625464201 53:-0.0124771073461 54:-0.064637221396 55:-0.0981057137251 56:-0.0391972027719 57:-0.134659856558 
1 1:0.00991219654679 2:0.050405934453 3:0.00587264774367 4:-0.0810032784939 5:0.0604058951139 6:-0.139177873731 7:-0.0513319857419 8:0.0179000161588 9:-0.0337504185736 10:0.0271711237729 11:0.0945199728012 12:0.0314395986497 13:0.239667236805 14:-0.0350769013166 15:0.011393096298 16:0.000408865511417 17:-0.0299600921571 18:0.0698844715953 19:-0.00339868292212 20:-0.173768982291 21:0.104726113379 22:-0.0237267483026 23:0.054049693048 24:-0.124656848609 25:-0.0458817705512 26:-0.0205634552985 27:0.00360193289816 28:0.135050073266 29:-0.0299721285701 30:-0.0372450575233 31:-0.0263766329736 32:-0.0390791073442 33:-0.0140375941992 34:-0.0133925806731 35:-0.0820366218686 36:-0.0165337920189 37:-0.0208995230496 38:-0.0294778868556 39:0.0220697335899 40:-0.0697771459818 41:0.0155672822148 42:-0.15711016953 43:0.00524130417034 44:0.0240515638143 45:0.0438599959016 46:0.034582298249 47:0.00946588069201 48:-0.108008272946 49:0.154814332724 50:-0.123637139797 51:-0.0566504523158 52:-0.0468458943069 53:0.00691468268633 54:-0.04765586555 55:-0.0201439522207 56:-0.0288540683687 57:-0.0575774610043 
1 1:0.105406194925 2:-0.124747358263 3:0.0954587161541 4:-0.256964892149 5:0.0122440885752 6:-0.25266546011 7:0.0714589878917 8:0.0526528730989 9:0.19147503376 10:-0.0329033993185 11:-0.01665863581 12:-0.0642909631133 13:0.160485550761 14:-0.130351811647 15:0.05635144189 16:0.125206872821 17:0.0962366759777 18:-0.054372664541 19:-0.0972485691309 20:-0.0391323156655 21:0.00435888860375 22:0.02943999134 23:0.0974486470222 24:-0.0987346470356 25:-0.00135974027216 26:-0.12509226799 27:-0.0435686036944 28:-0.0460832044482 29:-0.0428041815758 30:-0.100776419044 31:-0.00900785811245 32:-0.00348387542181 33:-0.087311424315 34:-0.0145306587219 35:-0.0766603201628 36:0.0377284176648 37:-0.008216034621 38:0.0269228275865 39:0.0215227603912 40:0.0553734563291 41:-0.0125833619386 42:-0.00521941715851 43:0.139208465815 44:0.0182248670608 45:-0.0194858089089 46:0.066322222352 47:-0.0637296959758 48:-0.105048649013 49:0.109430596232 50:-0.131211847067 51:0.0458330512047 52:-0.0409312397242 53:-0.0960735529661 54:-0.127075314522 55:-0.0441508740187 56:-0.00307235494256 57:-0.0333411693573 
1 1:-0.318922609091 2:0.0633599460125 3:0.0189525187016 4:-0.129844263196 5:-0.0526556968689 6:0.254710525274 7:0.0457426980138 8:-0.0879489406943 9:0.288390308619 10:-0.159077525139 11:-0.00440591387451 12:-0.00335099361837 13:0.0167163405567 14:-0.11452998966 15:0.17015042901 16:0.0525435917079 17:-0.223752111197 18:-0.15095166862 19:0.0452526658773 20:-0.0238395705819 21:0.101017698646 22:-0.31701284647 23:0.00958669744432 24:0.0745578706264 25:-0.0314225628972 26:0.121287509799 27:0.0462278462946 28:0.103816479445 29:0.0983859747648 30:-0.131726816297 31:-0.168720841408 32:-0.0154600320384 33:-0.157832890749 34:0.0732863619924 35:-0.13674159348 36:-0.143896624446 37:0.281251102686 38:0.00505693815649 39:0.0937793701887 40:-0.146838948131 41:-0.0112086962909 42:-0.0518454611301 43:-0.0950246155262 44:0.236475810409 45:-0.000450387597084 46:0.048384103924 47:0.238238930702 48:0.10848865658 49:0.0687031894922 50:-0.0622638240457 51:-0.162577569485 52:-0.225954726338 53:-0.0231069624424 54:0.119408637285 55:0.0293580517173 56:-0.162715673447 57:-0.0902301594615 
1 1:-0.0255863852799 2:-0.0539818629622 3:0.0931729748845 4:0.115941829979 5:0.0903419703245 6:-0.00723471166566 7:-0.0208491683006 8:-0.0398902595043 9:-0.101633414626 10:0.180176094174 11:0.0993195548654 12:0.153626814485 13:-0.374339163303 14:0.16825902462 15:6.34267926216e-05 16:-0.0389312580228 17:0.303073167801 18:-0.215351268649 19:-0.0857970416546 20:-0.0832848250866 21:-0.086025133729 22:-0.27123260498 23:-0.0762147307396 24:-0.0958993211389 25:-0.0226755719632 26:-0.249202042818 27:-0.100834868848 28:-0.0628935694695 29:0.139655739069 30:-0.0248456317931 31:0.211941421032 32:0.0430521629751 33:-0.125659331679 34:0.00437635555863 35:0.160934016109 36:0.0857685357332 37:0.0347418747842 38:0.023040605709 39:0.0620287917554 40:-0.127208381891 41:-0.156678378582 42:0.154889538884 43:-0.0516996979713 44:0.197131738067 45:-0.122489690781 46:-0.218561500311 47:-0.292023599148 48:-0.0810949653387 49:0.217471241951 50:0.0626360103488 51:-0.160206004977 52:-0.178247958422 53:0.0541793182492 54:-0.154257357121 55:0.320760667324 56:0.0785342305899 57:0.138062506914 
1 1:-0.0530943982303 2:0.024026222527 3:0.193838566542 4:0.109674789011 5:0.100345335901 6:-0.0500257797539 7:-0.0140191316605 8:-0.1055098176 9:0.0723902285099 10:-0.0847675800323 11:-0.000648099929094 12:0.0522432178259 13:0.0847333669662 14:0.0872876495123 15:-0.0335174314678 16:0.103545114398 17:-0.0572413727641 18:-0.140344545245 19:-0.0858864858747 20:-0.0438005886972 21:0.0590074062347 22:0.153232946992 23:0.0485037863255 24:0.0138876931742 25:0.0098506975919 26:0.0231268815696 27:-0.0693702250719 28:0.173819690943 29:-0.0179156269878 30:-0.0443999618292 31:0.0046953279525 32:-0.0263923965394 33:0.162337198853 34:0.0761673972011 35:-0.0230903942138 36:0.031345743686 37:0.116963274777 38:-0.0413575284183 39:-0.0381905026734 40:0.0243928544223 41:-0.0996828824282 42:-0.0534743219614 43:-0.0475915446877 44:0.0408817157149 45:-0.00370711833239 46:0.227607667446 47:0.0433805957437 48:0.00815016310662 49:0.0781027674675 50:-0.106958672404 51:-0.0249701272696 52:0.0548775419593 53:0.0496950298548 54:0.00795752368867 55:-0.00264999922365 56:-0.136535078287 57:-0.149674981833 
1 1:0.111745551229 2:-0.0307568982244 3:0.00367508688942 4:-0.295551389456 5:0.192767456174 6:-0.241615906358 7:0.0302454531193 8:-0.00545536726713 9:0.203322887421 10:-0.0392614677548 11:-0.0261464323848 12:0.0911864191294 13:0.0414499156177 14:-0.139548271894 15:0.206362038851 16:0.123398631811 17:-0.124462991953 18:0.0397718735039 19:0.223714470863 20:0.099425278604 21:-0.0090332403779 22:-0.0444085374475 23:0.238210260868 24:-0.117401495576 25:0.130092144012 26:0.241253003478 27:-0.0942313894629 28:0.1752025038 29:-0.0484654307365 30:0.0105175115168 31:0.115515090525 32:-0.0716877728701 33:-0.0832531899214 34:-0.0572443306446 35:-0.198525041342 36:-0.103860452771 37:0.146290957928 38:-0.0174512080848 39:0.285541027784 40:-0.0344544500113 41:-0.0446399189532 42:-0.0939375832677 43:0.0774518400431 44:0.139004990458 45:0.0127972438931 46:-0.140436470509 47:0.00524570606649 48:-0.173433691263 49:0.234336912632 50:-0.197301849723 51:-0.117903076112 52:-0.187982812524 53:0.0929265022278 54:-0.0761681646109 55:0.0417995043099 56:0.0200020801276 57:-0.218835175037 
1 1:-0.0900769680738 2:0.337193965912 3:0.140042260289 4:-0.0982747748494 5:0.122935332358 6:0.0259801670909 7:0.0948628857732 8:0.15502768755 9:0.20005248487 10:0.0474089123309 11:0.158803299069 12:0.0154950153083 13:0.126980856061 14:-0.0974386706948 15:-0.00537066347897 16:0.0591744221747 17:0.00808715447783 18:-0.126201823354 19:-0.180133417249 20:-0.0218167454004 21:-0.12223508209 22:-0.248570874333 23:-0.0887107998133 24:-0.0733215659857 25:0.0565490052104 26:-0.0129008246586 27:0.0143827889115 28:0.00487963296473 29:-0.147123083472 30:-0.0806781724095 31:0.117014624178 32:0.139681711793 33:-0.1204912588 34:-0.0799978971481 35:0.0240891389549 36:-0.142957761884 37:0.0947022885084 38:0.0864248052239 39:0.100828178227 40:-0.028409268707 41:-0.155305430293 42:0.106816492975 43:-0.00997415278107 44:0.112724654377 45:0.104543238878 46:-0.280111670494 47:-0.246998488903 48:-0.171526223421 49:-0.0456105060875 50:-0.140603974462 51:0.0906004160643 52:0.0640244036913 53:-0.0577629581094 54:-0.262991786003 55:-0.000962640158832 56:-0.0698889791965 57:-0.0320841446519 
1 1:0.041702799499 2:-0.0451374016702 3:0.15235376358 4:0.0263845678419 5:-0.0811432823539 6:-0.156363278627 7:-0.0726441144943 8:0.0473766773939 9:0.202003419399 10:0.0344267003238 11:-0.00129700638354 12:0.119455076754 13:0.111892193556 14:-0.0171906389296 15:0.0256025195122 16:0.0177704505622 17:-0.00280563533306 18:0.168223306537 19:0.12141263485 20:0.0438284948468 21:0.0369148552418 22:0.0241439901292 23:0.138491988182 24:-0.0799414515495 25:0.0174602959305 26:0.0476502552629 27:-0.0709088817239 28:0.0348664857447 29:0.0319360904396 30:0.0440179035068 31:0.139381706715 32:-0.0112293679267 33:-0.0585929527879 34:-0.0788055062294 35:-0.0721441060305 36:0.00937688350677 37:0.00873409584165 38:-0.062573119998 39:0.0408724658191 40:-0.0101856226102 41:0.0489188805223 42:-0.110811635852 43:0.00632145395502 44:0.0580693557858 45:0.0425457842648 46:0.062516912818 47:0.0378504022956 48:-0.0165521670133 49:0.0996744781733 50:-0.194257676601 51:0.0130175864324 52:-0.0623847842216 53:0.0485474020243 54:-0.0647765398026 55:0.205163419247 56:-0.0913702994585 57:-0.0594146102667 
1 1:-0.159921631217 2:0.124055162072 3:0.236835896969 4:-0.0163364056498 5:0.0031212028116 6:0.115202955902 7:0.116853959858 8:-0.0308813471347 9:0.32513999939 10:-0.201873227954 11:0.109561905265 12:-0.0547697544098 13:0.132166847587 14:-0.0182190276682 15:0.104540988803 16:0.0264836661518 17:-0.104170799255 18:-0.100875765085 19:-0.0999655872583 20:-0.0878272429109 21:-0.141003862023 22:-0.316880345345 23:0.146913617849 24:0.197743415833 25:0.0189162772149 26:-0.0790624767542 27:-0.119904018939 28:-0.13828663528 29:0.112813919783 30:-0.1747700423 31:-0.0731675475836 32:-0.0987050756812 33:-0.290187180042 34:0.127538055182 35:-0.100722528994 36:-0.0959518775344 37:0.330209642649 38:-0.0231777578592 39:0.00196199212223 40:0.0612465627491 41:0.0401082038879 42:0.0606850013137 43:0.136093333364 44:0.134075179696 45:-0.0855932533741 46:0.158350795507 47:0.201729416847 48:0.110071346164 49:0.185485094786 50:-0.198142677546 51:-0.0292636696249 52:-0.0330552384257 53:-0.060782879591 54:0.0593850202858 55:0.0832309871912 56:-0.204639360309 57:-0.0843831673265 
