1.735830879211425781e+01,1.435220122337341309e+00,0.000000000000000000e+00,1.332259750366210938e+01,1.350749874114990234e+01,6.961930751800537109e+00,2.096431159973144531e+01
2.962243843078613281e+01,8.335945606231689453e-01,0.000000000000000000e+00,2.027726936340332031e+01,1.885235404968261719e+01,7.886318206787109375e+00,3.052660751342773438e+01
3.173227882385253906e+01,4.592852890491485596e-01,0.000000000000000000e+00,2.168413352966308594e+01,2.024838447570800781e+01,7.318622589111328125e+00,3.253345870971679688e+01
3.316588973999023438e+01,1.733632385730743408e-01,0.000000000000000000e+00,2.157707977294921875e+01,1.976741600036621094e+01,6.855513095855712891e+00,3.245779418945312500e+01
3.218756103515625000e+01,1.155786812305450439e-01,0.000000000000000000e+00,2.064611244201660156e+01,1.878241157531738281e+01,6.697828292846679688e+00,3.126525115966796875e+01
3.030148124694824219e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.959747123718261719e+01,1.793467903137207031e+01,6.081482410430908203e+00,2.970973968505859375e+01
2.791524314880371094e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.816992950439453125e+01,1.667791175842285156e+01,5.570320129394531250e+00,2.751155471801757812e+01
3.281680297851562500e+01,1.323249936103820801e-02,0.000000000000000000e+00,2.106009864807128906e+01,1.917223739624023438e+01,6.724162578582763672e+00,3.202204895019531250e+01
2.877726936340332031e+01,3.756878674030303955e-01,0.000000000000000000e+00,1.860368156433105469e+01,1.694384956359863281e+01,6.282207965850830078e+00,2.779995346069335938e+01
1.967351913452148438e+01,2.372255921363830566e-02,0.000000000000000000e+00,1.255663585662841797e+01,1.175357246398925781e+01,3.903743267059326172e+00,1.946699333190917969e+01
1.461526298522949219e+01,2.005582153797149658e-01,0.000000000000000000e+00,1.022562694549560547e+01,1.042476463317871094e+01,2.823768138885498047e+00,1.589813137054443359e+01
1.445098686218261719e+01,1.260866999626159668e+00,0.000000000000000000e+00,7.226242542266845703e+00,9.239233970642089844e+00,3.493099451065063477e+00,1.334359455108642578e+01
1.887059593200683594e+01,1.203222513198852539e+00,0.000000000000000000e+00,1.045253181457519531e+01,1.245895767211914062e+01,3.683797121047973633e+00,1.750469589233398438e+01
1.506117820739746094e+01,1.156962871551513672e+00,0.000000000000000000e+00,7.310768127441406250e+00,8.919567108154296875e+00,3.970482587814331055e+00,1.364204692840576172e+01
1.348244094848632812e+01,7.395756244659423828e-01,0.000000000000000000e+00,7.441243648529052734e+00,8.135205268859863281e+00,2.910372972488403320e+00,1.243053436279296875e+01
1.384709167480468750e+01,3.386277258396148682e-01,0.000000000000000000e+00,8.791825294494628906e+00,8.495678901672363281e+00,2.730993270874023438e+00,1.333290767669677734e+01
1.526614952087402344e+01,1.260786294937133789e+00,0.000000000000000000e+00,7.613532066345214844e+00,9.031771659851074219e+00,4.319186687469482422e+00,1.409629726409912109e+01
1.596584510803222656e+01,2.641967833042144775e-01,0.000000000000000000e+00,9.910317420959472656e+00,8.752549171447753906e+00,3.892819643020629883e+00,1.507600879669189453e+01
2.199354362487792969e+01,1.130869626998901367e+00,0.000000000000000000e+00,1.465010070800781250e+01,1.451760864257812500e+01,6.095594406127929688e+00,2.252555847167968750e+01
2.788035392761230469e+01,7.550423145294189453e-01,0.000000000000000000e+00,1.860872459411621094e+01,1.811331176757812500e+01,7.282755851745605469e+00,2.949231719970703125e+01
1.839389038085937500e+01,8.913508057594299316e-02,0.000000000000000000e+00,1.179360389709472656e+01,1.101098060607910156e+01,4.009592056274414062e+00,1.844638442993164062e+01
1.578816795349121094e+01,1.271487474441528320e+00,0.000000000000000000e+00,8.978356361389160156e+00,1.074099540710449219e+01,3.494200229644775391e+00,1.528065681457519531e+01
1.623979187011718750e+01,1.179355680942535400e-01,0.000000000000000000e+00,1.038824272155761719e+01,9.572545051574707031e+00,3.036348342895507812e+00,1.544818401336669922e+01
1.602981758117675781e+01,1.487825155258178711e+00,0.000000000000000000e+00,7.799247741699218750e+00,9.842906951904296875e+00,4.302777290344238281e+00,1.462316036224365234e+01
1.757323265075683594e+01,6.008309125900268555e-01,0.000000000000000000e+00,7.062886714935302734e+00,1.096917343139648438e+01,3.731848716735839844e+00,1.486608886718750000e+01
2.122717666625976562e+01,1.713632643222808838e-01,0.000000000000000000e+00,1.355572509765625000e+01,1.466607856750488281e+01,3.514128446578979492e+00,2.120438957214355469e+01
9.952124595642089844e+00,4.119381606578826904e-01,0.000000000000000000e+00,5.559689521789550781e+00,5.627305507659912109e+00,2.396593809127807617e+00,9.199034690856933594e+00
1.941308021545410156e+01,9.136793613433837891e-01,0.000000000000000000e+00,1.023279094696044922e+01,1.246256160736083984e+01,2.638604164123535156e+00,1.748186492919921875e+01
2.331406784057617188e+01,8.386996984481811523e-01,0.000000000000000000e+00,1.299835205078125000e+01,1.374026775360107422e+01,4.680922031402587891e+00,2.120935058593750000e+01
2.138639068603515625e+01,1.261613726615905762e+00,0.000000000000000000e+00,1.291638660430908203e+01,1.417847156524658203e+01,4.441099643707275391e+00,2.080542945861816406e+01
2.018312454223632812e+01,3.298378884792327881e-01,0.000000000000000000e+00,1.302675819396972656e+01,1.385459423065185547e+01,3.264465093612670898e+00,2.014551925659179688e+01
2.062821960449218750e+01,1.032654762268066406e+00,0.000000000000000000e+00,1.274129390716552734e+01,1.376205253601074219e+01,4.668110370635986328e+00,2.046379089355468750e+01
2.247562980651855469e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.404881858825683594e+01,1.243110466003417969e+01,5.236965656280517578e+00,2.190625000000000000e+01
2.691753578186035156e+01,7.443015575408935547e-01,0.000000000000000000e+00,1.826386260986328125e+01,1.728594398498535156e+01,7.414786815643310547e+00,2.837616729736328125e+01
1.150044250488281250e+01,2.797628343105316162e-01,0.000000000000000000e+00,6.917626380920410156e+00,7.949676036834716797e+00,2.543410539627075195e+00,1.166388225555419922e+01
1.571916961669921875e+01,1.412929534912109375e+00,0.000000000000000000e+00,7.535151481628417969e+00,9.315339088439941406e+00,4.430891513824462891e+00,1.424980449676513672e+01
2.306713485717773438e+01,1.786314964294433594e+00,0.000000000000000000e+00,1.087510395050048828e+01,1.362037277221679688e+01,5.667604446411132812e+00,2.022187042236328125e+01
2.350924491882324219e+01,1.276572585105895996e+00,0.000000000000000000e+00,1.420642375946044922e+01,1.538667011260986328e+01,5.249775886535644531e+00,2.315123748779296875e+01
2.159966278076171875e+01,1.804199337959289551e+00,0.000000000000000000e+00,1.001844024658203125e+01,1.266346073150634766e+01,5.528390407562255859e+00,1.889588928222656250e+01
1.581685066223144531e+01,8.468480110168457031e-01,0.000000000000000000e+00,8.756217956542968750e+00,9.450764656066894531e+00,3.889090538024902344e+00,1.480033493041992188e+01
