1 1:0.0788433626294 2:0.0535444915295 3:0.0817830264568 4:-0.180547833443 5:0.0131760053337 6:-0.0319196283817 7:0.0256972201169 8:-0.0252364967018 9:-0.0758986547589 10:-0.191005334258 11:0.00776512548327 12:-0.00235602259636 13:-0.0169206373394 14:0.0593972057104 15:-0.0854389965534 16:0.161986157298 17:-0.154675543308 18:-0.122720524669 19:0.118658363819 20:-0.00713603198528 21:0.000530817080289 22:-0.105658777058 23:0.1407417804 24:0.0156115908176 25:0.123950853944 26:-0.191603764892 27:0.0278604999185 28:-0.0199333280325 29:0.0186811983585 30:0.13805000484 31:0.0448565930128 32:0.22523149848 33:-0.081361785531 34:-0.101410619915 35:-0.170997738838 36:0.0538943000138 37:0.267383873463 38:0.116209745407 39:-0.0246998202056 40:0.168381914496 41:-0.0815853700042 42:0.00346084265038 43:-0.360710114241 44:0.00980446301401 45:0.0356619805098 46:-0.0272969156504 47:0.102615877986 48:-0.0475743561983 49:-0.0624751597643 50:0.0771626085043 51:-0.097886107862 52:0.150866344571 53:-0.0930413752794 54:0.0138032659888 55:0.171313941479 56:-0.0323074311018 57:-0.0154902413487 
1 1:0.113381549716 2:0.09099586308 3:0.338352382183 4:-0.16820974648 5:0.205972239375 6:0.0881330668926 7:0.132588848472 8:-0.103685468435 9:-0.298058062792 10:-0.239912733436 11:0.0797552764416 12:0.115587815642 13:-0.0217402186245 14:0.250962734222 15:-0.189086347818 16:0.317099690437 17:-0.0812672674656 18:-0.24301867187 19:-0.00646480917931 20:-0.0341325551271 21:-0.206039637327 22:0.098200134933 23:0.0200647637248 24:-0.0113218147308 25:-0.14983959496 26:-0.254763960838 27:-0.0196794383228 28:0.057357173413 29:-0.0830866247416 30:0.0302556976676 31:-0.103135071695 32:0.513245820999 33:-0.0679537579417 34:-0.11339289695 35:0.0446520447731 36:-0.166829273105 37:-0.124906793237 38:-0.0262082777917 39:0.252770751715 40:0.105046607554 41:-0.117768593132 42:-0.117321670055 43:-0.300716400146 44:-0.321893274784 45:-0.0711865127087 46:-0.0721147581935 47:0.405141472816 48:-0.0217099562287 49:-0.161229044199 50:0.0907098203897 51:-0.0804776772857 52:0.0952178388834 53:-0.118465960026 54:-0.332402288914 55:0.164612293243 56:0.0593092292547 57:-0.0464931279421 
1 1:0.0132095441222 2:0.0953733325005 3:0.0653360113502 4:-0.0959099084139 5:-0.0598600283265 6:0.00307602714747 7:-0.106978625059 8:-0.00344040989876 9:-0.000213697552681 10:0.0467756614089 11:0.0833222419024 12:-0.0119102299213 13:0.056430298835 14:-0.0294740926474 15:-0.142994463444 16:0.0367947146297 17:0.177010461688 18:-0.105832442641 19:-0.0876810252666 20:0.0237673819065 21:-0.00216580135748 22:0.0262930765748 23:0.0222797729075 24:0.0882220715284 25:0.0342104285955 26:-0.0319347530603 27:-0.138786971569 28:0.029547650367 29:0.293130099773 30:-0.129932761192 31:0.0128955673426 32:0.27867770195 33:-0.247011169791 34:0.116413466632 35:-0.0165562480688 36:-0.154164478183 37:0.0627902075648 38:-0.132578015327 39:0.121154546738 40:0.0211285725236 41:0.169079393148 42:-0.00586998136714 43:-0.152005404234 44:-0.149687871337 45:0.0198019295931 46:0.0228274315596 47:0.0107688829303 48:0.01123675704 49:0.041028432548 50:0.0240856744349 51:0.123483411968 52:-0.0168269388378 53:-0.0495152845979 54:-0.189509451389 55:0.0806213393807 56:-0.0624218285084 57:-0.116819292307 
1 1:-0.00146449357271 2:-0.04612506181 3:0.259441316128 4:0.177204549313 5:-0.288119286299 6:-0.0313898734748 7:-0.0705594196916 8:0.00189906731248 9:-0.0633964315057 10:-0.273719578981 11:0.0272026322782 12:-0.163256004453 13:0.0201096050441 14:-0.00243631377816 15:-0.0514645017684 16:0.0548290461302 17:-0.297828376293 18:-0.0445699542761 19:0.0653015002608 20:0.00500479340553 21:0.0671986564994 22:-0.309392094612 23:0.0278896018863 24:-0.0171051733196 25:0.115780465305 26:0.215913563967 27:0.0634687840939 28:-0.0823816657066 29:0.158033370972 30:-0.201106727123 31:-0.00765036232769 32:0.00742636620998 33:0.037627235055 34:0.193354159594 35:0.0823559463024 36:-0.0355290472507 37:0.0945058688521 38:-0.277691572905 39:-0.045354180038 40:0.246070533991 41:0.0548956915736 42:-0.233924344182 43:0.0960884466767 44:0.0331023111939 45:0.0491184964776 46:0.0254342854023 47:-0.0310227051377 48:-0.0118439719081 49:0.0386865511537 50:0.103175416589 51:0.268021225929 52:0.0585751906037 53:0.149757146835 54:-0.294502139091 55:-0.0624149627984 56:-0.0872648209333 57:-0.125935405493 
1 1:-0.142519086599 2:-0.364160746336 3:0.0120325945318 4:-0.123975783587 5:0.23797570169 6:0.118512585759 7:-0.0230985116214 8:0.0103630460799 9:0.0508645959198 10:-0.519608795643 11:0.105840519071 12:0.156889423728 13:-0.237685576081 14:0.592288136482 15:0.226451039314 16:0.328314036131 17:-0.0545137897134 18:-0.0424017831683 19:0.058685451746 20:0.128429755569 21:-0.0129824765027 22:0.253319710493 23:-0.00704452395439 24:-0.0483683794737 25:-0.144326746464 26:-0.669065475464 27:0.0973191186786 28:0.0269142314792 29:0.0632677972317 30:-0.305851578712 31:-0.56211322546 32:0.0953956842422 33:0.251372873783 34:-0.129189357162 35:-0.0967877209187 36:-0.0175906158984 37:-0.395746052265 38:0.465626478195 39:0.251532584429 40:-0.0953167453408 41:0.137694895267 42:0.0798637196422 43:-0.253316700459 44:-0.236609831452 45:0.0262160897255 46:-0.294316381216 47:-0.150637477636 48:-0.206579744816 49:0.0416720882058 50:0.286837846041 51:-0.457548260689 52:-0.1878503263 53:0.0410218350589 54:-0.198910832405 55:0.326541990042 56:-0.0578748099506 57:0.188063010573 
1 1:0.220108225942 2:-0.0761140733957 3:-0.0195820406079 4:-0.147925421596 5:0.104774549603 6:-0.177055627108 7:-0.260883927345 8:-0.114109903574 9:0.0355227850378 10:-0.0828321129084 11:-0.0178261511028 12:-0.145529955626 13:0.0640186816454 14:-0.00746017694473 15:-0.0588645860553 16:0.0497542023659 17:-0.0786413028836 18:-0.0736386105418 19:0.186903432012 20:0.113331660628 21:0.066350325942 22:-0.217552900314 23:0.0246507637203 24:0.108387380838 25:0.233868062496 26:0.181908071041 27:-0.0739203244448 28:0.151468142867 29:0.208550453186 30:-0.122927121818 31:0.0884914174676 32:0.0330611541867 33:-0.131283253431 34:-0.00803262088448 35:0.0464479476213 36:-0.0558727197349 37:0.0617690309882 38:-0.0746829360723 39:0.114935263991 40:-0.0365977287292 41:0.142829805613 42:-0.189809978008 43:-0.113023005426 44:-0.0348904579878 45:0.171032398939 46:-0.0128162577748 47:-0.158060789108 48:-0.0334679931402 49:-0.0283334180713 50:0.128878265619 51:0.160044237971 52:-0.0230861175805 53:0.197539389133 54:-0.238687053323 55:-0.0800828784704 56:-0.0716113001108 57:-0.21983230114 
1 1:0.145351171494 2:-0.0666191801429 3:-0.248094409704 4:-0.232234358788 5:-0.348320484161 6:-0.241447389126 7:-0.150311559439 8:-0.155413478613 9:-0.0670581534505 10:0.140830054879 11:-0.28040766716 12:-0.180862009525 13:0.189447119832 14:-0.369902193546 15:0.14977581799 16:0.269340246916 17:-0.13232435286 18:0.00417954847217 19:-0.125900045037 20:-0.347098469734 21:0.229568451643 22:-0.176816910505 23:0.0173935852945 24:-0.0360863991082 25:0.0621790066361 26:0.179722875357 27:0.0968787446618 28:-0.197194159031 29:0.0542765036225 30:0.166455864906 31:0.15345261991 32:0.0697292089462 33:0.197005823255 34:0.281276673079 35:-0.1154961586 36:-0.335258454084 37:0.157393485308 38:-0.148010671139 39:0.0565994046628 40:0.206582069397 41:0.0161017589271 42:-0.000224094721489 43:-0.151012703776 44:-0.174637913704 45:0.186378240585 46:0.0982361212373 47:-0.128019839525 48:0.000833548605442 49:0.0647928118706 50:0.0772251486778 51:-0.0909971892834 52:0.524116873741 53:0.0235053412616 54:0.277498155832 55:-0.293980568647 56:0.00517494883388 57:0.0322127342224 
1 1:0.000311627984047 2:0.0578333884478 3:-0.0781099796295 4:-0.200370460749 5:0.210048809648 6:-0.151433929801 7:-0.00517586804926 8:-0.270812243223 9:0.0781983286142 10:-0.0462285354733 11:0.039851423353 12:-0.15874299407 13:0.131582438946 14:-0.0419577136636 15:-0.0989182591438 16:0.0858846008778 17:-0.306014478207 18:-0.285387217999 19:0.108496010303 20:0.0414783209562 21:0.122107371688 22:-0.101875722408 23:0.128573417664 24:0.25232771039 25:0.113465078175 26:-0.0622883141041 27:0.0435330122709 28:0.10523301363 29:-0.0116230510175 30:-0.207258567214 31:-0.16658899188 32:0.0863842591643 33:0.000552162528038 34:0.0541755706072 35:-0.177336648107 36:0.18549233675 37:-0.0415899902582 38:-0.083053894341 39:-0.105753429234 40:0.135075956583 41:-0.0110504478216 42:-0.116076879203 43:-0.114285096526 44:-0.0215347409248 45:-0.12051910907 46:0.0328726842999 47:-0.0380143150687 48:0.113433763385 49:0.0511032119393 50:0.15672762692 51:0.0501474253833 52:0.06241337955 53:-0.213507160544 54:-0.1866671592 55:0.19949093461 56:0.174534246325 57:-0.0428608320653 
1 1:-0.0296490415931 2:0.0784680023789 3:-0.0626507997513 4:-0.386662065983 5:0.0127005800605 6:-0.187680006027 7:-0.165187761188 8:-0.114557825029 9:-0.198766842484 10:-0.125846967101 11:0.147922098637 12:0.0287399291992 13:-0.031149527058 14:0.0863898694515 15:-0.225920170546 16:0.242781624198 17:-0.135594204068 18:-0.013184633106 19:0.166961193085 20:-0.0646010488272 21:0.0379849001765 22:-0.144344493747 23:0.0638523176312 24:0.193256899714 25:-0.00557478517294 26:0.127309411764 27:-0.128162071109 28:-0.140543803573 29:0.103341162205 30:-0.296048045158 31:0.194089755416 32:0.278126001358 33:-0.144382163882 34:0.00726816337556 35:0.0768531858921 36:-0.092738956213 37:-0.0757097676396 38:-0.396585583687 39:0.244183287024 40:0.281857609749 41:-0.131929814816 42:0.186864346266 43:-0.0697345882654 44:-0.117132402956 45:-0.0517960675061 46:-0.158979535103 47:-0.0810448601842 48:0.220477551222 49:0.241143524647 50:-0.0993916392326 51:0.262146055698 52:0.0805091261864 53:0.178157642484 54:-0.294951438904 55:0.0752511918545 56:-0.0171581897885 57:-0.184216141701 
1 1:0.0589705705643 2:0.154112666845 3:0.239381760359 4:-0.315634399652 5:0.0701599866152 6:-0.050355091691 7:0.0523876845837 8:0.0343832224607 9:-0.382869690657 10:-0.302781522274 11:0.153045639396 12:-0.0625059902668 13:0.265556842089 14:0.206866383553 15:-0.0231393910944 16:0.224112764001 17:-0.128510266542 18:0.0131235122681 19:0.130453079939 20:0.0742388516665 21:0.0115668810904 22:0.0698681548238 23:0.112355232239 24:-0.153929159045 25:0.144940406084 26:-0.257452666759 27:0.13182656467 28:0.000870000571012 29:0.19635990262 30:-0.153117418289 31:-0.0271279569715 32:0.296929121017 33:0.166405662894 34:-0.15463668108 35:-0.098223939538 36:0.0120567353442 37:-0.11721713841 38:-0.0173727311194 39:-0.00532353157178 40:-0.0728873386979 41:0.0603525601327 42:-0.203609004617 43:-0.117700301111 44:-0.184564888477 45:-0.21956589818 46:0.0252766907215 47:-0.0346472933888 48:-0.0725765228271 49:-0.0138174127787 50:-0.0464867912233 51:0.158006846905 52:-0.0324034169316 53:0.082785949111 54:-0.230011284351 55:-0.0127475298941 56:0.0415538549423 57:0.0367006957531 
