0.000000000000000000e+00,1.357218146324157715e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.936194896697998047e-01,2.375170469284057617e+00,5.669457912445068359e+00,5.458812236785888672e+00,3.916248083114624023e+00,2.897160053253173828e-01,6.293737411499023438e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.182534456253051758e+00,0.000000000000000000e+00,1.963974714279174805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.931455492973327637e-01,0.000000000000000000e+00,2.806234598159790039e+00,0.000000000000000000e+00,6.389814615249633789e-01,2.060873031616210938e+00,6.627105474472045898e-01,4.063525676727294922e+00,0.000000000000000000e+00,7.229410648345947266e+00,0.000000000000000000e+00
1.700081706047058105e+00,0.000000000000000000e+00,1.752727746963500977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.659162044525146484e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.040683269500732422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.319630861282348633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.412637472152709961e+00
4.691942334175109863e-01,0.000000000000000000e+00,1.940391659736633301e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.718202352523803711e+00,4.710891842842102051e-02,0.000000000000000000e+00,2.102813720703125000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.551939249038696289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.678062915802001953e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.495108127593994141e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.267807304859161377e-02,1.297563672065734863e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.976792335510253906e+00,2.045613378286361694e-01,1.106977701187133789e+00,0.000000000000000000e+00,3.866528272628784180e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.195879280567169189e-02,2.196777582168579102e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.545600295066833496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.559687137603759766e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.370122432708740234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.498816013336181641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.022184371948242188e+00
1.438060164451599121e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.227501153945922852e-01,0.000000000000000000e+00,2.839085102081298828e+00,3.942806124687194824e-01,0.000000000000000000e+00,4.167386531829833984e+00,1.665250360965728760e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.743273258209228516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.710080623626708984e+00
1.559276938438415527e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.184740424156188965e+00,0.000000000000000000e+00,2.768359661102294922e+00,4.908120036125183105e-01,0.000000000000000000e+00,5.004116535186767578e+00,3.733747601509094238e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.614231586456298828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.099106311798095703e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.826348066329956055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.177775621414184570e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.811354279518127441e+00,0.000000000000000000e+00,1.132330417633056641e+00,0.000000000000000000e+00,3.128909826278686523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900727152824401855e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.331580877304077148e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.505694746971130371e-01,1.903803467750549316e+00,2.270806133747100830e-01,0.000000000000000000e+00,6.709955334663391113e-01,0.000000000000000000e+00,3.974594116210937500e+00,8.063301444053649902e-03,2.807368516921997070e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.695137143135070801e-01,0.000000000000000000e+00
2.421214103698730469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.317342281341552734e-01,0.000000000000000000e+00,2.895565986633300781e+00,6.052635908126831055e-01,0.000000000000000000e+00,3.385824918746948242e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.396982192993164062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.307783603668212891e+00
1.963819742202758789e+00,5.835089087486267090e-01,1.537496924400329590e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.867971897125244141e+00,1.454446911811828613e+00,1.327712178230285645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.869778633117675781e+00,1.471676707267761230e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.580484032630920410e-01,0.000000000000000000e+00
1.393641471862792969e+00,0.000000000000000000e+00,1.601918101310729980e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.637785434722900391e+00,9.802053123712539673e-02,1.235321760177612305e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.196805477142333984e-01,2.782466173171997070e+00,1.514110565185546875e+00,4.945839941501617432e-01,2.292673140764236450e-01,1.426932454109191895e+00,1.832324415445327759e-01,0.000000000000000000e+00
1.369539856910705566e+00,0.000000000000000000e+00,2.111436128616333008e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.654893875122070312e+00,5.755456089973449707e-01,1.103890061378479004e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.406884431838989258e+00,6.467097997665405273e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.605373382568359375e-01,7.124631106853485107e-02,0.000000000000000000e+00
4.549080848693847656e+00,9.760838747024536133e-01,0.000000000000000000e+00,1.241177558898925781e+00,9.356309175491333008e-01,7.577663660049438477e-01,2.815632104873657227e+00,3.857516050338745117e-01,0.000000000000000000e+00,1.253507733345031738e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.081309437751770020e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.850775241851806641e+00
1.851272463798522949e+00,0.000000000000000000e+00,2.622754335403442383e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.675890922546386719e+00,1.330025196075439453e+00,7.681297063827514648e-01,0.000000000000000000e+00,1.716403216123580933e-01,3.747316598892211914e-01,2.449498891830444336e+00,0.000000000000000000e+00,8.009191751480102539e-01,0.000000000000000000e+00,1.016312986612319946e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.745670199394226074e+00,4.737306535243988037e-01,1.566729187965393066e+00,6.288848519325256348e-01,0.000000000000000000e+00,3.191733360290527344e+00,1.398056983947753906e+00,1.039271831512451172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.310216188430786133e+00,1.930228948593139648e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.270801067352294922e-01,0.000000000000000000e+00
8.770422935485839844e-01,0.000000000000000000e+00,2.100147962570190430e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.192259788513183594e+00,1.981003284454345703e-01,1.971141695976257324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.251368522644042969e+00,3.145177841186523438e+00,6.469572186470031738e-01,1.672191321849822998e-01,2.046906948089599609e+00,6.713627576828002930e-01,0.000000000000000000e+00
2.225651979446411133e+00,0.000000000000000000e+00,1.178612112998962402e+00,9.800058007240295410e-01,0.000000000000000000e+00,3.545647621154785156e+00,5.365293025970458984e-01,2.069841623306274414e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.667122602462768555e+00,1.484993338584899902e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.941518425941467285e+00,1.621334433555603027e+00,0.000000000000000000e+00
2.336337804794311523e+00,0.000000000000000000e+00,1.455106973648071289e+00,7.319848537445068359e-01,0.000000000000000000e+00,2.795343399047851562e+00,1.197818875312805176e+00,8.790810704231262207e-01,0.000000000000000000e+00,4.716191440820693970e-02,0.000000000000000000e+00,2.432274103164672852e+00,5.623058676719665527e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.233858555555343628e-01,1.258645355701446533e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.155440807342529297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.207434058189392090e+00,0.000000000000000000e+00,2.735884428024291992e+00,1.361400961875915527e+00,0.000000000000000000e+00,1.360701560974121094e+00,0.000000000000000000e+00,9.242520332336425781e-01,0.000000000000000000e+00,1.749633908271789551e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.732253789901733398e+00,2.616716027259826660e-01,1.195776581764221191e+00,0.000000000000000000e+00,7.050132751464843750e-01,1.834600448608398438e+00,1.365328907966613770e+00,1.113614916801452637e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.829575419425964355e+00,0.000000000000000000e+00,8.824335336685180664e-01,5.600553154945373535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219436764717102051e+00
1.058094739913940430e+00,1.323692798614501953e+00,3.837116658687591553e-01,1.439527124166488647e-01,0.000000000000000000e+00,1.818745136260986328e+00,1.222538828849792480e+00,2.125229835510253906e+00,0.000000000000000000e+00,1.502706170082092285e+00,0.000000000000000000e+00,1.608718514442443848e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.919765591621398926e-01
1.491922140121459961e+00,9.755641222000122070e-02,1.153675675392150879e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.921625256538391113e-01,1.344407916069030762e+00,1.486084342002868652e+00,0.000000000000000000e+00,1.916535496711730957e+00,1.164415478706359863e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.117222428321838379e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.630543231964111328e+00
3.709454298019409180e+00,0.000000000000000000e+00,1.427562236785888672e+00,4.564701914787292480e-01,0.000000000000000000e+00,3.093944549560546875e+00,9.076328873634338379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.099860668182373047e+00,1.264881610870361328e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001149892807006836e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.487952947616577148e+00,0.000000000000000000e+00,3.165616512298583984e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.496972084045410156e+00,1.071518063545227051e+00,5.917090177536010742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.184195518493652344e+00,1.772008180618286133e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.803052306175231934e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.090038776397705078e+00,2.073463201522827148e+00,6.886078715324401855e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.107748508453369141e+00,1.019896030426025391e+00,1.772816419601440430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.464141130447387695e-01,2.019622564315795898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042491644620895386e-01
1.022603392601013184e+00,4.299429416656494141e+00,0.000000000000000000e+00,1.591580152511596680e+00,0.000000000000000000e+00,2.679539322853088379e-01,2.649386227130889893e-01,7.411415576934814453e-01,0.000000000000000000e+00,2.472236752510070801e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.596639633178710938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.298331856727600098e+00
4.771473884582519531e+00,8.224798738956451416e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.830340504646301270e+00,6.002674102783203125e-01,1.749185562133789062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.313579201698303223e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.374935507774353027e+00
0.000000000000000000e+00,3.690713167190551758e+00,0.000000000000000000e+00,2.152472972869873047e+00,0.000000000000000000e+00,4.154048562049865723e-01,0.000000000000000000e+00,1.974073886871337891e+00,4.226054251194000244e-01,4.652460575103759766e+00,1.679402589797973633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.092109560966491699e-01,0.000000000000000000e+00,2.199150323867797852e+00,2.025214672088623047e+00
2.011115789413452148e+00,0.000000000000000000e+00,1.813759684562683105e+00,1.179672956466674805e+00,0.000000000000000000e+00,3.181191921234130859e+00,6.238793730735778809e-01,1.364172101020812988e+00,0.000000000000000000e+00,2.645753920078277588e-01,0.000000000000000000e+00,2.347664117813110352e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.017271518707275391e+00,4.932151138782501221e-01,0.000000000000000000e+00,3.605733871459960938e+00,8.755739927291870117e-01,0.000000000000000000e+00,2.055197954177856445e+00,2.367956936359405518e-02,0.000000000000000000e+00,2.966434955596923828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.026386618614196777e-01,1.453296661376953125e+00
3.447926759719848633e+00,0.000000000000000000e+00,1.414384484291076660e+00,0.000000000000000000e+00,1.523616164922714233e-01,2.894528388977050781e+00,7.133572101593017578e-01,5.640593767166137695e-01,0.000000000000000000e+00,9.873850941658020020e-01,2.027962684631347656e+00,1.073528885841369629e+00,0.000000000000000000e+00,3.882224559783935547e-01,0.000000000000000000e+00,1.520934939384460449e+00,0.000000000000000000e+00,4.200603365898132324e-01
4.340765953063964844e+00,0.000000000000000000e+00,6.269948482513427734e-01,1.109652966260910034e-02,2.183624505996704102e+00,9.782764911651611328e-01,1.268477439880371094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025522798299789429e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.109419226646423340e+00
0.000000000000000000e+00,1.152940630912780762e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.661466240882873535e-01,4.908383786678314209e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.023135542869567871e-01,0.000000000000000000e+00,1.209253311157226562e+00,0.000000000000000000e+00,2.490146160125732422e+00,1.155980899930000305e-01,1.140433311462402344e+00,1.268379926681518555e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.275974750518798828e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.963346242904663086e+00,0.000000000000000000e+00,2.383597850799560547e+00,5.526337623596191406e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.885547280311584473e+00,0.000000000000000000e+00,1.488906860351562500e+00,1.184606671333312988e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.127365827560424805e+00,3.585055351257324219e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.691558599472045898e+00,0.000000000000000000e+00,2.116026878356933594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.852787613868713379e-01,2.201988995075225830e-01,1.728964686393737793e+00,0.000000000000000000e+00,4.452673196792602539e-01,1.196717619895935059e+00,0.000000000000000000e+00,5.670213699340820312e-01,0.000000000000000000e+00,2.002834558486938477e+00,2.762890458106994629e-01
3.225147962570190430e+00,1.252864301204681396e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.395542144775390625e+00,0.000000000000000000e+00,1.536432504653930664e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.712924361228942871e+00,1.464586406946182251e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.095144748687744141e+00
2.058915853500366211e+00,3.303996622562408447e-01,1.217806935310363770e+00,0.000000000000000000e+00,3.478341400623321533e-01,2.000117540359497070e+00,8.388496041297912598e-01,2.083067893981933594e+00,0.000000000000000000e+00,1.047350287437438965e+00,2.949222803115844727e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.252382218837738037e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.822632908821105957e+00
3.036155939102172852e+00,0.000000000000000000e+00,3.982706069946289062e-01,8.807531595230102539e-01,6.713761091232299805e-01,1.260966897010803223e+00,1.577400565147399902e+00,4.596204161643981934e-01,0.000000000000000000e+00,5.161787867546081543e-01,0.000000000000000000e+00,2.717424929141998291e-01,6.527274847030639648e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.085684657096862793e-01
1.041113376617431641e+00,0.000000000000000000e+00,2.500805616378784180e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.650704860687255859e+00,0.000000000000000000e+00,8.833201527595520020e-01,0.000000000000000000e+00,7.798719406127929688e-01,2.770032167434692383e+00,2.066747188568115234e+00,0.000000000000000000e+00,1.536990404129028320e+00,7.693092525005340576e-02,1.016757845878601074e+00,0.000000000000000000e+00,3.566542267799377441e-01
2.376535892486572266e+00,5.946651101112365723e-02,1.383186817169189453e+00,1.633617401123046875e+00,0.000000000000000000e+00,2.533555984497070312e+00,1.437173247337341309e+00,8.245846629142761230e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.924623966217041016e+00,2.752103507518768311e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.992531538009643555e+00,0.000000000000000000e+00,2.046167373657226562e+00,9.861820191144943237e-02,0.000000000000000000e+00,2.515252590179443359e+00,1.638659715652465820e+00,2.917520999908447266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.278180360794067383e+00,9.553341269493103027e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.847450494766235352e+00,0.000000000000000000e+00,7.202656865119934082e-01,9.027924537658691406e-01,0.000000000000000000e+00,2.606106758117675781e+00,1.297525405883789062e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.095567464828491211e-01,0.000000000000000000e+00,2.213294506072998047e+00,9.023031592369079590e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.146310091018676758e-01,5.040133595466613770e-01,0.000000000000000000e+00
3.120352983474731445e+00,0.000000000000000000e+00,1.336178064346313477e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.494395732879638672e+00,1.516080737113952637e+00,6.419085264205932617e-01,0.000000000000000000e+00,3.527289927005767822e-01,0.000000000000000000e+00,1.150625944137573242e+00,8.290165066719055176e-01,2.452251687645912170e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.281225174665451050e-01
5.138796806335449219e+00,6.095635294914245605e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.646289825439453125e+00,2.785028934478759766e+00,6.803365349769592285e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.937323659658432007e-01,3.328224420547485352e-01,2.736634731292724609e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.254346251487731934e+00,0.000000000000000000e+00,7.856981456279754639e-02
3.067866086959838867e+00,1.014536619186401367e+00,6.094576120376586914e-01,0.000000000000000000e+00,4.968298971652984619e-01,3.226595401763916016e+00,7.765899300575256348e-01,1.854146718978881836e+00,0.000000000000000000e+00,1.980120539665222168e-01,2.633646011352539062e+00,0.000000000000000000e+00,1.299867749214172363e+00,7.988191843032836914e-01,0.000000000000000000e+00,1.042695343494415283e-01,0.000000000000000000e+00,7.889743447303771973e-01
3.436135292053222656e+00,3.239169120788574219e-01,0.000000000000000000e+00,2.217519760131835938e+00,0.000000000000000000e+00,2.868599414825439453e+00,1.635175585746765137e+00,6.870462298393249512e-01,0.000000000000000000e+00,1.047541856765747070e+00,0.000000000000000000e+00,2.286913871765136719e+00,2.646824598312377930e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.630032777786254883e-01,2.500142574310302734e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.537586450576782227e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.587719917297363281e+00,0.000000000000000000e+00,2.340894460678100586e+00,0.000000000000000000e+00,7.128766179084777832e-01,1.600952267646789551e+00,1.346957921981811523e+00,5.040236711502075195e-01,2.635781466960906982e-01,1.515007019042968750e+00,0.000000000000000000e+00,1.133443236351013184e+00,0.000000000000000000e+00
4.000271797180175781e+00,0.000000000000000000e+00,3.554408252239227295e-01,1.175304174423217773e+00,8.365136384963989258e-01,1.998657345771789551e+00,5.787523984909057617e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.937449812889099121e+00,3.357014358043670654e-01,6.318051815032958984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.744409322738647461e+00,0.000000000000000000e+00,5.246309638023376465e-01
9.395342469215393066e-01,0.000000000000000000e+00,2.130352973937988281e+00,3.525021076202392578e-01,0.000000000000000000e+00,2.739022254943847656e+00,0.000000000000000000e+00,1.965232610702514648e+00,0.000000000000000000e+00,1.610534071922302246e+00,3.109037876129150391e+00,1.663522481918334961e+00,0.000000000000000000e+00,9.153838157653808594e-01,0.000000000000000000e+00,7.511836290359497070e-02,0.000000000000000000e+00,1.174966454505920410e+00
