4.613980770111083984e+00,2.736175060272216797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.749600172042846680e+00,1.126188039779663086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.971552193164825439e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.162700176239013672e+00,0.000000000000000000e+00
4.134803771972656250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.546487569808959961e+00,2.469631195068359375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.121285945177078247e-01,1.471933960914611816e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.644308090209960938e+00,0.000000000000000000e+00
4.230545520782470703e+00,2.030814886093139648e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.121498107910156250e+00,2.521283149719238281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.367837429046630859e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.316379547119140625e+00,0.000000000000000000e+00
4.292205333709716797e+00,2.981821298599243164e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.461104393005371094e+00,2.789953947067260742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.447961777448654175e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.378802776336669922e+00,0.000000000000000000e+00
4.243440151214599609e+00,3.491918325424194336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.147259473800659180e+00,2.832811594009399414e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.339023113250732422e+00,0.000000000000000000e+00
4.081197261810302734e+00,4.107682228088378906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.955207586288452148e+00,3.370686292648315430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.485532760620117188e+00,0.000000000000000000e+00
4.573321342468261719e+00,4.337335109710693359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.155366659164428711e+00,2.418312311172485352e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.125837326049804688e+00,0.000000000000000000e+00
4.421772956848144531e+00,4.944214224815368652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.964719772338867188e+00,2.519981622695922852e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.324794530868530273e+00,0.000000000000000000e+00,9.181005954742431641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.165328979492187500e+00,0.000000000000000000e+00
7.845816612243652344e-01,6.356894969940185547e+00,0.000000000000000000e+00,1.007912039756774902e+00,0.000000000000000000e+00,6.242374181747436523e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.493916511535644531e+00,0.000000000000000000e+00,3.127216577529907227e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.442875862121582031e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.507281422615051270e+00,4.136520028114318848e-01
0.000000000000000000e+00,9.968481957912445068e-02,1.143274426460266113e+00,3.077309727668762207e-01,0.000000000000000000e+00,4.912745952606201172e+00,1.695765018463134766e+00,0.000000000000000000e+00,4.692351818084716797e+00,5.388134121894836426e-01,7.730532884597778320e-01,3.610418319702148438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
