1.138805150985717773e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.058980226516723633e+00,3.068813085556030273e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.335972309112548828e+00,4.681172847747802734e+00
2.918774843215942383e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.022382020950317383e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.244053840637207031e+00,3.799005270004272461e+00
2.156394004821777344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.916481375694274902e-01,1.049106240272521973e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.691325187683105469e+00,3.382034063339233398e+00
3.697189807891845703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.172530829906463623e-01,0.000000000000000000e+00,1.668758630752563477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005624771118164062e+00,3.100103855133056641e+00
3.033358335494995117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.985055208206176758e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.146673202514648438e+00,2.986809968948364258e+00
3.908317565917968750e+00,8.024196326732635498e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.285368323326110840e-01,0.000000000000000000e+00,1.945002079010009766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.008925437927246094e+00,3.028002262115478516e+00
4.663141250610351562e+00,5.132700130343437195e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.469528913497924805e-01,0.000000000000000000e+00,1.796538472175598145e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.377419471740722656e+00,3.124219179153442383e+00
3.453367710113525391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.879121780395507812e-01,1.605930805206298828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.905562400817871094e+00,3.476923465728759766e+00
2.772564888000488281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.752568125724792480e+00,8.461493253707885742e-02,3.988402187824249268e-01,0.000000000000000000e+00,1.164807081222534180e+00,0.000000000000000000e+00,5.168608665466308594e+00,2.993715703487396240e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.946152448654174805e+00,0.000000000000000000e+00,4.845747470855712891e+00,0.000000000000000000e+00,3.654663801193237305e+00,1.874257326126098633e+00,1.224967122077941895e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.942486524581909180e+00,2.958164691925048828e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.838763117790222168e+00,0.000000000000000000e+00,1.335688710212707520e+00,4.343444824218750000e+00,1.424316406250000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.809573113918304443e-01,1.276762843132019043e+00,9.128578305244445801e-01,5.840713977813720703e+00,0.000000000000000000e+00,4.589186906814575195e-01,2.456747293472290039e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.765869021415710449e+00,1.699018597602844238e+00,0.000000000000000000e+00,2.975460529327392578e+00,4.005867481231689453e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.781607091426849365e-01,0.000000000000000000e+00,2.760590553283691406e+00,1.891034841537475586e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.396987915039062500e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.124183654785156250e+00,2.851334095001220703e+00,1.377460122108459473e+00,0.000000000000000000e+00,2.540256261825561523e+00,0.000000000000000000e+00,3.451045989990234375e+00,3.176233768463134766e+00,3.537457942962646484e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.287982195615768433e-03,6.384037733078002930e-01,0.000000000000000000e+00,5.105149269104003906e+00,4.335497379302978516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.499271154403686523e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.392662763595581055e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.008252859115600586e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833061695098876953e+00,2.775933980941772461e+00,1.293393850326538086e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.783402442932128906e+00,0.000000000000000000e+00,5.543866157531738281e-01,9.181213974952697754e-01,0.000000000000000000e+00
3.084143877029418945e+00,0.000000000000000000e+00,2.659488677978515625e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.878779888153076172e+00,3.657718896865844727e+00,6.171274781227111816e-01,0.000000000000000000e+00,1.505647420883178711e+00,1.150744706392288208e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.864262819290161133e-01
1.681415081024169922e+00,3.176254034042358398e-01,2.227712631225585938e+00,0.000000000000000000e+00,2.765222311019897461e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.678617000579833984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.633975386619567871e-01,0.000000000000000000e+00,2.733178138732910156e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.463768959045410156e+00,0.000000000000000000e+00,1.728630781173706055e+00,4.404259681701660156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.025773882865905762e-01,0.000000000000000000e+00,3.048624694347381592e-01,0.000000000000000000e+00,8.036088943481445312e-01,5.023299217224121094e+00,1.985739916563034058e-02,3.815658092498779297e+00,3.830422759056091309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.385215520858764648e+00,1.115875720977783203e+00,3.908168792724609375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161862909793853760e-01,4.396537780761718750e+00
0.000000000000000000e+00,3.566727399826049805e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.328729152679443359e+00,4.027825355529785156e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.480068206787109375e+00,2.546385824680328369e-01,0.000000000000000000e+00,3.368942260742187500e+00,0.000000000000000000e+00,1.190544292330741882e-01
