IQR_x,IQR_z,IQR_y,AutoCor_y,AutoCor_x,AutoCor_z,PartAutoCor_z,PartAutoCor_y,PartAutoCor_x,mean_z,mean_x,mean_y,energy_z,energy_y,energy_x,entropy_y,entropy_x,entropy_z,median_y,median_x,median_z,variance_y,variance_z,variance_x,stdDev_x,stdDev_z,stdDev_y,ar_x3,ar_x1,ar_x2,ar_z1,ar_y3,ar_y1,ar_z3,ar_z2,ar_y2,enDetx,squaredwtSumApr_z,enratioy,wtSumApr_y,wtSumApr_x,enDetz,squaredwtSumDet_z,enratioz,squaredwtSumApr_x,squaredwtSumDet_y,enDety,squaredwtSumApr_y,wtSumDet_z,squaredwtSumDet_x,enApprx,wtSumApr_z,enratiox,enAppry,enApprz,wtSumDet_x,wtSumDet_y,user
-0.2752686000000013,-0.4547916499999993,-0.4954830000000001,0.9535948452136525,0.9741084716542862,0.9523460043470171,0.9471737788995588,0.956423067357384,0.9209140839425267,1.6401221979999983,1.2281288696666657,9.867254680000006,82.55110497256915,315.9268108904431,82.55110497256915,3.8978802572124582,3.9029747491443296,3.8978802572124582,1.4888441333333327,1.350013016666666,9.480410666666677,0.18640681868324527,0.14259715006999554,1.1698343555749104,0.43174855956128594,0.377620378250427,1.0815888107663236,1.8615814358326581,-1.092429744312828,0.22563974623657823,1.5916302472032056,-0.6327094169730336,0.043990341960101986,1.7473534217208329,-0.8194372469311375,0.07108119033837212,0.15797220397070055,-0.1523302814594033,-0.03272254481071446,57.98707640901924,43.42091259561347,348.86013479613507,0.024955217227360618,0.023204514649501032,0.0010707649388892158,3362.5010304654356,1885.3756506359048,121703.39364997753,0.10238564465981666,2.394760153571011,0.04275402883547296,0.06576893870127386,1.814322436023086,0.03624986242546636,0.23918740791513712,14.03428283029759,0.01704308020633394,5
-1.7904429249999987,-0.15877807499999963,-0.2529283750000051,0.996920840281817,0.9298967277557937,0.9613516228834461,0.9722442491827222,0.814810358401826,0.865596614826463,2.196531839333332,1.6198879653333325,9.107641180000012,60.31423078710938,321.8858112347557,60.31423078710938,3.8819944554929524,3.908182415274854,3.8819944554929524,1.7856554999999987,1.6436328999999987,9.110194000000009,0.8124743164558302,0.01396718952630397,0.05383542952219295,0.9013735720864187,0.118182864774484,0.2320246312833897,1.7225496044361464,-0.6746709800118573,-0.045694042389850864,1.848261567662795,-1.1128420662049998,0.2660464521943242,1.83377959165471,-0.9519710232885128,0.11735188400409324,-0.5438757298032588,-0.27757966956179536,0.44683515286965925,77.65912793423796,57.2716882524839,322.0037419495929,0.29580080946902737,0.0770504729540355,0.19966165384005174,6030.940151506338,3280.046275289702,103686.40982954,0.05275767197721023,3.352487215592494,0.015736874918368993,0.03128015460576315,2.296621711092822,0.013620072672255127,0.04324006881990385,12.884172595303744,0.0033560609732645754,5
-0.31276908333333475,-0.32792866666666676,-0.36862066666666493,0.9302659226686879,0.9417899114290523,0.9243614219714544,0.9022479173647228,0.8973597003962502,0.9242892247120715,3.473842031999997,1.5269508939999985,8.745978100000022,39.93595584672511,351.5595295979992,39.93595584672511,3.9107541244286304,3.9113527740076592,3.9107541244286304,3.4516289999999987,1.522355149999998,8.779872083333352,0.04424584349568648,0.041877112874280684,0.06316138935542283,0.21034695979663334,0.2046389818052286,0.25131929761843363,1.8278824093265107,-1.0404829893368959,0.21341377044952825,1.9225162209375228,-1.348030592158584,0.42055373271151286,1.8344778767982324,-1.02579945142186,0.19122346757275221,-0.1715126152938682,0.16474242141739792,0.03159470949471821,122.81886287990271,53.985866584313015,309.21702113095256,0.029416577204942427,0.02714006541446753,0.000998225668055637,15084.473079112344,2914.4737908592447,95615.16615709996,0.04862854447582822,4.921332547643317,0.009881174256170723,0.04304886210418555,2.17793112886517,0.01976594279481029,0.06120064764687278,12.37353290920682,0.004946093253716971,5
-0.5712822250000027,-0.5138347166666668,-0.26090658333333216,0.9917996366199002,0.9895970170763522,0.9744495515634152,0.9502111632524194,0.920690577922554,0.8778243869446579,3.3241597173333304,0.9782647426666652,9.002065640000028,48.74126157682014,335.3515819934784,48.74126157682014,3.899226642897312,3.910265139726316,3.899226642897312,3.3989689833333303,1.002137299999999,9.084662083333367,0.12629743469881247,0.11425826578665135,0.03828305322125832,0.3553835036953917,0.3380211025759359,0.19566055612018055,1.6427343753824077,-0.6198048929894124,-0.024588172360274996,1.689284043521487,-1.0977119942620202,0.38751385301027863,1.7331950215646459,-0.8009025035739148,0.06818476913866656,0.2008503813643956,0.47617329606380643,-0.3114305682334759,117.52679389367772,34.586881666765606,318.27108293652174,0.04034087569422315,0.22674100788426946,0.0969889988302257,13812.547282927002,1196.2523834308467,101296.4822335863,0.03787300335837075,4.727175082468333,0.008011762352283142,0.043463295361942184,1.4615269263299497,0.029738278904709037,0.037328484447387865,12.733735231356931,0.002931463845381845,5
-0.17234212500000234,-0.15478870833333347,-0.1938845833333307,0.9350599658676803,0.9225174091127604,0.9831115214792459,0.829046860158002,0.9039277598877662,0.9398088614390807,2.693132347999993,0.617750643799998,9.015789040000028,59.38632743930939,300.32481979062857,59.38632743930939,3.906696000038142,3.911283224199127,3.906696000038142,2.656940499999992,0.588835499999998,9.07668325000003,0.03186933191184205,0.02502772076082581,0.15725008614605485,0.17851983618590414,0.15820151946433955,0.3965477097980202,1.829766360188522,-1.1071426714615598,0.27700860911322334,1.9583981003939104,-1.418974033882463,0.4563953334390334,1.6783881515642793,-0.7513556097340235,0.07210327974903308,0.17376937015625082,0.0834995881398905,0.25049870549411146,95.2166072951822,21.840783465666703,318.75627839656875,0.030195794004500114,0.006972181219531343,0.06274960145422559,9066.202304804945,477.0198223941401,101605.56501723084,0.03800723218261096,3.8166664811765965,0.009958227256706524,0.03696932153769158,0.9005105872708468,0.04105373336001913,0.05062559209686114,12.762231436776267,0.003966829182471646,5
-2.6042805499999973,-0.9215514291666671,-0.6422939999999908,0.9969175924474535,0.9630940050741927,0.9698471442512279,0.9721435881040611,0.9360986427871114,0.8994546294968427,4.298403221999992,1.4021624555999979,8.413166180000022,31.958951501997493,368.29048299337205,31.958951501997493,3.8029997444506045,3.8961433570011557,3.8029997444506045,4.774514033333325,1.6276752999999973,8.355399666666688,1.6359368356182882,0.28637914138153,0.1263692928940028,1.2790374645092646,0.5351440379762537,0.35548458882770545,1.4560464019539667,-0.19812554339093436,-0.2554269035337198,1.8988899965856119,-1.2504427424152504,0.3513548515695866,1.6827927049054017,-0.7262012644356277,0.042159579673074266,-1.3134259323250879,-0.4964840285426648,0.5506459708201898,151.97150332751494,49.57392903399699,297.4503428563669,1.7250876797040262,0.2464963905979536,0.3032109851805094,23095.337823624883,2457.57443986777,88476.70646537021,0.09203759887599909,6.336442676770997,0.014525121360823349,0.11765071072571245,2.1165019563331295,0.05558733852036878,0.06994311114277875,11.908212381372289,0.00587351895505231,5
-2.1223609166666693,-2.0090619033333335,-2.3649165000000023,0.9947533647295126,0.9922987687827013,0.9947829085227881,0.9276913591537598,0.9568210175706935,0.9438347253836465,6.621957441999991,0.638814663599998,6.527552272000009,29.543699717024452,356.72168800463834,29.543699717024452,3.7537485383079923,3.8916918977758757,3.7537485383079923,5.631437166666658,0.852135849999998,5.950589000000009,4.71560823851035,0.9781202451096319,1.7922947529280324,2.171545126979946,0.9889996183566665,1.3387661307816359,1.4670021276504226,-0.3132072653731849,-0.14407354890327628,1.6810850866851335,-0.7464002122202591,0.051872277547342,1.61621956707919,-0.6883017287618092,0.06608819170850966,-3.0104982820669624,1.1622239505151302,1.7218968417898965,234.12155059834595,22.58550902764808,230.78382380404304,9.063099906328132,1.3507645111509958,2.96492873376602,54812.900454573864,510.1052180379729,53261.17332961558,0.23056120218685308,9.843275593360403,0.02342321923226185,0.10416194422296131,1.6499800964409626,0.06312921255695177,0.12512303150892068,9.418870381850994,0.013284292748100387,5
-2.429544500000004,-0.5872396966666666,-2.030604658333329,0.9754976376057478,0.9093789682038317,0.9934951922899266,0.9021507606252572,0.893442641912691,0.9659682849726869,9.446708062,-0.26352382306666905,3.819483626000008,63.575280837943126,330.2299297185618,63.575280837943126,3.859536142859439,3.8761471085329577,3.859536142859439,9.888925,-0.1962784900000022,3.4324798500000107,3.735334874872291,0.15512289390849116,1.4408250760455477,1.932701444836292,0.3938564381960655,1.2003437324556445,1.6410359328025783,-0.5746133296179377,-0.06982121240120764,1.7795254554315925,-1.0928586661712907,0.22319429173913638,1.5047302821960251,-0.6216216320201102,0.10390627622243898,0.9342927182201284,-0.12299262616893897,0.5619297215618686,333.99156652649134,-9.316974114732279,135.03913862877948,0.8729028833191562,0.01512718609193237,0.31576501197459916,111550.36651081969,86.80600665459133,18235.568961602723,0.28290195639075505,13.62797891307187,0.020758907699761506,0.10437466669103843,0.6572947677116588,0.1587943063268463,0.09116916281749059,5.656201523227827,0.016118443171286273,5
-4.883026000000002,-1.0204885591666666,-0.364631183333334,0.9671236754446124,0.9653462903316923,0.8485512418898385,0.9653234162625124,0.95903919469955,0.8429922485074258,8.461422056,-0.7381986114000021,2.52749248200001,80.02619651117857,239.5748569362196,80.02619651117857,3.714517245348233,3.853366284046198,3.714517245348233,7.958055349999999,-0.7324538833333354,2.5707695000000115,10.54958767200522,0.5502045191107677,0.07425870694354615,3.2480128805171353,0.7417577226499011,0.2725045081160056,1.6607983428200597,-0.5821484036471545,-0.08628161580442262,1.8471205722694817,-0.982845392528592,0.1109559715834838,1.824674714888303,-1.2594544926611624,0.4330764077355865,2.3063936170008548,-0.02256745198590232,-0.004513533294993266,299.15644571395103,-26.09926219917173,89.36035367101128,5.319451516542285,0.0005092898891360066,2.037198280501277e-05,89494.57901220414,681.1714873411144,7985.272808208219,0.5781364680537419,12.788052098774193,0.04520911109747195,0.13899207437510205,1.4659319358223268,0.0948148211923177,0.11399224372466828,3.592908199093476,0.03172701260595235,5
-6.460434700000001,-1.1425642300000003,-0.6215483500000007,0.9570166316841455,0.9240624202999803,0.9324496026742097,0.9213874014769392,0.8316906326413113,0.9250246836831103,8.817212709999993,-1.2094584884000021,2.9815181100000117,89.98323585311176,260.98571338948915,89.98323585311176,3.6552771668123656,3.772510880924921,3.6552771668123656,8.45433721666666,-0.8760723000000021,2.739920050000012,20.179245124015612,0.7186462023660106,0.6882114472593117,4.492131467801851,0.8477300291755687,0.8295851054950973,1.7237011745591224,-0.765598735157232,0.0401411901426183,1.888209952497971,-1.0232126850263379,0.1312944860431906,1.9042482461196537,-1.2130984574322177,0.3041473541365235,-0.9749142114621145,0.5393621729380403,0.28209320285678774,311.73554492026074,-42.76081493556367,105.41258369057539,0.9504577197107966,0.29091155359644455,0.0795765750980008,97179.0499667319,1828.4872939535253,11111.812800322561,0.9152927852358117,13.935567426808884,0.0656803384607788,0.23588637827791772,2.068449623149171,0.11404018528562744,0.23555536937894017,4.367185430583536,0.05393756988868358,5
