IQR_x,IQR_z,IQR_y,AutoCor_y,AutoCor_x,AutoCor_z,PartAutoCor_z,PartAutoCor_y,PartAutoCor_x,mean_z,mean_x,mean_y,energy_z,energy_y,energy_x,entropy_y,entropy_x,entropy_z,median_y,median_x,median_z,variance_y,variance_z,variance_x,stdDev_x,stdDev_z,stdDev_y,ar_x3,ar_x1,ar_x2,ar_z1,ar_y3,ar_y1,ar_z3,ar_z2,ar_y2,enDetx,squaredwtSumApr_z,enratioy,wtSumApr_y,wtSumApr_x,enDetz,squaredwtSumDet_z,enratioz,squaredwtSumApr_x,squaredwtSumDet_y,enDety,squaredwtSumApr_y,wtSumDet_z,squaredwtSumDet_x,enApprx,wtSumApr_z,enratiox,enAppry,enApprz,wtSumDet_x,wtSumDet_y,user
-1.4353858333333385,-2.6162487499999996,-0.2896303999999996,0.9781868220661935,0.9741717257026974,0.9659633842520802,0.9459746976608915,0.9672133311711254,0.9484115585593754,10.879190029999993,-2.3128308026000006,2.3423204799999993,101.724681984212,167.7623001565507,101.724681984212,3.7236306484942725,3.8989293517941532,3.7236306484942725,9.813924333333325,-1.0723507333333333,2.205340500000001,4.866520139887001,4.680931650822213,0.18714524613984904,2.206019070608185,2.1635460824355492,0.4326028734761814,1.8283344561218287,-1.1306671013088612,0.2964119960319529,1.7671041710650761,-0.9718519872022304,0.18266096445027705,1.6482537182855372,-0.5618357502496121,-0.08795816754441166,1.4668848858435108,-1.3653310466725217,-0.0744726747563762,384.6374522015039,-81.77091721277927,82.81353475600646,2.1517512683161297,1.8641288670078837,0.005546179285368993,147945.9696360642,6686.4829018192,6858.08153878429,0.27738037981584407,15.689964659513237,0.017678840318334374,0.3074157919789168,4.447301902205903,0.06912411136883594,0.0660683292267059,3.3668041404813196,0.019623454905595056,2
-0.11648966666666283,-0.315960500000001,-0.08138382499999919,0.8690558927672243,0.9632590134433852,0.8697806096334068,0.8102081744069514,0.7757386822979524,0.7784970988107026,9.786860489999988,-1.2016073228000004,2.1600846760000016,68.48465024665424,162.52307196279736,68.48465024665424,3.911466252661365,3.911025816132273,3.911466252661365,9.788392499999993,-1.2782038000000007,2.149488900000002,0.005934974430643369,0.05884399589563602,0.005276013191392071,0.0770387852360314,0.24257781410433235,0.07263616999396424,1.8295902789616854,-1.2616229425763024,0.4318994790603945,1.625707998820403,-0.7289487024956429,0.10574295613966189,1.8197901713225413,-1.0039690159054135,0.18483605880930476,0.04739159283755967,0.4378086189667888,0.06770231588832099,346.01777095028444,-42.483234313764655,76.37052611683737,0.002245963071681037,0.19167638684160687,0.004583603576642,119728.29781340351,1804.8251977582306,5832.457259362539,0.02522306449254338,13.841108078775605,0.0018223298560337976,0.059207643124839796,1.7319206111609784,0.03418611843019204,0.026510754184557728,3.056398171172689,0.00867385487748345,2
-0.08617125000000314,-0.16994837499999993,-0.12845864999999934,0.9038685043479207,0.9543391882450741,0.9707956356055736,0.8725825586036916,0.9407595186122475,0.9688027998121457,9.699093759999995,-1.461077904000001,2.1386376100000017,69.16906906113134,153.21186910450555,69.16906906113134,3.9117480486963245,3.911627342089722,3.9117480486963245,9.70860433333333,-1.4680992500000003,2.125552400000002,0.005634312565122717,0.014664326714527111,0.007094722407425718,0.07506205809277225,0.12109635301910257,0.08423017515965237,1.954276286462541,-1.3902408892457139,0.43595935414373876,1.9163443073035635,-1.2666605375263829,0.3509508143484763,1.986416799716817,-1.2833445667768153,0.2967769591039766,-0.009027396573148216,0.06544565530684399,0.004513439014088849,342.91474845300615,-51.656904688011394,75.61225782657961,8.149388888888816e-05,0.004283133798542236,2.0371131733899324e-05,117590.52470658849,2668.4358019462934,5717.213533633149,0.023383215776682703,13.716972552585693,0.0017046921751166508,0.02596336302074055,2.073056986012492,0.012524191662806562,0.014258635496182689,3.0267546978645923,0.004710865900775609,2
-0.10532025000000367,-0.19946994166666698,-0.14282061666666612,0.8814716736789058,0.9381143243161295,0.9573477208634482,0.8654881814994159,0.9165244646705075,0.9518267557400654,9.74441332,-1.512014582000001,2.078828578000002,71.12226439050784,151.61663000498623,71.12226439050784,3.9115554725908908,3.911359639428187,3.9115554725908908,9.722966083333327,-1.4856526333333335,2.079275383333335,0.011768182582691524,0.00944152965511506,0.012226293225065158,0.10848125452211328,0.09716753395612683,0.11057256994872262,1.8478078316216187,-1.2142436287749323,0.3665046411155357,1.93466990096807,-1.3526959247435308,0.4178881094382423,1.7358117649521687,-0.842750201022993,0.10711842762169599,0.004513698286567447,-0.03385120508461381,0.0022567784326090745,344.5170368628258,-53.457788209257174,73.49768922140944,2.0373472222161906e-05,0.001145904085680584,5.093048893889471e-06,118691.98868874168,2857.7351202257955,5401.910320886886,0.04066156976767004,13.781458347235711,0.002950454788104914,0.02049044825648444,2.142536284877235,0.00956364118596877,0.022226366887485992,2.943896403876184,0.007549982689003889,2
-0.10771374999999672,-0.07420287499999989,-0.3103753083333318,0.8719180517085983,0.8863964602455005,0.9745044696421874,0.8678435183526755,0.8626093105939321,0.9420331706448318,9.719136219999994,-1.6357179000000008,2.089169106,71.46027176395523,148.22273202128855,71.46027176395523,3.9115882859229916,3.911339041569766,3.9115882859229916,9.721370166666663,-1.6324625,2.131935433333333,0.0089755761673948,0.005807357286596092,0.026420821703891616,0.09473951745388405,0.07620601870322379,0.16254482982824037,1.8421960975299196,-1.297611435416247,0.45509673046041854,1.9179427941946434,-1.281530987963463,0.36426523650783804,1.7625686276719232,-0.9136501288453935,0.1508982619115784,-0.06770241016922895,0.02031074662099508,0.02031072305076731,343.6233564218893,-57.83136095991097,73.86328209490186,0.004583616342722517,0.00041252642830226304,0.00041252547084497055,118077.01107864476,3344.466310475514,5455.78444183105,0.03327157448625508,13.745533924058789,0.0024205370755383967,0.028427826010779526,2.3155388953223937,0.01227698056301555,0.028081760358187765,2.963148887957622,0.009476999442152021,2
-0.07420300000000246,-0.16595905833333546,-0.28723679999999807,0.9149959710764892,0.9793145582541306,0.9742019101742502,0.8709617356983583,0.9177749197221738,0.9674628386897737,9.662837770000001,-1.7839321240000001,2.100275593999998,71.55048467537343,143.52422845872982,71.55048467537343,3.911534479831558,3.911695619390712,3.911534479831558,9.662327333333337,-1.8048046000000009,2.147893083333331,0.0060584036164546854,0.013086555515373745,0.02477523078355593,0.07783574767710968,0.11439648384182857,0.15740149549339083,1.9180390403941696,-1.2204350682422884,0.3023000741508852,1.932456482287197,-1.3683822577297313,0.43807678848417453,1.7210083659017212,-0.7328019231569112,0.011527968437266,0.07672898178446008,0.11509402657700862,0.06544558459616723,341.63290563362494,-63.071525102846095,74.25595574390013,0.005887336645680007,0.013246634953709167,0.004283124543134081,116713.04221167328,3978.017278798945,5513.946963440055,0.01897813715678337,13.665737515409685,0.0013887385979266282,0.014576549213794731,2.527897311818948,0.005766274265035782,0.021669457113976425,2.97832251921585,0.007275725504597698,2
-0.15638412499999887,-0.12127762499999983,-0.10611806666666812,0.9386769467568815,0.9517227053290016,0.9352509921180298,0.932058404977417,0.9216675975836738,0.9106111696890276,9.604624420000006,-1.987870246000002,2.1996595099999983,70.78416364144283,139.66300315184063,70.78416364144283,3.9110610692489938,3.9115169008096053,3.9110610692489938,9.624028666666668,-1.9723594500000021,2.1909785999999976,0.024229644984947195,0.012165066559916846,0.004581132597544391,0.15565874528900456,0.11029536055481592,0.06768406457612006,1.7611367462426273,-0.9428695530163118,0.18156298529332737,1.8255782811103165,-1.0757861888137494,0.24929935276200488,1.8885317639276593,-1.2301362574924042,0.34212010407083326,-0.031594238090199234,-0.03610795994699734,0.027080893357012137,339.5747529065957,-70.28182655327859,77.76970779112384,0.000998195880500196,0.001303784771533964,0.0007333747850138641,115311.0128115755,4939.535143665135,6048.127449916788,0.035727900172290245,13.584691167628383,0.002630011954738285,0.022065388550599002,2.8154241028572886,0.00783732316854342,0.016410744140604276,3.112187916439944,0.005273056955820539,2
-0.6151654999999998,-3.1117318750000003,-2.568375950000002,0.9905719599748003,0.9945256648956721,0.9954027476331174,0.9094204112840439,0.8756047816573718,0.9450569526585579,8.519380061333333,-3.840994479333335,3.3865858593333353,80.94225254844186,117.38872483971547,80.94225254844186,3.8485473111076463,3.773541093886989,3.8485473111076463,9.593709750000002,-2.2548089000000022,2.6808768500000015,6.19175942688472,7.780656116643794,1.777300689478357,2.4883246224889386,2.7893827483233262,1.3331544132163975,1.5363784609581421,-0.3972625498170943,-0.14498862474672636,0.81117313165434,0.5410668180479441,-0.27499729896539504,1.5541355675355106,-0.6131916006293501,0.07192265253383745,3.5250361043783407,5.5741614819749365,-1.7670315854841625,301.20557064371326,-135.7996621418347,119.73389131025364,12.425879537170829,31.07127622713302,3.122400624098673,90724.79578680494,18441.54823783645,14336.204728295632,0.3339812656644977,12.537303468041566,0.026639003077163964,0.41662431400069455,6.677049299664008,0.06239647115106059,0.12399455631629866,5.138682931126858,0.024129637492365772,2
-12.901720283333326,-9.126949458333337,-5.753512656666659,0.960910947825695,0.9498273405480467,0.960834554922846,0.8788447738269626,0.9492909067030695,0.9568361861693625,7.776457832000002,-7.249665544000006,2.014104460600004,362.3944962424422,168.32417366468425,362.3944962424422,3.699716147039259,3.1814437917535674,3.699716147039259,8.7559355,-8.690509333333337,4.847919166666669,96.13955065716576,100.45832960601658,28.710103155892345,9.8050777996488,10.022890282050211,5.358180955874143,1.6572368176645504,-0.6900011568330944,-0.006659045026522148,1.598378744548866,-0.5975736372177537,-0.06013328428846387,1.5878801128794708,-0.5946939647905191,-0.058779755112297605,6.9124114349435235,0.4829435606509591,1.099035090140051,274.93930333092203,-256.3143833748433,71.20934610541688,47.78143184593798,0.23323448277422662,1.2078781293591498,75591.62051609275,65697.06312482615,5070.770972761051,1.6083360681379932,17.51551789715964,0.09182349489071089,1.814299624553653,17.283574395936125,0.10497247750906478,0.8570976923943441,7.97812128810154,0.10743101808600075,2
-32.65323983333332,-13.022997416666676,-11.022712333333338,0.9628108551584257,0.9149497692464619,0.9260532395397038,0.9310734342263023,0.9045881047229732,0.9178144987335576,5.508946526666688,-7.72392544933335,-0.671751164533325,656.8472918223612,284.26409720796136,656.8472918223612,3.7327230999391645,3.5176123123625045,3.7327230999391645,17.59165866666669,-10.498505250000019,0.9909668333333461,265.194855629807,132.4028638652919,91.02829417654893,16.284804439409367,11.506644335569423,9.540874916722728,1.6348573872048573,-0.6621080693533008,-0.03764210710138188,1.6083064878294309,-0.6808156548794377,-0.022633450836202135,1.5626468791132346,-0.6549561173981063,-0.032462604900605756,10.798526761668194,11.419132227503182,-2.5659197662085527,194.7706723100045,-273.0820031301483,-23.749990185573722,116.60818022246417,130.39658082920178,6.583944246619754,37935.61479209115,74573.78043357431,564.0620338148482,3.270589298028248,23.870109893869174,0.13701609722661018,3.791524433914026,19.09062608550919,0.1986066049867268,2.8629172023336404,13.081347825538542,0.21885491009912642,2
