IQR_x,IQR_z,IQR_y,AutoCor_y,AutoCor_x,AutoCor_z,PartAutoCor_z,PartAutoCor_y,PartAutoCor_x,mean_z,mean_x,mean_y,energy_z,energy_y,energy_x,entropy_y,entropy_x,entropy_z,median_y,median_x,median_z,variance_y,variance_z,variance_x,stdDev_x,stdDev_z,stdDev_y,ar_x3,ar_x1,ar_x2,ar_z1,ar_y3,ar_y1,ar_z3,ar_z2,ar_y2,enDetx,squaredwtSumApr_z,enratioy,wtSumApr_y,wtSumApr_x,enDetz,squaredwtSumDet_z,enratioz,squaredwtSumApr_x,squaredwtSumDet_y,enDety,squaredwtSumApr_y,wtSumDet_z,squaredwtSumDet_x,enApprx,wtSumApr_z,enratiox,enAppry,enApprz,wtSumDet_x,wtSumDet_y,user
-0.5130371250000021,-1.0859146333333323,-0.21064028333333318,0.9313308130426036,0.9845213517280238,0.9577921477468353,0.9256818294064993,0.9621204883265284,0.9425091066444711,-9.215131449999996,-2.628408335999999,1.620015614,162.1329548380199,40.127009981634025,162.1329548380199,3.9060524600924165,3.8461348658370884,3.9060524600924165,-9.249025166666662,-2.4478959666666666,1.7090589999999997,0.2650942651542603,0.6158723857061843,0.05723432708169697,0.51487305732021,0.7847753727699311,0.2392369684678707,1.849083729780809,-1.114833914841313,0.26501467712590543,1.6532161588580039,-0.7208519918287641,0.060823407394767104,1.7234673334658852,-0.8193674029945957,0.0934266728160229,-0.22116072729153924,-0.46263290831086623,-0.04287827167459779,-325.804096891021,-92.92826790564249,57.276201314374426,0.04891206729612259,0.21402920785217036,0.001838546181800615,106148.3095509738,8635.662975942863,3280.5632370047465,0.1483298599781639,13.051240488700653,0.011365192458646605,0.10050299368681671,3.874799321997552,0.0259375996883898,0.04954366216490506,2.314870598073899,0.02140234629362356,4
-0.2537263333333364,-0.6095804416666677,-0.18191674999999918,0.9794880304844082,0.9588297169135407,0.9374722620311357,0.9061898929743865,0.9395905204525007,0.9190912755298083,-8.991661159999989,-2.2287661880000003,1.795996058,155.41569403422125,29.991460193320705,155.41569403422125,3.910112201053934,3.8758340915660754,3.910112201053934,-9.094236833333326,-2.401618883333333,1.7377827000000001,0.08462864143878056,0.16073252221455603,0.028211568302987423,0.2909100229259565,0.4009146071354298,0.1679629968266446,1.6479699513936232,-0.6618926813339243,0.014736712864333867,1.7714779983251323,-1.0131631449669039,0.24569301154943535,1.8140103651032984,-1.0972981143207408,0.281231522209376,0.2730662541179205,0.05416188099492958,-0.07221584918331603,-317.90322901838454,-78.79878426070458,63.498049579805404,0.07456517913799274,0.002933509352908914,0.0052151288732674465,101062.46302031545,6209.248400965063,4032.002300439425,0.03742389153884291,12.722594563298276,0.0029415298391101863,0.07582933747862186,3.2006379202687367,0.023691944970849737,0.042060308766619876,2.5504370772484064,0.016491412057104166,4
-0.1196823333333299,-0.3039923,-0.15957602499999934,0.9768279143463158,0.9803554436126964,0.9687776763995626,0.9137796054253736,0.9551303969867894,0.9443054299632909,-9.14121579666665,-2.370916543333334,1.7747405226666668,159.80351882727098,33.03379088904567,159.80351882727098,3.9116418492992473,3.904967542294753,3.9116418492992473,-9.158066999999988,-2.404810383333334,1.7824639666666675,0.016881022791847396,0.03463665989526848,0.008810129355312042,0.12992699023623766,0.1861092686979036,0.09386228931425038,1.903843618709696,-1.162574078452245,0.2584796369620186,1.880061657571349,-1.267388319276117,0.3859277646274091,1.8487242539643378,-1.0882969733621994,0.23915066649199757,-0.14894532594252752,-0.12863439075972227,0.0067702174466968135,-323.19078390562896,-83.82455827091847,62.74655292120789,0.02218471012012576,0.016546806486124922,4.5835844275557923e-05,104452.28280153495,7026.556569314606,3937.129903493943,0.020093914214881124,12.928895371289052,0.0015541864666569498,0.029614132155853935,3.3629602090234063,0.008805971618811925,0.017486499841712827,2.513238930434193,0.006957754644796871,4
-0.16516025000000312,-0.12925645000000063,-0.16276755833333345,0.9731777433417933,0.9788833896980508,0.9864212218422375,0.9302105328843131,0.9705381756695949,0.9827542418596579,-9.026320989999986,-2.2624686460000003,1.8632094440000015,157.85036278118588,29.44331329399103,157.85036278118588,3.911487680227454,3.9115902951147254,3.911487680227454,-9.059129999999985,-2.2739582,1.881401200000002,0.012328548307736659,0.00702154045000501,0.012389780309400744,0.11103399618016394,0.08379463258470085,0.11130939003247095,1.8472104005675969,-0.928074037432788,0.08094601770062315,1.7954555220434933,-1.0274945963155595,0.23269091545091136,1.7636841352234711,-0.7307718672068004,-0.03290560311312385,-0.01805373248612785,0.009026948738854346,-0.029337766070524296,-319.1286390597731,-79.99034609042738,65.87440163116091,0.00032593725668066803,8.148580353390406e-05,0.0008607045180088066,101843.08826814294,6398.455467666351,4339.436790263495,0.017503932081726136,12.76608000899546,0.00137112818260517,0.011855969159936123,3.201741776524685,0.0037029748141666585,0.012102553667095698,2.6395523033315236,0.004585078178530656,4
-0.07420262500000518,-0.11409684166666523,-0.048670675000000774,0.9533700354879768,0.9861595060918039,0.972290614973134,0.9297317815719676,0.947581133175589,0.9640715998909314,-9.057534229999995,-2.240638650000002,1.9300398980000009,159.6849093628575,28.82525691974783,159.6849093628575,3.911896194281054,3.9114389687808466,3.911896194281054,-9.043171999999991,-2.2149150166666693,1.926082433333334,0.0043509093632580756,0.005221425497786585,0.0012736653333857222,0.0659614232961818,0.07225943189498922,0.03568844817844735,1.7105909166988198,-0.7814676071970652,0.0709439665758218,1.718147818301424,-0.9060231454382528,0.1873838589207193,1.8218649970580465,-1.056600639578047,0.23436659585163166,0.002256966994425902,-0.05867541428991996,0.009026995879305444,-320.23219374311344,-79.21853918018363,68.23721499181966,5.093900013927889e-06,0.0034428042420937433,8.148665460499746e-05,102548.65790952694,6275.576949842288,4656.317509839817,0.015602615465630187,12.809611118062318,0.0012180397454556265,0.008798412245570288,3.170343782883061,0.0027752233978767912,0.005850156502527666,2.7299395919078577,0.002142961888192991,4
-0.12845816666666465,-0.08537323333333235,-0.14361841666666764,0.9544349696864711,0.9728873646953904,0.9934538955654698,0.9259880898703424,0.9363761278883643,0.9592808826657573,-9.026448813333333,-2.2460642473333357,1.9942532780000013,160.48226621984762,27.876222054646473,160.48226621984762,3.9118979669243443,3.910865091588519,3.9118979669243443,-9.032002166666667,-2.2260852833333358,1.9962958000000013,0.006384463143026768,0.0020736681241518983,0.005777953570403675,0.07990283563820978,0.0455375463123772,0.07601285135030574,1.70590264563711,-0.7268324083799129,0.020960803044903997,1.7976035602160927,-0.967322466875487,0.16967971705109441,1.6773410922023118,-0.8113807982476828,0.13493465233974433,0.00902692516863457,0.024824185635080598,-0.03610781852564049,-319.13315829706335,-79.41036301350302,70.50750081386511,8.148537800012825e-05,0.0006162401924449419,0.0013037745586805866,101845.9727246585,6306.005753936328,4971.307671017189,0.014499493709283657,12.765808226348067,0.0011358069502687138,0.006859912028102854,3.1770468264456584,0.002159210236059827,0.005490902192222692,2.822301704747139,0.0019455404725111215,4
-0.06781949999999526,-0.13324594166666737,-0.040691775000000874,0.9411168801347709,0.9901766929112961,0.9660429981118623,0.891226568633316,0.9746817472381057,0.8704313302605736,-8.976916330000002,-2.295596606000002,2.064083720000001,161.54839700446487,27.134825982822996,161.54839700446487,3.9119541280059664,3.911503203181397,3.9119541280059664,-8.976150666666669,-2.3122563000000023,2.06650925,0.002518838222716045,0.004547974842758898,0.0015651040038594446,0.05018802867931799,0.0674386746812161,0.03956139537300782,1.7378410560876922,-0.8447596155795196,0.10681419951584559,1.8599071688332032,-1.0948058504902818,0.2353672577459882,1.5798117580302886,-0.4721355449394764,-0.10814999540848902,-0.08124315147556427,0.0338511579441616,0.027080964067692337,-317.38192055436303,-81.16159634857124,72.97637976743778,0.006600449661681481,0.0011459008941605753,0.0007333786148356435,100731.28349477601,6587.204721848412,5325.552003961302,0.011577850278321675,12.695465980732688,0.0009119673351015893,0.006004806849562809,3.2478308958355524,0.0018488668413316463,0.006383035333357414,2.9195736104858847,0.002186290254998958,4
-0.18909758333332327,-0.153990925,-0.25292790833333423,0.9660580791799606,0.9663743397140019,0.9245086035469557,0.8623325965407933,0.8534737252804525,0.8616144253573259,-8.858191660000017,-2.4434278260000033,2.0479984579999995,161.2918617439448,27.933208523472036,161.2918617439448,3.9091344105070327,3.887980225226255,3.9091344105070327,-8.934660500000017,-2.352150416666669,1.9819339833333323,0.12866865744974665,0.25543836378223733,0.2485759814189825,0.35870413637111387,0.5054091053614264,0.4985739477940885,1.888350453712395,-1.0525225213730884,0.1633334426494546,1.9041780702550464,-1.1283002873771835,0.22752607818005688,1.8846338616182636,-1.0658802669659333,0.17281512381691533,-0.5551591977022303,0.6747668989955891,0.6183483102787314,-313.18436959180656,-86.38821925522528,72.40767987556963,0.30820173479338403,0.4553103679801235,0.3823546328245623,98084.44935661729,7462.924426088876,5242.872104962971,0.07593134220708855,12.537206386211398,0.006056480197263,0.10438661233585092,3.5256831550666075,0.029607485342476512,0.12052289913293643,2.9767899694648507,0.0404875387142625,4
-1.5167698249999972,-0.9295301249999985,-0.8904341000000013,0.9537526056204555,0.9603226019591593,0.9182060002702297,0.9378187673322399,0.9171980605442829,0.9123129439291612,-9.681284794000018,-2.566875796000003,2.0719348780000004,184.50926817452117,40.73101426315066,184.50926817452117,3.8890850452103076,3.7845595905023854,3.8890850452103076,-9.400622666666681,-2.6058761833333364,1.9340612499999996,1.735461880457324,0.69447090242877,0.4314236685901215,1.3173693029888482,0.8333492079727262,0.6568284925230645,1.7541745800999822,-0.8087261096803875,0.051702543781832144,1.913632047440082,-1.2034307014537944,0.2830479244658014,1.9876289901577824,-1.3294191034048621,0.3309255719744806,0.3543094527339443,-0.5529026785421111,0.015797213326000925,-342.285106421781,-90.75276409076093,73.2539601205361,0.12553518829662713,0.305701371939041,0.0002495519488671812,117159.09407816995,8236.064190113308,5366.142673341094,0.256337326391717,13.81268789866283,0.01855810601617462,0.1630157716829812,3.8095001681486096,0.04279190562740039,0.19533198527195247,3.0648432395984155,0.06373310802595786,4
-2.6218333333333383,-0.8441571166666653,-1.623685895,0.9608539624452535,0.9256435162463764,0.9661655780276529,0.9353362788934633,0.8896979259304812,0.9483962241310997,-9.019363487333347,-1.7452508710666712,1.7627403856000012,152.48439403987436,29.316229743818667,152.48439403987436,3.8810941035946747,3.673694483661643,3.8810941035946747,-9.59051791666668,-1.8814012000000044,1.752144550000001,2.070437255140549,0.4118670714167197,0.9189777402746421,1.438901405635754,0.6417687055448557,0.9586332668307741,1.6909955473895042,-0.7534405190978894,0.059541089940763764,1.7855235599019619,-0.9611230998983881,0.16273476157907407,1.7400870633067846,-0.795981766720782,0.042002629279724535,-1.4465739506607083,-0.426524901223413,0.1782828421686542,-318.882654193988,-61.70393629014861,62.32228400645751,2.092576194730129,0.18192349136364225,0.03178477181173326,101686.14714580253,3807.3757536987187,3884.067083781549,0.32609248087794235,12.909281782782278,0.025260311639712395,0.19297220248206262,2.6195080444549017,0.0736673448629239,0.19225510813933183,2.824666649072614,0.06806293698495447,4
