IQR_x,IQR_z,IQR_y,AutoCor_y,AutoCor_x,AutoCor_z,PartAutoCor_z,PartAutoCor_y,PartAutoCor_x,mean_z,mean_x,mean_y,energy_z,energy_y,energy_x,entropy_y,entropy_x,entropy_z,median_y,median_x,median_z,variance_y,variance_z,variance_x,stdDev_x,stdDev_z,stdDev_y,ar_x3,ar_x1,ar_x2,ar_z1,ar_y3,ar_y1,ar_z3,ar_z2,ar_y2,enDetx,squaredwtSumApr_z,enratioy,wtSumApr_y,wtSumApr_x,enDetz,squaredwtSumDet_z,enratioz,squaredwtSumApr_x,squaredwtSumDet_y,enDety,squaredwtSumApr_y,wtSumDet_z,squaredwtSumDet_x,enApprx,wtSumApr_z,enratiox,enAppry,enApprz,wtSumDet_x,wtSumDet_y,user
-0.8617103916666671,-0.5138347691666668,-2.716781250000005,0.9878786731504793,0.9318985413567501,0.9950251497781818,0.880285039594328,0.7967386696956392,0.9629374849320417,2.8306230392800007,0.21810850507999988,8.149865872000001,61.249522674709844,263.71382084710785,61.249522674709844,3.8272335053268,3.9019939788714453,3.8272335053268,2.7798140333333334,0.33670539366666663,8.688913000000001,2.4410408607072567,0.4328426208511085,3.322032048433045,1.5623830710511608,0.6579077601389943,1.8226442462622938,1.5525979548886686,-0.5059067974743696,-0.030697490538576844,1.675944713439604,-0.8529471973524392,0.05056496204866945,1.5782815862569786,-0.48203186108545104,-0.09921306912405647,-2.2951102476254146,1.1373997248106646,0.913981712326652,100.07763730288818,7.7113001488264254,288.14127119260087,5.267531048755192,1.2936781339993757,0.8353625704675589,10015.533488128436,59.464149985290454,83025.39216448796,0.179550158100085,4.558185539084379,0.03939070855289317,0.15651600057752932,0.9586537009827127,0.16326646464420394,0.1364620567291921,11.803947999935561,0.011560713138514084,5
-3.5737047750000057,-3.707748589000002,-2.8659850999999974,0.9929998002995655,0.9895672641816045,0.9927955626923742,0.9561493032881383,0.9686620933344474,0.9274289821669031,8.291058710000009,-3.272776221920003,4.095039510666665,108.16364811381807,200.28821170579363,108.16364811381807,3.7575062523744593,3.900963532498515,3.7575062523744593,9.520304833333343,-3.3654580000000065,4.492064483333333,7.914631803867504,6.362010060009542,2.7649564215656706,2.813295541507771,2.5223025314203573,1.6628158110764013,1.5323048797223962,-0.34195045441237193,-0.1887167589859895,1.5203590442274626,-0.3049538500285338,-0.2219798952160102,1.5663450816179934,-0.6459721896565632,0.06456664459236328,-2.9766474776761935,1.6383973691441134,2.8254454440117343,293.1331918528397,-115.71011299128615,144.7815103609621,8.860430206356044,2.684345939218352,7.983141957086666,85927.06816583371,13388.830248456208,20961.685742401376,0.2938941264826176,12.36566268516707,0.02376695321271792,0.30005653825753725,5.813917284327112,0.051610045960993584,0.1858561327334362,6.2388676273853,0.029790042654155212,5
-0.1348421666666635,-0.5952186833333322,-0.4029294249999993,0.8670677921202377,0.9889004962457467,0.9601112164070172,0.858123831794152,0.869323176173474,0.8461632930671149,9.57532646000001,-2.893623664000007,1.4786951412000022,128.25617908501832,173.3039435435764,128.25617908501832,3.9110386238869035,3.9107761256626166,3.9110386238869035,9.56339000000001,-2.810133500000008,1.4010773666666694,0.02435233873496772,0.24006532786436247,0.16672523202432865,0.15605235895355032,0.4899646189923947,0.4083200117852769,1.949489140216194,-1.4471493164206706,0.4971926812500702,1.2263611697459602,-0.17487326454806862,-0.056845999108432466,1.8065728102953158,-1.1778121739020082,0.3584266978603028,-0.06093209844162839,-0.48294356065095423,0.4987407739769576,338.5389135970494,-102.30504575081348,52.279768082506045,0.003712720620500293,0.2332344827742219,0.2487423596271347,114608.59601947047,10466.322386076039,2733.174150760618,0.04805756883071485,13.543233538751053,0.0035484560384496395,0.06385593459926583,4.1488029936298805,0.015391411618558646,0.07296935427321946,2.16668769538243,0.033677836648414644,5
-0.0885646666666613,-0.12207559999999962,-0.13484172500000025,0.8489707183916818,0.934747285726399,0.9320092514293616,0.7555539348113866,0.909525477197452,0.8653271460688694,9.576666880000017,-2.458172646000007,1.3025232080000027,124.10394310576697,180.1461347957777,124.10394310576697,3.9117474628865225,3.9117741952525233,3.9117474628865225,9.550624000000019,-2.4590663333333413,1.3180978000000032,0.004233285108064769,0.006637833761223441,0.008186011058144916,0.06506370038711884,0.08147290200565732,0.09047657740070032,1.712597453567632,-0.9212720903328204,0.20872161371998388,1.780607139842603,-0.9233006590984907,0.1428864521313038,1.7502410124039312,-1.002099419927237,0.2518553902105398,0.15797236896228561,-0.11735085215006857,0.024824256345759688,338.58630460063154,-86.9095273656942,46.0511496514829,0.0249552693555565,0.013771222500347255,0.0006162437031199901,114640.68566311164,7553.26594692835,2120.7083842232737,0.02604562661045284,13.543733455924365,0.001923075841326443,0.02108336928558044,3.478187913382042,0.006061595810986494,0.021716419410786763,1.8462682344554318,0.011762331716221156,5
-0.09414924999999918,-0.0750008166666678,-0.06462826666666643,0.9120125217359688,0.982083685059341,0.9540264172196201,0.8572067660936037,0.8800934699484286,0.8452226710613632,9.586432920000027,-2.431363856000006,1.3343107280000017,123.33506526781495,181.97756909555406,123.33506526781495,3.911862723439978,3.9118674289973683,3.911862723439978,9.576156333333355,-2.414384966666673,1.3452257000000032,0.0038752891459299145,0.00410277291753491,0.003512685267856812,0.06225182042261828,0.06405289156263681,0.05926791094561046,1.717929529316116,-0.8009403659434184,0.08308113234895842,1.6096439187117646,-0.48905961911881235,-0.12008303852003266,1.6814181935835624,-0.8029936776265649,0.11965678774987998,-0.11960758344223876,0.11735078143939037,0.07898609020023739,338.9315862560987,-85.96169350547386,47.175008198938045,0.014305974016892108,0.013771205904435568,0.006238802445120037,114874.62016207525,7389.4127503290265,2225.4813985698715,0.018680594192845824,13.557530706638545,0.00137787585343242,0.010232792514955716,3.4396216543977847,0.002974976187242109,0.013042354040997047,1.888778705364359,0.006905178464769425,5
-0.13005416666666925,-0.13165017499999898,-0.07101134166666667,0.9576479927763719,0.9706395315425226,0.9816411756163494,0.9413632388384778,0.9622032964370715,0.919510648475563,9.623390700000034,-2.453002350000005,1.2232458380000006,126.1366553070866,179.3990188515713,126.1366553070866,3.9117389510687004,3.9119162199555046,3.9117389510687004,9.638390500000032,-2.4606620000000063,1.2111819000000017,0.006275696320890252,0.0072278605161956834,0.004971205952022099,0.07921929260533858,0.08501682490069647,0.07050677947560859,1.794681125392465,-1.0064441894793248,0.211827570561681,1.7274429242408025,-0.8095365439812585,0.08219809620426366,1.5813362228235892,-0.5572856373082296,-0.025770783786573048,7.071067793518182e-07,0.056418706567987975,0.07447260404569844,340.2382410988791,-86.72672979757701,43.24827135540111,4.999999974053009e-13,0.0031830704508047296,0.00554616875334738,115762.06070605897,7521.525661381932,1870.412975230408,0.015609131378281479,13.609972588124517,0.0011468892591232215,0.013742074919906873,3.471083234409648,0.003959016247054671,0.00864660481036857,1.7327231631913595,0.0049901825023468275,5
-0.043883416666663067,-0.10292665000000012,-0.06303255833333488,0.9091996974979707,0.9596449414502053,0.9088884070648072,0.8883432590704415,0.9569417265244924,0.8891726463352874,9.62894382000003,-2.3739165320000044,1.20907548,125.27765955504238,181.2896351568875,125.27765955504238,3.9119417790131448,3.911939607260547,3.9119417790131448,9.622433000000033,-2.379278200000005,1.2127776666666672,0.0014290149865134004,0.005181219584549209,0.001321913814802368,0.03780231456555803,0.07198068896967581,0.036358132718861784,1.784714098922791,-1.1717153320468725,0.3872049168960139,1.8100389477511438,-1.047769676984533,0.23787385961487306,1.8927138319185617,-1.2261182084869977,0.3329852411185863,-0.0067700760253517345,-0.018053897477706915,0.029337718930075085,340.43457353931615,-83.93062388740276,42.74727354371902,4.583392938904234e-05,0.0003259432141355521,0.000860701752020086,115895.69886089605,7044.349626128663,1827.3293954215399,0.010860599274339099,13.617481451949574,0.0007975483067600741,0.014172643913851908,3.3587071513241624,0.004219672414209848,0.011265659723758401,1.7106113143149917,0.006585750736876013,5
-0.11329950000000366,-0.05664948333333353,-0.05585158333333329,0.8856789850388291,0.9365258724313692,0.9243965854310211,0.8415068181202492,0.8339404955172723,0.8568037624471835,9.640624780000032,-2.330831022000004,1.1650325039999991,125.58353952821719,181.5776201525084,125.58353952821719,3.9119509844074636,3.9119494818779024,3.9119509844074636,9.627220000000037,-2.328213900000003,1.1760751833333325,0.004315900105395115,0.0015743067149253066,0.0028637523262529576,0.06569551054216045,0.03967753413362916,0.0535140385903826,1.9640672958732897,-1.3322325721117712,0.36834126988261184,2.0263010340878793,-1.4784663175787447,0.45269378270376404,1.8565640622139137,-1.1045696233697857,0.2482572383917354,-0.0677024101692254,0.07447255690524424,-0.047391663548231766,340.8475578406546,-82.40732107280868,41.190119194057154,0.004583616342722035,0.005546161732004841,0.0022459697738687993,116177.05768593837,6790.966566396978,1696.6259192206355,0.024704979092257447,13.634190152910294,0.0018119872772189576,0.010062147693996524,3.2967455013361597,0.0030521457267230273,0.014729479263312622,1.6492414825467812,0.008931062806258765,5
-0.13803374999999818,-0.06383053333333377,-0.16516115000000142,0.9269490863723634,0.9130292282280253,0.9596147996422247,0.8182608877740504,0.9119488115754396,0.948223966629493,9.61783748000003,-2.3122563620000047,1.0464994571999986,126.96073595185383,178.302269850935,126.96073595185383,3.9118288704560067,3.91175266175228,3.9118288704560067,9.636795000000024,-2.3122563333333366,1.046818594999998,0.01845934277957021,0.0029888054599559563,0.00989727192857477,0.1358651639662287,0.05466996853809188,0.09948503369137877,1.8301497394155888,-1.0457482923848005,0.21525051021705544,1.9484286092346048,-1.4129038946871049,0.46453000692805446,1.7560051460823805,-1.0705443150825769,0.3125480726577301,0.27306578271342374,-0.03159435594132698,0.11735075786916394,340.0419051229078,-81.75060767059698,36.999343134708006,0.07456492168889475,0.0009982033273472635,0.013771200372467141,115628.49723961663,6683.161854511869,1368.9513923998645,0.04071408172932587,13.602945205314308,0.0029930343109387785,0.017826863179573247,3.2708713256362874,0.005450187856627274,0.021352202650635116,1.4863596349005699,0.014365434952129517,5
-1.2510755833333267,-0.4994728583333332,-0.6079846250000001,0.9151260717043265,0.975682134767088,0.9754988310753312,0.9033305965131601,0.9630901361576056,0.9399515757058678,9.76011558000002,-2.543386234000005,0.6560488755999978,140.76769513683033,166.16684712337758,140.76769513683033,3.90250838050976,3.906560490345317,3.90250838050976,9.647965333333353,-2.5037475000000047,0.6861768166666642,0.5297508892426361,0.09354100508653243,0.11312616657524216,0.7278398788488002,0.3058447401648955,0.33634233538946917,1.947202277374879,-1.3932698454471133,0.4466482456885925,1.9018831838314827,-1.121576272657891,0.21984946473946065,1.7749003876022518,-1.0963012028832315,0.306314019330978,-0.6228623149782511,-0.056418706567990196,0.309174110355936,345.0721955891245,-89.92228266189595,23.194830436328406,0.38795746342006604,0.0031830704508049802,0.0955886305143845,119074.82016869898,8086.016919125913,538.0001589700266,0.24033145396826425,13.838362070890737,0.017367044794543,0.04955598537059734,3.621948597769578,0.013682133810820582,0.05170853458396575,1.039160126395685,0.04975992945698967,5
