-7.911476492881774902e-01,-3.870506882667541504e-01,-4.462627172470092773e-01,2.345567047595977783e-01,-7.393235564231872559e-01,9.841257333755493164e-01,1.601919293403625488e+00,-6.154159307479858398e-01,-1.185959950089454651e-01,4.176466763019561768e-01,-8.435814380645751953e-01,-7.698953151702880859e-01,-7.858689129352569580e-02,-6.676629185676574707e-01,-9.735969901084899902e-01
-1.105978727340698242e+00,-6.001580953598022461e-01,-2.557846307754516602e-01,1.593513488769531250e+00,-6.858783364295959473e-01,1.093638986349105835e-01,7.941495180130004883e-01,1.161762028932571411e-01,4.996813535690307617e-01,-9.523732960224151611e-02,-7.946189641952514648e-01,-6.153421401977539062e-01,-5.902757644653320312e-01,-6.889843940734863281e-01,-1.322984218597412109e+00
6.694050878286361694e-02,-1.108342260122299194e-01,-5.635597556829452515e-02,5.474611520767211914e-01,-9.579615592956542969e-01,1.923033595085144043e-02,1.084779620170593262e+00,-4.936626851558685303e-01,-7.240884006023406982e-02,-2.677744030952453613e-01,-1.355186462402343750e+00,9.753380715847015381e-02,-1.320991665124893188e-01,1.201933175325393677e-01,-7.046585679054260254e-01
6.185130029916763306e-02,-6.429068744182586670e-02,4.201805591583251953e-01,1.170655339956283569e-01,-2.139390408992767334e-01,3.434315919876098633e-01,5.001525878906250000e-01,2.584553062915802002e-01,6.617220044136047363e-01,3.914666771888732910e-01,-5.782830119132995605e-01,-1.414509415626525879e-01,-3.099088072776794434e-01,6.203580498695373535e-01,2.252880185842514038e-01
1.395915299654006958e-01,-1.347524970769882202e-01,-1.565450280904769897e-01,3.883479535579681396e-01,-4.013480246067047119e-02,4.692830443382263184e-01,2.034634649753570557e-01,-2.506894618272781372e-02,2.643294334411621094e-01,6.549143791198730469e-01,-2.710165381431579590e-01,5.304363965988159180e-01,-4.205059111118316650e-01,1.515803039073944092e-01,-3.813040256500244141e-01
3.789380192756652832e-02,-1.669962257146835327e-01,2.574764192104339600e-02,-2.761094272136688232e-02,1.578752845525741577e-01,5.697400569915771484e-01,-2.916836738586425781e-01,1.714158058166503906e-01,2.985383272171020508e-01,6.916093230247497559e-01,-2.540051937103271484e-01,-1.402773112058639526e-01,-4.629968404769897461e-01,5.570374131202697754e-01,2.219710499048233032e-01
3.108437061309814453e-01,5.899457931518554688e-01,2.051091045141220093e-01,2.560100257396697998e-01,-7.981839776039123535e-02,3.579526543617248535e-01,5.819533467292785645e-01,3.584041297435760498e-01,5.460124015808105469e-01,1.288152188062667847e-01,-5.763020366430282593e-02,2.073932588100433350e-01,-4.048100709915161133e-01,2.741300761699676514e-01,6.234178692102432251e-02
5.602384358644485474e-02,-3.088640570640563965e-01,-2.393709421157836914e-01,2.309653162956237793e-01,1.084953844547271729e-01,2.748951911926269531e-01,1.375885009765625000e-01,5.469934940338134766e-01,-2.966505289077758789e-02,7.622115612030029297e-01,9.748283773660659790e-03,-3.305546939373016357e-01,-5.566326379776000977e-01,2.006648480892181396e-01,5.117363929748535156e-01
3.822459578514099121e-01,1.719103306531906128e-01,-3.033282458782196045e-01,6.805541515350341797e-01,2.063119113445281982e-01,2.075256407260894775e-01,2.681210935115814209e-01,6.618552207946777344e-01,1.301768124103546143e-01,7.833294868469238281e-01,2.222054153680801392e-01,1.364941000938415527e-01,-4.928228557109832764e-01,2.159632146358489990e-01,-1.359266638755798340e-01
5.236198902130126953e-01,-2.660646438598632812e-01,-6.943789124488830566e-01,6.171977519989013672e-01,-7.622435688972473145e-03,3.299950957298278809e-01,2.099086344242095947e-01,4.268605411052703857e-01,2.026588916778564453e-01,8.534927964210510254e-01,5.480864644050598145e-01,3.172713518142700195e-01,-5.205252170562744141e-01,2.315889000892639160e-01,-3.129576742649078369e-01
4.532434344291687012e-01,-1.145530492067337036e-01,-1.998689919710159302e-01,1.600875109434127808e-01,-3.230159878730773926e-01,3.733035922050476074e-01,7.097376585006713867e-01,4.662977755069732666e-01,3.756940364837646484e-01,1.536940485239028931e-01,2.042396515607833862e-01,2.654120326042175293e-01,-5.889211297035217285e-01,-8.165525645017623901e-02,1.850172877311706543e-01
1.537965238094329834e-01,-1.788703948259353638e-01,2.806699275970458984e-01,4.266895353794097900e-01,2.309211194515228271e-01,2.163077145814895630e-01,4.219053983688354492e-01,6.817379593849182129e-02,2.267188131809234619e-01,2.904646992683410645e-01,1.409431397914886475e-01,-4.345818459987640381e-01,-5.461058616638183594e-01,2.801011316478252411e-02,5.836379528045654297e-01
5.998091101646423340e-01,-3.562127351760864258e-01,5.336937308311462402e-01,-9.862104803323745728e-02,3.649151623249053955e-01,4.030881524085998535e-01,3.516036570072174072e-01,1.147677302360534668e-01,-2.453206479549407959e-02,1.346810758113861084e-01,-1.542864590883255005e-01,7.372384071350097656e-01,-2.474496364593505859e-01,-3.703286498785018921e-02,-1.020284742116928101e-01
