-1.078870892524719238e-01,-5.103409886360168457e-01,2.292858660221099854e-01,2.114359289407730103e-01,-8.478664159774780273e-01,-9.409862756729125977e-01,-1.078968942165374756e-01,5.868174433708190918e-01,8.956811428070068359e-01,9.364831447601318359e-02,7.755656242370605469e-01,-3.947573900222778320e-01,6.590051054954528809e-01,3.481506407260894775e-01,-9.195435047149658203e-02
-5.467882156372070312e-01,-3.458207547664642334e-01,7.671885937452316284e-02,-1.399905681610107422e-01,-7.501400709152221680e-01,-1.000429466366767883e-01,-5.514057874679565430e-01,-1.442538052797317505e-01,-2.098452001810073853e-01,6.959531307220458984e-01,7.256088852882385254e-01,-7.394183278083801270e-01,-4.696161448955535889e-01,-4.010295569896697998e-01,-4.266260266304016113e-01
-1.439014077186584473e+00,1.559987962245941162e-01,-2.336385697126388550e-01,-2.632892131805419922e-02,-1.360306024551391602e+00,4.936977028846740723e-01,3.702572286128997803e-01,-3.336579538881778717e-03,4.059341177344322205e-02,5.622381567955017090e-01,9.992879033088684082e-01,-7.804960012435913086e-01,-4.956368505954742432e-01,-2.289656102657318115e-01,-8.979575634002685547e-01
-9.932239651679992676e-01,5.809517502784729004e-01,-5.378424525260925293e-01,-9.100885987281799316e-01,-7.359597682952880859e-01,7.177835106849670410e-01,8.627353906631469727e-01,-7.110681384801864624e-02,-6.499466896057128906e-01,1.011753916740417480e+00,-1.245214790105819702e-01,-1.674116998910903931e-01,-1.612017303705215454e-02,-2.900058627128601074e-01,-9.896072149276733398e-01
-2.121552824974060059e-01,1.451521366834640503e-02,-2.549585103988647461e-01,-5.495470166206359863e-01,-4.107979536056518555e-01,-9.089222550392150879e-02,-2.003151178359985352e-02,-4.959647357463836670e-02,-8.218802511692047119e-02,1.255577564239501953e+00,-4.013000726699829102e-01,-4.757114350795745850e-01,3.510014116764068604e-01,2.847585082054138184e-01,-7.633224129676818848e-02
4.041188210248947144e-02,-1.126681268215179443e-02,-2.078416943550109863e-02,4.795948863029479980e-01,-6.985660791397094727e-01,1.582941561937332153e-01,2.095908820629119873e-01,9.885860234498977661e-02,2.181383073329925537e-01,3.290553092956542969e-01,-5.824324488639831543e-02,-3.767658472061157227e-01,7.532288879156112671e-02,3.930820822715759277e-01,4.412819743156433105e-01
-2.056767791509628296e-02,5.085850507020950317e-02,-2.641093134880065918e-01,2.251768857240676880e-01,-6.687281131744384766e-01,-1.413810402154922485e-01,2.443791329860687256e-01,-8.931566029787063599e-02,1.404511928558349609e-01,2.841758728027343750e-02,-2.134423851966857910e-01,-2.139169573783874512e-01,-4.274143651127815247e-02,9.891877323389053345e-02,4.007036089897155762e-01
9.100439399480819702e-02,-2.506172060966491699e-01,-1.032471656799316406e-02,3.248051404953002930e-01,-7.158352136611938477e-01,-7.894213497638702393e-02,6.502542495727539062e-01,-8.972907811403274536e-02,4.191542863845825195e-01,1.549343019723892212e-01,1.217233091592788696e-01,-4.795538783073425293e-01,5.833445861935615540e-02,2.412768900394439697e-01,4.356476664543151855e-01
-2.079776674509048462e-02,1.162211075425148010e-01,2.842712402343750000e-02,2.981172800064086914e-01,-6.897519826889038086e-01,3.514970839023590088e-02,1.566160619258880615e-01,4.530977085232734680e-02,4.209045767784118652e-01,3.427524566650390625e-01,9.134851396083831787e-02,-4.111799001693725586e-01,4.141299054026603699e-02,3.829801678657531738e-01,3.403589129447937012e-01
4.459933191537857056e-02,1.275362372398376465e-01,-1.508883386850357056e-01,7.811398804187774658e-02,-4.593716561794281006e-01,-1.187754869461059570e-01,-2.504571974277496338e-01,2.323747873306274414e-01,5.537170767784118652e-01,-9.936276078224182129e-02,3.237366676330566406e-03,-3.238650262355804443e-01,2.357044219970703125e-01,5.576638877391815186e-02,2.682317793369293213e-01
