1.467509031295776367e+00,-2.062404870986938477e+00,3.966805219650268555e+00,-1.616502404212951660e+00,-1.927073299884796143e-01,-3.328467905521392822e-01,-1.759302020072937012e-01,1.608442425727844238e+00,-5.762299299240112305e-01,-1.290031075477600098e+00,-1.348135590553283691e+00,-2.887144327163696289e+00,-2.952980279922485352e+00,9.015266895294189453e-01,1.821654081344604492e+00,-4.117529988288879395e-01,-3.070486783981323242e-01,-7.214462757110595703e-01
-1.126660704612731934e+00,1.262929677963256836e+00,3.585636377334594727e+00,-2.034810543060302734e+00,6.882749795913696289e-01,1.096951961517333984e+00,8.022307753562927246e-01,-7.697026729583740234e-01,5.609353184700012207e-01,-8.099552989006042480e-01,-2.049266099929809570e-01,-2.271951913833618164e+00,-1.452673435211181641e+00,-6.537063121795654297e-01,3.280599117279052734e-01,-6.882837414741516113e-01,4.399242401123046875e-01,2.684597671031951904e-01
1.516768038272857666e-01,-5.118939280509948730e-01,-5.392547249794006348e-01,1.367201656103134155e-01,-5.473039150238037109e-01,1.521212935447692871e+00,1.638476014137268066e+00,-1.252696067094802856e-01,1.385991722345352173e-01,-2.985615283250808716e-02,-1.496486902236938477e+00,8.207551240921020508e-01,-5.700571537017822266e-01,-7.030968070030212402e-01,3.691663146018981934e-01,-3.000035285949707031e-01,1.357562661170959473e+00,-2.568202316761016846e-01
1.361119270324707031e+00,8.874166011810302734e-02,4.321357011795043945e-01,-5.139850378036499023e-01,-6.011902093887329102e-01,1.084197878837585449e+00,1.260563611984252930e+00,-1.104973554611206055e-01,-1.141365051269531250e+00,-3.660848736763000488e-01,-3.953798115253448486e-01,8.630767464637756348e-01,5.041860938072204590e-01,6.215836852788925171e-02,-8.128171563148498535e-01,-7.831982970237731934e-01,6.457608342170715332e-01,3.599164485931396484e-01
7.226491570472717285e-01,4.941694438457489014e-01,-9.393814951181411743e-02,-9.467331171035766602e-01,-4.064334332942962646e-01,5.282621383666992188e-01,1.629578828811645508e+00,5.010607093572616577e-02,-7.960873246192932129e-01,2.309178411960601807e-01,-9.667125940322875977e-01,-3.796472549438476562e-01,2.214543223381042480e-01,3.445406258106231689e-01,-1.577600717544555664e+00,-1.201479911804199219e+00,8.331123590469360352e-01,6.903015375137329102e-01
1.076799750328063965e+00,-2.231879904866218567e-02,5.793709754943847656e-01,-4.929418861865997314e-01,-2.827756702899932861e-01,7.061727046966552734e-01,1.175747513771057129e+00,-6.577480584383010864e-02,-5.925101041793823242e-01,-3.108765780925750732e-01,-6.289482712745666504e-01,2.277323752641677856e-01,2.199448347091674805e-01,6.820033192634582520e-01,-1.214970111846923828e+00,-7.518398165702819824e-01,1.086008429527282715e+00,6.923229694366455078e-01
9.063408374786376953e-01,3.132823705673217773e-01,8.703779578208923340e-01,-7.856141328811645508e-01,-2.496945858001708984e-01,7.896986603736877441e-01,1.546630263328552246e+00,3.339151442050933838e-01,-8.155531287193298340e-01,-4.461901187896728516e-01,-5.695885419845581055e-01,3.400753140449523926e-01,4.011866450309753418e-01,4.978457391262054443e-01,-1.341700792312622070e+00,-1.711695313453674316e+00,6.620481014251708984e-01,1.475281864404678345e-01
8.982132673263549805e-01,1.578762978315353394e-01,1.828268170356750488e-01,-4.160089790821075439e-01,-5.683553218841552734e-02,1.145525932312011719e+00,1.555396556854248047e+00,6.167767941951751709e-02,-8.794866800308227539e-01,-8.790688961744308472e-02,-5.340376496315002441e-01,3.507345914840698242e-01,2.711636424064636230e-01,3.002841770648956299e-01,-1.386200428009033203e+00,-1.320227861404418945e+00,7.561573982238769531e-01,6.532667577266693115e-02
7.201015353202819824e-01,7.668530941009521484e-01,2.084744721651077271e-01,-9.772580862045288086e-01,-5.985558032989501953e-02,3.829719722270965576e-01,1.689851045608520508e+00,5.464924573898315430e-01,-9.618269205093383789e-01,1.025198176503181458e-01,-6.299260258674621582e-01,-4.581956863403320312e-01,2.179019153118133545e-01,2.325281500816345215e-01,-1.450599431991577148e+00,-2.002664566040039062e+00,7.201334238052368164e-01,2.883136272430419922e-01
9.249590635299682617e-01,-1.210919022560119629e-01,7.272406816482543945e-01,-5.265021324157714844e-01,7.795704156160354614e-02,4.315654039382934570e-01,4.654554724693298340e-01,-3.000097870826721191e-01,8.571694046258926392e-02,-4.405415058135986328e-01,-2.235252559185028076e-01,-1.967875659465789795e-01,-3.416185677051544189e-01,6.556588411331176758e-01,-6.058278679847717285e-01,-3.029549121856689453e-01,1.541473507881164551e+00,9.739950895309448242e-01
-2.184348106384277344e-01,-9.880411624908447266e-02,1.001946926116943359e+00,5.718663930892944336e-01,1.196016192436218262e+00,6.109588742256164551e-01,1.335258483886718750e+00,5.472667217254638672e-01,-2.016481161117553711e-01,-2.723155915737152100e-01,-6.762313842773437500e-01,-6.419793963432312012e-01,1.519426703453063965e-02,-2.783920168876647949e-01,1.330707967281341553e-01,-7.714397311210632324e-01,6.862547993659973145e-01,2.474078834056854248e-01
-6.240569949150085449e-01,1.288770437240600586e+00,7.158150076866149902e-01,6.864814758300781250e-01,1.373094320297241211e+00,1.458139657974243164e+00,9.007810354232788086e-01,6.056575775146484375e-01,-8.337415456771850586e-01,-5.809106677770614624e-02,-1.189915314316749573e-01,-6.076532006263732910e-01,4.228630661964416504e-01,-1.305361032485961914e+00,-3.689584136009216309e-01,-9.659996032714843750e-01,7.850264310836791992e-01,-6.732188463211059570e-01
1.690787076950073242e-01,1.297327399253845215e+00,1.089007496833801270e+00,1.475068449974060059e+00,1.415366768836975098e+00,6.492561101913452148e-01,4.472411274909973145e-01,6.261135339736938477e-01,-7.031803727149963379e-01,-5.601922273635864258e-01,4.990790188312530518e-01,-1.690207421779632568e-01,9.967941641807556152e-01,-7.820657491683959961e-01,-1.355668604373931885e-01,-7.260079383850097656e-01,1.032170534133911133e+00,-3.446044623851776123e-01
