4.993997097015380859e+00,0.000000000000000000e+00,4.377086639404296875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.896295666694641113e-01,0.000000000000000000e+00
2.998379707336425781e+00,0.000000000000000000e+00,3.980331897735595703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.305382490158081055e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.852528572082519531e+00,4.504845619201660156e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.638285636901855469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.718485176563262939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.682649970054626465e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.189040184020996094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.427942752838134766e+00,6.894960403442382812e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.849621057510375977e+00,1.221136450767517090e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.332339763641357422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046544313430786133e+00,1.109010457992553711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.244753122329711914e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.828820228576660156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.648509979248046875e-01,1.709854722023010254e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.931826472282409668e+00,0.000000000000000000e+00
1.019778847694396973e-01,0.000000000000000000e+00,4.555827140808105469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.310834527015686035e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.947760581970214844e+00,1.932741403579711914e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.402558803558349609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.060724139213562012e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.531160593032836914e+00,2.012975692749023438e+00
9.130144119262695312e-02,0.000000000000000000e+00,4.186377048492431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.712195277214050293e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.998328447341918945e+00,3.063118696212768555e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.552514553070068359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.762485504150390625e+00,1.570371866226196289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.031912088394165039e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.755764007568359375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.124524354934692383e+00,1.471049070358276367e+00
1.589631915092468262e+00,0.000000000000000000e+00,4.032029151916503906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.278915882110595703e+00,4.613385200500488281e+00
0.000000000000000000e+00,1.829322099685668945e+00,3.701581954956054688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.620327234268188477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.015697717666625977e+00,0.000000000000000000e+00
3.258837163448333740e-01,4.824781417846679688e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.661290168762207031e+00,2.737655937671661377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.769888281822204590e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.778396487236022949e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.827384471893310547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.715988755226135254e-01,0.000000000000000000e+00,2.700593769550323486e-01,0.000000000000000000e+00,2.180738002061843872e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.134131908416748047e+00,1.155971407890319824e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.992081880569458008e-01,0.000000000000000000e+00
9.225654602050781250e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.903479576110839844e+00,2.021623849868774414e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.641795039176940918e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.492675304412841797e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.890308737754821777e-01,1.431703567504882812e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.745156526565551758e+00,0.000000000000000000e+00,3.840415239334106445e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.150972366333007812e+00,3.855019569396972656e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.872591495513916016e-01,0.000000000000000000e+00,1.856351613998413086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.572228193283081055e+00,7.972944974899291992e-01
0.000000000000000000e+00,2.778537034988403320e+00,2.466445207595825195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.593918800354003906e+00,1.087749958038330078e+00,4.240241050720214844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.905457377433776855e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.605313301086425781e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851329803466796875e+00,0.000000000000000000e+00,1.013413667678833008e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.407746672630310059e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.474770247936248779e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.227311849594116211e+00,0.000000000000000000e+00,1.360069751739501953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799686193466186523e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.870520114898681641e+00,0.000000000000000000e+00,2.167858123779296875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.155025482177734375e+00,0.000000000000000000e+00,5.994035005569458008e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.722775697708129883e+00,0.000000000000000000e+00,4.020064771175384521e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.468094766139984131e-01
