0.000000000000000000e+00,0.000000000000000000e+00,9.408552646636962891e-01,0.000000000000000000e+00,6.024751663208007812e+00,4.311905384063720703e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.634444475173950195e+00,5.154952049255371094e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.391168117523193359e+00,0.000000000000000000e+00,4.588066101074218750e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.903936147689819336e+00,0.000000000000000000e+00,4.600919723510742188e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.595550060272216797e+00,0.000000000000000000e+00,4.472123146057128906e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.895136833190917969e+00,0.000000000000000000e+00,4.328049659729003906e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.741694211959838867e+00,1.250115185976028442e-01,4.102113246917724609e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.969518423080444336e+00,0.000000000000000000e+00,4.367136955261230469e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.940731525421142578e+00,0.000000000000000000e+00,4.329967498779296875e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.483130216598510742e+00,0.000000000000000000e+00,4.306447029113769531e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.467775106430053711e+00,0.000000000000000000e+00,4.319152832031250000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.737615108489990234e+00,0.000000000000000000e+00,4.719784736633300781e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.906383514404296875e+00,0.000000000000000000e+00,4.523230075836181641e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777505874633789062e+00,0.000000000000000000e+00,3.930841684341430664e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.287799835205078125e+00,0.000000000000000000e+00,4.312854766845703125e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.674339532852172852e+00,0.000000000000000000e+00,4.728111743927001953e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.740574955940246582e-01,3.855940699577331543e-01,4.630963325500488281e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.473229885101318359e+00,0.000000000000000000e+00,3.014016151428222656e+00,1.999659836292266846e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.869054317474365234e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.374615430831909180e+00
0.000000000000000000e+00,3.444725275039672852e-01,0.000000000000000000e+00,6.225940704345703125e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.881828546524047852e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.642672061920166016e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.402207612991333008e+00
