4.742499351501464844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.737778663635253906e+00,0.000000000000000000e+00,2.271397113800048828e+00
0.000000000000000000e+00,5.262342453002929688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.876834630966186523e-01
0.000000000000000000e+00,5.709499359130859375e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.506033778190612793e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.229508399963378906e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.847166299819946289e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.492342948913574219e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.446949481964111328e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480857282876968384e-01,5.459330081939697266e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.447150945663452148e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.123255252838134766e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.072421312332153320e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.802493572235107422e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.252267360687255859e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.727097511291503906e+00,4.379892826080322266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.640583992004394531e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.888780355453491211e+00,6.105189800262451172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.268365979194641113e-02
0.000000000000000000e+00,3.734689474105834961e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.060335397720336914e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.441226482391357422e-01
0.000000000000000000e+00,3.257503271102905273e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.395168304443359375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.085582613945007324e+00
0.000000000000000000e+00,3.459985494613647461e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.330032587051391602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.730619192123413086e-01
0.000000000000000000e+00,2.362118482589721680e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563081502914428711e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.118800401687622070e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.715815782546997070e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.506952285766601562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.220329284667968750e+00
3.884292364120483398e+00,2.413645744323730469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.839635133743286133e+00
