6.926433563232421875e+00,0.000000000000000000e+00,8.547249794006347656e+00,0.000000000000000000e+00,9.244879722595214844e+00,1.039993095397949219e+01,1.673953437805175781e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.159340286254882812e+01,2.581106185913085938e+00,2.262992143630981445e+00,4.927228927612304688e+00,1.167130756378173828e+01,1.798209309577941895e+00,1.250167369842529297e+01,5.443243980407714844e+00,7.523437023162841797e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.958904266357421875e+00,7.012645244598388672e+00,1.092772334814071655e-01,8.289874076843261719e+00,1.711380386352539062e+01,2.761128902435302734e+00,1.098795652389526367e+00,1.155902385711669922e+01,9.839405059814453125e+00,0.000000000000000000e+00,3.175585508346557617e+00,2.340203285217285156e+00,1.798465538024902344e+01,2.011753845214843750e+01,1.334754753112792969e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.251993656158447266e+00,8.032625198364257812e+00,0.000000000000000000e+00,6.137756347656250000e+00,1.949418067932128906e+01,1.050418615341186523e+00,0.000000000000000000e+00,1.092614936828613281e+01,9.561221122741699219e+00,0.000000000000000000e+00,1.586897373199462891e+00,1.865396022796630859e+00,2.090270423889160156e+01,2.144879150390625000e+01,1.531935691833496094e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.587181091308593750e+00,6.162263393402099609e+00,2.412797689437866211e+00,9.554835319519042969e+00,1.853830718994140625e+01,2.177300453186035156e+00,1.375674366950988770e+00,1.320173263549804688e+01,9.636472702026367188e+00,0.000000000000000000e+00,2.663978815078735352e+00,3.138475894927978516e+00,1.666576004028320312e+01,2.180598068237304688e+01,1.148727416992187500e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.794712543487548828e+00,5.662834644317626953e+00,4.149461269378662109e+00,1.005487632751464844e+01,1.982915687561035156e+01,2.780530214309692383e+00,2.230309247970581055e+00,1.374597740173339844e+01,1.043764400482177734e+01,0.000000000000000000e+00,4.056848049163818359e+00,4.604859352111816406e+00,1.505296230316162109e+01,2.242220306396484375e+01,1.164810180664062500e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.218598842620849609e+00,6.933948040008544922e+00,2.079187154769897461e+00,8.977387428283691406e+00,1.901930809020996094e+01,2.414650678634643555e+00,2.711294651031494141e+00,1.282866859436035156e+01,9.229828834533691406e+00,0.000000000000000000e+00,3.458314418792724609e+00,2.126708507537841797e+00,1.389689445495605469e+01,2.123681831359863281e+01,1.019206905364990234e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.441020011901855469e+00,3.383202075958251953e+00,7.851362228393554688e+00,1.115962219238281250e+01,2.148485755920410156e+01,1.811453580856323242e+00,3.805334091186523438e+00,1.387766265869140625e+01,1.085450649261474609e+01,2.588831186294555664e+00,7.661767959594726562e+00,9.050455093383789062e+00,6.481988430023193359e+00,2.369334602355957031e+01,1.076091003417968750e+01,2.246053457260131836e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.985990524291992188e+00,3.164965867996215820e+00,5.108684539794921875e+00,7.739667415618896484e+00,1.919580078125000000e+01,1.974142789840698242e+00,1.489198446273803711e+00,1.091142463684082031e+01,8.826055526733398438e+00,1.688333034515380859e+00,5.097964286804199219e+00,8.236873626708984375e+00,7.742832660675048828e+00,1.940262794494628906e+01,1.086830139160156250e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.639942169189453125e+00,5.851584911346435547e+00,3.180520772933959961e+00,6.103231430053710938e+00,7.240513801574707031e+00,1.214790630340576172e+01,2.997792482376098633e+00,3.816356897354125977e+00,1.188414287567138672e+01,6.211750507354736328e+00,2.059634923934936523e+00,2.999499797821044922e+00,2.646405935287475586e+00,0.000000000000000000e+00,1.351270008087158203e+01,0.000000000000000000e+00,2.753048181533813477e+00
2.151111364364624023e+00,1.890321075916290283e-01,1.746851086616516113e+00,3.697589159011840820e+00,1.284054994583129883e+00,4.469136238098144531e+00,5.333788871765136719e+00,6.880353450775146484e+00,6.291538715362548828e+00,3.706779241561889648e+00,4.530213356018066406e+00,2.792469739913940430e+00,2.253934621810913086e+00,1.821830272674560547e-01,0.000000000000000000e+00,5.409997940063476562e+00,3.143551588058471680e+00,9.690893292427062988e-01
