1.261955070495605469e+01,2.175066566467285156e+01,5.486799716949462891e+00,1.777791213989257812e+01,7.552018642425537109e+00,2.609485626220703125e+01,0.000000000000000000e+00,8.619110107421875000e+00,9.533055305480957031e+00,1.652759432792663574e+00,9.229987144470214844e+00,6.734863758087158203e+00,1.243774032592773438e+01,9.004508972167968750e+00,6.136408805847167969e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.270310211181640625e+01
2.502544593811035156e+01,1.685252952575683594e+01,0.000000000000000000e+00,9.686473846435546875e+00,8.056559562683105469e+00,4.294349670410156250e+01,0.000000000000000000e+00,1.889337730407714844e+01,3.592506051063537598e-01,5.070374488830566406e+00,0.000000000000000000e+00,1.803866982460021973e+00,1.629652595520019531e+01,1.475973606109619141e+01,1.350140571594238281e+01,3.352460265159606934e-01,0.000000000000000000e+00,7.371788501739501953e+00
2.946465110778808594e+01,1.921410179138183594e+01,2.613990545272827148e+00,1.473354816436767578e+01,6.179420948028564453e+00,4.974175262451171875e+01,0.000000000000000000e+00,2.199998855590820312e+01,1.601422905921936035e+00,3.469146966934204102e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.656555175781250000e+01,1.783390235900878906e+01,2.005211448669433594e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.099663019180297852e+00
2.445229721069335938e+01,1.968302154541015625e+01,0.000000000000000000e+00,1.265696620941162109e+01,6.979348659515380859e+00,5.068359756469726562e+01,0.000000000000000000e+00,2.435270500183105469e+01,1.335252285003662109e+00,5.649773597717285156e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.832476425170898438e+01,1.626518249511718750e+01,1.642563629150390625e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.045965194702148438e+00
2.397502708435058594e+01,1.386880207061767578e+01,0.000000000000000000e+00,6.629706859588623047e+00,5.903341293334960938e+00,4.615913391113281250e+01,0.000000000000000000e+00,1.927665138244628906e+01,1.127002120018005371e+00,4.506340980529785156e+00,0.000000000000000000e+00,1.702633261680603027e+00,1.413653564453125000e+01,1.690412521362304688e+01,1.593287181854248047e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.593420565128326416e-02
2.656179618835449219e+01,1.596876430511474609e+01,0.000000000000000000e+00,1.075241184234619141e+01,7.144097328186035156e+00,4.538043212890625000e+01,0.000000000000000000e+00,2.053301811218261719e+01,1.961498379707336426e+00,4.213469982147216797e+00,0.000000000000000000e+00,1.243183970451354980e+00,1.301954555511474609e+01,1.735605812072753906e+01,1.685265731811523438e+01,1.971400529146194458e-01,0.000000000000000000e+00,2.824658155441284180e+00
2.408474922180175781e+01,1.284649276733398438e+01,0.000000000000000000e+00,5.304976463317871094e+00,8.679487228393554688e+00,4.426732635498046875e+01,0.000000000000000000e+00,2.416607475280761719e+01,0.000000000000000000e+00,9.218917846679687500e+00,0.000000000000000000e+00,1.722774744033813477e+00,1.514421558380126953e+01,1.825816726684570312e+01,1.349102401733398438e+01,3.513798236846923828e+00,0.000000000000000000e+00,5.162215709686279297e+00
1.262281703948974609e+01,1.605328750610351562e+01,6.178759932518005371e-01,1.030164813995361328e+01,1.034315109252929688e+01,2.240694046020507812e+01,0.000000000000000000e+00,1.382699775695800781e+01,3.341685056686401367e+00,7.347393512725830078e+00,7.996348381042480469e+00,6.038384437561035156e+00,1.815011596679687500e+01,9.092379570007324219e+00,7.922579050064086914e-01,6.879846572875976562e+00,0.000000000000000000e+00,2.942273902893066406e+01
5.226984500885009766e+00,1.427991390228271484e+01,5.925707817077636719e+00,1.056720066070556641e+01,5.531816482543945312e+00,1.424079608917236328e+01,0.000000000000000000e+00,1.150743770599365234e+01,4.221487522125244141e+00,1.782211303710937500e+00,3.711022853851318359e+00,9.927741289138793945e-01,1.354326057434082031e+01,3.972840070724487305e+00,1.599371910095214844e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.778720283508300781e+01
5.534297943115234375e+00,5.042540073394775391e+00,8.478092193603515625e+00,7.495594024658203125e+00,6.579352855682373047e+00,6.146249771118164062e+00,0.000000000000000000e+00,1.572476005554199219e+01,1.475724935531616211e+00,4.980155467987060547e+00,2.546109437942504883e+00,0.000000000000000000e+00,1.408316802978515625e+01,1.508532762527465820e+00,5.661157131195068359e+00,6.514528393745422363e-02,0.000000000000000000e+00,1.126670169830322266e+01
