9.997977614402770996e-01,9.805747866630554199e-01,6.663051899522542953e-03,8.774601221084594727e-01,5.723432898521423340e-01,8.965070843696594238e-01,9.993363022804260254e-01,7.587043195962905884e-02,7.232027053833007812e-01,9.592584967613220215e-01,9.969145655632019043e-01,2.000317722558975220e-01,3.276354372501373291e-01,1.178888007998466492e-01,4.702909588813781738e-01,7.380137443542480469e-01,3.804349005222320557e-01,2.974441647529602051e-02,6.941578984260559082e-01,9.400429129600524902e-01,9.782100915908813477e-01,9.655503630638122559e-01,9.963766932487487793e-01,9.837954044342041016e-01,3.871716558933258057e-01,9.795925617218017578e-01,6.243265420198440552e-02,7.275963425636291504e-01
9.984692335128784180e-01,9.942016005516052246e-01,2.244015457108616829e-03,5.713651180267333984e-01,9.775018692016601562e-01,1.133948937058448792e-01,9.984392523765563965e-01,1.659819334745407104e-01,3.289138153195381165e-02,2.614972293376922607e-01,9.966609477996826172e-01,9.928733110427856445e-01,5.177538841962814331e-03,6.077748537063598633e-02,2.026904933154582977e-02,5.021005496382713318e-02,9.926100373268127441e-01,9.448934197425842285e-01,1.192563120275735855e-02,6.614463031291961670e-02,1.832403093576431274e-01,9.144897758960723877e-02,9.590411186218261719e-01,2.072729915380477905e-01,1.539321336895227432e-02,1.152205765247344971e-01,6.766895204782485962e-02,5.107014253735542297e-02
9.957054257392883301e-01,9.978157281875610352e-01,3.366710152477025986e-03,3.324106335639953613e-01,9.955399632453918457e-01,2.974319458007812500e-01,9.949118494987487793e-01,3.110638558864593506e-01,7.480335235595703125e-02,3.418243722990155220e-03,9.971544146537780762e-01,9.969323873519897461e-01,6.530523533001542091e-04,3.091806545853614807e-02,1.304811891168355942e-02,2.994065638631582260e-03,9.996548891067504883e-01,9.374912381172180176e-01,4.336840007454156876e-03,8.139851689338684082e-02,1.170056127011775970e-02,2.545769792050123215e-03,7.886907458305358887e-01,4.363204836845397949e-01,6.021203938871622086e-03,2.271416485309600830e-01,9.385241568088531494e-02,5.003618542104959488e-03
9.972994327545166016e-01,9.993881583213806152e-01,5.009727319702506065e-04,7.890883684158325195e-01,9.951639175415039062e-01,1.425828319042921066e-02,9.955049157142639160e-01,4.035289958119392395e-02,4.751554690301418304e-03,8.038987964391708374e-02,9.987080693244934082e-01,9.996765851974487305e-01,9.526786394417285919e-03,1.654276996850967407e-02,2.158244373276829720e-03,3.101043589413166046e-02,9.981420636177062988e-01,9.756509661674499512e-01,1.235872157849371433e-03,4.871384706348180771e-03,5.570867285132408142e-02,1.757438853383064270e-02,9.122472405433654785e-01,2.236905694007873535e-02,2.642428036779165268e-03,9.165971539914608002e-03,1.512998249381780624e-02,3.257647901773452759e-02
9.948632121086120605e-01,9.998266100883483887e-01,4.598776286002248526e-04,9.628106355667114258e-01,9.885393381118774414e-01,8.367002941668033600e-03,9.958353638648986816e-01,5.468314513564109802e-02,3.241715952754020691e-03,9.350620955228805542e-02,9.988705515861511230e-01,9.998049139976501465e-01,1.292344480752944946e-01,3.482391312718391418e-02,8.601405424997210503e-04,2.003257423639297485e-01,9.977627396583557129e-01,9.735355377197265625e-01,1.159884152002632618e-03,2.094023628160357475e-03,1.223894208669662476e-01,6.421884149312973022e-02,7.980741858482360840e-01,1.218780502676963806e-02,2.183784265071153641e-03,5.251782014966011047e-03,1.363886240869760513e-02,1.658919155597686768e-01
9.958205819129943848e-01,9.997580647468566895e-01,4.523428215179592371e-04,9.775516986846923828e-01,9.775160551071166992e-01,3.748049493879079819e-03,9.961509108543395996e-01,9.805520065128803253e-03,1.973238075152039528e-03,5.606599450111389160e-01,9.990546107292175293e-01,9.998518824577331543e-01,4.959410429000854492e-01,2.251303009688854218e-02,7.606390863656997681e-04,6.014581322669982910e-01,9.936435222625732422e-01,9.699904918670654297e-01,9.094558190554380417e-04,9.807788301259279251e-04,3.988736569881439209e-01,2.761102020740509033e-01,9.354267716407775879e-01,4.333847202360630035e-03,1.421637833118438721e-03,1.837093383073806763e-03,8.018055930733680725e-03,4.667216241359710693e-01
9.974018335342407227e-01,9.996995329856872559e-01,3.653865132946521044e-04,9.623281955718994141e-01,9.859645962715148926e-01,5.170251708477735519e-03,9.962763190269470215e-01,8.739504031836986542e-03,2.385561121627688408e-03,4.681071639060974121e-01,9.991976022720336914e-01,9.998081326484680176e-01,2.804508507251739502e-01,1.745204813778400421e-02,1.035291934385895729e-03,4.171629846096038818e-01,9.942990541458129883e-01,9.614817500114440918e-01,1.115969615057110786e-03,1.600235817022621632e-03,3.120097815990447998e-01,1.665056794881820679e-01,9.403588771820068359e-01,6.562514230608940125e-03,1.806727377697825432e-03,3.095828462392091751e-03,7.358716800808906555e-03,2.922193706035614014e-01
9.986431002616882324e-01,9.994527101516723633e-01,3.427524061407893896e-04,9.355652928352355957e-01,9.894177317619323730e-01,6.617940962314605713e-03,9.969536662101745605e-01,7.333330344408750534e-03,2.742949873208999634e-03,5.795560479164123535e-01,9.992967247962951660e-01,9.996739029884338379e-01,1.384395211935043335e-01,1.245243288576602936e-02,1.559739233925938606e-03,3.399781882762908936e-01,9.885745644569396973e-01,9.438758492469787598e-01,1.565993181429803371e-03,2.951379166916012764e-03,3.654347658157348633e-01,1.658694744110107422e-01,9.712613224983215332e-01,8.027155883610248566e-03,2.288524992763996124e-03,4.227872006595134735e-03,6.972027476876974106e-03,2.376078665256500244e-01
9.963682293891906738e-01,9.996190667152404785e-01,4.572699544951319695e-04,9.150760173797607422e-01,9.913530945777893066e-01,1.468383427709341049e-02,9.953510165214538574e-01,1.842159777879714966e-02,5.322712007910013199e-03,1.343131959438323975e-01,9.989094138145446777e-01,9.996777176856994629e-01,6.269678473472595215e-02,1.546499785035848618e-02,2.194353844970464706e-03,1.141147017478942871e-01,9.975599646568298340e-01,9.599357843399047852e-01,1.214023795910179615e-03,4.467552993446588516e-03,1.265328973531723022e-01,4.636632278561592102e-02,8.871784806251525879e-01,2.343137562274932861e-02,2.724807709455490112e-03,1.077011413872241974e-02,1.095491088926792145e-02,9.739594906568527222e-02
9.946095943450927734e-01,9.963847398757934570e-01,2.158323535695672035e-03,4.619732797145843506e-01,9.905837178230285645e-01,2.400755509734153748e-02,9.936369657516479492e-01,9.238540381193161011e-02,7.870147004723548889e-03,1.067073866724967957e-01,9.978324174880981445e-01,9.990512132644653320e-01,5.072089843451976776e-03,3.514534607529640198e-02,4.228076897561550140e-03,2.281685173511505127e-02,9.945245385169982910e-01,9.757177829742431641e-01,2.090682508423924446e-03,9.209544397890567780e-03,4.960490390658378601e-02,1.934254914522171021e-02,9.121888279914855957e-01,1.762773469090461731e-02,3.479450475424528122e-03,9.387990459799766541e-03,3.868009150028228760e-02,3.974178805947303772e-02
