7.940173745155334473e-01,8.267114311456680298e-02,9.772062897682189941e-01,9.465147852897644043e-01,8.334391117095947266e-01,6.206549704074859619e-02,7.904661297798156738e-01,3.748008981347084045e-02,1.083929315209388733e-01,7.802268117666244507e-02,7.701970934867858887e-01,5.551253557205200195e-01,9.895805716514587402e-01,3.211465850472450256e-02,2.982446551322937012e-01,7.973212599754333496e-01,1.644827658310532570e-03,1.853978261351585388e-02,2.328385412693023682e-01,7.914329320192337036e-02,8.784290403127670288e-02,7.203774452209472656e-01,1.112819686532020569e-01,9.884553551673889160e-01,6.438782215118408203e-01,9.813704490661621094e-01,1.949311047792434692e-02,9.937352538108825684e-01
7.522639036178588867e-01,1.664201170206069946e-02,6.984985470771789551e-01,9.445194154977798462e-02,8.618988841772079468e-02,7.363476324826478958e-03,4.974119737744331360e-02,1.103097423911094666e-01,9.546547532081604004e-01,2.474428527057170868e-02,9.481475949287414551e-01,8.612908124923706055e-01,8.994992971420288086e-01,4.713889956474304199e-01,7.910190820693969727e-01,1.356809437274932861e-01,9.494364494457840919e-04,4.720602184534072876e-03,7.332868129014968872e-02,8.853862285614013672e-01,5.057771205902099609e-01,2.320593148469924927e-01,5.308183431625366211e-01,6.673180460929870605e-01,5.698475837707519531e-01,9.294898509979248047e-01,7.768774032592773438e-01,7.931060791015625000e-01
1.773973405361175537e-01,1.343750022351741791e-02,1.461475938558578491e-01,1.058757007122039795e-01,3.974523767828941345e-02,5.537327844649553299e-03,4.450842440128326416e-01,1.143801882863044739e-01,9.922029972076416016e-01,1.950105093419551849e-02,9.344842433929443359e-01,7.741426825523376465e-01,8.742943406105041504e-01,5.426592826843261719e-01,4.874469935894012451e-01,3.947888314723968506e-02,2.589082345366477966e-03,4.451673012226819992e-03,2.172756046056747437e-01,7.967986464500427246e-01,4.609441161155700684e-01,1.815763302147388458e-02,2.805241942405700684e-01,8.660011887550354004e-01,4.709665104746818542e-02,5.401064753532409668e-01,7.395812869071960449e-01,8.556102514266967773e-01
1.551446914672851562e-01,2.412178926169872284e-02,9.264391660690307617e-02,5.068306997418403625e-02,2.027184329926967621e-02,1.086020842194557190e-02,6.635373830795288086e-01,1.495869457721710205e-01,9.977000951766967773e-01,1.511207316070795059e-02,8.526726961135864258e-01,5.888942480087280273e-01,8.140611052513122559e-01,6.407042145729064941e-01,2.740345001220703125e-01,6.150726601481437683e-02,6.102566607296466827e-03,4.262126516550779343e-03,3.672496974468231201e-01,9.366570115089416504e-01,3.709741234779357910e-01,2.797325886785984039e-02,2.448623180389404297e-01,7.031568288803100586e-01,4.208718985319137573e-02,3.300500810146331787e-01,6.210330128669738770e-01,5.452547669410705566e-01
3.410905003547668457e-01,1.029476057738065720e-02,2.035849392414093018e-01,1.927264481782913208e-01,2.629844844341278076e-01,3.232748946174979210e-03,2.282734066247940063e-01,4.840513318777084351e-02,9.841032028198242188e-01,1.508544897660613060e-03,9.268994331359863281e-01,8.065544366836547852e-01,6.938864588737487793e-01,7.720527052879333496e-01,8.348070383071899414e-01,4.348253905773162842e-01,1.722751650959253311e-03,4.626232199370861053e-03,5.461309850215911865e-02,9.054130315780639648e-01,7.364073395729064941e-01,2.563148550689220428e-02,1.192224770784378052e-01,7.328515648841857910e-01,1.110336408019065857e-01,3.382071256637573242e-01,7.485722899436950684e-01,9.070940613746643066e-01
1.030393242835998535e-01,1.019307971000671387e-02,3.406712785363197327e-02,5.338476300239562988e-01,5.358145833015441895e-01,1.971656223759055138e-03,6.637990474700927734e-01,2.736984193325042725e-02,9.857027530670166016e-01,4.086176923010498285e-04,8.545526266098022461e-01,7.699593305587768555e-01,3.535884618759155273e-01,9.389747381210327148e-01,8.462312817573547363e-01,8.312535285949707031e-01,8.928367169573903084e-04,3.627728438004851341e-03,5.330128967761993408e-02,8.744798898696899414e-01,8.139452338218688965e-01,6.093471776694059372e-03,8.370719105005264282e-02,8.148758411407470703e-01,1.479738764464855194e-02,4.521217569708824158e-02,7.294408679008483887e-01,9.301648139953613281e-01
7.695887684822082520e-01,1.260613277554512024e-02,5.780482888221740723e-01,1.961264461278915405e-01,4.718363583087921143e-01,2.747724065557122231e-03,8.015182614326477051e-02,2.407652139663696289e-02,9.651135206222534180e-01,3.459848521742969751e-04,9.195325970649719238e-01,7.165940999984741211e-01,7.379409074783325195e-01,8.180646300315856934e-01,9.434917569160461426e-01,8.712571859359741211e-01,6.847085314802825451e-04,3.092417726293206215e-03,2.561246231198310852e-02,9.534800052642822266e-01,8.300247192382812500e-01,8.219119161367416382e-02,8.269557356834411621e-02,5.113335251808166504e-01,4.583646953105926514e-01,4.118670821189880371e-01,7.587901353836059570e-01,8.972200751304626465e-01
1.382344812154769897e-01,9.599087759852409363e-03,3.120810911059379578e-02,4.030930399894714355e-01,4.539681077003479004e-01,2.400240395218133926e-03,7.401410937309265137e-01,1.403663028031587601e-02,9.965275526046752930e-01,2.215059066656976938e-04,8.590260148048400879e-01,7.801692485809326172e-01,2.813473939895629883e-01,9.628761410713195801e-01,7.583256363868713379e-01,8.641696572303771973e-01,1.031699124723672867e-03,1.680144923739135265e-03,3.178172558546066284e-02,9.692534804344177246e-01,7.883659005165100098e-01,7.501057814806699753e-03,3.790827468037605286e-02,7.640087604522705078e-01,1.808620989322662354e-02,2.847355045378208160e-02,7.016359567642211914e-01,8.888575434684753418e-01
3.185576200485229492e-01,1.038278639316558838e-02,8.345445245504379272e-02,3.767022490501403809e-01,5.308112502098083496e-01,1.944652292877435684e-03,5.249946713447570801e-01,1.632908731698989868e-02,9.931448101997375488e-01,1.460419589420780540e-04,8.407992720603942871e-01,7.749923467636108398e-01,3.412464261054992676e-01,9.615536928176879883e-01,8.740857243537902832e-01,9.087363481521606445e-01,9.078480652533471584e-04,1.630312879569828510e-03,2.237639389932155609e-02,9.754955768585205078e-01,8.373254537582397461e-01,1.787046901881694794e-02,4.037200659513473511e-02,6.611945033073425293e-01,6.302119046449661255e-02,5.756054818630218506e-02,7.407842874526977539e-01,8.604248166084289551e-01
8.194451332092285156e-01,1.308400370180606842e-02,6.025933623313903809e-01,2.946601510047912598e-01,5.446260571479797363e-01,1.295886468142271042e-03,1.251045167446136475e-01,3.106873296201229095e-02,9.541245102882385254e-01,1.256884279428049922e-04,7.724937796592712402e-01,7.060904502868652344e-01,6.016167998313903809e-01,9.243044257164001465e-01,9.531631469726562500e-01,9.400382041931152344e-01,5.779520724900066853e-04,1.571012777276337147e-03,2.248471044003963470e-02,9.661463499069213867e-01,8.575387597084045410e-01,1.354450136423110962e-01,5.833312124013900757e-02,4.391395151615142822e-01,5.235600471496582031e-01,3.918918967247009277e-01,7.186070680618286133e-01,8.090465664863586426e-01
