2.142452001571655273e-01,6.596671342849731445e-01,2.502635866403579712e-02,1.209533661603927612e-01,5.580909550189971924e-03,7.589734196662902832e-01,7.231109738349914551e-01,2.382326722145080566e-01,5.232150107622146606e-02,9.506397843360900879e-01,2.073365822434425354e-02,9.692146442830562592e-03,2.310610711574554443e-01,6.219015717506408691e-01,8.298125863075256348e-01,9.386873990297317505e-02,1.279611587524414062e-01,6.120598912239074707e-01,9.124667197465896606e-02,6.670107245445251465e-01,9.442287087440490723e-01,3.057858049869537354e-01,6.468408107757568359e-01,2.349491231143474579e-03,9.646721482276916504e-01,9.901770949363708496e-01,9.757810831069946289e-01,2.084948867559432983e-01
1.905008032917976379e-02,3.022857308387756348e-01,5.339780822396278381e-02,2.096657752990722656e-01,4.970646649599075317e-02,8.860956430435180664e-01,1.873499602079391479e-01,5.781866312026977539e-01,6.870912853628396988e-03,2.419530302286148071e-01,4.490279853343963623e-01,6.684280186891555786e-02,1.597667634487152100e-01,8.044307827949523926e-01,7.737283110618591309e-01,2.836106717586517334e-01,4.951168894767761230e-01,1.484838128089904785e-01,5.667940527200698853e-02,1.479641646146774292e-01,8.447996973991394043e-01,9.822609424591064453e-01,9.481678605079650879e-01,1.660428643226623535e-01,7.603128254413604736e-02,9.750717878341674805e-01,9.167073369026184082e-01,2.111738771200180054e-01
1.803681487217545509e-03,2.543456852436065674e-01,1.603182405233383179e-02,2.350160479545593262e-02,1.214563995599746704e-01,9.846077561378479004e-01,9.916516542434692383e-01,9.396901726722717285e-01,1.721866196021437645e-03,2.875882387161254883e-02,8.968119621276855469e-01,1.540155261754989624e-01,9.214125871658325195e-01,8.583871722221374512e-01,9.073388576507568359e-01,9.827991127967834473e-01,7.224117517471313477e-01,3.832812607288360596e-02,4.877930879592895508e-02,9.350030869245529175e-02,9.807800054550170898e-01,9.921248555183410645e-01,9.845369458198547363e-01,1.203897893428802490e-01,4.031205549836158752e-02,9.856244921684265137e-01,9.664874672889709473e-01,9.817267060279846191e-01
1.116928877308964729e-03,1.962493658065795898e-01,1.946222968399524689e-02,6.999544054269790649e-02,2.356980741024017334e-01,9.889521002769470215e-01,9.986460804939270020e-01,9.578370451927185059e-01,8.000431582331657410e-03,1.335911918431520462e-02,9.717396497726440430e-01,3.902601301670074463e-01,9.448679685592651367e-01,7.189080715179443359e-01,8.987233638763427734e-01,9.974262714385986328e-01,9.144924283027648926e-01,3.543677553534507751e-02,6.610494852066040039e-02,9.262906759977340698e-02,9.542922377586364746e-01,9.824652671813964844e-01,9.665346741676330566e-01,4.259650409221649170e-01,1.138524860143661499e-01,9.450287222862243652e-01,9.358734488487243652e-01,9.923352003097534180e-01
1.133660203777253628e-03,3.434434235095977783e-01,1.410881057381629944e-02,2.241392880678176880e-01,1.035883873701095581e-01,9.860718250274658203e-01,9.245512485504150391e-01,9.743736386299133301e-01,3.920971881598234177e-03,3.739858418703079224e-02,8.974425792694091797e-01,1.061784774065017700e-01,4.803763926029205322e-01,7.916911840438842773e-01,8.792552351951599121e-01,9.608508944511413574e-01,9.397728443145751953e-01,1.693475618958473206e-02,5.268329009413719177e-02,1.659044772386550903e-01,9.022325873374938965e-01,9.921922087669372559e-01,9.634165167808532715e-01,3.285312056541442871e-01,6.535575538873672485e-02,9.817857146263122559e-01,9.263250231742858887e-01,8.711732029914855957e-01
1.288990606553852558e-03,2.775246202945709229e-01,1.409709546715021133e-02,6.408472359180450439e-02,1.359858810901641846e-01,9.905057549476623535e-01,9.923589229583740234e-01,9.709421992301940918e-01,2.925097243860363960e-03,3.655421733856201172e-02,9.159049987792968750e-01,1.720830053091049194e-01,8.665421605110168457e-01,7.976731657981872559e-01,8.989998698234558105e-01,9.880094528198242188e-01,8.699818849563598633e-01,2.992332354187965393e-02,4.825028032064437866e-02,1.450128704309463501e-01,9.695268273353576660e-01,9.863463044166564941e-01,9.677347540855407715e-01,1.700376719236373901e-01,7.493203878402709961e-02,9.837912321090698242e-01,9.383211731910705566e-01,9.811406135559082031e-01
5.225036293268203735e-04,1.719616204500198364e-01,1.154415775090456009e-02,2.283681184053421021e-01,1.917747557163238525e-01,9.906584620475769043e-01,9.919452667236328125e-01,9.789525270462036133e-01,5.832877941429615021e-03,1.716918498277664185e-02,9.530761241912841797e-01,2.647792398929595947e-01,7.100243568420410156e-01,6.644857525825500488e-01,8.278120160102844238e-01,9.933522343635559082e-01,9.755240082740783691e-01,9.426854550838470459e-03,3.645370528101921082e-02,1.365504860877990723e-01,8.973425030708312988e-01,9.857834577560424805e-01,9.465411901473999023e-01,6.192381978034973145e-01,1.226595416665077209e-01,9.275565147399902344e-01,8.465902209281921387e-01,9.645376205444335938e-01
1.024628523737192154e-03,2.804122567176818848e-01,9.446564130485057831e-03,3.872784674167633057e-01,1.044936999678611755e-01,9.774777889251708984e-01,8.368070721626281738e-01,9.722126722335815430e-01,4.636412020772695541e-03,4.956730827689170837e-02,8.264923095703125000e-01,5.942658334970474243e-02,2.521863281726837158e-01,8.013339638710021973e-01,8.196938037872314453e-01,9.104015231132507324e-01,9.663483500480651855e-01,1.072853058576583862e-02,4.245855286717414856e-02,1.750037819147109985e-01,8.681596517562866211e-01,9.909699559211730957e-01,9.463725686073303223e-01,3.559460937976837158e-01,9.410850703716278076e-02,9.783298969268798828e-01,8.780488371849060059e-01,6.633840799331665039e-01
1.759311184287071228e-03,3.689812719821929932e-01,2.790415659546852112e-02,3.315508365631103516e-02,1.752374917268753052e-01,9.957554340362548828e-01,9.992978572845458984e-01,9.411574602127075195e-01,6.053240038454532623e-03,4.194242134690284729e-02,9.632540345191955566e-01,5.415303111076354980e-01,9.787464737892150879e-01,4.264267683029174805e-01,9.575172066688537598e-01,9.982898235321044922e-01,7.987861037254333496e-01,7.501076161861419678e-02,6.400638818740844727e-02,2.850404977798461914e-01,9.502696394920349121e-01,9.652929306030273438e-01,9.695967435836791992e-01,3.349429666996002197e-01,1.647045910358428955e-01,9.584200978279113770e-01,9.551388025283813477e-01,9.978846311569213867e-01
7.160545792430639267e-04,2.908771038055419922e-01,1.132438331842422485e-02,3.336489796638488770e-01,1.124972254037857056e-01,9.800604581832885742e-01,8.960095643997192383e-01,9.726631641387939453e-01,4.772297572344541550e-03,2.168476581573486328e-02,9.182208180427551270e-01,8.786481618881225586e-02,3.481662869453430176e-01,7.972784638404846191e-01,8.427783250808715820e-01,9.590318202972412109e-01,9.685971140861511230e-01,8.512610569596290588e-03,4.677542671561241150e-02,1.361376196146011353e-01,8.502513766288757324e-01,9.944705963134765625e-01,9.646483063697814941e-01,5.172699689865112305e-01,6.552813202142715454e-02,9.705637693405151367e-01,9.181222319602966309e-01,7.982207536697387695e-01
4.902051296085119247e-04,1.349288076162338257e-01,7.844528183341026306e-03,8.319025039672851562e-01,2.722091674804687500e-01,9.719129204750061035e-01,7.075366377830505371e-01,9.800063371658325195e-01,1.445082016289234161e-02,2.155277319252490997e-02,8.960022926330566406e-01,5.688525736331939697e-02,8.849716186523437500e-02,8.426375389099121094e-01,7.381880283355712891e-01,8.819167017936706543e-01,9.947510957717895508e-01,5.005705635994672775e-03,5.322033166885375977e-02,8.245379477739334106e-02,7.116517424583435059e-01,9.918201565742492676e-01,8.673193454742431641e-01,6.432671546936035156e-01,1.518959701061248779e-01,9.414464831352233887e-01,6.530886888504028320e-01,3.149054646492004395e-01
1.025892272591590881e-01,9.225156903266906738e-01,4.433711469173431396e-01,6.181914806365966797e-01,7.612321972846984863e-01,9.993118643760681152e-01,7.798567414283752441e-01,9.978689551353454590e-01,1.801629066467285156e-01,6.541836261749267578e-02,9.897662401199340820e-01,5.188806056976318359e-01,8.680248856544494629e-01,8.913974165916442871e-01,9.975994229316711426e-01,6.905843615531921387e-01,8.040809035301208496e-01,9.123874306678771973e-01,9.791560173034667969e-01,3.877986967563629150e-01,8.815065622329711914e-01,9.801133275032043457e-01,8.613718152046203613e-01,3.022293001413345337e-02,4.770715907216072083e-02,9.992527961730957031e-01,9.926671385765075684e-01,6.571177840232849121e-01
