9.991333484649658203e-01,4.699423164129257202e-02,8.114513009786605835e-02,3.776527475565671921e-03,2.817825414240360260e-03,9.999129176139831543e-01,2.021661028265953064e-02,9.427875876426696777e-01,4.434512555599212646e-02,4.321953356266021729e-01,3.082613693550229073e-04,9.999536871910095215e-01,9.914005994796752930e-01,7.904422469437122345e-03,9.987905025482177734e-01,9.996819496154785156e-01,1.064154435880482197e-03,1.144492775201797485e-01,4.995896220207214355e-01,4.256654083728790283e-01,9.995392560958862305e-01,9.977680444717407227e-01,9.999663233757019043e-01,9.975075125694274902e-01,9.993259310722351074e-01,9.998096823692321777e-01,5.362421274185180664e-03,3.098034358117729425e-04
9.878899455070495605e-01,4.651826992630958557e-02,7.107899338006973267e-02,2.396880183368921280e-03,4.449080675840377808e-03,9.987543225288391113e-01,2.601204626262187958e-02,9.546368122100830078e-01,3.453989699482917786e-02,2.920498549938201904e-01,3.443887981120496988e-04,9.993594288825988770e-01,9.929814934730529785e-01,2.266220301389694214e-01,9.911683201789855957e-01,9.998817443847656250e-01,6.552602862939238548e-04,6.320656090974807739e-02,3.889465928077697754e-01,3.514639139175415039e-01,9.993175268173217773e-01,9.965696334838867188e-01,9.998295903205871582e-01,9.979355931282043457e-01,9.995719790458679199e-01,9.998124241828918457e-01,2.329722279682755470e-03,5.186338676139712334e-04
9.963959455490112305e-01,7.636563386768102646e-03,9.347868151962757111e-03,1.260976889170706272e-03,1.296749338507652283e-02,9.993492960929870605e-01,4.310681018978357315e-03,9.925153255462646484e-01,4.109872970730066299e-03,3.539843484759330750e-02,9.443605085834860802e-05,9.997215270996093750e-01,9.971643686294555664e-01,5.520346388220787048e-02,9.925135970115661621e-01,9.998192787170410156e-01,4.565667477436363697e-04,1.058719865977764130e-02,4.043041169643402100e-02,3.880264610052108765e-02,9.994927048683166504e-01,9.882308244705200195e-01,9.998192787170410156e-01,9.983816742897033691e-01,9.998794794082641602e-01,9.998853206634521484e-01,6.183063960634171963e-04,3.836608375422656536e-04
9.980385899543762207e-01,1.867494545876979828e-02,1.423610374331474304e-02,1.066317898221313953e-03,1.081225089728832245e-02,9.996138811111450195e-01,1.153010595589876175e-02,9.853245615959167480e-01,1.105141453444957733e-02,8.205798268318176270e-02,5.535178206628188491e-05,9.999185800552368164e-01,9.963650703430175781e-01,5.565533041954040527e-02,9.969692230224609375e-01,9.998452663421630859e-01,4.944519023410975933e-04,2.373001165688037872e-02,1.210900023579597473e-01,7.647885382175445557e-02,9.994444847106933594e-01,9.916834235191345215e-01,9.998829364776611328e-01,9.976560473442077637e-01,9.999102354049682617e-01,9.999203085899353027e-01,8.315927698276937008e-04,3.839297569356858730e-04
9.968564510345458984e-01,1.717427745461463928e-02,1.463246345520019531e-02,1.000583986751735210e-03,9.934091940522193909e-03,9.994242191314697266e-01,9.154168888926506042e-03,9.854443669319152832e-01,9.307805448770523071e-03,7.929237186908721924e-02,7.127715798560529947e-05,9.998508691787719727e-01,9.967569112777709961e-01,7.567908614873886108e-02,9.950762391090393066e-01,9.998749494552612305e-01,4.382677725516259670e-04,2.057506889104843140e-02,1.106580644845962524e-01,8.354852348566055298e-02,9.994586110115051270e-01,9.921093583106994629e-01,9.998478293418884277e-01,9.982233047485351562e-01,9.998878836631774902e-01,9.999096393585205078e-01,6.993958377279341221e-04,3.745093417819589376e-04
9.983376860618591309e-01,1.345149613916873932e-02,1.356849819421768188e-02,1.072760904207825661e-03,1.277242694050073624e-02,9.996111989021301270e-01,5.285539198666810989e-03,9.895634651184082031e-01,5.512067582458257675e-03,6.221101433038711548e-02,6.074187331250868738e-05,9.998831748962402344e-01,9.968125224113464355e-01,5.308565497398376465e-02,9.959773421287536621e-01,9.997989535331726074e-01,4.082001105416566133e-04,1.725457794964313507e-02,7.427658885717391968e-02,6.180429458618164062e-02,9.994826316833496094e-01,9.901179671287536621e-01,9.998739361763000488e-01,9.979492425918579102e-01,9.998950958251953125e-01,9.999209642410278320e-01,7.797505240887403488e-04,4.075523465871810913e-04
7.132264971733093262e-01,7.409777641296386719e-01,6.937204003334045410e-01,1.061230245977640152e-02,2.755919471383094788e-02,9.777879714965820312e-01,7.579012513160705566e-01,3.016664385795593262e-01,7.928870916366577148e-01,8.985939621925354004e-01,6.383229047060012817e-03,9.750424027442932129e-01,7.965492606163024902e-01,6.776782870292663574e-01,9.609031677246093750e-01,9.990702271461486816e-01,1.439695060253143311e-02,7.068180441856384277e-01,9.405056834220886230e-01,9.301159977912902832e-01,9.891027808189392090e-01,9.844297766685485840e-01,9.977780580520629883e-01,9.669058322906494141e-01,9.916070699691772461e-01,9.953624010086059570e-01,2.546111308038234711e-02,3.996039740741252899e-03
9.919841289520263672e-01,2.664870619773864746e-01,3.959557116031646729e-01,2.044540597125887871e-03,1.441275924444198608e-01,9.983754754066467285e-01,5.746265500783920288e-02,8.412250280380249023e-01,6.233454868197441101e-02,8.497430682182312012e-01,1.067655248334631324e-04,9.996960163116455078e-01,9.637448191642761230e-01,6.376569867134094238e-01,9.898248314857482910e-01,9.983705878257751465e-01,9.845823515206575394e-04,3.499714732170104980e-01,8.443268537521362305e-01,7.859848141670227051e-01,9.815004467964172363e-01,8.672291040420532227e-01,9.993512034416198730e-01,9.706535935401916504e-01,9.997453689575195312e-01,9.996975660324096680e-01,4.605268593877553940e-03,2.888174494728446007e-03
7.210695147514343262e-01,9.810429215431213379e-01,9.377918839454650879e-01,1.647776514291763306e-01,7.341844439506530762e-01,8.705272078514099121e-01,9.550447463989257812e-01,1.659829914569854736e-01,8.697884082794189453e-01,9.768150448799133301e-01,1.203013490885496140e-02,9.750686287879943848e-01,7.988306879997253418e-02,8.319763541221618652e-01,3.264223933219909668e-01,6.668422818183898926e-01,5.123167634010314941e-01,9.598465561866760254e-01,9.647760391235351562e-01,9.619093537330627441e-01,5.165152624249458313e-02,9.372912347316741943e-02,6.191720962524414062e-01,1.080498844385147095e-01,9.913460016250610352e-01,9.307789802551269531e-01,1.635816395282745361e-01,7.937761545181274414e-01
6.358718872070312500e-01,9.838131666183471680e-01,9.057531356811523438e-01,9.336076378822326660e-01,3.195765316486358643e-01,8.565887212753295898e-01,9.898321032524108887e-01,9.078931808471679688e-02,9.666477441787719727e-01,9.331735372543334961e-01,1.889311075210571289e-01,9.342219829559326172e-01,1.799784041941165924e-02,7.706833630800247192e-02,1.258303374052047729e-01,4.225044846534729004e-01,9.753000140190124512e-01,9.673255085945129395e-01,9.578611254692077637e-01,9.228824377059936523e-01,1.690070927143096924e-01,4.942881762981414795e-01,3.621651828289031982e-01,5.087623000144958496e-02,7.981142401695251465e-01,4.163711369037628174e-01,8.229092955589294434e-01,9.250509738922119141e-01
9.880102276802062988e-01,9.959036707878112793e-01,9.700898528099060059e-01,6.614689826965332031e-01,9.712243676185607910e-01,9.860320687294006348e-01,9.879134893417358398e-01,2.825568802654743195e-02,9.752500057220458984e-01,9.832977056503295898e-01,4.676192998886108398e-03,9.908013343811035156e-01,9.923887439072132111e-03,3.396578729152679443e-01,9.422315359115600586e-01,6.417385488748550415e-02,9.448549151420593262e-01,9.770957231521606445e-01,9.651166200637817383e-01,9.462476372718811035e-01,3.180321305990219116e-02,2.551665157079696655e-02,9.386945366859436035e-01,6.962212733924388885e-03,9.862279891967773438e-01,9.759794473648071289e-01,5.981253385543823242e-01,9.515297412872314453e-01
9.768854975700378418e-01,9.957269430160522461e-01,9.763421416282653809e-01,6.975157856941223145e-01,9.601516127586364746e-01,9.735409617424011230e-01,9.892499446868896484e-01,2.289962768554687500e-02,9.756785631179809570e-01,9.918732047080993652e-01,1.290826778858900070e-02,9.825682044029235840e-01,1.163405179977416992e-02,3.258506059646606445e-01,7.896804809570312500e-01,9.547995030879974365e-02,9.429069161415100098e-01,9.893349409103393555e-01,9.880259633064270020e-01,9.694938063621520996e-01,2.102091908454895020e-02,3.390675410628318787e-02,7.568777203559875488e-01,6.909673102200031281e-03,9.630026221275329590e-01,8.676626682281494141e-01,6.022662520408630371e-01,9.724676609039306641e-01
2.519232779741287231e-02,9.928758740425109863e-01,9.751936793327331543e-01,7.456938028335571289e-01,9.326124787330627441e-01,5.563579872250556946e-02,9.896236062049865723e-01,3.451104834675788879e-02,9.729525446891784668e-01,9.955269098281860352e-01,2.310176938772201538e-01,6.357423216104507446e-02,1.655180379748344421e-02,8.461421728134155273e-01,2.312141843140125275e-02,3.870609104633331299e-01,9.236582517623901367e-01,9.899114370346069336e-01,9.929587841033935547e-01,9.926768541336059570e-01,3.048675693571567535e-02,6.738039106130599976e-02,1.813087798655033112e-02,2.366407029330730438e-02,5.607665777206420898e-01,2.683689631521701813e-02,5.063897967338562012e-01,9.672738909721374512e-01
