1.687880277633666992e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.635725498199462891e+00,0.000000000000000000e+00,3.239706039428710938e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.298378467559814453e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.810528039932250977e+00,7.912828922271728516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.575469017028808594e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.178395748138427734e+00,0.000000000000000000e+00,2.366830110549926758e-01,0.000000000000000000e+00,1.018759489059448242e+00,0.000000000000000000e+00,1.336099624633789062e+00
2.762447297573089600e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.534642219543457031e+00,0.000000000000000000e+00,2.107372522354125977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.049541592597961426e-01,0.000000000000000000e+00,1.530908107757568359e+00,8.534051179885864258e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.589397668838500977e+00,2.406096905469894409e-01,0.000000000000000000e+00,9.505160450935363770e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.474228620529174805e+00,0.000000000000000000e+00,1.894090056419372559e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.351677417755126953e-01,2.222680896520614624e-01,2.162340164184570312e+00,7.629059553146362305e-01,0.000000000000000000e+00,6.169776916503906250e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.813612222671508789e+00,2.323382854461669922e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239574670791625977e+00,0.000000000000000000e+00,1.456156373023986816e-03,1.876548528671264648e+00,0.000000000000000000e+00,6.354863941669464111e-02,0.000000000000000000e+00,1.149243235588073730e+00,5.656270682811737061e-02,1.193996906280517578e+00
0.000000000000000000e+00,8.818800449371337891e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.126106858253479004e-01,3.139119744300842285e-01,0.000000000000000000e+00,3.436616957187652588e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.281535208225250244e-01,1.708348244428634644e-01,1.235101819038391113e+00,0.000000000000000000e+00,6.514471769332885742e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.170259952545166016e+00,1.476683139801025391e+00,5.065186619758605957e-01,1.575121283531188965e+00,1.027131319046020508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.092350006103515625e+00,9.384430646896362305e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.071869373321533203e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.188453555107116699e+00,3.952904939651489258e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.020116448402404785e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290836811065673828e+00,5.606492757797241211e-01,0.000000000000000000e+00,7.072883844375610352e-01,6.922744512557983398e-01,2.249430269002914429e-01,1.440869688987731934e+00,2.101432681083679199e-01,3.105892837047576904e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.013530015945434570e+00,1.499061942100524902e+00,7.325433492660522461e-01
0.000000000000000000e+00,1.546321153640747070e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.970905542373657227e-01,6.457343101501464844e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.486570239067077637e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.548422098159790039e+00,7.551634311676025391e-02,0.000000000000000000e+00,8.064619898796081543e-01,7.359390258789062500e-01,5.037050247192382812e-01,1.724843025207519531e+00,0.000000000000000000e+00,2.690991759300231934e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.924998521804809570e-01,9.129823446273803711e-01,3.760379552841186523e-01
0.000000000000000000e+00,5.707453489303588867e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.473414421081542969e+00,5.007308721542358398e-01,0.000000000000000000e+00,8.875323534011840820e-01,0.000000000000000000e+00,2.071302235126495361e-01,0.000000000000000000e+00,1.982214003801345825e-01,0.000000000000000000e+00,5.478495359420776367e-01,2.742964923381805420e-01,7.500984072685241699e-01,1.316904664039611816e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.057731330394744873e-01,5.610960721969604492e-01,1.745907545089721680e+00,6.972659230232238770e-01,2.186668217182159424e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.144657135009765625e-01,0.000000000000000000e+00,8.845270276069641113e-01
0.000000000000000000e+00,3.635490834712982178e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.516890645027160645e-01,2.224112510681152344e+00,5.859958529472351074e-01,1.774204671382904053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.133558988571166992e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.018917560577392578e-02,1.543212890625000000e+00,5.024638175964355469e-01,0.000000000000000000e+00,2.012883573770523071e-01,8.289193511009216309e-01,0.000000000000000000e+00,6.431773304939270020e-01,1.101367235183715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.959210455417633057e-01,8.094646334648132324e-01
0.000000000000000000e+00,2.108253687620162964e-01,0.000000000000000000e+00,5.316303670406341553e-02,1.561666965484619141e+00,1.570651650428771973e+00,9.285274744033813477e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.446358442306518555e-01,3.868253827095031738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.865789890289306641e+00,6.961199641227722168e-01,0.000000000000000000e+00,1.466959714889526367e-02,4.370626807212829590e-01,0.000000000000000000e+00,1.398947954177856445e+00,5.086901187896728516e-01,0.000000000000000000e+00,1.652184426784515381e-01,0.000000000000000000e+00,3.258839249610900879e-01,9.447336196899414062e-06,3.534481525421142578e-01
3.023408651351928711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.405640602111816406e+00,1.755091905593872070e+00,8.665941357612609863e-01,2.656952142715454102e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.454450964927673340e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.273481249809265137e-02,3.980028629302978516e-02,1.183515548706054688e+00,1.369126796722412109e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.045574784278869629e-01,0.000000000000000000e+00,1.166110992431640625e+00,6.317827105522155762e-02,0.000000000000000000e+00,1.480206847190856934e-01,0.000000000000000000e+00,4.058657288551330566e-01,1.155119776725769043e+00,9.075804948806762695e-01
1.806485950946807861e-01,4.550482332706451416e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.215342998504638672e+00,1.715696454048156738e+00,1.066330313682556152e+00,1.403327822685241699e+00,0.000000000000000000e+00,3.026022315025329590e-01,0.000000000000000000e+00,1.092027187347412109e+00,0.000000000000000000e+00,9.110592603683471680e-01,5.485695600509643555e-02,3.358282148838043213e-01,8.966994881629943848e-01,0.000000000000000000e+00,2.721844613552093506e-02,5.930479764938354492e-01,0.000000000000000000e+00,7.659685015678405762e-01,1.455181598663330078e+00,1.638066023588180542e-01,2.465505599975585938e-01,0.000000000000000000e+00,8.175003528594970703e-02,3.400667905807495117e-01,1.831775307655334473e+00
0.000000000000000000e+00,1.386433243751525879e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.239761590957641602e-01,4.935972094535827637e-01,2.138702571392059326e-01,3.543620705604553223e-01,1.195028424263000488e-03,2.644503414630889893e-01,0.000000000000000000e+00,6.925014853477478027e-01,0.000000000000000000e+00,1.359681367874145508e+00,6.536990404129028320e-03,1.046956896781921387e+00,5.447392463684082031e-01,0.000000000000000000e+00,9.617962837219238281e-01,6.332338452339172363e-01,6.629438400268554688e-01,2.295807152986526489e-01,8.823973536491394043e-01,6.672939658164978027e-02,6.443205475807189941e-01,0.000000000000000000e+00,2.229553610086441040e-01,6.744803190231323242e-01,2.040144801139831543e-01
1.084010601043701172e-01,1.223676681518554688e+00,5.152528882026672363e-01,0.000000000000000000e+00,4.990586638450622559e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.021123230457305908e-01,8.106951713562011719e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.138536810874938965e+00,0.000000000000000000e+00,5.889319181442260742e-01,0.000000000000000000e+00,9.966556429862976074e-01,9.118202924728393555e-01,0.000000000000000000e+00,1.186631202697753906e+00,6.446185708045959473e-01,7.941167950630187988e-01,1.177121043205261230e+00,8.567355275154113770e-01,8.547276258468627930e-02,4.108612537384033203e-01,0.000000000000000000e+00,2.586021125316619873e-01,0.000000000000000000e+00,5.591992735862731934e-01
5.990866422653198242e-01,0.000000000000000000e+00,3.033756017684936523e-01,1.665106415748596191e-01,6.410419940948486328e-02,0.000000000000000000e+00,1.535974293947219849e-01,1.937131583690643311e-01,4.637146592140197754e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465135216712951660e+00,0.000000000000000000e+00,1.516800373792648315e-01,1.124829530715942383e+00,2.706554532051086426e-01,1.292992711067199707e+00,0.000000000000000000e+00,1.091349244117736816e+00,5.415751785039901733e-02,1.685327738523483276e-01,8.034995198249816895e-01,1.219003915786743164e+00,1.008086919784545898e+00,3.376571834087371826e-01,6.781448423862457275e-02,3.922125697135925293e-01,0.000000000000000000e+00,1.669029235839843750e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.378157496452331543e-01,0.000000000000000000e+00,9.330954402685165405e-02,2.663105428218841553e-01,8.716501593589782715e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.738164663314819336e+00,1.232462674379348755e-01,6.362675428390502930e-01,4.484766721725463867e-01,3.728119730949401855e-01,1.078330039978027344e+00,0.000000000000000000e+00,1.427552938461303711e+00,0.000000000000000000e+00,1.058906838297843933e-01,9.224230647087097168e-01,1.264391660690307617e+00,9.870880842208862305e-01,1.029686689376831055e+00,0.000000000000000000e+00,5.610818266868591309e-01,0.000000000000000000e+00,3.681917786598205566e-01
